,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,F,20.0,10.0,10.0,10.0,F,1525
0,C,18.0,9.0,9.0,9.0,F,1526
1,E,15.0,7.0,7.0,8.0,F,1526
2,F,20.0,8.0,8.0,12.0,F,1526
0,D,23.0,8.0,8.0,15.0,D,1527
1,E,15.0,14.0,14.0,1.0,D,1527
0,C,18.0,4.0,4.0,14.0,D,1528
1,D,23.0,6.0,6.0,17.0,D,1528
2,E,15.0,13.0,13.0,2.0,D,1528
3,F,20.0,17.0,17.0,3.0,D,1528
0,E,15.0,8.0,8.0,7.0,E,1529
0,E,15.0,8.0,8.0,7.0,F,1530
1,F,20.0,13.0,13.0,7.0,F,1530
0,C,18.0,15.0,15.0,3.0,C,1531
0,C,18.0,7.0,7.0,11.0,C,1532
0,C,18.0,8.0,8.0,10.0,D,1533
1,D,23.0,10.0,10.0,13.0,D,1533
2,E,15.0,13.0,13.0,2.0,D,1533
3,F,20.0,10.0,10.0,10.0,D,1533
0,C,18.0,5.0,5.0,13.0,D,1534
1,D,23.0,10.0,10.0,13.0,D,1534
2,E,15.0,12.0,12.0,3.0,D,1534
3,F,20.0,10.0,10.0,10.0,D,1534
0,D,23.0,11.0,11.0,12.0,F,1535
1,E,15.0,7.0,7.0,8.0,F,1535
2,F,20.0,8.0,8.0,12.0,F,1535
0,C,18.0,12.0,12.0,6.0,F,1536
1,E,15.0,9.0,9.0,6.0,F,1536
2,F,20.0,5.0,5.0,15.0,F,1536
0,D,23.0,14.0,14.0,9.0,E,1537
1,E,15.0,3.0,3.0,12.0,E,1537
0,C,18.0,5.0,5.0,13.0,F,1538
1,E,15.0,10.0,10.0,5.0,F,1538
2,F,20.0,4.0,4.0,16.0,F,1538
0,C,18.0,8.0,8.0,10.0,D,1539
1,D,23.0,8.0,8.0,15.0,D,1539
2,E,15.0,7.0,7.0,8.0,D,1539
3,F,20.0,12.0,12.0,8.0,D,1539
0,C,18.0,5.0,5.0,13.0,E,1540
1,D,23.0,19.0,19.0,4.0,E,1540
2,E,15.0,2.0,2.0,13.0,E,1540
0,C,18.0,8.0,8.0,10.0,F,1541
1,D,23.0,16.0,16.0,7.0,F,1541
2,E,15.0,6.0,6.0,9.0,F,1541
3,F,20.0,8.0,8.0,12.0,F,1541
0,E,15.0,8.0,8.0,7.0,E,1542
1,F,20.0,14.0,14.0,6.0,E,1542
0,C,18.0,21.0,21.0,-3.0,F,1543
1,D,23.0,15.0,15.0,8.0,F,1543
2,F,20.0,5.0,5.0,15.0,F,1543
0,C,18.0,6.0,6.0,12.0,C,1544
1,D,23.0,13.0,13.0,10.0,C,1544
2,E,15.0,13.0,13.0,2.0,C,1544
3,F,20.0,13.0,13.0,7.0,C,1544
0,C,18.0,7.0,7.0,11.0,F,1545
1,D,23.0,6.0,6.0,17.0,F,1545
2,E,15.0,10.0,10.0,5.0,F,1545
3,F,20.0,3.0,3.0,17.0,F,1545
0,C,18.0,14.0,14.0,4.0,D,1546
1,D,23.0,5.0,5.0,18.0,D,1546
2,E,15.0,13.0,13.0,2.0,D,1546
0,C,18.0,6.0,6.0,12.0,D,1547
1,D,23.0,5.0,5.0,18.0,D,1547
2,E,15.0,18.0,18.0,-3.0,D,1547
3,F,20.0,6.0,6.0,14.0,D,1547
0,C,18.0,7.0,7.0,11.0,D,1548
1,D,23.0,9.0,9.0,14.0,D,1548
2,E,15.0,15.0,15.0,0.0,D,1548
3,F,20.0,6.0,6.0,14.0,D,1548
0,C,18.0,13.0,13.0,5.0,D,1549
1,D,23.0,11.0,11.0,12.0,D,1549
2,E,15.0,6.0,6.0,9.0,D,1549
3,F,20.0,11.0,11.0,9.0,D,1549
0,C,18.0,10.0,10.0,8.0,D,1550
1,D,23.0,6.0,6.0,17.0,D,1550
2,E,15.0,5.0,5.0,10.0,D,1550
3,F,20.0,5.0,5.0,15.0,D,1550
0,C,18.0,11.0,11.0,7.0,C,1551
1,E,15.0,15.0,15.0,0.0,C,1551
0,C,18.0,20.0,20.0,-2.0,E,1552
1,E,15.0,13.0,13.0,2.0,E,1552
0,C,18.0,13.0,13.0,5.0,D,1553
1,D,23.0,10.0,10.0,13.0,D,1553
2,E,15.0,14.0,14.0,1.0,D,1553
3,F,20.0,13.0,13.0,7.0,D,1553
0,C,18.0,9.0,9.0,9.0,E,1554
1,D,23.0,11.0,11.0,12.0,E,1554
2,E,15.0,3.0,3.0,12.0,E,1554
3,F,20.0,15.0,15.0,5.0,E,1554
0,D,23.0,13.0,13.0,10.0,D,1555
1,F,20.0,14.0,14.0,6.0,D,1555
0,E,15.0,18.0,18.0,-3.0,E,1556
0,E,15.0,4.0,4.0,11.0,E,1557
0,C,18.0,9.0,9.0,9.0,D,1558
1,D,23.0,12.0,12.0,11.0,D,1558
2,F,20.0,9.0,9.0,11.0,D,1558
0,C,18.0,11.0,11.0,7.0,D,1559
1,D,23.0,3.0,3.0,20.0,D,1559
2,E,15.0,8.0,8.0,7.0,D,1559
3,F,20.0,7.0,7.0,13.0,D,1559
0,F,20.0,11.0,11.0,9.0,F,1560
0,E,15.0,14.0,14.0,1.0,F,1561
1,F,20.0,11.0,11.0,9.0,F,1561
0,C,18.0,5.0,5.0,13.0,C,1562
1,E,15.0,10.0,10.0,5.0,C,1562
0,D,23.0,8.0,8.0,15.0,D,1563
1,F,20.0,19.0,19.0,1.0,D,1563
0,D,23.0,11.0,11.0,12.0,D,1564
0,C,18.0,10.0,10.0,8.0,C,1565
0,F,20.0,11.0,11.0,9.0,F,1566
0,C,18.0,16.0,16.0,2.0,F,1567
1,D,23.0,12.0,12.0,11.0,F,1567
2,E,15.0,13.0,13.0,2.0,F,1567
3,F,20.0,5.0,5.0,15.0,F,1567
0,C,18.0,11.0,11.0,7.0,C,1568
0,C,18.0,13.0,13.0,5.0,D,1569
1,D,23.0,7.0,7.0,16.0,D,1569
2,E,15.0,10.0,10.0,5.0,D,1569
0,C,18.0,14.0,14.0,4.0,C,1570
0,D,23.0,16.0,16.0,7.0,F,1571
1,E,15.0,7.0,7.0,8.0,F,1571
2,F,20.0,3.0,3.0,17.0,F,1571
0,C,18.0,12.0,12.0,6.0,F,1572
1,E,15.0,16.0,16.0,-1.0,F,1572
2,F,20.0,11.0,11.0,9.0,F,1572
0,C,18.0,5.0,5.0,13.0,C,1573
1,D,23.0,12.0,12.0,11.0,C,1573
2,F,20.0,11.0,11.0,9.0,C,1573
0,C,18.0,13.0,13.0,5.0,D,1574
1,D,23.0,4.0,4.0,19.0,D,1574
2,E,15.0,11.0,11.0,4.0,D,1574
0,C,18.0,8.0,8.0,10.0,E,1575
1,E,15.0,5.0,5.0,10.0,E,1575
2,F,20.0,10.0,10.0,10.0,E,1575
0,D,23.0,5.0,5.0,18.0,D,1576
1,F,20.0,9.0,9.0,11.0,D,1576
0,D,23.0,10.0,10.0,13.0,D,1577
0,C,18.0,9.0,9.0,9.0,C,1578
0,C,18.0,18.0,18.0,0.0,F,1579
1,D,23.0,14.0,14.0,9.0,F,1579
2,F,20.0,9.0,9.0,11.0,F,1579
0,C,18.0,8.0,8.0,10.0,F,1580
1,D,23.0,9.0,9.0,14.0,F,1580
2,E,15.0,2.0,2.0,13.0,F,1580
3,F,20.0,3.0,3.0,17.0,F,1580
0,C,18.0,5.0,5.0,13.0,C,1581
0,D,23.0,11.0,11.0,12.0,D,1582
0,C,18.0,2.0,2.0,16.0,D,1583
1,D,23.0,6.0,6.0,17.0,D,1583
2,F,20.0,14.0,14.0,6.0,D,1583
0,D,23.0,11.0,11.0,12.0,D,1584
0,C,18.0,11.0,11.0,7.0,D,1585
1,D,23.0,8.0,8.0,15.0,D,1585
2,E,15.0,3.0,3.0,12.0,D,1585
3,F,20.0,9.0,9.0,11.0,D,1585
0,C,18.0,6.0,6.0,12.0,D,1586
1,D,23.0,8.0,8.0,15.0,D,1586
2,E,15.0,12.0,12.0,3.0,D,1586
3,F,20.0,13.0,13.0,7.0,D,1586
0,C,18.0,10.0,10.0,8.0,F,1587
1,E,15.0,6.0,6.0,9.0,F,1587
2,F,20.0,7.0,7.0,13.0,F,1587
0,E,15.0,11.0,11.0,4.0,F,1588
1,F,20.0,3.0,3.0,17.0,F,1588
0,C,18.0,8.0,8.0,10.0,C,1589
0,C,18.0,10.0,10.0,8.0,F,1590
1,D,23.0,10.0,10.0,13.0,F,1590
2,E,15.0,11.0,11.0,4.0,F,1590
3,F,20.0,4.0,4.0,16.0,F,1590
0,C,18.0,19.0,19.0,-1.0,D,1591
1,D,23.0,4.0,4.0,19.0,D,1591
2,F,20.0,12.0,12.0,8.0,D,1591
0,C,18.0,9.0,9.0,9.0,F,1592
1,D,23.0,15.0,15.0,8.0,F,1592
2,E,15.0,16.0,16.0,-1.0,F,1592
3,F,20.0,5.0,5.0,15.0,F,1592
0,C,18.0,12.0,12.0,6.0,C,1593
0,C,18.0,14.0,14.0,4.0,C,1594
0,C,18.0,3.0,3.0,15.0,D,1595
1,D,23.0,5.0,5.0,18.0,D,1595
2,E,15.0,14.0,14.0,1.0,D,1595
3,F,20.0,18.0,18.0,2.0,D,1595
0,D,23.0,7.0,7.0,16.0,D,1596
0,C,18.0,14.0,14.0,4.0,F,1597
1,F,20.0,11.0,11.0,9.0,F,1597
0,D,23.0,7.0,7.0,16.0,D,1598
0,C,18.0,13.0,13.0,5.0,D,1599
1,D,23.0,7.0,7.0,16.0,D,1599
2,F,20.0,15.0,15.0,5.0,D,1599
0,C,18.0,14.0,14.0,4.0,F,1600
1,F,20.0,3.0,3.0,17.0,F,1600
0,D,23.0,8.0,8.0,15.0,D,1601
1,E,15.0,9.0,9.0,6.0,D,1601
0,C,18.0,10.0,10.0,8.0,D,1602
1,D,23.0,8.0,8.0,15.0,D,1602
2,E,15.0,9.0,9.0,6.0,D,1602
3,F,20.0,7.0,7.0,13.0,D,1602
0,D,23.0,4.0,4.0,19.0,D,1603
1,F,20.0,20.0,20.0,0.0,D,1603
0,C,18.0,14.0,14.0,4.0,F,1604
1,D,23.0,14.0,14.0,9.0,F,1604
2,E,15.0,6.0,6.0,9.0,F,1604
3,F,20.0,6.0,6.0,14.0,F,1604
0,C,18.0,7.0,7.0,11.0,D,1605
1,D,23.0,6.0,6.0,17.0,D,1605
2,E,15.0,6.0,6.0,9.0,D,1605
3,F,20.0,10.0,10.0,10.0,D,1605
0,E,15.0,16.0,16.0,-1.0,E,1606
0,E,15.0,15.0,15.0,0.0,E,1607
0,C,18.0,2.0,2.0,16.0,C,1608
1,E,15.0,10.0,10.0,5.0,C,1608
0,C,18.0,3.0,3.0,15.0,C,1609
1,D,23.0,13.0,13.0,10.0,C,1609
2,E,15.0,13.0,13.0,2.0,C,1609
0,F,20.0,17.0,17.0,3.0,F,1610
0,C,18.0,18.0,18.0,0.0,C,1611
0,C,18.0,3.0,3.0,15.0,D,1612
1,D,23.0,5.0,5.0,18.0,D,1612
2,E,15.0,12.0,12.0,3.0,D,1612
3,F,20.0,11.0,11.0,9.0,D,1612
0,E,15.0,13.0,13.0,2.0,E,1613
0,D,23.0,6.0,6.0,17.0,D,1614
0,C,18.0,15.0,15.0,3.0,D,1615
1,D,23.0,9.0,9.0,14.0,D,1615
2,E,15.0,5.0,5.0,10.0,D,1615
3,F,20.0,7.0,7.0,13.0,D,1615
0,C,18.0,7.0,7.0,11.0,C,1616
1,F,20.0,11.0,11.0,9.0,C,1616
0,C,18.0,6.0,6.0,12.0,C,1617
1,F,20.0,13.0,13.0,7.0,C,1617
0,C,18.0,5.0,5.0,13.0,C,1618
0,C,18.0,13.0,13.0,5.0,D,1619
1,D,23.0,5.0,5.0,18.0,D,1619
2,E,15.0,7.0,7.0,8.0,D,1619
3,F,20.0,9.0,9.0,11.0,D,1619
0,D,23.0,5.0,5.0,18.0,D,1620
1,E,15.0,17.0,17.0,-2.0,D,1620
0,C,18.0,14.0,14.0,4.0,D,1621
1,D,23.0,16.0,16.0,7.0,D,1621
2,E,15.0,10.0,10.0,5.0,D,1621
0,C,18.0,13.0,13.0,5.0,C,1622
0,C,18.0,4.0,4.0,14.0,C,1623
0,E,15.0,7.0,7.0,8.0,E,1624
0,E,15.0,9.0,9.0,6.0,E,1625
0,C,18.0,7.0,7.0,11.0,C,1626
1,D,23.0,13.0,13.0,10.0,C,1626
0,C,18.0,6.0,6.0,12.0,F,1627
1,D,23.0,6.0,6.0,17.0,F,1627
2,E,15.0,10.0,10.0,5.0,F,1627
3,F,20.0,3.0,3.0,17.0,F,1627
0,F,20.0,18.0,18.0,2.0,F,1628
0,C,18.0,4.0,4.0,14.0,D,1629
1,D,23.0,8.0,8.0,15.0,D,1629
2,F,20.0,13.0,13.0,7.0,D,1629
0,C,18.0,2.0,2.0,16.0,D,1630
1,D,23.0,6.0,6.0,17.0,D,1630
2,F,20.0,8.0,8.0,12.0,D,1630
0,C,18.0,6.0,6.0,12.0,C,1631
0,D,23.0,8.0,8.0,15.0,D,1632
1,F,20.0,10.0,10.0,10.0,D,1632
0,D,23.0,16.0,16.0,7.0,D,1633
0,C,18.0,3.0,3.0,15.0,C,1634
1,E,15.0,13.0,13.0,2.0,C,1634
0,C,18.0,20.0,20.0,-2.0,D,1635
1,D,23.0,9.0,9.0,14.0,D,1635
2,E,15.0,6.0,6.0,9.0,D,1635
3,F,20.0,22.0,22.0,-2.0,D,1635
0,E,15.0,6.0,6.0,9.0,E,1636
1,F,20.0,14.0,14.0,6.0,E,1636
0,D,23.0,4.0,4.0,19.0,D,1637
1,E,15.0,6.0,6.0,9.0,D,1637
2,F,20.0,4.0,4.0,16.0,D,1637
0,E,15.0,11.0,11.0,4.0,E,1638
0,D,23.0,7.0,7.0,16.0,D,1639
1,E,15.0,4.0,4.0,11.0,D,1639
2,F,20.0,8.0,8.0,12.0,D,1639
0,C,18.0,10.0,10.0,8.0,F,1640
1,D,23.0,13.0,13.0,10.0,F,1640
2,E,15.0,14.0,14.0,1.0,F,1640
3,F,20.0,8.0,8.0,12.0,F,1640
0,D,23.0,2.0,2.0,21.0,D,1641
1,E,15.0,13.0,13.0,2.0,D,1641
2,F,20.0,3.0,3.0,17.0,D,1641
0,C,18.0,15.0,15.0,3.0,C,1642
0,D,23.0,3.0,3.0,20.0,D,1643
1,F,20.0,10.0,10.0,10.0,D,1643
0,C,18.0,15.0,15.0,3.0,C,1644
1,E,15.0,16.0,16.0,-1.0,C,1644
0,D,23.0,9.0,9.0,14.0,D,1645
1,F,20.0,19.0,19.0,1.0,D,1645
0,E,15.0,13.0,13.0,2.0,F,1646
1,F,20.0,7.0,7.0,13.0,F,1646
0,D,23.0,10.0,10.0,13.0,D,1647
1,F,20.0,10.0,10.0,10.0,D,1647
0,F,20.0,17.0,17.0,3.0,F,1648
0,E,15.0,10.0,10.0,5.0,E,1649
0,C,18.0,18.0,18.0,0.0,E,1650
1,D,23.0,19.0,19.0,4.0,E,1650
2,E,15.0,4.0,4.0,11.0,E,1650
3,F,20.0,17.0,17.0,3.0,E,1650
0,C,18.0,4.0,4.0,14.0,D,1651
1,D,23.0,9.0,9.0,14.0,D,1651
2,E,15.0,14.0,14.0,1.0,D,1651
3,F,20.0,8.0,8.0,12.0,D,1651
0,C,18.0,8.0,8.0,10.0,F,1652
1,D,23.0,15.0,15.0,8.0,F,1652
2,E,15.0,17.0,17.0,-2.0,F,1652
3,F,20.0,10.0,10.0,10.0,F,1652
0,D,23.0,8.0,8.0,15.0,D,1653
0,E,15.0,10.0,10.0,5.0,E,1654
0,C,18.0,9.0,9.0,9.0,D,1655
1,D,23.0,7.0,7.0,16.0,D,1655
2,E,15.0,4.0,4.0,11.0,D,1655
3,F,20.0,5.0,5.0,15.0,D,1655
0,E,15.0,10.0,10.0,5.0,E,1656
0,C,18.0,4.0,4.0,14.0,C,1657
0,E,15.0,10.0,10.0,5.0,E,1658
0,E,15.0,2.0,2.0,13.0,E,1659
0,C,18.0,13.0,13.0,5.0,C,1660
0,D,23.0,12.0,12.0,11.0,D,1661
0,C,18.0,2.0,2.0,16.0,C,1662
1,D,23.0,20.0,20.0,3.0,C,1662
2,E,15.0,10.0,10.0,5.0,C,1662
0,C,18.0,12.0,12.0,6.0,D,1663
1,D,23.0,6.0,6.0,17.0,D,1663
2,F,20.0,9.0,9.0,11.0,D,1663
0,D,23.0,6.0,6.0,17.0,D,1664
0,C,18.0,7.0,7.0,11.0,D,1665
1,D,23.0,4.0,4.0,19.0,D,1665
2,E,15.0,7.0,7.0,8.0,D,1665
3,F,20.0,6.0,6.0,14.0,D,1665
0,C,18.0,14.0,14.0,4.0,D,1666
1,D,23.0,13.0,13.0,10.0,D,1666
2,E,15.0,10.0,10.0,5.0,D,1666
3,F,20.0,15.0,15.0,5.0,D,1666
0,E,15.0,13.0,13.0,2.0,E,1667
0,C,18.0,8.0,8.0,10.0,F,1668
1,F,20.0,7.0,7.0,13.0,F,1668
0,D,23.0,6.0,6.0,17.0,D,1669
0,C,18.0,11.0,11.0,7.0,C,1670
0,D,23.0,9.0,9.0,14.0,F,1671
1,F,20.0,6.0,6.0,14.0,F,1671
0,E,15.0,10.0,10.0,5.0,E,1672
0,C,18.0,16.0,16.0,2.0,D,1673
1,D,23.0,8.0,8.0,15.0,D,1673
2,E,15.0,11.0,11.0,4.0,D,1673
3,F,20.0,8.0,8.0,12.0,D,1673
0,C,18.0,7.0,7.0,11.0,D,1674
1,D,23.0,6.0,6.0,17.0,D,1674
2,E,15.0,7.0,7.0,8.0,D,1674
0,C,18.0,4.0,4.0,14.0,D,1675
1,D,23.0,2.0,2.0,21.0,D,1675
2,E,15.0,19.0,19.0,-4.0,D,1675
3,F,20.0,5.0,5.0,15.0,D,1675
0,C,18.0,7.0,7.0,11.0,C,1676
1,F,20.0,9.0,9.0,11.0,C,1676
0,C,18.0,8.0,8.0,10.0,D,1677
1,D,23.0,6.0,6.0,17.0,D,1677
2,E,15.0,3.0,3.0,12.0,D,1677
3,F,20.0,8.0,8.0,12.0,D,1677
0,E,15.0,7.0,7.0,8.0,E,1678
0,C,18.0,2.0,2.0,16.0,D,1679
1,D,23.0,6.0,6.0,17.0,D,1679
2,E,15.0,7.0,7.0,8.0,D,1679
3,F,20.0,12.0,12.0,8.0,D,1679
0,E,15.0,10.0,10.0,5.0,E,1680
0,D,23.0,5.0,5.0,18.0,D,1681
1,E,15.0,14.0,14.0,1.0,D,1681
2,F,20.0,7.0,7.0,13.0,D,1681
0,C,18.0,11.0,11.0,7.0,D,1682
1,D,23.0,6.0,6.0,17.0,D,1682
2,E,15.0,9.0,9.0,6.0,D,1682
3,F,20.0,5.0,5.0,15.0,D,1682
0,C,18.0,7.0,7.0,11.0,D,1683
1,D,23.0,9.0,9.0,14.0,D,1683
2,E,15.0,4.0,4.0,11.0,D,1683
0,C,18.0,6.0,6.0,12.0,D,1684
1,D,23.0,4.0,4.0,19.0,D,1684
0,C,18.0,15.0,15.0,3.0,D,1685
1,D,23.0,4.0,4.0,19.0,D,1685
2,F,20.0,7.0,7.0,13.0,D,1685
0,D,23.0,9.0,9.0,14.0,D,1686
1,E,15.0,7.0,7.0,8.0,D,1686
2,F,20.0,13.0,13.0,7.0,D,1686
0,C,18.0,11.0,11.0,7.0,D,1687
1,D,23.0,6.0,6.0,17.0,D,1687
0,E,15.0,5.0,5.0,10.0,E,1688
0,E,15.0,12.0,12.0,3.0,E,1689
0,C,18.0,9.0,9.0,9.0,D,1690
1,D,23.0,13.0,13.0,10.0,D,1690
2,E,15.0,15.0,15.0,0.0,D,1690
0,C,18.0,20.0,20.0,-2.0,D,1691
1,D,23.0,13.0,13.0,10.0,D,1691
2,E,15.0,6.0,6.0,9.0,D,1691
0,C,18.0,11.0,11.0,7.0,F,1692
1,E,15.0,9.0,9.0,6.0,F,1692
2,F,20.0,7.0,7.0,13.0,F,1692
0,C,18.0,6.0,6.0,12.0,C,1693
1,D,23.0,15.0,15.0,8.0,C,1693
2,E,15.0,9.0,9.0,6.0,C,1693
0,C,18.0,19.0,19.0,-1.0,F,1694
1,F,20.0,10.0,10.0,10.0,F,1694
0,E,15.0,5.0,5.0,10.0,F,1695
1,F,20.0,4.0,4.0,16.0,F,1695
0,C,18.0,6.0,6.0,12.0,D,1696
1,D,23.0,6.0,6.0,17.0,D,1696
2,E,15.0,3.0,3.0,12.0,D,1696
3,F,20.0,8.0,8.0,12.0,D,1696
0,C,18.0,10.0,10.0,8.0,E,1697
1,E,15.0,5.0,5.0,10.0,E,1697
0,C,18.0,17.0,17.0,1.0,F,1698
1,E,15.0,18.0,18.0,-3.0,F,1698
2,F,20.0,15.0,15.0,5.0,F,1698
0,C,18.0,12.0,12.0,6.0,E,1699
1,E,15.0,3.0,3.0,12.0,E,1699
0,E,15.0,9.0,9.0,6.0,E,1700
0,C,18.0,14.0,14.0,4.0,F,1701
1,F,20.0,7.0,7.0,13.0,F,1701
0,C,18.0,9.0,9.0,9.0,C,1702
1,D,23.0,40.0,40.0,-17.0,C,1702
2,E,15.0,16.0,16.0,-1.0,C,1702
0,C,18.0,8.0,8.0,10.0,D,1703
1,D,23.0,5.0,5.0,18.0,D,1703
2,E,15.0,3.0,3.0,12.0,D,1703
3,F,20.0,11.0,11.0,9.0,D,1703
0,F,20.0,12.0,12.0,8.0,F,1704
0,C,18.0,12.0,12.0,6.0,F,1705
1,E,15.0,6.0,6.0,9.0,F,1705
2,F,20.0,7.0,7.0,13.0,F,1705
0,C,18.0,19.0,19.0,-1.0,E,1706
1,D,23.0,17.0,17.0,6.0,E,1706
2,E,15.0,2.0,2.0,13.0,E,1706
0,C,18.0,7.0,7.0,11.0,C,1707
1,D,23.0,15.0,15.0,8.0,C,1707
0,C,18.0,8.0,8.0,10.0,C,1708
1,E,15.0,8.0,8.0,7.0,C,1708
2,F,20.0,12.0,12.0,8.0,C,1708
0,E,15.0,12.0,12.0,3.0,E,1709
0,F,20.0,6.0,6.0,14.0,F,1710
0,E,15.0,17.0,17.0,-2.0,E,1711
0,C,18.0,16.0,16.0,2.0,E,1712
1,E,15.0,11.0,11.0,4.0,E,1712
0,E,15.0,11.0,11.0,4.0,E,1713
0,C,18.0,6.0,6.0,12.0,C,1714
1,E,15.0,11.0,11.0,4.0,C,1714
2,F,20.0,13.0,13.0,7.0,C,1714
0,C,18.0,4.0,4.0,14.0,D,1715
1,D,23.0,4.0,4.0,19.0,D,1715
2,E,15.0,9.0,9.0,6.0,D,1715
3,F,20.0,14.0,14.0,6.0,D,1715
0,C,18.0,9.0,9.0,9.0,C,1716
0,E,15.0,9.0,9.0,6.0,F,1717
1,F,20.0,7.0,7.0,13.0,F,1717
0,C,18.0,11.0,11.0,7.0,C,1718
0,C,18.0,5.0,5.0,13.0,C,1719
1,D,23.0,17.0,17.0,6.0,C,1719
0,C,18.0,6.0,6.0,12.0,D,1720
1,D,23.0,8.0,8.0,15.0,D,1720
0,C,18.0,2.0,2.0,16.0,C,1721
1,D,23.0,7.0,7.0,16.0,C,1721
2,E,15.0,13.0,13.0,2.0,C,1721
3,F,20.0,10.0,10.0,10.0,C,1721
0,E,15.0,16.0,16.0,-1.0,E,1722
0,C,18.0,15.0,15.0,3.0,D,1723
1,D,23.0,4.0,4.0,19.0,D,1723
2,F,20.0,11.0,11.0,9.0,D,1723
0,C,18.0,20.0,20.0,-2.0,E,1724
1,E,15.0,10.0,10.0,5.0,E,1724
0,C,18.0,3.0,3.0,15.0,C,1725
0,C,18.0,22.0,22.0,-4.0,E,1726
1,E,15.0,16.0,16.0,-1.0,E,1726
0,C,18.0,10.0,10.0,8.0,C,1727
1,E,15.0,8.0,8.0,7.0,C,1727
0,C,18.0,14.0,14.0,4.0,D,1728
1,D,23.0,9.0,9.0,14.0,D,1728
2,E,15.0,6.0,6.0,9.0,D,1728
3,F,20.0,11.0,11.0,9.0,D,1728
0,C,18.0,6.0,6.0,12.0,C,1729
1,E,15.0,8.0,8.0,7.0,C,1729
0,D,23.0,3.0,3.0,20.0,D,1730
1,E,15.0,7.0,7.0,8.0,D,1730
2,F,20.0,11.0,11.0,9.0,D,1730
0,C,18.0,4.0,4.0,14.0,D,1731
1,D,23.0,3.0,3.0,20.0,D,1731
2,E,15.0,4.0,4.0,11.0,D,1731
3,F,20.0,13.0,13.0,7.0,D,1731
0,F,20.0,4.0,4.0,16.0,F,1732
0,D,23.0,6.0,6.0,17.0,D,1733
1,E,15.0,3.0,3.0,12.0,D,1733
0,E,15.0,8.0,8.0,7.0,F,1734
1,F,20.0,9.0,9.0,11.0,F,1734
0,F,20.0,2.0,2.0,18.0,F,1735
0,C,18.0,11.0,11.0,7.0,F,1736
1,F,20.0,11.0,11.0,9.0,F,1736
0,C,18.0,16.0,16.0,2.0,D,1737
1,D,23.0,9.0,9.0,14.0,D,1737
2,E,15.0,4.0,4.0,11.0,D,1737
3,F,20.0,10.0,10.0,10.0,D,1737
0,D,23.0,8.0,8.0,15.0,D,1738
1,F,20.0,7.0,7.0,13.0,D,1738
0,C,18.0,11.0,11.0,7.0,C,1739
1,F,20.0,14.0,14.0,6.0,C,1739
0,C,18.0,7.0,7.0,11.0,F,1740
1,E,15.0,7.0,7.0,8.0,F,1740
2,F,20.0,8.0,8.0,12.0,F,1740
0,C,18.0,3.0,3.0,15.0,C,1741
1,E,15.0,6.0,6.0,9.0,C,1741
2,F,20.0,7.0,7.0,13.0,C,1741
0,D,23.0,6.0,6.0,17.0,D,1742
1,E,15.0,13.0,13.0,2.0,D,1742
2,F,20.0,6.0,6.0,14.0,D,1742
0,C,18.0,4.0,4.0,14.0,D,1743
1,D,23.0,4.0,4.0,19.0,D,1743
0,C,18.0,11.0,11.0,7.0,F,1744
1,D,23.0,11.0,11.0,12.0,F,1744
2,E,15.0,12.0,12.0,3.0,F,1744
3,F,20.0,4.0,4.0,16.0,F,1744
0,C,18.0,3.0,3.0,15.0,D,1745
1,D,23.0,5.0,5.0,18.0,D,1745
2,F,20.0,10.0,10.0,10.0,D,1745
0,D,23.0,13.0,13.0,10.0,D,1746
1,E,15.0,10.0,10.0,5.0,D,1746
2,F,20.0,10.0,10.0,10.0,D,1746
0,C,18.0,3.0,3.0,15.0,C,1747
1,D,23.0,15.0,15.0,8.0,C,1747
2,E,15.0,2.0,2.0,13.0,C,1747
3,F,20.0,6.0,6.0,14.0,C,1747
0,E,15.0,15.0,15.0,0.0,F,1748
1,F,20.0,15.0,15.0,5.0,F,1748
0,C,18.0,8.0,8.0,10.0,C,1749
0,C,18.0,8.0,8.0,10.0,D,1750
1,D,23.0,5.0,5.0,18.0,D,1750
2,E,15.0,3.0,3.0,12.0,D,1750
3,F,20.0,8.0,8.0,12.0,D,1750
0,D,23.0,17.0,17.0,6.0,F,1751
1,F,20.0,10.0,10.0,10.0,F,1751
0,E,15.0,12.0,12.0,3.0,E,1752
0,D,23.0,12.0,12.0,11.0,F,1753
1,E,15.0,14.0,14.0,1.0,F,1753
2,F,20.0,5.0,5.0,15.0,F,1753
0,E,15.0,6.0,6.0,9.0,E,1754
0,D,23.0,11.0,11.0,12.0,D,1755
1,F,20.0,12.0,12.0,8.0,D,1755
0,C,18.0,11.0,11.0,7.0,F,1756
1,E,15.0,13.0,13.0,2.0,F,1756
2,F,20.0,11.0,11.0,9.0,F,1756
0,E,15.0,15.0,15.0,0.0,F,1757
1,F,20.0,10.0,10.0,10.0,F,1757
0,E,15.0,6.0,6.0,9.0,E,1758
0,C,18.0,11.0,11.0,7.0,D,1759
1,D,23.0,6.0,6.0,17.0,D,1759
2,E,15.0,6.0,6.0,9.0,D,1759
3,F,20.0,3.0,3.0,17.0,D,1759
0,C,18.0,10.0,10.0,8.0,D,1760
1,D,23.0,11.0,11.0,12.0,D,1760
2,E,15.0,7.0,7.0,8.0,D,1760
0,D,23.0,12.0,12.0,11.0,D,1761
