,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,F,26.0,2.0,2.0,24.0,F,1256
0,C,26.0,8.0,8.0,18.0,F,1257
1,D,23.0,12.0,12.0,11.0,F,1257
2,E,18.0,16.0,16.0,2.0,F,1257
3,F,26.0,3.0,3.0,23.0,F,1257
0,D,23.0,11.0,11.0,12.0,F,1258
1,F,26.0,8.0,8.0,18.0,F,1258
0,E,18.0,7.0,7.0,11.0,E,1259
0,D,23.0,11.0,11.0,12.0,F,1260
1,E,18.0,10.0,10.0,8.0,F,1260
2,F,26.0,7.0,7.0,19.0,F,1260
0,C,26.0,8.0,8.0,18.0,F,1261
1,E,18.0,10.0,10.0,8.0,F,1261
2,F,26.0,7.0,7.0,19.0,F,1261
0,C,26.0,11.0,11.0,15.0,D,1262
1,D,23.0,2.0,2.0,21.0,D,1262
2,E,18.0,13.0,13.0,5.0,D,1262
3,F,26.0,9.0,9.0,17.0,D,1262
0,C,26.0,8.0,8.0,18.0,C,1263
1,D,23.0,7.0,7.0,16.0,C,1263
2,E,18.0,9.0,9.0,9.0,C,1263
0,E,18.0,10.0,10.0,8.0,F,1264
1,F,26.0,6.0,6.0,20.0,F,1264
0,F,26.0,8.0,8.0,18.0,F,1265
0,E,18.0,13.0,13.0,5.0,E,1266
0,C,26.0,7.0,7.0,19.0,C,1267
0,C,26.0,14.0,14.0,12.0,C,1268
0,E,18.0,3.0,3.0,15.0,E,1269
0,E,18.0,7.0,7.0,11.0,F,1270
1,F,26.0,11.0,11.0,15.0,F,1270
0,C,26.0,5.0,5.0,21.0,C,1271
1,D,23.0,17.0,17.0,6.0,C,1271
2,E,18.0,9.0,9.0,9.0,C,1271
3,F,26.0,8.0,8.0,18.0,C,1271
0,C,26.0,6.0,6.0,20.0,C,1272
1,D,23.0,8.0,8.0,15.0,C,1272
2,E,18.0,11.0,11.0,7.0,C,1272
3,F,26.0,12.0,12.0,14.0,C,1272
0,C,26.0,13.0,13.0,13.0,F,1273
1,E,18.0,16.0,16.0,2.0,F,1273
2,F,26.0,2.0,2.0,24.0,F,1273
0,D,23.0,4.0,4.0,19.0,D,1274
1,E,18.0,10.0,10.0,8.0,D,1274
0,D,23.0,9.0,9.0,14.0,D,1275
0,D,23.0,8.0,8.0,15.0,D,1276
1,E,18.0,15.0,15.0,3.0,D,1276
0,F,26.0,9.0,9.0,17.0,F,1277
0,C,26.0,2.0,2.0,24.0,C,1278
1,D,23.0,7.0,7.0,16.0,C,1278
2,E,18.0,5.0,5.0,13.0,C,1278
3,F,26.0,15.0,15.0,11.0,C,1278
0,F,26.0,17.0,17.0,9.0,F,1279
0,C,26.0,10.0,10.0,16.0,C,1280
1,E,18.0,4.0,4.0,14.0,C,1280
0,C,26.0,7.0,7.0,19.0,C,1281
0,C,26.0,8.0,8.0,18.0,C,1282
1,E,18.0,13.0,13.0,5.0,C,1282
2,F,26.0,19.0,19.0,7.0,C,1282
0,C,26.0,4.0,4.0,22.0,C,1283
1,D,23.0,8.0,8.0,15.0,C,1283
2,E,18.0,10.0,10.0,8.0,C,1283
3,F,26.0,11.0,11.0,15.0,C,1283
0,D,23.0,5.0,5.0,18.0,D,1284
0,F,26.0,9.0,9.0,17.0,F,1285
0,C,26.0,8.0,8.0,18.0,C,1286
1,D,23.0,6.0,6.0,17.0,C,1286
2,E,18.0,6.0,6.0,12.0,C,1286
0,C,26.0,11.0,11.0,15.0,F,1287
1,D,23.0,5.0,5.0,18.0,F,1287
2,F,26.0,4.0,4.0,22.0,F,1287
0,C,26.0,13.0,13.0,13.0,F,1288
1,D,23.0,11.0,11.0,12.0,F,1288
2,E,18.0,10.0,10.0,8.0,F,1288
3,F,26.0,8.0,8.0,18.0,F,1288
0,C,26.0,14.0,14.0,12.0,D,1289
1,D,23.0,7.0,7.0,16.0,D,1289
2,E,18.0,8.0,8.0,10.0,D,1289
0,C,26.0,16.0,16.0,10.0,F,1290
1,D,23.0,11.0,11.0,12.0,F,1290
2,F,26.0,5.0,5.0,21.0,F,1290
0,C,26.0,8.0,8.0,18.0,C,1291
0,C,26.0,11.0,11.0,15.0,D,1292
1,D,23.0,3.0,3.0,20.0,D,1292
2,E,18.0,5.0,5.0,13.0,D,1292
3,F,26.0,12.0,12.0,14.0,D,1292
0,C,26.0,11.0,11.0,15.0,F,1293
1,D,23.0,11.0,11.0,12.0,F,1293
2,F,26.0,4.0,4.0,22.0,F,1293
0,D,23.0,13.0,13.0,10.0,F,1294
1,E,18.0,12.0,12.0,6.0,F,1294
2,F,26.0,5.0,5.0,21.0,F,1294
0,D,23.0,8.0,8.0,15.0,D,1295
1,E,18.0,8.0,8.0,10.0,D,1295
2,F,26.0,12.0,12.0,14.0,D,1295
0,D,23.0,14.0,14.0,9.0,D,1296
1,E,18.0,14.0,14.0,4.0,D,1296
0,F,26.0,7.0,7.0,19.0,F,1297
0,F,26.0,20.0,20.0,6.0,F,1298
0,C,26.0,11.0,11.0,15.0,C,1299
0,D,23.0,6.0,6.0,17.0,D,1300
1,E,18.0,11.0,11.0,7.0,D,1300
0,F,26.0,19.0,19.0,7.0,F,1301
0,C,26.0,5.0,5.0,21.0,C,1302
1,D,23.0,12.0,12.0,11.0,C,1302
2,E,18.0,11.0,11.0,7.0,C,1302
3,F,26.0,15.0,15.0,11.0,C,1302
0,C,26.0,19.0,19.0,7.0,C,1303
1,F,26.0,20.0,20.0,6.0,C,1303
0,D,23.0,4.0,4.0,19.0,D,1304
1,E,18.0,12.0,12.0,6.0,D,1304
0,F,26.0,6.0,6.0,20.0,F,1305
0,C,26.0,11.0,11.0,15.0,F,1306
1,E,18.0,15.0,15.0,3.0,F,1306
2,F,26.0,8.0,8.0,18.0,F,1306
0,C,26.0,17.0,17.0,9.0,C,1307
1,F,26.0,18.0,18.0,8.0,C,1307
0,C,26.0,15.0,15.0,11.0,C,1308
0,C,26.0,10.0,10.0,16.0,F,1309
1,E,18.0,9.0,9.0,9.0,F,1309
2,F,26.0,9.0,9.0,17.0,F,1309
0,E,18.0,4.0,4.0,14.0,F,1310
1,F,26.0,8.0,8.0,18.0,F,1310
0,D,23.0,12.0,12.0,11.0,F,1311
1,F,26.0,11.0,11.0,15.0,F,1311
0,C,26.0,8.0,8.0,18.0,C,1312
1,D,23.0,7.0,7.0,16.0,C,1312
2,E,18.0,11.0,11.0,7.0,C,1312
3,F,26.0,15.0,15.0,11.0,C,1312
0,E,18.0,16.0,16.0,2.0,F,1313
1,F,26.0,16.0,16.0,10.0,F,1313
0,C,26.0,14.0,14.0,12.0,D,1314
1,D,23.0,7.0,7.0,16.0,D,1314
2,E,18.0,9.0,9.0,9.0,D,1314
0,C,26.0,14.0,14.0,12.0,F,1315
1,D,23.0,10.0,10.0,13.0,F,1315
2,E,18.0,17.0,17.0,1.0,F,1315
3,F,26.0,9.0,9.0,17.0,F,1315
0,C,26.0,8.0,8.0,18.0,F,1316
1,D,23.0,10.0,10.0,13.0,F,1316
2,E,18.0,15.0,15.0,3.0,F,1316
3,F,26.0,7.0,7.0,19.0,F,1316
0,C,26.0,9.0,9.0,17.0,C,1317
1,D,23.0,22.0,22.0,1.0,C,1317
2,E,18.0,12.0,12.0,6.0,C,1317
3,F,26.0,12.0,12.0,14.0,C,1317
0,C,26.0,12.0,12.0,14.0,F,1318
1,D,23.0,8.0,8.0,15.0,F,1318
2,E,18.0,2.0,2.0,16.0,F,1318
3,F,26.0,9.0,9.0,17.0,F,1318
0,C,26.0,12.0,12.0,14.0,C,1319
0,C,26.0,10.0,10.0,16.0,C,1320
0,C,26.0,10.0,10.0,16.0,C,1321
1,F,26.0,11.0,11.0,15.0,C,1321
0,C,26.0,19.0,19.0,7.0,F,1322
1,D,23.0,12.0,12.0,11.0,F,1322
2,E,18.0,6.0,6.0,12.0,F,1322
3,F,26.0,8.0,8.0,18.0,F,1322
0,C,26.0,5.0,5.0,21.0,C,1323
1,D,23.0,7.0,7.0,16.0,C,1323
2,F,26.0,10.0,10.0,16.0,C,1323
0,C,26.0,8.0,8.0,18.0,F,1324
1,D,23.0,6.0,6.0,17.0,F,1324
2,E,18.0,2.0,2.0,16.0,F,1324
3,F,26.0,6.0,6.0,20.0,F,1324
0,E,18.0,8.0,8.0,10.0,E,1325
0,C,26.0,14.0,14.0,12.0,F,1326
1,F,26.0,10.0,10.0,16.0,F,1326
0,C,26.0,8.0,8.0,18.0,C,1327
1,E,18.0,13.0,13.0,5.0,C,1327
2,F,26.0,12.0,12.0,14.0,C,1327
0,E,18.0,8.0,8.0,10.0,F,1328
1,F,26.0,13.0,13.0,13.0,F,1328
0,C,26.0,5.0,5.0,21.0,C,1329
1,E,18.0,14.0,14.0,4.0,C,1329
0,C,26.0,7.0,7.0,19.0,C,1330
1,E,18.0,5.0,5.0,13.0,C,1330
0,E,18.0,18.0,18.0,0.0,F,1331
1,F,26.0,16.0,16.0,10.0,F,1331
0,F,26.0,5.0,5.0,21.0,F,1332
0,C,26.0,9.0,9.0,17.0,C,1333
1,D,23.0,7.0,7.0,16.0,C,1333
2,E,18.0,16.0,16.0,2.0,C,1333
0,C,26.0,6.0,6.0,20.0,F,1334
1,D,23.0,14.0,14.0,9.0,F,1334
2,E,18.0,9.0,9.0,9.0,F,1334
3,F,26.0,5.0,5.0,21.0,F,1334
0,C,26.0,7.0,7.0,19.0,F,1335
1,D,23.0,12.0,12.0,11.0,F,1335
2,E,18.0,16.0,16.0,2.0,F,1335
3,F,26.0,2.0,2.0,24.0,F,1335
0,C,26.0,16.0,16.0,10.0,C,1336
1,E,18.0,13.0,13.0,5.0,C,1336
0,C,26.0,21.0,21.0,5.0,C,1337
0,E,18.0,13.0,13.0,5.0,F,1338
1,F,26.0,13.0,13.0,13.0,F,1338
0,C,26.0,5.0,5.0,21.0,C,1339
1,D,23.0,12.0,12.0,11.0,C,1339
0,C,26.0,14.0,14.0,12.0,F,1340
1,F,26.0,12.0,12.0,14.0,F,1340
0,D,23.0,9.0,9.0,14.0,D,1341
1,F,26.0,17.0,17.0,9.0,D,1341
0,C,26.0,4.0,4.0,22.0,C,1342
1,D,23.0,17.0,17.0,6.0,C,1342
2,E,18.0,11.0,11.0,7.0,C,1342
3,F,26.0,13.0,13.0,13.0,C,1342
0,C,26.0,6.0,6.0,20.0,C,1343
1,D,23.0,14.0,14.0,9.0,C,1343
2,E,18.0,5.0,5.0,13.0,C,1343
0,C,26.0,8.0,8.0,18.0,F,1344
1,D,23.0,6.0,6.0,17.0,F,1344
2,E,18.0,4.0,4.0,14.0,F,1344
3,F,26.0,7.0,7.0,19.0,F,1344
0,C,26.0,9.0,9.0,17.0,F,1345
1,F,26.0,5.0,5.0,21.0,F,1345
0,C,26.0,14.0,14.0,12.0,F,1346
1,E,18.0,3.0,3.0,15.0,F,1346
2,F,26.0,10.0,10.0,16.0,F,1346
0,C,26.0,11.0,11.0,15.0,F,1347
1,D,23.0,5.0,5.0,18.0,F,1347
2,F,26.0,5.0,5.0,21.0,F,1347
0,C,26.0,5.0,5.0,21.0,C,1348
1,D,23.0,13.0,13.0,10.0,C,1348
2,E,18.0,19.0,19.0,-1.0,C,1348
0,C,26.0,9.0,9.0,17.0,C,1349
1,E,18.0,3.0,3.0,15.0,C,1349
2,F,26.0,15.0,15.0,11.0,C,1349
0,C,26.0,8.0,8.0,18.0,D,1350
1,D,23.0,4.0,4.0,19.0,D,1350
2,E,18.0,9.0,9.0,9.0,D,1350
3,F,26.0,11.0,11.0,15.0,D,1350
0,C,26.0,6.0,6.0,20.0,C,1351
1,D,23.0,4.0,4.0,19.0,C,1351
2,E,18.0,13.0,13.0,5.0,C,1351
3,F,26.0,12.0,12.0,14.0,C,1351
0,E,18.0,3.0,3.0,15.0,E,1352
0,C,26.0,18.0,18.0,8.0,F,1353
1,F,26.0,7.0,7.0,19.0,F,1353
0,F,26.0,12.0,12.0,14.0,F,1354
0,C,26.0,14.0,14.0,12.0,C,1355
0,F,26.0,10.0,10.0,16.0,F,1356
0,C,26.0,10.0,10.0,16.0,F,1357
1,E,18.0,2.0,2.0,16.0,F,1357
2,F,26.0,7.0,7.0,19.0,F,1357
0,D,23.0,15.0,15.0,8.0,D,1358
0,C,26.0,4.0,4.0,22.0,C,1359
1,D,23.0,12.0,12.0,11.0,C,1359
2,F,26.0,10.0,10.0,16.0,C,1359
0,C,26.0,6.0,6.0,20.0,C,1360
1,D,23.0,14.0,14.0,9.0,C,1360
2,E,18.0,7.0,7.0,11.0,C,1360
3,F,26.0,13.0,13.0,13.0,C,1360
0,C,26.0,4.0,4.0,22.0,C,1361
0,C,26.0,5.0,5.0,21.0,C,1362
1,D,23.0,3.0,3.0,20.0,C,1362
2,E,18.0,8.0,8.0,10.0,C,1362
3,F,26.0,8.0,8.0,18.0,C,1362
0,D,23.0,5.0,5.0,18.0,D,1363
0,C,26.0,8.0,8.0,18.0,F,1364
1,D,23.0,6.0,6.0,17.0,F,1364
2,E,18.0,6.0,6.0,12.0,F,1364
3,F,26.0,3.0,3.0,23.0,F,1364
0,E,18.0,7.0,7.0,11.0,E,1365
0,D,23.0,12.0,12.0,11.0,D,1366
0,C,26.0,10.0,10.0,16.0,F,1367
1,D,23.0,6.0,6.0,17.0,F,1367
2,E,18.0,9.0,9.0,9.0,F,1367
3,F,26.0,7.0,7.0,19.0,F,1367
0,C,26.0,9.0,9.0,17.0,F,1368
1,D,23.0,9.0,9.0,14.0,F,1368
2,E,18.0,13.0,13.0,5.0,F,1368
3,F,26.0,8.0,8.0,18.0,F,1368
0,D,23.0,10.0,10.0,13.0,D,1369
0,E,18.0,5.0,5.0,13.0,E,1370
0,F,26.0,15.0,15.0,11.0,F,1371
0,C,26.0,7.0,7.0,19.0,C,1372
0,E,18.0,8.0,8.0,10.0,F,1373
1,F,26.0,14.0,14.0,12.0,F,1373
0,D,23.0,10.0,10.0,13.0,D,1374
1,E,18.0,12.0,12.0,6.0,D,1374
0,C,26.0,8.0,8.0,18.0,C,1375
0,C,26.0,13.0,13.0,13.0,F,1376
1,D,23.0,7.0,7.0,16.0,F,1376
2,E,18.0,13.0,13.0,5.0,F,1376
3,F,26.0,10.0,10.0,16.0,F,1376
0,D,23.0,3.0,3.0,20.0,D,1377
0,C,26.0,6.0,6.0,20.0,F,1378
1,D,23.0,11.0,11.0,12.0,F,1378
2,F,26.0,3.0,3.0,23.0,F,1378
0,C,26.0,5.0,5.0,21.0,C,1379
1,D,23.0,15.0,15.0,8.0,C,1379
2,E,18.0,15.0,15.0,3.0,C,1379
3,F,26.0,8.0,8.0,18.0,C,1379
0,D,23.0,11.0,11.0,12.0,D,1380
0,C,26.0,11.0,11.0,15.0,F,1381
1,F,26.0,5.0,5.0,21.0,F,1381
0,E,18.0,10.0,10.0,8.0,F,1382
1,F,26.0,11.0,11.0,15.0,F,1382
0,C,26.0,11.0,11.0,15.0,C,1383
1,D,23.0,19.0,19.0,4.0,C,1383
2,E,18.0,7.0,7.0,11.0,C,1383
3,F,26.0,15.0,15.0,11.0,C,1383
0,C,26.0,8.0,8.0,18.0,F,1384
1,D,23.0,6.0,6.0,17.0,F,1384
2,E,18.0,4.0,4.0,14.0,F,1384
3,F,26.0,6.0,6.0,20.0,F,1384
0,D,23.0,11.0,11.0,12.0,F,1385
1,E,18.0,9.0,9.0,9.0,F,1385
2,F,26.0,8.0,8.0,18.0,F,1385
0,D,23.0,5.0,5.0,18.0,D,1386
0,E,18.0,6.0,6.0,12.0,E,1387
0,C,26.0,9.0,9.0,17.0,C,1388
1,D,23.0,11.0,11.0,12.0,C,1388
2,E,18.0,6.0,6.0,12.0,C,1388
0,C,26.0,4.0,4.0,22.0,C,1389
1,E,18.0,11.0,11.0,7.0,C,1389
2,F,26.0,9.0,9.0,17.0,C,1389
0,C,26.0,14.0,14.0,12.0,D,1390
1,D,23.0,2.0,2.0,21.0,D,1390
2,E,18.0,9.0,9.0,9.0,D,1390
0,E,18.0,15.0,15.0,3.0,F,1391
1,F,26.0,9.0,9.0,17.0,F,1391
0,C,26.0,13.0,13.0,13.0,C,1392
0,C,26.0,14.0,14.0,12.0,F,1393
1,E,18.0,9.0,9.0,9.0,F,1393
2,F,26.0,10.0,10.0,16.0,F,1393
0,E,18.0,9.0,9.0,9.0,F,1394
1,F,26.0,8.0,8.0,18.0,F,1394
0,C,26.0,6.0,6.0,20.0,F,1395
1,D,23.0,14.0,14.0,9.0,F,1395
2,E,18.0,7.0,7.0,11.0,F,1395
3,F,26.0,3.0,3.0,23.0,F,1395
0,F,26.0,8.0,8.0,18.0,F,1396
0,C,26.0,3.0,3.0,23.0,C,1397
1,D,23.0,7.0,7.0,16.0,C,1397
2,E,18.0,8.0,8.0,10.0,C,1397
0,F,26.0,10.0,10.0,16.0,F,1398
0,C,26.0,21.0,21.0,5.0,F,1399
1,E,18.0,17.0,17.0,1.0,F,1399
2,F,26.0,5.0,5.0,21.0,F,1399
0,C,26.0,9.0,9.0,17.0,F,1400
1,E,18.0,11.0,11.0,7.0,F,1400
2,F,26.0,7.0,7.0,19.0,F,1400
0,D,23.0,9.0,9.0,14.0,F,1401
1,E,18.0,3.0,3.0,15.0,F,1401
2,F,26.0,10.0,10.0,16.0,F,1401
0,F,26.0,2.0,2.0,24.0,F,1402
0,C,26.0,6.0,6.0,20.0,C,1403
1,D,23.0,4.0,4.0,19.0,C,1403
0,D,23.0,9.0,9.0,14.0,F,1404
1,F,26.0,5.0,5.0,21.0,F,1404
0,F,26.0,7.0,7.0,19.0,F,1405
0,C,26.0,5.0,5.0,21.0,C,1406
0,C,26.0,17.0,17.0,9.0,C,1407
1,E,18.0,12.0,12.0,6.0,C,1407
0,C,26.0,5.0,5.0,21.0,C,1408
1,D,23.0,10.0,10.0,13.0,C,1408
2,E,18.0,11.0,11.0,7.0,C,1408
3,F,26.0,8.0,8.0,18.0,C,1408
0,D,23.0,11.0,11.0,12.0,F,1409
1,E,18.0,12.0,12.0,6.0,F,1409
2,F,26.0,8.0,8.0,18.0,F,1409
0,E,18.0,18.0,18.0,0.0,E,1410
0,C,26.0,9.0,9.0,17.0,F,1411
1,D,23.0,8.0,8.0,15.0,F,1411
2,E,18.0,6.0,6.0,12.0,F,1411
3,F,26.0,4.0,4.0,22.0,F,1411
0,E,18.0,2.0,2.0,16.0,E,1412
0,E,18.0,19.0,19.0,-1.0,E,1413
0,E,18.0,8.0,8.0,10.0,E,1414
0,C,26.0,14.0,14.0,12.0,F,1415
1,D,23.0,11.0,11.0,12.0,F,1415
2,E,18.0,10.0,10.0,8.0,F,1415
3,F,26.0,14.0,14.0,12.0,F,1415
0,F,26.0,6.0,6.0,20.0,F,1416
0,C,26.0,10.0,10.0,16.0,F,1417
1,F,26.0,3.0,3.0,23.0,F,1417
0,C,26.0,11.0,11.0,15.0,F,1418
1,D,23.0,9.0,9.0,14.0,F,1418
2,E,18.0,9.0,9.0,9.0,F,1418
3,F,26.0,9.0,9.0,17.0,F,1418
0,C,26.0,7.0,7.0,19.0,C,1419
1,F,26.0,9.0,9.0,17.0,C,1419
0,E,18.0,6.0,6.0,12.0,F,1420
1,F,26.0,3.0,3.0,23.0,F,1420
0,C,26.0,7.0,7.0,19.0,C,1421
1,D,23.0,9.0,9.0,14.0,C,1421
0,C,26.0,4.0,4.0,22.0,C,1422
1,D,23.0,14.0,14.0,9.0,C,1422
2,E,18.0,8.0,8.0,10.0,C,1422
3,F,26.0,14.0,14.0,12.0,C,1422
0,C,26.0,6.0,6.0,20.0,C,1423
1,D,23.0,13.0,13.0,10.0,C,1423
2,E,18.0,7.0,7.0,11.0,C,1423
3,F,26.0,8.0,8.0,18.0,C,1423
0,C,26.0,13.0,13.0,13.0,F,1424
1,E,18.0,11.0,11.0,7.0,F,1424
2,F,26.0,10.0,10.0,16.0,F,1424
0,D,23.0,3.0,3.0,20.0,D,1425
1,E,18.0,3.0,3.0,15.0,D,1425
0,D,23.0,13.0,13.0,10.0,D,1426
1,E,18.0,13.0,13.0,5.0,D,1426
2,F,26.0,16.0,16.0,10.0,D,1426
0,C,26.0,13.0,13.0,13.0,F,1427
1,D,23.0,9.0,9.0,14.0,F,1427
2,E,18.0,3.0,3.0,15.0,F,1427
3,F,26.0,7.0,7.0,19.0,F,1427
0,C,26.0,16.0,16.0,10.0,F,1428
1,D,23.0,9.0,9.0,14.0,F,1428
2,E,18.0,9.0,9.0,9.0,F,1428
3,F,26.0,10.0,10.0,16.0,F,1428
0,D,23.0,6.0,6.0,17.0,F,1429
1,E,18.0,12.0,12.0,6.0,F,1429
2,F,26.0,7.0,7.0,19.0,F,1429
0,C,26.0,12.0,12.0,14.0,F,1430
1,D,23.0,12.0,12.0,11.0,F,1430
2,E,18.0,9.0,9.0,9.0,F,1430
3,F,26.0,11.0,11.0,15.0,F,1430
0,F,26.0,3.0,3.0,23.0,F,1431
0,D,23.0,15.0,15.0,8.0,D,1432
1,E,18.0,18.0,18.0,0.0,D,1432
0,F,26.0,12.0,12.0,14.0,F,1433
0,C,26.0,6.0,6.0,20.0,C,1434
1,D,23.0,12.0,12.0,11.0,C,1434
2,E,18.0,19.0,19.0,-1.0,C,1434
3,F,26.0,9.0,9.0,17.0,C,1434
0,C,26.0,5.0,5.0,21.0,C,1435
1,D,23.0,11.0,11.0,12.0,C,1435
2,E,18.0,17.0,17.0,1.0,C,1435
3,F,26.0,14.0,14.0,12.0,C,1435
0,C,26.0,15.0,15.0,11.0,C,1436
1,D,23.0,13.0,13.0,10.0,C,1436
2,E,18.0,11.0,11.0,7.0,C,1436
3,F,26.0,15.0,15.0,11.0,C,1436
0,D,23.0,10.0,10.0,13.0,F,1437
1,E,18.0,5.0,5.0,13.0,F,1437
2,F,26.0,11.0,11.0,15.0,F,1437
0,F,26.0,2.0,2.0,24.0,F,1438
0,C,26.0,8.0,8.0,18.0,C,1439
1,D,23.0,12.0,12.0,11.0,C,1439
2,E,18.0,5.0,5.0,13.0,C,1439
3,F,26.0,12.0,12.0,14.0,C,1439
0,E,18.0,13.0,13.0,5.0,E,1440
0,C,26.0,5.0,5.0,21.0,C,1441
1,D,23.0,12.0,12.0,11.0,C,1441
2,F,26.0,12.0,12.0,14.0,C,1441
0,D,23.0,7.0,7.0,16.0,D,1442
1,E,18.0,7.0,7.0,11.0,D,1442
2,F,26.0,13.0,13.0,13.0,D,1442
0,C,26.0,12.0,12.0,14.0,F,1443
1,E,18.0,12.0,12.0,6.0,F,1443
2,F,26.0,5.0,5.0,21.0,F,1443
0,D,23.0,4.0,4.0,19.0,D,1444
1,E,18.0,15.0,15.0,3.0,D,1444
2,F,26.0,8.0,8.0,18.0,D,1444
0,D,23.0,7.0,7.0,16.0,D,1445
0,C,26.0,9.0,9.0,17.0,F,1446
1,E,18.0,5.0,5.0,13.0,F,1446
2,F,26.0,7.0,7.0,19.0,F,1446
0,D,23.0,3.0,3.0,20.0,D,1447
1,F,26.0,8.0,8.0,18.0,D,1447
0,C,26.0,3.0,3.0,23.0,C,1448
1,E,18.0,11.0,11.0,7.0,C,1448
0,C,26.0,14.0,14.0,12.0,D,1449
1,D,23.0,7.0,7.0,16.0,D,1449
2,E,18.0,3.0,3.0,15.0,D,1449
3,F,26.0,18.0,18.0,8.0,D,1449
0,C,26.0,11.0,11.0,15.0,D,1450
1,D,23.0,8.0,8.0,15.0,D,1450
2,E,18.0,10.0,10.0,8.0,D,1450
3,F,26.0,13.0,13.0,13.0,D,1450
0,D,23.0,12.0,12.0,11.0,D,1451
1,E,18.0,9.0,9.0,9.0,D,1451
0,C,26.0,14.0,14.0,12.0,C,1452
0,C,26.0,13.0,13.0,13.0,F,1453
1,D,23.0,4.0,4.0,19.0,F,1453
2,E,18.0,6.0,6.0,12.0,F,1453
3,F,26.0,5.0,5.0,21.0,F,1453
0,C,26.0,4.0,4.0,22.0,C,1454
0,C,26.0,11.0,11.0,15.0,C,1455
1,D,23.0,9.0,9.0,14.0,C,1455
2,F,26.0,15.0,15.0,11.0,C,1455
0,F,26.0,13.0,13.0,13.0,F,1456
0,C,26.0,9.0,9.0,17.0,F,1457
1,E,18.0,12.0,12.0,6.0,F,1457
2,F,26.0,6.0,6.0,20.0,F,1457
0,D,23.0,7.0,7.0,16.0,D,1458
1,F,26.0,10.0,10.0,16.0,D,1458
0,F,26.0,6.0,6.0,20.0,F,1459
0,D,23.0,5.0,5.0,18.0,D,1460
0,C,26.0,5.0,5.0,21.0,F,1461
1,D,23.0,8.0,8.0,15.0,F,1461
2,E,18.0,13.0,13.0,5.0,F,1461
3,F,26.0,3.0,3.0,23.0,F,1461
0,C,26.0,2.0,2.0,24.0,C,1462
1,D,23.0,12.0,12.0,11.0,C,1462
2,F,26.0,5.0,5.0,21.0,C,1462
0,F,26.0,9.0,9.0,17.0,F,1463
0,C,26.0,9.0,9.0,17.0,C,1464
1,E,18.0,12.0,12.0,6.0,C,1464
0,C,26.0,6.0,6.0,20.0,C,1465
1,D,23.0,3.0,3.0,20.0,C,1465
2,E,18.0,9.0,9.0,9.0,C,1465
0,C,26.0,8.0,8.0,18.0,C,1466
1,D,23.0,6.0,6.0,17.0,C,1466
0,F,26.0,8.0,8.0,18.0,F,1467
0,C,26.0,8.0,8.0,18.0,C,1468
1,D,23.0,11.0,11.0,12.0,C,1468
2,F,26.0,14.0,14.0,12.0,C,1468
0,D,23.0,12.0,12.0,11.0,D,1469
1,F,26.0,16.0,16.0,10.0,D,1469
0,E,18.0,12.0,12.0,6.0,F,1470
1,F,26.0,16.0,16.0,10.0,F,1470
0,C,26.0,5.0,5.0,21.0,C,1471
1,D,23.0,5.0,5.0,18.0,C,1471
0,C,26.0,16.0,16.0,10.0,C,1472
1,D,23.0,18.0,18.0,5.0,C,1472
2,E,18.0,14.0,14.0,4.0,C,1472
0,C,26.0,6.0,6.0,20.0,C,1473
1,F,26.0,6.0,6.0,20.0,C,1473
0,C,26.0,19.0,19.0,7.0,F,1474
1,D,23.0,13.0,13.0,10.0,F,1474
2,E,18.0,4.0,4.0,14.0,F,1474
3,F,26.0,8.0,8.0,18.0,F,1474
0,C,26.0,12.0,12.0,14.0,D,1475
1,D,23.0,8.0,8.0,15.0,D,1475
2,F,26.0,23.0,23.0,3.0,D,1475
0,C,26.0,4.0,4.0,22.0,C,1476
1,D,23.0,12.0,12.0,11.0,C,1476
2,E,18.0,10.0,10.0,8.0,C,1476
3,F,26.0,12.0,12.0,14.0,C,1476
0,C,26.0,8.0,8.0,18.0,D,1477
1,D,23.0,5.0,5.0,18.0,D,1477
0,D,23.0,13.0,13.0,10.0,F,1478
1,F,26.0,15.0,15.0,11.0,F,1478
0,C,26.0,7.0,7.0,19.0,C,1479
1,F,26.0,13.0,13.0,13.0,C,1479
0,C,26.0,6.0,6.0,20.0,C,1480
1,D,23.0,4.0,4.0,19.0,C,1480
2,E,18.0,4.0,4.0,14.0,C,1480
0,F,26.0,17.0,17.0,9.0,F,1481
0,C,26.0,15.0,15.0,11.0,C,1482
0,C,26.0,5.0,5.0,21.0,C,1483
1,D,23.0,13.0,13.0,10.0,C,1483
2,F,26.0,9.0,9.0,17.0,C,1483
0,E,18.0,8.0,8.0,10.0,E,1484
0,C,26.0,2.0,2.0,24.0,C,1485
1,E,18.0,9.0,9.0,9.0,C,1485
0,F,26.0,3.0,3.0,23.0,F,1486
0,F,26.0,10.0,10.0,16.0,F,1487
0,C,26.0,14.0,14.0,12.0,D,1488
1,D,23.0,7.0,7.0,16.0,D,1488
2,E,18.0,10.0,10.0,8.0,D,1488
0,F,26.0,4.0,4.0,22.0,F,1489
0,E,18.0,17.0,17.0,1.0,E,1490
0,D,23.0,11.0,11.0,12.0,E,1491
1,E,18.0,5.0,5.0,13.0,E,1491
0,E,18.0,14.0,14.0,4.0,F,1492
1,F,26.0,19.0,19.0,7.0,F,1492
