,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,F,18.0,8.0,8.0,10.0,F,2465
0,D,23.0,9.0,9.0,14.0,D,2466
1,E,23.0,18.0,18.0,5.0,D,2466
0,C,26.0,9.0,9.0,17.0,C,2467
1,E,23.0,9.0,9.0,14.0,C,2467
2,F,18.0,5.0,5.0,13.0,C,2467
0,C,26.0,14.0,14.0,12.0,C,2468
0,C,26.0,6.0,6.0,20.0,C,2469
1,F,18.0,10.0,10.0,8.0,C,2469
0,C,26.0,2.0,2.0,24.0,C,2470
1,E,23.0,16.0,16.0,7.0,C,2470
2,F,18.0,13.0,13.0,5.0,C,2470
0,E,23.0,17.0,17.0,6.0,E,2471
0,D,23.0,7.0,7.0,16.0,E,2472
1,E,23.0,4.0,4.0,19.0,E,2472
2,F,18.0,15.0,15.0,3.0,E,2472
0,C,26.0,14.0,14.0,12.0,C,2473
0,C,26.0,8.0,8.0,18.0,E,2474
1,D,23.0,6.0,6.0,17.0,E,2474
2,E,23.0,5.0,5.0,18.0,E,2474
3,F,18.0,8.0,8.0,10.0,E,2474
0,E,23.0,15.0,15.0,8.0,E,2475
0,D,23.0,12.0,12.0,11.0,D,2476
0,C,26.0,12.0,12.0,14.0,C,2477
1,F,18.0,17.0,17.0,1.0,C,2477
0,C,26.0,9.0,9.0,17.0,C,2478
0,C,26.0,15.0,15.0,11.0,C,2479
0,C,26.0,14.0,14.0,12.0,C,2480
0,D,23.0,16.0,16.0,7.0,E,2481
1,E,23.0,7.0,7.0,16.0,E,2481
2,F,18.0,9.0,9.0,9.0,E,2481
0,D,23.0,8.0,8.0,15.0,D,2482
1,F,18.0,11.0,11.0,7.0,D,2482
0,C,26.0,11.0,11.0,15.0,E,2483
1,D,23.0,11.0,11.0,12.0,E,2483
2,E,23.0,5.0,5.0,18.0,E,2483
3,F,18.0,6.0,6.0,12.0,E,2483
0,C,26.0,6.0,6.0,20.0,C,2484
1,E,23.0,6.0,6.0,17.0,C,2484
2,F,18.0,15.0,15.0,3.0,C,2484
0,C,26.0,7.0,7.0,19.0,C,2485
1,D,23.0,18.0,18.0,5.0,C,2485
0,C,26.0,13.0,13.0,13.0,D,2486
1,D,23.0,7.0,7.0,16.0,D,2486
2,F,18.0,13.0,13.0,5.0,D,2486
0,C,26.0,5.0,5.0,21.0,C,2487
1,D,23.0,13.0,13.0,10.0,C,2487
2,E,23.0,13.0,13.0,10.0,C,2487
0,D,23.0,11.0,11.0,12.0,D,2488
0,C,26.0,8.0,8.0,18.0,C,2489
1,D,23.0,13.0,13.0,10.0,C,2489
0,C,26.0,7.0,7.0,19.0,C,2490
0,C,26.0,10.0,10.0,16.0,C,2491
1,D,23.0,7.0,7.0,16.0,C,2491
0,C,26.0,9.0,9.0,17.0,C,2492
1,D,23.0,6.0,6.0,17.0,C,2492
0,C,26.0,2.0,2.0,24.0,C,2493
1,E,23.0,10.0,10.0,13.0,C,2493
2,F,18.0,6.0,6.0,12.0,C,2493
0,C,26.0,16.0,16.0,10.0,C,2494
1,E,23.0,16.0,16.0,7.0,C,2494
2,F,18.0,13.0,13.0,5.0,C,2494
0,C,26.0,8.0,8.0,18.0,C,2495
1,E,23.0,9.0,9.0,14.0,C,2495
2,F,18.0,9.0,9.0,9.0,C,2495
0,D,23.0,12.0,12.0,11.0,D,2496
0,D,23.0,9.0,9.0,14.0,D,2497
1,F,18.0,6.0,6.0,12.0,D,2497
0,C,26.0,13.0,13.0,13.0,E,2498
1,E,23.0,3.0,3.0,20.0,E,2498
0,C,26.0,19.0,19.0,7.0,C,2499
1,D,23.0,19.0,19.0,4.0,C,2499
2,F,18.0,18.0,18.0,0.0,C,2499
0,D,23.0,7.0,7.0,16.0,D,2500
1,E,23.0,12.0,12.0,11.0,D,2500
2,F,18.0,15.0,15.0,3.0,D,2500
0,C,26.0,11.0,11.0,15.0,C,2501
1,E,23.0,11.0,11.0,12.0,C,2501
0,F,18.0,9.0,9.0,9.0,F,2502
0,E,23.0,14.0,14.0,9.0,E,2503
0,C,26.0,5.0,5.0,21.0,C,2504
1,E,23.0,7.0,7.0,16.0,C,2504
0,C,26.0,15.0,15.0,11.0,C,2505
1,D,23.0,15.0,15.0,8.0,C,2505
2,E,23.0,17.0,17.0,6.0,C,2505
0,C,26.0,10.0,10.0,16.0,C,2506
1,D,23.0,12.0,12.0,11.0,C,2506
2,F,18.0,3.0,3.0,15.0,C,2506
0,F,18.0,2.0,2.0,16.0,F,2507
0,E,23.0,13.0,13.0,10.0,E,2508
0,C,26.0,14.0,14.0,12.0,C,2509
1,D,23.0,19.0,19.0,4.0,C,2509
2,F,18.0,10.0,10.0,8.0,C,2509
0,D,23.0,6.0,6.0,17.0,E,2510
1,E,23.0,4.0,4.0,19.0,E,2510
2,F,18.0,9.0,9.0,9.0,E,2510
0,C,26.0,9.0,9.0,17.0,C,2511
1,F,18.0,11.0,11.0,7.0,C,2511
0,C,26.0,15.0,15.0,11.0,D,2512
1,D,23.0,10.0,10.0,13.0,D,2512
0,D,23.0,17.0,17.0,6.0,F,2513
1,F,18.0,3.0,3.0,15.0,F,2513
0,C,26.0,5.0,5.0,21.0,C,2514
1,D,23.0,5.0,5.0,18.0,C,2514
2,E,23.0,13.0,13.0,10.0,C,2514
3,F,18.0,8.0,8.0,10.0,C,2514
0,D,23.0,2.0,2.0,21.0,D,2515
0,D,23.0,4.0,4.0,19.0,D,2516
1,E,23.0,12.0,12.0,11.0,D,2516
2,F,18.0,4.0,4.0,14.0,D,2516
0,C,26.0,10.0,10.0,16.0,C,2517
1,D,23.0,7.0,7.0,16.0,C,2517
2,E,23.0,7.0,7.0,16.0,C,2517
3,F,18.0,12.0,12.0,6.0,C,2517
0,C,26.0,18.0,18.0,8.0,F,2518
1,D,23.0,17.0,17.0,6.0,F,2518
2,E,23.0,13.0,13.0,10.0,F,2518
3,F,18.0,2.0,2.0,16.0,F,2518
0,D,23.0,20.0,20.0,3.0,F,2519
1,F,18.0,7.0,7.0,11.0,F,2519
0,C,26.0,14.0,14.0,12.0,D,2520
1,D,23.0,6.0,6.0,17.0,D,2520
0,F,18.0,15.0,15.0,3.0,F,2521
0,C,26.0,7.0,7.0,19.0,C,2522
0,E,23.0,5.0,5.0,18.0,E,2523
0,C,26.0,7.0,7.0,19.0,C,2524
1,D,23.0,11.0,11.0,12.0,C,2524
2,E,23.0,12.0,12.0,11.0,C,2524
0,D,23.0,5.0,5.0,18.0,D,2525
0,C,26.0,13.0,13.0,13.0,E,2526
1,E,23.0,4.0,4.0,19.0,E,2526
0,C,26.0,2.0,2.0,24.0,C,2527
1,D,23.0,8.0,8.0,15.0,C,2527
2,E,23.0,3.0,3.0,20.0,C,2527
3,F,18.0,13.0,13.0,5.0,C,2527
0,C,26.0,8.0,8.0,18.0,D,2528
1,D,23.0,3.0,3.0,20.0,D,2528
2,E,23.0,9.0,9.0,14.0,D,2528
3,F,18.0,11.0,11.0,7.0,D,2528
0,C,26.0,13.0,13.0,13.0,C,2529
1,E,23.0,13.0,13.0,10.0,C,2529
2,F,18.0,9.0,9.0,9.0,C,2529
0,C,26.0,10.0,10.0,16.0,D,2530
1,D,23.0,6.0,6.0,17.0,D,2530
2,E,23.0,13.0,13.0,10.0,D,2530
3,F,18.0,5.0,5.0,13.0,D,2530
0,D,23.0,2.0,2.0,21.0,D,2531
0,C,26.0,11.0,11.0,15.0,C,2532
1,D,23.0,9.0,9.0,14.0,C,2532
2,E,23.0,12.0,12.0,11.0,C,2532
3,F,18.0,13.0,13.0,5.0,C,2532
0,C,26.0,10.0,10.0,16.0,D,2533
1,D,23.0,6.0,6.0,17.0,D,2533
2,E,23.0,10.0,10.0,13.0,D,2533
3,F,18.0,3.0,3.0,15.0,D,2533
0,D,23.0,7.0,7.0,16.0,E,2534
1,E,23.0,6.0,6.0,17.0,E,2534
0,D,23.0,15.0,15.0,8.0,D,2535
1,F,18.0,13.0,13.0,5.0,D,2535
0,C,26.0,6.0,6.0,20.0,C,2536
1,D,23.0,9.0,9.0,14.0,C,2536
0,E,23.0,8.0,8.0,15.0,E,2537
0,D,23.0,15.0,15.0,8.0,D,2538
1,E,23.0,15.0,15.0,8.0,D,2538
2,F,18.0,13.0,13.0,5.0,D,2538
0,E,23.0,11.0,11.0,12.0,E,2539
0,D,23.0,3.0,3.0,20.0,D,2540
1,F,18.0,12.0,12.0,6.0,D,2540
0,C,26.0,14.0,14.0,12.0,C,2541
0,C,26.0,8.0,8.0,18.0,C,2542
1,F,18.0,15.0,15.0,3.0,C,2542
0,C,26.0,6.0,6.0,20.0,C,2543
1,E,23.0,4.0,4.0,19.0,C,2543
2,F,18.0,10.0,10.0,8.0,C,2543
0,C,26.0,7.0,7.0,19.0,C,2544
1,E,23.0,15.0,15.0,8.0,C,2544
0,C,26.0,11.0,11.0,15.0,F,2545
1,D,23.0,11.0,11.0,12.0,F,2545
2,E,23.0,11.0,11.0,12.0,F,2545
3,F,18.0,3.0,3.0,15.0,F,2545
0,C,26.0,9.0,9.0,17.0,C,2546
1,D,23.0,7.0,7.0,16.0,C,2546
2,F,18.0,8.0,8.0,10.0,C,2546
0,E,23.0,17.0,17.0,6.0,E,2547
0,C,26.0,6.0,6.0,20.0,C,2548
0,C,26.0,3.0,3.0,23.0,C,2549
1,D,23.0,18.0,18.0,5.0,C,2549
2,E,23.0,18.0,18.0,5.0,C,2549
3,F,18.0,4.0,4.0,14.0,C,2549
0,F,18.0,8.0,8.0,10.0,F,2550
0,C,26.0,7.0,7.0,19.0,C,2551
0,D,23.0,6.0,6.0,17.0,D,2552
1,E,23.0,14.0,14.0,9.0,D,2552
0,C,26.0,14.0,14.0,12.0,C,2553
0,D,23.0,7.0,7.0,16.0,D,2554
0,E,23.0,5.0,5.0,18.0,E,2555
1,F,18.0,6.0,6.0,12.0,E,2555
0,D,23.0,7.0,7.0,16.0,D,2556
1,F,18.0,13.0,13.0,5.0,D,2556
0,C,26.0,10.0,10.0,16.0,E,2557
1,E,23.0,3.0,3.0,20.0,E,2557
0,E,23.0,6.0,6.0,17.0,E,2558
0,D,23.0,13.0,13.0,10.0,D,2559
0,C,26.0,5.0,5.0,21.0,C,2560
1,D,23.0,15.0,15.0,8.0,C,2560
2,E,23.0,20.0,20.0,3.0,C,2560
3,F,18.0,16.0,16.0,2.0,C,2560
0,C,26.0,6.0,6.0,20.0,C,2561
1,D,23.0,8.0,8.0,15.0,C,2561
2,E,23.0,10.0,10.0,13.0,C,2561
3,F,18.0,8.0,8.0,10.0,C,2561
0,D,23.0,2.0,2.0,21.0,D,2562
1,E,23.0,16.0,16.0,7.0,D,2562
2,F,18.0,12.0,12.0,6.0,D,2562
0,E,23.0,15.0,15.0,8.0,E,2563
0,C,26.0,17.0,17.0,9.0,D,2564
1,D,23.0,11.0,11.0,12.0,D,2564
0,D,23.0,5.0,5.0,18.0,D,2565
0,D,23.0,9.0,9.0,14.0,D,2566
0,C,26.0,4.0,4.0,22.0,C,2567
1,D,23.0,7.0,7.0,16.0,C,2567
2,E,23.0,14.0,14.0,9.0,C,2567
3,F,18.0,11.0,11.0,7.0,C,2567
0,C,26.0,17.0,17.0,9.0,F,2568
1,D,23.0,17.0,17.0,6.0,F,2568
2,F,18.0,8.0,8.0,10.0,F,2568
0,D,23.0,8.0,8.0,15.0,E,2569
1,E,23.0,3.0,3.0,20.0,E,2569
0,C,26.0,8.0,8.0,18.0,C,2570
0,D,23.0,14.0,14.0,9.0,D,2571
1,E,23.0,15.0,15.0,8.0,D,2571
2,F,18.0,16.0,16.0,2.0,D,2571
0,D,23.0,12.0,12.0,11.0,E,2572
1,E,23.0,9.0,9.0,14.0,E,2572
2,F,18.0,14.0,14.0,4.0,E,2572
0,C,26.0,9.0,9.0,17.0,C,2573
0,C,26.0,8.0,8.0,18.0,C,2574
1,D,23.0,20.0,20.0,3.0,C,2574
2,F,18.0,3.0,3.0,15.0,C,2574
0,C,26.0,10.0,10.0,16.0,C,2575
1,D,23.0,14.0,14.0,9.0,C,2575
2,E,23.0,27.0,27.0,-4.0,C,2575
3,F,18.0,23.0,23.0,-5.0,C,2575
0,C,26.0,12.0,12.0,14.0,E,2576
1,D,23.0,4.0,4.0,19.0,E,2576
2,E,23.0,4.0,4.0,19.0,E,2576
0,D,23.0,18.0,18.0,5.0,E,2577
1,E,23.0,10.0,10.0,13.0,E,2577
2,F,18.0,16.0,16.0,2.0,E,2577
0,D,23.0,10.0,10.0,13.0,E,2578
1,E,23.0,2.0,2.0,21.0,E,2578
0,C,26.0,8.0,8.0,18.0,C,2579
0,C,26.0,11.0,11.0,15.0,C,2580
1,D,23.0,13.0,13.0,10.0,C,2580
2,E,23.0,12.0,12.0,11.0,C,2580
3,F,18.0,4.0,4.0,14.0,C,2580
0,D,23.0,6.0,6.0,17.0,D,2581
0,F,18.0,9.0,9.0,9.0,F,2582
0,C,26.0,12.0,12.0,14.0,D,2583
1,D,23.0,3.0,3.0,20.0,D,2583
2,E,23.0,19.0,19.0,4.0,D,2583
0,C,26.0,16.0,16.0,10.0,E,2584
1,D,23.0,11.0,11.0,12.0,E,2584
2,E,23.0,11.0,11.0,12.0,E,2584
3,F,18.0,14.0,14.0,4.0,E,2584
0,D,23.0,7.0,7.0,16.0,D,2585
0,C,26.0,13.0,13.0,13.0,E,2586
1,D,23.0,7.0,7.0,16.0,E,2586
2,E,23.0,7.0,7.0,16.0,E,2586
3,F,18.0,4.0,4.0,14.0,E,2586
0,E,23.0,3.0,3.0,20.0,E,2587
0,C,26.0,11.0,11.0,15.0,C,2588
1,E,23.0,11.0,11.0,12.0,C,2588
2,F,18.0,16.0,16.0,2.0,C,2588
0,C,26.0,7.0,7.0,19.0,C,2589
1,D,23.0,5.0,5.0,18.0,C,2589
2,F,18.0,11.0,11.0,7.0,C,2589
0,E,23.0,8.0,8.0,15.0,E,2590
0,C,26.0,13.0,13.0,13.0,E,2591
1,D,23.0,5.0,5.0,18.0,E,2591
2,E,23.0,4.0,4.0,19.0,E,2591
0,C,26.0,4.0,4.0,22.0,C,2592
1,D,23.0,7.0,7.0,16.0,C,2592
2,E,23.0,13.0,13.0,10.0,C,2592
3,F,18.0,14.0,14.0,4.0,C,2592
0,D,23.0,10.0,10.0,13.0,D,2593
1,F,18.0,10.0,10.0,8.0,D,2593
0,D,23.0,4.0,4.0,19.0,D,2594
0,E,23.0,9.0,9.0,14.0,E,2595
0,D,23.0,22.0,22.0,1.0,F,2596
1,F,18.0,10.0,10.0,8.0,F,2596
0,C,26.0,6.0,6.0,20.0,C,2597
1,D,23.0,13.0,13.0,10.0,C,2597
2,E,23.0,6.0,6.0,17.0,C,2597
0,C,26.0,20.0,20.0,6.0,D,2598
1,D,23.0,5.0,5.0,18.0,D,2598
2,E,23.0,6.0,6.0,17.0,D,2598
3,F,18.0,21.0,21.0,-3.0,D,2598
0,C,26.0,4.0,4.0,22.0,C,2599
1,F,18.0,9.0,9.0,9.0,C,2599
0,C,26.0,10.0,10.0,16.0,E,2600
1,D,23.0,10.0,10.0,13.0,E,2600
2,E,23.0,5.0,5.0,18.0,E,2600
3,F,18.0,5.0,5.0,13.0,E,2600
0,C,26.0,12.0,12.0,14.0,C,2601
1,D,23.0,18.0,18.0,5.0,C,2601
2,E,23.0,11.0,11.0,12.0,C,2601
3,F,18.0,5.0,5.0,13.0,C,2601
0,C,26.0,5.0,5.0,21.0,C,2602
1,E,23.0,8.0,8.0,15.0,C,2602
2,F,18.0,9.0,9.0,9.0,C,2602
0,D,23.0,7.0,7.0,16.0,D,2603
1,E,23.0,9.0,9.0,14.0,D,2603
2,F,18.0,11.0,11.0,7.0,D,2603
0,F,18.0,9.0,9.0,9.0,F,2604
0,E,23.0,5.0,5.0,18.0,E,2605
0,C,26.0,14.0,14.0,12.0,C,2606
0,E,23.0,13.0,13.0,10.0,F,2607
1,F,18.0,6.0,6.0,12.0,F,2607
0,E,23.0,9.0,9.0,14.0,E,2608
0,F,18.0,5.0,5.0,13.0,F,2609
0,C,26.0,7.0,7.0,19.0,E,2610
1,E,23.0,3.0,3.0,20.0,E,2610
2,F,18.0,6.0,6.0,12.0,E,2610
0,C,26.0,5.0,5.0,21.0,C,2611
1,D,23.0,9.0,9.0,14.0,C,2611
2,E,23.0,5.0,5.0,18.0,C,2611
3,F,18.0,13.0,13.0,5.0,C,2611
0,E,23.0,9.0,9.0,14.0,E,2612
1,F,18.0,7.0,7.0,11.0,E,2612
0,C,26.0,13.0,13.0,13.0,E,2613
1,E,23.0,2.0,2.0,21.0,E,2613
2,F,18.0,17.0,17.0,1.0,E,2613
0,C,26.0,11.0,11.0,15.0,D,2614
1,D,23.0,3.0,3.0,20.0,D,2614
2,E,23.0,12.0,12.0,11.0,D,2614
3,F,18.0,8.0,8.0,10.0,D,2614
0,C,26.0,14.0,14.0,12.0,C,2615
1,F,18.0,7.0,7.0,11.0,C,2615
0,C,26.0,16.0,16.0,10.0,C,2616
1,E,23.0,14.0,14.0,9.0,C,2616
0,D,23.0,13.0,13.0,10.0,E,2617
1,E,23.0,3.0,3.0,20.0,E,2617
2,F,18.0,8.0,8.0,10.0,E,2617
0,C,26.0,13.0,13.0,13.0,C,2618
1,D,23.0,14.0,14.0,9.0,C,2618
2,E,23.0,13.0,13.0,10.0,C,2618
3,F,18.0,11.0,11.0,7.0,C,2618
0,D,23.0,6.0,6.0,17.0,D,2619
1,E,23.0,7.0,7.0,16.0,D,2619
2,F,18.0,3.0,3.0,15.0,D,2619
0,C,26.0,7.0,7.0,19.0,C,2620
1,D,23.0,9.0,9.0,14.0,C,2620
2,E,23.0,7.0,7.0,16.0,C,2620
3,F,18.0,4.0,4.0,14.0,C,2620
0,E,23.0,14.0,14.0,9.0,E,2621
0,C,26.0,6.0,6.0,20.0,C,2622
1,D,23.0,10.0,10.0,13.0,C,2622
2,E,23.0,11.0,11.0,12.0,C,2622
3,F,18.0,2.0,2.0,16.0,C,2622
0,C,26.0,5.0,5.0,21.0,C,2623
1,D,23.0,6.0,6.0,17.0,C,2623
2,E,23.0,7.0,7.0,16.0,C,2623
3,F,18.0,10.0,10.0,8.0,C,2623
0,C,26.0,7.0,7.0,19.0,D,2624
1,D,23.0,3.0,3.0,20.0,D,2624
2,E,23.0,7.0,7.0,16.0,D,2624
3,F,18.0,6.0,6.0,12.0,D,2624
0,D,23.0,8.0,8.0,15.0,D,2625
1,F,18.0,10.0,10.0,8.0,D,2625
0,F,18.0,21.0,21.0,-3.0,F,2626
0,C,26.0,10.0,10.0,16.0,C,2627
1,E,23.0,13.0,13.0,10.0,C,2627
0,D,23.0,10.0,10.0,13.0,E,2628
1,E,23.0,9.0,9.0,14.0,E,2628
2,F,18.0,15.0,15.0,3.0,E,2628
0,C,26.0,7.0,7.0,19.0,C,2629
1,D,23.0,8.0,8.0,15.0,C,2629
2,E,23.0,16.0,16.0,7.0,C,2629
0,E,23.0,6.0,6.0,17.0,E,2630
0,C,26.0,13.0,13.0,13.0,C,2631
1,F,18.0,20.0,20.0,-2.0,C,2631
0,D,23.0,8.0,8.0,15.0,D,2632
1,E,23.0,9.0,9.0,14.0,D,2632
2,F,18.0,9.0,9.0,9.0,D,2632
0,C,26.0,7.0,7.0,19.0,C,2633
1,D,23.0,12.0,12.0,11.0,C,2633
2,E,23.0,15.0,15.0,8.0,C,2633
3,F,18.0,17.0,17.0,1.0,C,2633
0,D,23.0,11.0,11.0,12.0,D,2634
0,C,26.0,10.0,10.0,16.0,C,2635
1,D,23.0,15.0,15.0,8.0,C,2635
2,E,23.0,10.0,10.0,13.0,C,2635
3,F,18.0,6.0,6.0,12.0,C,2635
0,C,26.0,8.0,8.0,18.0,C,2636
1,D,23.0,15.0,15.0,8.0,C,2636
2,F,18.0,16.0,16.0,2.0,C,2636
0,D,23.0,18.0,18.0,5.0,D,2637
1,F,18.0,14.0,14.0,4.0,D,2637
0,D,23.0,15.0,15.0,8.0,E,2638
1,E,23.0,9.0,9.0,14.0,E,2638
2,F,18.0,9.0,9.0,9.0,E,2638
0,C,26.0,9.0,9.0,17.0,C,2639
1,E,23.0,11.0,11.0,12.0,C,2639
2,F,18.0,11.0,11.0,7.0,C,2639
0,C,26.0,4.0,4.0,22.0,C,2640
1,D,23.0,11.0,11.0,12.0,C,2640
2,E,23.0,16.0,16.0,7.0,C,2640
0,C,26.0,15.0,15.0,11.0,E,2641
1,D,23.0,15.0,15.0,8.0,E,2641
2,E,23.0,5.0,5.0,18.0,E,2641
3,F,18.0,4.0,4.0,14.0,E,2641
0,C,26.0,14.0,14.0,12.0,D,2642
1,D,23.0,9.0,9.0,14.0,D,2642
2,F,18.0,9.0,9.0,9.0,D,2642
0,C,26.0,12.0,12.0,14.0,C,2643
1,D,23.0,12.0,12.0,11.0,C,2643
2,E,23.0,12.0,12.0,11.0,C,2643
3,F,18.0,17.0,17.0,1.0,C,2643
0,E,23.0,13.0,13.0,10.0,E,2644
0,D,23.0,12.0,12.0,11.0,E,2645
1,E,23.0,4.0,4.0,19.0,E,2645
0,C,26.0,16.0,16.0,10.0,C,2646
0,D,23.0,13.0,13.0,10.0,D,2647
0,C,26.0,5.0,5.0,21.0,C,2648
1,D,23.0,14.0,14.0,9.0,C,2648
2,E,23.0,11.0,11.0,12.0,C,2648
3,F,18.0,13.0,13.0,5.0,C,2648
0,C,26.0,6.0,6.0,20.0,C,2649
1,E,23.0,8.0,8.0,15.0,C,2649
2,F,18.0,8.0,8.0,10.0,C,2649
0,C,26.0,12.0,12.0,14.0,C,2650
1,D,23.0,14.0,14.0,9.0,C,2650
2,E,23.0,11.0,11.0,12.0,C,2650
3,F,18.0,11.0,11.0,7.0,C,2650
0,D,23.0,7.0,7.0,16.0,D,2651
0,F,18.0,9.0,9.0,9.0,F,2652
0,C,26.0,11.0,11.0,15.0,E,2653
1,D,23.0,8.0,8.0,15.0,E,2653
2,E,23.0,4.0,4.0,19.0,E,2653
3,F,18.0,11.0,11.0,7.0,E,2653
0,C,26.0,16.0,16.0,10.0,F,2654
1,D,23.0,13.0,13.0,10.0,F,2654
2,F,18.0,3.0,3.0,15.0,F,2654
0,C,26.0,4.0,4.0,22.0,C,2655
1,D,23.0,8.0,8.0,15.0,C,2655
2,E,23.0,8.0,8.0,15.0,C,2655
3,F,18.0,3.0,3.0,15.0,C,2655
0,D,23.0,9.0,9.0,14.0,D,2656
1,F,18.0,7.0,7.0,11.0,D,2656
0,C,26.0,8.0,8.0,18.0,C,2657
1,D,23.0,10.0,10.0,13.0,C,2657
2,E,23.0,6.0,6.0,17.0,C,2657
3,F,18.0,11.0,11.0,7.0,C,2657
0,C,26.0,6.0,6.0,20.0,C,2658
0,C,26.0,6.0,6.0,20.0,C,2659
1,D,23.0,11.0,11.0,12.0,C,2659
2,E,23.0,9.0,9.0,14.0,C,2659
3,F,18.0,9.0,9.0,9.0,C,2659
0,F,18.0,15.0,15.0,3.0,F,2660
0,C,26.0,5.0,5.0,21.0,C,2661
1,E,23.0,8.0,8.0,15.0,C,2661
2,F,18.0,3.0,3.0,15.0,C,2661
0,D,23.0,17.0,17.0,6.0,D,2662
0,C,26.0,4.0,4.0,22.0,C,2663
1,D,23.0,10.0,10.0,13.0,C,2663
2,E,23.0,15.0,15.0,8.0,C,2663
3,F,18.0,10.0,10.0,8.0,C,2663
0,D,23.0,11.0,11.0,12.0,E,2664
1,E,23.0,7.0,7.0,16.0,E,2664
2,F,18.0,9.0,9.0,9.0,E,2664
0,C,26.0,11.0,11.0,15.0,F,2665
1,D,23.0,15.0,15.0,8.0,F,2665
2,E,23.0,20.0,20.0,3.0,F,2665
3,F,18.0,2.0,2.0,16.0,F,2665
0,E,23.0,8.0,8.0,15.0,E,2666
0,D,23.0,13.0,13.0,10.0,D,2667
1,F,18.0,9.0,9.0,9.0,D,2667
0,C,26.0,12.0,12.0,14.0,C,2668
1,D,23.0,15.0,15.0,8.0,C,2668
2,E,23.0,18.0,18.0,5.0,C,2668
3,F,18.0,11.0,11.0,7.0,C,2668
0,C,26.0,13.0,13.0,13.0,D,2669
1,D,23.0,3.0,3.0,20.0,D,2669
2,E,23.0,9.0,9.0,14.0,D,2669
0,E,23.0,2.0,2.0,21.0,E,2670
1,F,18.0,13.0,13.0,5.0,E,2670
0,D,23.0,4.0,4.0,19.0,D,2671
1,E,23.0,11.0,11.0,12.0,D,2671
0,C,26.0,11.0,11.0,15.0,C,2672
1,F,18.0,4.0,4.0,14.0,C,2672
0,C,26.0,9.0,9.0,17.0,C,2673
1,D,23.0,7.0,7.0,16.0,C,2673
2,E,23.0,11.0,11.0,12.0,C,2673
3,F,18.0,4.0,4.0,14.0,C,2673
0,C,26.0,4.0,4.0,22.0,C,2674
0,D,23.0,10.0,10.0,13.0,D,2675
1,E,23.0,13.0,13.0,10.0,D,2675
0,C,26.0,11.0,11.0,15.0,C,2676
1,D,23.0,19.0,19.0,4.0,C,2676
0,F,18.0,9.0,9.0,9.0,F,2677
0,E,23.0,4.0,4.0,19.0,E,2678
0,D,23.0,5.0,5.0,18.0,D,2679
0,C,26.0,7.0,7.0,19.0,C,2680
1,E,23.0,15.0,15.0,8.0,C,2680
2,F,18.0,5.0,5.0,13.0,C,2680
0,C,26.0,4.0,4.0,22.0,C,2681
1,D,23.0,9.0,9.0,14.0,C,2681
2,E,23.0,11.0,11.0,12.0,C,2681
3,F,18.0,9.0,9.0,9.0,C,2681
0,D,23.0,13.0,13.0,10.0,D,2682
1,E,23.0,14.0,14.0,9.0,D,2682
2,F,18.0,15.0,15.0,3.0,D,2682
0,C,26.0,9.0,9.0,17.0,E,2683
1,D,23.0,10.0,10.0,13.0,E,2683
2,E,23.0,3.0,3.0,20.0,E,2683
3,F,18.0,5.0,5.0,13.0,E,2683
0,C,26.0,6.0,6.0,20.0,C,2684
1,D,23.0,10.0,10.0,13.0,C,2684
2,E,23.0,9.0,9.0,14.0,C,2684
3,F,18.0,2.0,2.0,16.0,C,2684
0,F,18.0,7.0,7.0,11.0,F,2685
0,C,26.0,6.0,6.0,20.0,C,2686
1,D,23.0,9.0,9.0,14.0,C,2686
2,E,23.0,10.0,10.0,13.0,C,2686
0,C,26.0,8.0,8.0,18.0,C,2687
0,D,23.0,7.0,7.0,16.0,D,2688
0,C,26.0,8.0,8.0,18.0,C,2689
1,D,23.0,8.0,8.0,15.0,C,2689
2,E,23.0,6.0,6.0,17.0,C,2689
3,F,18.0,14.0,14.0,4.0,C,2689
0,D,23.0,9.0,9.0,14.0,F,2690
1,E,23.0,10.0,10.0,13.0,F,2690
2,F,18.0,2.0,2.0,16.0,F,2690
0,C,26.0,7.0,7.0,19.0,C,2691
1,D,23.0,10.0,10.0,13.0,C,2691
2,E,23.0,8.0,8.0,15.0,C,2691
0,E,23.0,2.0,2.0,21.0,E,2692
0,C,26.0,15.0,15.0,11.0,D,2693
1,D,23.0,7.0,7.0,16.0,D,2693
2,E,23.0,14.0,14.0,9.0,D,2693
0,C,26.0,7.0,7.0,19.0,C,2694
1,D,23.0,6.0,6.0,17.0,C,2694
2,E,23.0,7.0,7.0,16.0,C,2694
3,F,18.0,8.0,8.0,10.0,C,2694
0,C,26.0,13.0,13.0,13.0,F,2695
1,E,23.0,12.0,12.0,11.0,F,2695
2,F,18.0,2.0,2.0,16.0,F,2695
0,C,26.0,14.0,14.0,12.0,E,2696
1,E,23.0,9.0,9.0,14.0,E,2696
2,F,18.0,8.0,8.0,10.0,E,2696
0,F,18.0,4.0,4.0,14.0,F,2697
0,C,26.0,11.0,11.0,15.0,E,2698
1,E,23.0,7.0,7.0,16.0,E,2698
2,F,18.0,11.0,11.0,7.0,E,2698
0,D,23.0,10.0,10.0,13.0,E,2699
1,E,23.0,4.0,4.0,19.0,E,2699
0,C,26.0,6.0,6.0,20.0,C,2700
