,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,E,13.0,12.0,12.0,1.0,C,1625
2,F,3.0,7.0,7.0,-4.0,C,1625
0,C,20.0,5.0,5.0,15.0,D,1626
1,D,26.0,3.0,3.0,23.0,D,1626
2,E,13.0,11.0,11.0,2.0,D,1626
0,C,20.0,7.0,7.0,13.0,D,1627
1,D,26.0,12.0,12.0,14.0,D,1627
2,E,13.0,10.0,10.0,3.0,D,1627
3,F,3.0,12.0,12.0,-9.0,D,1627
0,C,20.0,13.0,13.0,7.0,D,1628
1,D,26.0,11.0,11.0,15.0,D,1628
2,E,13.0,9.0,9.0,4.0,D,1628
3,F,3.0,12.0,12.0,-9.0,D,1628
0,E,13.0,10.0,10.0,3.0,E,1629
0,C,20.0,8.0,8.0,12.0,C,1630
0,C,20.0,12.0,12.0,8.0,D,1631
1,D,26.0,13.0,13.0,13.0,D,1631
2,E,13.0,11.0,11.0,2.0,D,1631
3,F,3.0,3.0,3.0,0.0,D,1631
0,C,20.0,4.0,4.0,16.0,D,1632
1,D,26.0,10.0,10.0,16.0,D,1632
2,E,13.0,3.0,3.0,10.0,D,1632
0,C,20.0,6.0,6.0,14.0,C,1633
1,E,13.0,5.0,5.0,8.0,C,1633
2,F,3.0,8.0,8.0,-5.0,C,1633
0,D,26.0,16.0,16.0,10.0,D,1634
0,C,20.0,5.0,5.0,15.0,C,1635
1,F,3.0,12.0,12.0,-9.0,C,1635
0,C,20.0,16.0,16.0,4.0,C,1636
0,E,13.0,9.0,9.0,4.0,E,1637
1,F,3.0,9.0,9.0,-6.0,E,1637
0,C,20.0,7.0,7.0,13.0,D,1638
1,D,26.0,7.0,7.0,19.0,D,1638
2,E,13.0,5.0,5.0,8.0,D,1638
3,F,3.0,13.0,13.0,-10.0,D,1638
0,C,20.0,11.0,11.0,9.0,C,1639
1,F,3.0,17.0,17.0,-14.0,C,1639
0,E,13.0,15.0,15.0,-2.0,E,1640
0,E,13.0,9.0,9.0,4.0,E,1641
0,C,20.0,8.0,8.0,12.0,D,1642
1,D,26.0,8.0,8.0,18.0,D,1642
2,E,13.0,15.0,15.0,-2.0,D,1642
3,F,3.0,6.0,6.0,-3.0,D,1642
0,D,26.0,7.0,7.0,19.0,D,1643
1,E,13.0,6.0,6.0,7.0,D,1643
2,F,3.0,6.0,6.0,-3.0,D,1643
0,F,3.0,16.0,16.0,-13.0,F,1644
0,C,20.0,3.0,3.0,17.0,C,1645
1,D,26.0,16.0,16.0,10.0,C,1645
2,E,13.0,13.0,13.0,0.0,C,1645
3,F,3.0,2.0,2.0,1.0,C,1645
0,C,20.0,13.0,13.0,7.0,C,1646
0,D,26.0,5.0,5.0,21.0,D,1647
0,D,26.0,11.0,11.0,15.0,D,1648
1,F,3.0,6.0,6.0,-3.0,D,1648
0,C,20.0,19.0,19.0,1.0,C,1649
0,E,13.0,14.0,14.0,-1.0,E,1650
0,D,26.0,8.0,8.0,18.0,D,1651
1,E,13.0,10.0,10.0,3.0,D,1651
2,F,3.0,12.0,12.0,-9.0,D,1651
0,C,20.0,17.0,17.0,3.0,E,1652
1,D,26.0,22.0,22.0,4.0,E,1652
2,E,13.0,5.0,5.0,8.0,E,1652
3,F,3.0,11.0,11.0,-8.0,E,1652
0,C,20.0,17.0,17.0,3.0,D,1653
1,D,26.0,8.0,8.0,18.0,D,1653
2,E,13.0,18.0,18.0,-5.0,D,1653
3,F,3.0,14.0,14.0,-11.0,D,1653
0,F,3.0,8.0,8.0,-5.0,F,1654
0,C,20.0,12.0,12.0,8.0,C,1655
1,F,3.0,7.0,7.0,-4.0,C,1655
0,D,26.0,7.0,7.0,19.0,D,1656
1,E,13.0,7.0,7.0,6.0,D,1656
2,F,3.0,15.0,15.0,-12.0,D,1656
0,C,20.0,4.0,4.0,16.0,C,1657
1,E,13.0,4.0,4.0,9.0,C,1657
0,C,20.0,8.0,8.0,12.0,D,1658
1,D,26.0,13.0,13.0,13.0,D,1658
2,E,13.0,3.0,3.0,10.0,D,1658
3,F,3.0,7.0,7.0,-4.0,D,1658
0,D,26.0,6.0,6.0,20.0,D,1659
0,C,20.0,15.0,15.0,5.0,D,1660
1,D,26.0,14.0,14.0,12.0,D,1660
2,E,13.0,12.0,12.0,1.0,D,1660
0,D,26.0,11.0,11.0,15.0,D,1661
1,E,13.0,15.0,15.0,-2.0,D,1661
2,F,3.0,11.0,11.0,-8.0,D,1661
0,E,13.0,13.0,13.0,0.0,E,1662
1,F,3.0,14.0,14.0,-11.0,E,1662
0,D,26.0,7.0,7.0,19.0,D,1663
1,E,13.0,5.0,5.0,8.0,D,1663
2,F,3.0,6.0,6.0,-3.0,D,1663
0,D,26.0,10.0,10.0,16.0,D,1664
0,F,3.0,10.0,10.0,-7.0,F,1665
0,D,26.0,3.0,3.0,23.0,D,1666
0,F,3.0,12.0,12.0,-9.0,F,1667
0,C,20.0,2.0,2.0,18.0,D,1668
1,D,26.0,8.0,8.0,18.0,D,1668
2,E,13.0,6.0,6.0,7.0,D,1668
0,E,13.0,8.0,8.0,5.0,E,1669
0,C,20.0,19.0,19.0,1.0,E,1670
1,E,13.0,10.0,10.0,3.0,E,1670
2,F,3.0,9.0,9.0,-6.0,E,1670
0,C,20.0,17.0,17.0,3.0,D,1671
1,D,26.0,9.0,9.0,17.0,D,1671
2,E,13.0,16.0,16.0,-3.0,D,1671
3,F,3.0,12.0,12.0,-9.0,D,1671
0,D,26.0,13.0,13.0,13.0,D,1672
1,E,13.0,9.0,9.0,4.0,D,1672
0,D,26.0,12.0,12.0,14.0,D,1673
0,C,20.0,12.0,12.0,8.0,C,1674
0,C,20.0,4.0,4.0,16.0,C,1675
0,E,13.0,7.0,7.0,6.0,E,1676
1,F,3.0,12.0,12.0,-9.0,E,1676
0,C,20.0,12.0,12.0,8.0,D,1677
1,D,26.0,6.0,6.0,20.0,D,1677
2,E,13.0,12.0,12.0,1.0,D,1677
3,F,3.0,10.0,10.0,-7.0,D,1677
0,C,20.0,8.0,8.0,12.0,C,1678
1,E,13.0,5.0,5.0,8.0,C,1678
2,F,3.0,8.0,8.0,-5.0,C,1678
0,C,20.0,7.0,7.0,13.0,D,1679
1,D,26.0,10.0,10.0,16.0,D,1679
2,F,3.0,10.0,10.0,-7.0,D,1679
0,E,13.0,14.0,14.0,-1.0,E,1680
0,D,26.0,14.0,14.0,12.0,D,1681
1,F,3.0,9.0,9.0,-6.0,D,1681
0,C,20.0,4.0,4.0,16.0,C,1682
1,E,13.0,10.0,10.0,3.0,C,1682
2,F,3.0,13.0,13.0,-10.0,C,1682
0,D,26.0,8.0,8.0,18.0,D,1683
1,E,13.0,9.0,9.0,4.0,D,1683
2,F,3.0,2.0,2.0,1.0,D,1683
0,C,20.0,7.0,7.0,13.0,C,1684
1,D,26.0,18.0,18.0,8.0,C,1684
0,E,13.0,12.0,12.0,1.0,E,1685
0,C,20.0,3.0,3.0,17.0,C,1686
1,E,13.0,6.0,6.0,7.0,C,1686
2,F,3.0,9.0,9.0,-6.0,C,1686
0,E,13.0,3.0,3.0,10.0,E,1687
0,F,3.0,13.0,13.0,-10.0,F,1688
0,C,20.0,8.0,8.0,12.0,D,1689
1,D,26.0,2.0,2.0,24.0,D,1689
2,E,13.0,13.0,13.0,0.0,D,1689
3,F,3.0,5.0,5.0,-2.0,D,1689
0,C,20.0,6.0,6.0,14.0,C,1690
1,E,13.0,13.0,13.0,0.0,C,1690
2,F,3.0,17.0,17.0,-14.0,C,1690
0,E,13.0,8.0,8.0,5.0,E,1691
1,F,3.0,4.0,4.0,-1.0,E,1691
0,C,20.0,8.0,8.0,12.0,C,1692
1,D,26.0,14.0,14.0,12.0,C,1692
2,E,13.0,6.0,6.0,7.0,C,1692
3,F,3.0,16.0,16.0,-13.0,C,1692
0,C,20.0,4.0,4.0,16.0,C,1693
1,E,13.0,14.0,14.0,-1.0,C,1693
0,D,26.0,5.0,5.0,21.0,D,1694
0,D,26.0,4.0,4.0,22.0,D,1695
0,C,20.0,14.0,14.0,6.0,E,1696
1,E,13.0,4.0,4.0,9.0,E,1696
2,F,3.0,8.0,8.0,-5.0,E,1696
0,C,20.0,11.0,11.0,9.0,D,1697
1,D,26.0,8.0,8.0,18.0,D,1697
2,F,3.0,4.0,4.0,-1.0,D,1697
0,C,20.0,13.0,13.0,7.0,D,1698
1,D,26.0,12.0,12.0,14.0,D,1698
2,E,13.0,20.0,20.0,-7.0,D,1698
3,F,3.0,15.0,15.0,-12.0,D,1698
0,C,20.0,18.0,18.0,2.0,D,1699
1,D,26.0,16.0,16.0,10.0,D,1699
2,E,13.0,8.0,8.0,5.0,D,1699
3,F,3.0,9.0,9.0,-6.0,D,1699
0,E,13.0,6.0,6.0,7.0,E,1700
1,F,3.0,10.0,10.0,-7.0,E,1700
0,C,20.0,12.0,12.0,8.0,D,1701
1,D,26.0,7.0,7.0,19.0,D,1701
2,E,13.0,2.0,2.0,11.0,D,1701
3,F,3.0,10.0,10.0,-7.0,D,1701
0,F,3.0,11.0,11.0,-8.0,F,1702
0,C,20.0,16.0,16.0,4.0,D,1703
1,D,26.0,6.0,6.0,20.0,D,1703
2,E,13.0,14.0,14.0,-1.0,D,1703
3,F,3.0,2.0,2.0,1.0,D,1703
0,C,20.0,2.0,2.0,18.0,C,1704
1,D,26.0,17.0,17.0,9.0,C,1704
2,F,3.0,11.0,11.0,-8.0,C,1704
0,F,3.0,10.0,10.0,-7.0,F,1705
0,D,26.0,8.0,8.0,18.0,D,1706
0,E,13.0,9.0,9.0,4.0,E,1707
0,F,3.0,12.0,12.0,-9.0,F,1708
0,C,20.0,12.0,12.0,8.0,D,1709
1,D,26.0,12.0,12.0,14.0,D,1709
2,E,13.0,17.0,17.0,-4.0,D,1709
3,F,3.0,9.0,9.0,-6.0,D,1709
0,F,3.0,14.0,14.0,-11.0,F,1710
0,C,20.0,9.0,9.0,11.0,C,1711
1,F,3.0,7.0,7.0,-4.0,C,1711
0,C,20.0,8.0,8.0,12.0,D,1712
1,D,26.0,2.0,2.0,24.0,D,1712
0,E,13.0,14.0,14.0,-1.0,E,1713
1,F,3.0,9.0,9.0,-6.0,E,1713
0,C,20.0,5.0,5.0,15.0,D,1714
1,D,26.0,10.0,10.0,16.0,D,1714
2,E,13.0,11.0,11.0,2.0,D,1714
3,F,3.0,12.0,12.0,-9.0,D,1714
0,C,20.0,6.0,6.0,14.0,D,1715
1,D,26.0,4.0,4.0,22.0,D,1715
0,D,26.0,15.0,15.0,11.0,D,1716
1,E,13.0,10.0,10.0,3.0,D,1716
2,F,3.0,10.0,10.0,-7.0,D,1716
0,C,20.0,7.0,7.0,13.0,D,1717
1,D,26.0,6.0,6.0,20.0,D,1717
0,D,26.0,6.0,6.0,20.0,D,1718
1,E,13.0,7.0,7.0,6.0,D,1718
2,F,3.0,10.0,10.0,-7.0,D,1718
0,D,26.0,6.0,6.0,20.0,D,1719
1,F,3.0,4.0,4.0,-1.0,D,1719
0,F,3.0,6.0,6.0,-3.0,F,1720
0,C,20.0,7.0,7.0,13.0,D,1721
1,D,26.0,7.0,7.0,19.0,D,1721
2,F,3.0,2.0,2.0,1.0,D,1721
0,C,20.0,3.0,3.0,17.0,D,1722
1,D,26.0,5.0,5.0,21.0,D,1722
0,D,26.0,7.0,7.0,19.0,D,1723
1,E,13.0,8.0,8.0,5.0,D,1723
2,F,3.0,12.0,12.0,-9.0,D,1723
0,D,26.0,14.0,14.0,12.0,D,1724
1,E,13.0,7.0,7.0,6.0,D,1724
2,F,3.0,14.0,14.0,-11.0,D,1724
0,F,3.0,13.0,13.0,-10.0,F,1725
0,E,13.0,9.0,9.0,4.0,E,1726
1,F,3.0,11.0,11.0,-8.0,E,1726
0,C,20.0,12.0,12.0,8.0,D,1727
1,D,26.0,12.0,12.0,14.0,D,1727
2,E,13.0,6.0,6.0,7.0,D,1727
3,F,3.0,6.0,6.0,-3.0,D,1727
0,D,26.0,5.0,5.0,21.0,D,1728
1,F,3.0,10.0,10.0,-7.0,D,1728
0,D,26.0,13.0,13.0,13.0,D,1729
1,E,13.0,9.0,9.0,4.0,D,1729
0,D,26.0,15.0,15.0,11.0,D,1730
0,C,20.0,11.0,11.0,9.0,D,1731
1,D,26.0,17.0,17.0,9.0,D,1731
2,E,13.0,13.0,13.0,0.0,D,1731
3,F,3.0,15.0,15.0,-12.0,D,1731
0,C,20.0,15.0,15.0,5.0,D,1732
1,D,26.0,9.0,9.0,17.0,D,1732
0,C,20.0,10.0,10.0,10.0,D,1733
1,D,26.0,8.0,8.0,18.0,D,1733
0,F,3.0,16.0,16.0,-13.0,F,1734
0,D,26.0,5.0,5.0,21.0,D,1735
1,F,3.0,6.0,6.0,-3.0,D,1735
0,E,13.0,11.0,11.0,2.0,E,1736
0,E,13.0,8.0,8.0,5.0,E,1737
0,F,3.0,8.0,8.0,-5.0,F,1738
0,E,13.0,7.0,7.0,6.0,E,1739
1,F,3.0,9.0,9.0,-6.0,E,1739
0,E,13.0,5.0,5.0,8.0,E,1740
0,F,3.0,12.0,12.0,-9.0,F,1741
0,C,20.0,10.0,10.0,10.0,D,1742
1,D,26.0,14.0,14.0,12.0,D,1742
2,E,13.0,5.0,5.0,8.0,D,1742
3,F,3.0,8.0,8.0,-5.0,D,1742
0,E,13.0,8.0,8.0,5.0,E,1743
0,C,20.0,13.0,13.0,7.0,D,1744
1,D,26.0,9.0,9.0,17.0,D,1744
2,E,13.0,12.0,12.0,1.0,D,1744
3,F,3.0,9.0,9.0,-6.0,D,1744
0,C,20.0,11.0,11.0,9.0,C,1745
1,E,13.0,8.0,8.0,5.0,C,1745
0,D,26.0,9.0,9.0,17.0,D,1746
0,E,13.0,15.0,15.0,-2.0,E,1747
1,F,3.0,10.0,10.0,-7.0,E,1747
0,E,13.0,9.0,9.0,4.0,E,1748
0,C,20.0,7.0,7.0,13.0,C,1749
1,D,26.0,16.0,16.0,10.0,C,1749
2,E,13.0,7.0,7.0,6.0,C,1749
3,F,3.0,16.0,16.0,-13.0,C,1749
0,D,26.0,17.0,17.0,9.0,D,1750
1,E,13.0,14.0,14.0,-1.0,D,1750
2,F,3.0,9.0,9.0,-6.0,D,1750
0,C,20.0,12.0,12.0,8.0,D,1751
1,D,26.0,3.0,3.0,23.0,D,1751
2,E,13.0,3.0,3.0,10.0,D,1751
3,F,3.0,10.0,10.0,-7.0,D,1751
0,C,20.0,15.0,15.0,5.0,D,1752
1,D,26.0,9.0,9.0,17.0,D,1752
2,E,13.0,11.0,11.0,2.0,D,1752
3,F,3.0,3.0,3.0,0.0,D,1752
0,F,3.0,17.0,17.0,-14.0,F,1753
0,C,20.0,17.0,17.0,3.0,C,1754
0,C,20.0,11.0,11.0,9.0,D,1755
1,D,26.0,11.0,11.0,15.0,D,1755
2,E,13.0,14.0,14.0,-1.0,D,1755
3,F,3.0,10.0,10.0,-7.0,D,1755
0,C,20.0,6.0,6.0,14.0,C,1756
0,F,3.0,5.0,5.0,-2.0,F,1757
0,C,20.0,2.0,2.0,18.0,D,1758
1,D,26.0,7.0,7.0,19.0,D,1758
2,E,13.0,16.0,16.0,-3.0,D,1758
0,C,20.0,17.0,17.0,3.0,E,1759
1,E,13.0,9.0,9.0,4.0,E,1759
2,F,3.0,12.0,12.0,-9.0,E,1759
0,C,20.0,17.0,17.0,3.0,C,1760
1,E,13.0,15.0,15.0,-2.0,C,1760
2,F,3.0,9.0,9.0,-6.0,C,1760
0,C,20.0,7.0,7.0,13.0,C,1761
1,D,26.0,16.0,16.0,10.0,C,1761
2,E,13.0,10.0,10.0,3.0,C,1761
3,F,3.0,9.0,9.0,-6.0,C,1761
0,C,20.0,14.0,14.0,6.0,D,1762
1,D,26.0,6.0,6.0,20.0,D,1762
2,E,13.0,10.0,10.0,3.0,D,1762
0,C,20.0,11.0,11.0,9.0,D,1763
1,D,26.0,8.0,8.0,18.0,D,1763
2,F,3.0,13.0,13.0,-10.0,D,1763
0,C,20.0,7.0,7.0,13.0,C,1764
0,E,13.0,11.0,11.0,2.0,E,1765
0,C,20.0,3.0,3.0,17.0,C,1766
1,D,26.0,12.0,12.0,14.0,C,1766
2,E,13.0,8.0,8.0,5.0,C,1766
3,F,3.0,4.0,4.0,-1.0,C,1766
0,E,13.0,14.0,14.0,-1.0,E,1767
0,C,20.0,15.0,15.0,5.0,C,1768
1,E,13.0,18.0,18.0,-5.0,C,1768
2,F,3.0,10.0,10.0,-7.0,C,1768
0,D,26.0,18.0,18.0,8.0,D,1769
1,E,13.0,15.0,15.0,-2.0,D,1769
2,F,3.0,9.0,9.0,-6.0,D,1769
0,E,13.0,4.0,4.0,9.0,E,1770
1,F,3.0,4.0,4.0,-1.0,E,1770
0,C,20.0,7.0,7.0,13.0,D,1771
1,D,26.0,5.0,5.0,21.0,D,1771
2,F,3.0,4.0,4.0,-1.0,D,1771
0,C,20.0,10.0,10.0,10.0,D,1772
1,D,26.0,8.0,8.0,18.0,D,1772
2,E,13.0,12.0,12.0,1.0,D,1772
3,F,3.0,12.0,12.0,-9.0,D,1772
0,C,20.0,17.0,17.0,3.0,D,1773
1,D,26.0,8.0,8.0,18.0,D,1773
2,F,3.0,22.0,22.0,-19.0,D,1773
0,E,13.0,6.0,6.0,7.0,E,1774
1,F,3.0,5.0,5.0,-2.0,E,1774
0,C,20.0,9.0,9.0,11.0,C,1775
1,E,13.0,10.0,10.0,3.0,C,1775
0,D,26.0,4.0,4.0,22.0,D,1776
0,C,20.0,7.0,7.0,13.0,C,1777
1,D,26.0,13.0,13.0,13.0,C,1777
2,E,13.0,12.0,12.0,1.0,C,1777
0,D,26.0,9.0,9.0,17.0,D,1778
1,E,13.0,9.0,9.0,4.0,D,1778
0,D,26.0,14.0,14.0,12.0,D,1779
0,C,20.0,17.0,17.0,3.0,D,1780
1,D,26.0,14.0,14.0,12.0,D,1780
2,E,13.0,7.0,7.0,6.0,D,1780
0,C,20.0,5.0,5.0,15.0,D,1781
1,D,26.0,10.0,10.0,16.0,D,1781
0,F,3.0,12.0,12.0,-9.0,F,1782
0,C,20.0,8.0,8.0,12.0,D,1783
1,D,26.0,5.0,5.0,21.0,D,1783
2,E,13.0,4.0,4.0,9.0,D,1783
0,C,20.0,6.0,6.0,14.0,D,1784
1,D,26.0,7.0,7.0,19.0,D,1784
2,F,3.0,9.0,9.0,-6.0,D,1784
0,D,26.0,3.0,3.0,23.0,D,1785
1,E,13.0,13.0,13.0,0.0,D,1785
2,F,3.0,15.0,15.0,-12.0,D,1785
0,D,26.0,9.0,9.0,17.0,D,1786
1,F,3.0,11.0,11.0,-8.0,D,1786
0,D,26.0,12.0,12.0,14.0,D,1787
0,C,20.0,2.0,2.0,18.0,D,1788
1,D,26.0,5.0,5.0,21.0,D,1788
2,E,13.0,14.0,14.0,-1.0,D,1788
3,F,3.0,16.0,16.0,-13.0,D,1788
0,D,26.0,17.0,17.0,9.0,D,1789
1,F,3.0,3.0,3.0,0.0,D,1789
0,F,3.0,9.0,9.0,-6.0,F,1790
0,C,20.0,7.0,7.0,13.0,D,1791
1,D,26.0,11.0,11.0,15.0,D,1791
2,F,3.0,11.0,11.0,-8.0,D,1791
0,C,20.0,10.0,10.0,10.0,D,1792
1,D,26.0,7.0,7.0,19.0,D,1792
2,E,13.0,12.0,12.0,1.0,D,1792
3,F,3.0,17.0,17.0,-14.0,D,1792
0,C,20.0,3.0,3.0,17.0,D,1793
1,D,26.0,7.0,7.0,19.0,D,1793
2,E,13.0,15.0,15.0,-2.0,D,1793
3,F,3.0,11.0,11.0,-8.0,D,1793
0,C,20.0,13.0,13.0,7.0,D,1794
1,D,26.0,11.0,11.0,15.0,D,1794
2,E,13.0,20.0,20.0,-7.0,D,1794
3,F,3.0,11.0,11.0,-8.0,D,1794
0,D,26.0,6.0,6.0,20.0,D,1795
0,C,20.0,4.0,4.0,16.0,D,1796
1,D,26.0,7.0,7.0,19.0,D,1796
2,E,13.0,6.0,6.0,7.0,D,1796
3,F,3.0,7.0,7.0,-4.0,D,1796
0,C,20.0,12.0,12.0,8.0,D,1797
1,D,26.0,9.0,9.0,17.0,D,1797
2,E,13.0,15.0,15.0,-2.0,D,1797
3,F,3.0,7.0,7.0,-4.0,D,1797
0,D,26.0,8.0,8.0,18.0,D,1798
1,F,3.0,7.0,7.0,-4.0,D,1798
0,C,20.0,6.0,6.0,14.0,D,1799
1,D,26.0,10.0,10.0,16.0,D,1799
2,E,13.0,15.0,15.0,-2.0,D,1799
3,F,3.0,9.0,9.0,-6.0,D,1799
0,C,20.0,5.0,5.0,15.0,D,1800
1,D,26.0,10.0,10.0,16.0,D,1800
0,D,26.0,8.0,8.0,18.0,D,1801
0,D,26.0,9.0,9.0,17.0,D,1802
1,F,3.0,4.0,4.0,-1.0,D,1802
0,C,20.0,10.0,10.0,10.0,D,1803
1,D,26.0,5.0,5.0,21.0,D,1803
2,E,13.0,6.0,6.0,7.0,D,1803
0,C,20.0,14.0,14.0,6.0,D,1804
1,D,26.0,6.0,6.0,20.0,D,1804
2,F,3.0,21.0,21.0,-18.0,D,1804
0,C,20.0,10.0,10.0,10.0,D,1805
1,D,26.0,8.0,8.0,18.0,D,1805
2,E,13.0,4.0,4.0,9.0,D,1805
3,F,3.0,6.0,6.0,-3.0,D,1805
0,C,20.0,3.0,3.0,17.0,C,1806
1,F,3.0,10.0,10.0,-7.0,C,1806
0,C,20.0,6.0,6.0,14.0,C,1807
1,E,13.0,4.0,4.0,9.0,C,1807
0,E,13.0,14.0,14.0,-1.0,E,1808
0,E,13.0,12.0,12.0,1.0,E,1809
0,C,20.0,7.0,7.0,13.0,D,1810
1,D,26.0,7.0,7.0,19.0,D,1810
2,E,13.0,15.0,15.0,-2.0,D,1810
3,F,3.0,9.0,9.0,-6.0,D,1810
0,C,20.0,7.0,7.0,13.0,D,1811
1,D,26.0,7.0,7.0,19.0,D,1811
2,E,13.0,7.0,7.0,6.0,D,1811
3,F,3.0,9.0,9.0,-6.0,D,1811
0,C,20.0,8.0,8.0,12.0,D,1812
1,D,26.0,11.0,11.0,15.0,D,1812
2,E,13.0,10.0,10.0,3.0,D,1812
3,F,3.0,4.0,4.0,-1.0,D,1812
0,E,13.0,9.0,9.0,4.0,E,1813
0,C,20.0,8.0,8.0,12.0,D,1814
1,D,26.0,7.0,7.0,19.0,D,1814
2,F,3.0,8.0,8.0,-5.0,D,1814
0,D,26.0,7.0,7.0,19.0,D,1815
1,F,3.0,4.0,4.0,-1.0,D,1815
0,E,13.0,9.0,9.0,4.0,E,1816
1,F,3.0,7.0,7.0,-4.0,E,1816
0,C,20.0,15.0,15.0,5.0,C,1817
1,E,13.0,15.0,15.0,-2.0,C,1817
2,F,3.0,15.0,15.0,-12.0,C,1817
0,C,20.0,11.0,11.0,9.0,E,1818
1,E,13.0,2.0,2.0,11.0,E,1818
2,F,3.0,6.0,6.0,-3.0,E,1818
0,C,20.0,6.0,6.0,14.0,D,1819
1,D,26.0,11.0,11.0,15.0,D,1819
2,E,13.0,13.0,13.0,0.0,D,1819
3,F,3.0,14.0,14.0,-11.0,D,1819
0,D,26.0,14.0,14.0,12.0,D,1820
1,E,13.0,16.0,16.0,-3.0,D,1820
0,C,20.0,15.0,15.0,5.0,D,1821
1,D,26.0,4.0,4.0,22.0,D,1821
2,E,13.0,19.0,19.0,-6.0,D,1821
0,C,20.0,11.0,11.0,9.0,D,1822
1,D,26.0,13.0,13.0,13.0,D,1822
2,E,13.0,11.0,11.0,2.0,D,1822
3,F,3.0,2.0,2.0,1.0,D,1822
0,C,20.0,11.0,11.0,9.0,C,1823
1,F,3.0,15.0,15.0,-12.0,C,1823
0,C,20.0,7.0,7.0,13.0,D,1824
1,D,26.0,10.0,10.0,16.0,D,1824
2,E,13.0,6.0,6.0,7.0,D,1824
3,F,3.0,11.0,11.0,-8.0,D,1824
0,C,20.0,4.0,4.0,16.0,D,1825
1,D,26.0,6.0,6.0,20.0,D,1825
2,E,13.0,12.0,12.0,1.0,D,1825
3,F,3.0,2.0,2.0,1.0,D,1825
0,C,20.0,14.0,14.0,6.0,D,1826
1,D,26.0,10.0,10.0,16.0,D,1826
2,E,13.0,10.0,10.0,3.0,D,1826
3,F,3.0,6.0,6.0,-3.0,D,1826
0,C,20.0,5.0,5.0,15.0,C,1827
1,D,26.0,14.0,14.0,12.0,C,1827
2,E,13.0,3.0,3.0,10.0,C,1827
3,F,3.0,13.0,13.0,-10.0,C,1827
0,C,20.0,5.0,5.0,15.0,C,1828
1,E,13.0,8.0,8.0,5.0,C,1828
2,F,3.0,7.0,7.0,-4.0,C,1828
0,C,20.0,3.0,3.0,17.0,C,1829
1,E,13.0,10.0,10.0,3.0,C,1829
2,F,3.0,9.0,9.0,-6.0,C,1829
0,C,20.0,5.0,5.0,15.0,C,1830
0,D,26.0,10.0,10.0,16.0,D,1831
1,E,13.0,17.0,17.0,-4.0,D,1831
0,C,20.0,17.0,17.0,3.0,D,1832
1,D,26.0,15.0,15.0,11.0,D,1832
2,F,3.0,5.0,5.0,-2.0,D,1832
0,C,20.0,13.0,13.0,7.0,E,1833
1,E,13.0,5.0,5.0,8.0,E,1833
2,F,3.0,16.0,16.0,-13.0,E,1833
0,C,20.0,10.0,10.0,10.0,C,1834
1,F,3.0,14.0,14.0,-11.0,C,1834
0,D,26.0,8.0,8.0,18.0,D,1835
1,E,13.0,12.0,12.0,1.0,D,1835
2,F,3.0,8.0,8.0,-5.0,D,1835
0,C,20.0,5.0,5.0,15.0,D,1836
1,D,26.0,6.0,6.0,20.0,D,1836
2,E,13.0,12.0,12.0,1.0,D,1836
0,E,13.0,2.0,2.0,11.0,E,1837
0,C,20.0,2.0,2.0,18.0,C,1838
0,E,13.0,9.0,9.0,4.0,E,1839
0,C,20.0,11.0,11.0,9.0,C,1840
1,F,3.0,5.0,5.0,-2.0,C,1840
0,C,20.0,14.0,14.0,6.0,D,1841
1,D,26.0,6.0,6.0,20.0,D,1841
2,E,13.0,9.0,9.0,4.0,D,1841
3,F,3.0,9.0,9.0,-6.0,D,1841
0,D,26.0,7.0,7.0,19.0,D,1842
1,F,3.0,8.0,8.0,-5.0,D,1842
0,F,3.0,10.0,10.0,-7.0,F,1843
0,C,20.0,6.0,6.0,14.0,C,1844
1,E,13.0,11.0,11.0,2.0,C,1844
0,C,20.0,15.0,15.0,5.0,D,1845
1,D,26.0,7.0,7.0,19.0,D,1845
2,E,13.0,17.0,17.0,-4.0,D,1845
3,F,3.0,4.0,4.0,-1.0,D,1845
0,C,20.0,11.0,11.0,9.0,D,1846
1,D,26.0,3.0,3.0,23.0,D,1846
2,E,13.0,5.0,5.0,8.0,D,1846
3,F,3.0,8.0,8.0,-5.0,D,1846
0,C,20.0,16.0,16.0,4.0,D,1847
1,D,26.0,5.0,5.0,21.0,D,1847
2,E,13.0,18.0,18.0,-5.0,D,1847
0,C,20.0,11.0,11.0,9.0,D,1848
1,D,26.0,10.0,10.0,16.0,D,1848
2,E,13.0,3.0,3.0,10.0,D,1848
3,F,3.0,4.0,4.0,-1.0,D,1848
0,C,20.0,3.0,3.0,17.0,C,1849
0,D,26.0,5.0,5.0,21.0,D,1850
0,C,20.0,7.0,7.0,13.0,C,1851
1,D,26.0,18.0,18.0,8.0,C,1851
2,E,13.0,12.0,12.0,1.0,C,1851
3,F,3.0,8.0,8.0,-5.0,C,1851
0,E,13.0,11.0,11.0,2.0,E,1852
0,C,20.0,8.0,8.0,12.0,D,1853
1,D,26.0,3.0,3.0,23.0,D,1853
2,F,3.0,12.0,12.0,-9.0,D,1853
0,C,20.0,3.0,3.0,17.0,D,1854
1,D,26.0,8.0,8.0,18.0,D,1854
2,E,13.0,10.0,10.0,3.0,D,1854
3,F,3.0,2.0,2.0,1.0,D,1854
