,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,F,13.0,3.0,3.0,10.0,F,1053
0,C,13.0,7.0,7.0,6.0,F,1054
1,D,13.0,12.0,12.0,1.0,F,1054
2,E,13.0,8.0,8.0,5.0,F,1054
3,F,13.0,2.0,2.0,11.0,F,1054
0,D,13.0,9.0,9.0,4.0,F,1055
1,F,13.0,9.0,9.0,4.0,F,1055
0,C,13.0,3.0,3.0,10.0,C,1056
1,D,13.0,4.0,4.0,9.0,C,1056
0,C,13.0,8.0,8.0,5.0,C,1057
1,E,13.0,12.0,12.0,1.0,C,1057
2,F,13.0,10.0,10.0,3.0,C,1057
0,F,13.0,6.0,6.0,7.0,F,1058
0,E,13.0,3.0,3.0,10.0,E,1059
0,C,13.0,14.0,14.0,-1.0,E,1060
1,E,13.0,6.0,6.0,7.0,E,1060
0,C,13.0,8.0,8.0,5.0,C,1061
1,D,13.0,14.0,14.0,-1.0,C,1061
2,E,13.0,14.0,14.0,-1.0,C,1061
3,F,13.0,9.0,9.0,4.0,C,1061
0,C,13.0,9.0,9.0,4.0,F,1062
1,D,13.0,13.0,13.0,0.0,F,1062
2,E,13.0,13.0,13.0,0.0,F,1062
3,F,13.0,7.0,7.0,6.0,F,1062
0,C,13.0,9.0,9.0,4.0,E,1063
1,D,13.0,6.0,6.0,7.0,E,1063
2,E,13.0,5.0,5.0,8.0,E,1063
0,C,13.0,13.0,13.0,0.0,D,1064
1,D,13.0,3.0,3.0,10.0,D,1064
2,E,13.0,3.0,3.0,10.0,D,1064
3,F,13.0,13.0,13.0,0.0,D,1064
0,C,13.0,6.0,6.0,7.0,C,1065
1,E,13.0,14.0,14.0,-1.0,C,1065
2,F,13.0,7.0,7.0,6.0,C,1065
0,D,13.0,6.0,6.0,7.0,F,1066
1,E,13.0,14.0,14.0,-1.0,F,1066
2,F,13.0,3.0,3.0,10.0,F,1066
0,E,13.0,13.0,13.0,0.0,F,1067
1,F,13.0,11.0,11.0,2.0,F,1067
0,C,13.0,11.0,11.0,2.0,E,1068
1,D,13.0,4.0,4.0,9.0,E,1068
2,E,13.0,2.0,2.0,11.0,E,1068
3,F,13.0,12.0,12.0,1.0,E,1068
0,F,13.0,3.0,3.0,10.0,F,1069
0,C,13.0,5.0,5.0,8.0,C,1070
0,C,13.0,13.0,13.0,0.0,C,1071
0,D,13.0,3.0,3.0,10.0,E,1072
1,E,13.0,3.0,3.0,10.0,E,1072
0,C,13.0,9.0,9.0,4.0,C,1073
0,C,13.0,12.0,12.0,1.0,E,1074
1,E,13.0,3.0,3.0,10.0,E,1074
2,F,13.0,16.0,16.0,-3.0,E,1074
0,C,13.0,7.0,7.0,6.0,D,1075
1,D,13.0,6.0,6.0,7.0,D,1075
2,E,13.0,11.0,11.0,2.0,D,1075
0,C,13.0,7.0,7.0,6.0,C,1076
1,E,13.0,7.0,7.0,6.0,C,1076
2,F,13.0,10.0,10.0,3.0,C,1076
0,D,13.0,6.0,6.0,7.0,D,1077
1,E,13.0,6.0,6.0,7.0,D,1077
2,F,13.0,8.0,8.0,5.0,D,1077
0,C,13.0,6.0,6.0,7.0,D,1078
1,D,13.0,2.0,2.0,11.0,D,1078
2,E,13.0,6.0,6.0,7.0,D,1078
3,F,13.0,8.0,8.0,5.0,D,1078
0,C,13.0,7.0,7.0,6.0,F,1079
1,D,13.0,12.0,12.0,1.0,F,1079
2,F,13.0,3.0,3.0,10.0,F,1079
0,F,13.0,8.0,8.0,5.0,F,1080
0,C,13.0,16.0,16.0,-3.0,D,1081
1,D,13.0,6.0,6.0,7.0,D,1081
2,E,13.0,17.0,17.0,-4.0,D,1081
3,F,13.0,11.0,11.0,2.0,D,1081
0,D,13.0,5.0,5.0,8.0,D,1082
1,F,13.0,14.0,14.0,-1.0,D,1082
0,C,13.0,8.0,8.0,5.0,D,1083
1,D,13.0,3.0,3.0,10.0,D,1083
2,F,13.0,6.0,6.0,7.0,D,1083
0,C,13.0,14.0,14.0,-1.0,F,1084
1,D,13.0,12.0,12.0,1.0,F,1084
2,F,13.0,10.0,10.0,3.0,F,1084
0,C,13.0,8.0,8.0,5.0,E,1085
1,D,13.0,8.0,8.0,5.0,E,1085
2,E,13.0,4.0,4.0,9.0,E,1085
3,F,13.0,5.0,5.0,8.0,E,1085
0,E,13.0,11.0,11.0,2.0,E,1086
0,C,13.0,10.0,10.0,3.0,D,1087
1,D,13.0,9.0,9.0,4.0,D,1087
0,C,13.0,7.0,7.0,6.0,F,1088
1,D,13.0,19.0,19.0,-6.0,F,1088
2,E,13.0,10.0,10.0,3.0,F,1088
3,F,13.0,7.0,7.0,6.0,F,1088
0,E,13.0,4.0,4.0,9.0,E,1089
0,C,13.0,8.0,8.0,5.0,E,1090
1,D,13.0,12.0,12.0,1.0,E,1090
2,E,13.0,7.0,7.0,6.0,E,1090
0,E,13.0,9.0,9.0,4.0,E,1091
1,F,13.0,10.0,10.0,3.0,E,1091
0,F,13.0,3.0,3.0,10.0,F,1092
0,C,13.0,2.0,2.0,11.0,C,1093
1,D,13.0,6.0,6.0,7.0,C,1093
2,E,13.0,2.0,2.0,11.0,C,1093
3,F,13.0,9.0,9.0,4.0,C,1093
0,D,13.0,3.0,3.0,10.0,D,1094
1,E,13.0,12.0,12.0,1.0,D,1094
2,F,13.0,13.0,13.0,0.0,D,1094
0,C,13.0,18.0,18.0,-5.0,C,1095
0,C,13.0,2.0,2.0,11.0,C,1096
1,D,13.0,13.0,13.0,0.0,C,1096
2,E,13.0,12.0,12.0,1.0,C,1096
3,F,13.0,8.0,8.0,5.0,C,1096
0,D,13.0,3.0,3.0,10.0,D,1097
1,E,13.0,17.0,17.0,-4.0,D,1097
0,F,13.0,13.0,13.0,0.0,F,1098
0,D,13.0,6.0,6.0,7.0,D,1099
0,C,13.0,11.0,11.0,2.0,D,1100
1,D,13.0,8.0,8.0,5.0,D,1100
0,C,13.0,13.0,13.0,0.0,D,1101
1,D,13.0,5.0,5.0,8.0,D,1101
2,E,13.0,6.0,6.0,7.0,D,1101
3,F,13.0,15.0,15.0,-2.0,D,1101
0,C,13.0,12.0,12.0,1.0,E,1102
1,E,13.0,11.0,11.0,2.0,E,1102
0,D,13.0,5.0,5.0,8.0,D,1103
1,E,13.0,11.0,11.0,2.0,D,1103
0,D,13.0,14.0,14.0,-1.0,D,1104
0,C,13.0,12.0,12.0,1.0,E,1105
1,D,13.0,7.0,7.0,6.0,E,1105
2,E,13.0,3.0,3.0,10.0,E,1105
3,F,13.0,14.0,14.0,-1.0,E,1105
0,C,13.0,5.0,5.0,8.0,C,1106
1,D,13.0,8.0,8.0,5.0,C,1106
0,C,13.0,12.0,12.0,1.0,E,1107
1,E,13.0,7.0,7.0,6.0,E,1107
0,C,13.0,9.0,9.0,4.0,F,1108
1,E,13.0,9.0,9.0,4.0,F,1108
2,F,13.0,9.0,9.0,4.0,F,1108
0,D,13.0,14.0,14.0,-1.0,D,1109
0,C,13.0,13.0,13.0,0.0,E,1110
1,D,13.0,22.0,22.0,-9.0,E,1110
2,E,13.0,7.0,7.0,6.0,E,1110
3,F,13.0,11.0,11.0,2.0,E,1110
0,C,13.0,20.0,20.0,-7.0,E,1111
1,D,13.0,13.0,13.0,0.0,E,1111
2,E,13.0,11.0,11.0,2.0,E,1111
3,F,13.0,15.0,15.0,-2.0,E,1111
0,D,13.0,12.0,12.0,1.0,E,1112
1,E,13.0,2.0,2.0,11.0,E,1112
0,C,13.0,10.0,10.0,3.0,D,1113
1,D,13.0,4.0,4.0,9.0,D,1113
2,E,13.0,7.0,7.0,6.0,D,1113
3,F,13.0,10.0,10.0,3.0,D,1113
0,C,13.0,12.0,12.0,1.0,E,1114
1,D,13.0,15.0,15.0,-2.0,E,1114
2,E,13.0,12.0,12.0,1.0,E,1114
0,D,13.0,11.0,11.0,2.0,E,1115
1,E,13.0,3.0,3.0,10.0,E,1115
0,C,13.0,5.0,5.0,8.0,C,1116
1,E,13.0,8.0,8.0,5.0,C,1116
2,F,13.0,10.0,10.0,3.0,C,1116
0,E,13.0,6.0,6.0,7.0,E,1117
1,F,13.0,8.0,8.0,5.0,E,1117
0,D,13.0,14.0,14.0,-1.0,E,1118
1,E,13.0,9.0,9.0,4.0,E,1118
0,E,13.0,3.0,3.0,10.0,E,1119
0,E,13.0,7.0,7.0,6.0,E,1120
0,F,13.0,12.0,12.0,1.0,F,1121
0,C,13.0,17.0,17.0,-4.0,D,1122
1,D,13.0,8.0,8.0,5.0,D,1122
0,F,13.0,10.0,10.0,3.0,F,1123
0,C,13.0,3.0,3.0,10.0,C,1124
1,D,13.0,12.0,12.0,1.0,C,1124
2,E,13.0,13.0,13.0,0.0,C,1124
0,C,13.0,3.0,3.0,10.0,C,1125
1,D,13.0,10.0,10.0,3.0,C,1125
2,E,13.0,8.0,8.0,5.0,C,1125
0,D,13.0,12.0,12.0,1.0,F,1126
1,E,13.0,19.0,19.0,-6.0,F,1126
2,F,13.0,8.0,8.0,5.0,F,1126
0,C,13.0,14.0,14.0,-1.0,F,1127
1,E,13.0,14.0,14.0,-1.0,F,1127
2,F,13.0,13.0,13.0,0.0,F,1127
0,D,13.0,10.0,10.0,3.0,E,1128
1,E,13.0,10.0,10.0,3.0,E,1128
0,C,13.0,12.0,12.0,1.0,D,1129
1,D,13.0,9.0,9.0,4.0,D,1129
2,E,13.0,14.0,14.0,-1.0,D,1129
3,F,13.0,12.0,12.0,1.0,D,1129
0,D,13.0,10.0,10.0,3.0,D,1130
0,C,13.0,6.0,6.0,7.0,C,1131
1,E,13.0,8.0,8.0,5.0,C,1131
0,C,13.0,7.0,7.0,6.0,C,1132
0,C,13.0,4.0,4.0,9.0,C,1133
1,F,13.0,7.0,7.0,6.0,C,1133
0,D,13.0,8.0,8.0,5.0,E,1134
1,E,13.0,7.0,7.0,6.0,E,1134
2,F,13.0,8.0,8.0,5.0,E,1134
0,C,13.0,10.0,10.0,3.0,D,1135
1,D,13.0,3.0,3.0,10.0,D,1135
2,F,13.0,3.0,3.0,10.0,D,1135
0,C,13.0,9.0,9.0,4.0,E,1136
1,E,13.0,8.0,8.0,5.0,E,1136
0,C,13.0,9.0,9.0,4.0,D,1137
1,D,13.0,8.0,8.0,5.0,D,1137
0,E,13.0,13.0,13.0,0.0,E,1138
1,F,13.0,14.0,14.0,-1.0,E,1138
0,D,13.0,20.0,20.0,-7.0,E,1139
1,E,13.0,7.0,7.0,6.0,E,1139
2,F,13.0,19.0,19.0,-6.0,E,1139
0,C,13.0,8.0,8.0,5.0,F,1140
1,D,13.0,11.0,11.0,2.0,F,1140
2,E,13.0,15.0,15.0,-2.0,F,1140
3,F,13.0,5.0,5.0,8.0,F,1140
0,C,13.0,9.0,9.0,4.0,D,1141
1,D,13.0,2.0,2.0,11.0,D,1141
2,E,13.0,11.0,11.0,2.0,D,1141
3,F,13.0,6.0,6.0,7.0,D,1141
0,C,13.0,12.0,12.0,1.0,D,1142
1,D,13.0,10.0,10.0,3.0,D,1142
0,D,13.0,16.0,16.0,-3.0,E,1143
1,E,13.0,15.0,15.0,-2.0,E,1143
0,C,13.0,10.0,10.0,3.0,C,1144
1,D,13.0,14.0,14.0,-1.0,C,1144
0,C,13.0,12.0,12.0,1.0,F,1145
1,D,13.0,11.0,11.0,2.0,F,1145
2,E,13.0,14.0,14.0,-1.0,F,1145
3,F,13.0,3.0,3.0,10.0,F,1145
0,C,13.0,10.0,10.0,3.0,C,1146
1,D,13.0,15.0,15.0,-2.0,C,1146
2,E,13.0,15.0,15.0,-2.0,C,1146
3,F,13.0,17.0,17.0,-4.0,C,1146
0,D,13.0,4.0,4.0,9.0,D,1147
1,E,13.0,15.0,15.0,-2.0,D,1147
0,E,13.0,8.0,8.0,5.0,E,1148
0,F,13.0,10.0,10.0,3.0,F,1149
0,C,13.0,6.0,6.0,7.0,C,1150
0,C,13.0,14.0,14.0,-1.0,F,1151
1,D,13.0,8.0,8.0,5.0,F,1151
2,E,13.0,15.0,15.0,-2.0,F,1151
3,F,13.0,4.0,4.0,9.0,F,1151
0,C,13.0,9.0,9.0,4.0,C,1152
1,D,13.0,10.0,10.0,3.0,C,1152
2,E,13.0,14.0,14.0,-1.0,C,1152
3,F,13.0,22.0,22.0,-9.0,C,1152
0,C,13.0,8.0,8.0,5.0,E,1153
1,D,13.0,16.0,16.0,-3.0,E,1153
2,E,13.0,7.0,7.0,6.0,E,1153
3,F,13.0,9.0,9.0,4.0,E,1153
0,F,13.0,7.0,7.0,6.0,F,1154
0,D,13.0,20.0,20.0,-7.0,E,1155
1,E,13.0,15.0,15.0,-2.0,E,1155
2,F,13.0,17.0,17.0,-4.0,E,1155
0,C,13.0,4.0,4.0,9.0,C,1156
1,D,13.0,11.0,11.0,2.0,C,1156
2,E,13.0,6.0,6.0,7.0,C,1156
3,F,13.0,9.0,9.0,4.0,C,1156
0,D,13.0,18.0,18.0,-5.0,F,1157
1,F,13.0,4.0,4.0,9.0,F,1157
0,C,13.0,10.0,10.0,3.0,E,1158
1,D,13.0,4.0,4.0,9.0,E,1158
2,E,13.0,2.0,2.0,11.0,E,1158
3,F,13.0,12.0,12.0,1.0,E,1158
0,D,13.0,3.0,3.0,10.0,D,1159
0,C,13.0,9.0,9.0,4.0,D,1160
1,D,13.0,9.0,9.0,4.0,D,1160
2,F,13.0,13.0,13.0,0.0,D,1160
0,D,13.0,13.0,13.0,0.0,E,1161
1,E,13.0,5.0,5.0,8.0,E,1161
0,C,13.0,7.0,7.0,6.0,C,1162
0,C,13.0,7.0,7.0,6.0,C,1163
1,F,13.0,11.0,11.0,2.0,C,1163
0,F,13.0,7.0,7.0,6.0,F,1164
0,D,13.0,9.0,9.0,4.0,E,1165
1,E,13.0,5.0,5.0,8.0,E,1165
0,C,13.0,7.0,7.0,6.0,C,1166
1,D,13.0,13.0,13.0,0.0,C,1166
0,C,13.0,3.0,3.0,10.0,C,1167
1,E,13.0,15.0,15.0,-2.0,C,1167
0,C,13.0,2.0,2.0,11.0,C,1168
1,E,13.0,11.0,11.0,2.0,C,1168
2,F,13.0,7.0,7.0,6.0,C,1168
0,C,13.0,8.0,8.0,5.0,C,1169
0,C,13.0,9.0,9.0,4.0,D,1170
1,D,13.0,7.0,7.0,6.0,D,1170
2,E,13.0,10.0,10.0,3.0,D,1170
0,C,13.0,10.0,10.0,3.0,F,1171
1,E,13.0,11.0,11.0,2.0,F,1171
2,F,13.0,10.0,10.0,3.0,F,1171
0,F,13.0,17.0,17.0,-4.0,F,1172
0,C,13.0,17.0,17.0,-4.0,F,1173
1,F,13.0,9.0,9.0,4.0,F,1173
0,C,13.0,16.0,16.0,-3.0,F,1174
1,D,13.0,12.0,12.0,1.0,F,1174
2,E,13.0,12.0,12.0,1.0,F,1174
3,F,13.0,8.0,8.0,5.0,F,1174
0,D,13.0,17.0,17.0,-4.0,E,1175
1,E,13.0,14.0,14.0,-1.0,E,1175
2,F,13.0,16.0,16.0,-3.0,E,1175
0,D,13.0,14.0,14.0,-1.0,D,1176
0,D,13.0,6.0,6.0,7.0,D,1177
1,E,13.0,8.0,8.0,5.0,D,1177
2,F,13.0,7.0,7.0,6.0,D,1177
0,C,13.0,8.0,8.0,5.0,D,1178
1,D,13.0,5.0,5.0,8.0,D,1178
2,E,13.0,8.0,8.0,5.0,D,1178
3,F,13.0,12.0,12.0,1.0,D,1178
0,F,13.0,3.0,3.0,10.0,F,1179
0,C,13.0,7.0,7.0,6.0,C,1180
1,D,13.0,15.0,15.0,-2.0,C,1180
2,E,13.0,11.0,11.0,2.0,C,1180
0,D,13.0,2.0,2.0,11.0,D,1181
1,F,13.0,13.0,13.0,0.0,D,1181
0,C,13.0,10.0,10.0,3.0,C,1182
1,D,13.0,11.0,11.0,2.0,C,1182
2,E,13.0,11.0,11.0,2.0,C,1182
0,C,13.0,2.0,2.0,11.0,C,1183
1,D,13.0,13.0,13.0,0.0,C,1183
2,E,13.0,8.0,8.0,5.0,C,1183
3,F,13.0,20.0,20.0,-7.0,C,1183
0,C,13.0,13.0,13.0,0.0,D,1184
1,D,13.0,6.0,6.0,7.0,D,1184
0,F,13.0,6.0,6.0,7.0,F,1185
0,C,13.0,13.0,13.0,0.0,D,1186
1,D,13.0,9.0,9.0,4.0,D,1186
0,C,13.0,8.0,8.0,5.0,C,1187
0,E,13.0,8.0,8.0,5.0,E,1188
0,C,13.0,8.0,8.0,5.0,C,1189
1,F,13.0,13.0,13.0,0.0,C,1189
0,C,13.0,12.0,12.0,1.0,F,1190
1,E,13.0,12.0,12.0,1.0,F,1190
2,F,13.0,11.0,11.0,2.0,F,1190
0,C,13.0,13.0,13.0,0.0,E,1191
1,D,13.0,8.0,8.0,5.0,E,1191
2,E,13.0,3.0,3.0,10.0,E,1191
3,F,13.0,10.0,10.0,3.0,E,1191
0,C,13.0,8.0,8.0,5.0,E,1192
1,E,13.0,4.0,4.0,9.0,E,1192
2,F,13.0,20.0,20.0,-7.0,E,1192
0,C,13.0,10.0,10.0,3.0,F,1193
1,D,13.0,14.0,14.0,-1.0,F,1193
2,E,13.0,13.0,13.0,0.0,F,1193
3,F,13.0,5.0,5.0,8.0,F,1193
0,C,13.0,6.0,6.0,7.0,C,1194
0,C,13.0,7.0,7.0,6.0,C,1195
1,D,13.0,11.0,11.0,2.0,C,1195
0,D,13.0,15.0,15.0,-2.0,F,1196
1,F,13.0,6.0,6.0,7.0,F,1196
0,C,13.0,8.0,8.0,5.0,C,1197
0,D,13.0,7.0,7.0,6.0,E,1198
1,E,13.0,4.0,4.0,9.0,E,1198
0,D,13.0,13.0,13.0,0.0,E,1199
1,E,13.0,2.0,2.0,11.0,E,1199
0,D,13.0,15.0,15.0,-2.0,D,1200
0,D,13.0,14.0,14.0,-1.0,E,1201
1,E,13.0,13.0,13.0,0.0,E,1201
0,C,13.0,15.0,15.0,-2.0,C,1202
0,F,13.0,14.0,14.0,-1.0,F,1203
0,C,13.0,10.0,10.0,3.0,C,1204
1,F,13.0,13.0,13.0,0.0,C,1204
0,E,13.0,13.0,13.0,0.0,E,1205
0,C,13.0,6.0,6.0,7.0,D,1206
1,D,13.0,3.0,3.0,10.0,D,1206
2,E,13.0,9.0,9.0,4.0,D,1206
3,F,13.0,10.0,10.0,3.0,D,1206
0,E,13.0,12.0,12.0,1.0,E,1207
1,F,13.0,16.0,16.0,-3.0,E,1207
0,C,13.0,8.0,8.0,5.0,C,1208
1,E,13.0,14.0,14.0,-1.0,C,1208
0,C,13.0,15.0,15.0,-2.0,D,1209
1,D,13.0,5.0,5.0,8.0,D,1209
2,E,13.0,7.0,7.0,6.0,D,1209
3,F,13.0,9.0,9.0,4.0,D,1209
0,C,13.0,17.0,17.0,-4.0,C,1210
0,D,13.0,8.0,8.0,5.0,D,1211
0,D,13.0,11.0,11.0,2.0,F,1212
1,E,13.0,11.0,11.0,2.0,F,1212
2,F,13.0,8.0,8.0,5.0,F,1212
0,C,13.0,9.0,9.0,4.0,C,1213
0,C,13.0,3.0,3.0,10.0,C,1214
1,D,13.0,8.0,8.0,5.0,C,1214
0,C,13.0,11.0,11.0,2.0,F,1215
1,D,13.0,8.0,8.0,5.0,F,1215
2,F,13.0,2.0,2.0,11.0,F,1215
0,F,13.0,12.0,12.0,1.0,F,1216
0,C,13.0,4.0,4.0,9.0,C,1217
1,D,13.0,16.0,16.0,-3.0,C,1217
2,E,13.0,6.0,6.0,7.0,C,1217
3,F,13.0,8.0,8.0,5.0,C,1217
0,D,13.0,11.0,11.0,2.0,D,1218
0,F,13.0,11.0,11.0,2.0,F,1219
0,D,13.0,7.0,7.0,6.0,D,1220
1,E,13.0,9.0,9.0,4.0,D,1220
0,C,13.0,14.0,14.0,-1.0,E,1221
1,D,13.0,13.0,13.0,0.0,E,1221
2,E,13.0,8.0,8.0,5.0,E,1221
0,C,13.0,9.0,9.0,4.0,F,1222
1,D,13.0,7.0,7.0,6.0,F,1222
2,E,13.0,12.0,12.0,1.0,F,1222
3,F,13.0,3.0,3.0,10.0,F,1222
0,D,13.0,8.0,8.0,5.0,F,1223
1,E,13.0,12.0,12.0,1.0,F,1223
2,F,13.0,6.0,6.0,7.0,F,1223
0,F,13.0,13.0,13.0,0.0,F,1224
0,C,13.0,9.0,9.0,4.0,E,1225
1,E,13.0,5.0,5.0,8.0,E,1225
0,C,13.0,3.0,3.0,10.0,C,1226
1,D,13.0,17.0,17.0,-4.0,C,1226
2,F,13.0,5.0,5.0,8.0,C,1226
0,C,13.0,7.0,7.0,6.0,C,1227
1,E,13.0,10.0,10.0,3.0,C,1227
0,D,13.0,12.0,12.0,1.0,F,1228
1,E,13.0,5.0,5.0,8.0,F,1228
2,F,13.0,3.0,3.0,10.0,F,1228
0,C,13.0,8.0,8.0,5.0,E,1229
1,E,13.0,5.0,5.0,8.0,E,1229
2,F,13.0,9.0,9.0,4.0,E,1229
0,F,13.0,9.0,9.0,4.0,F,1230
0,C,13.0,11.0,11.0,2.0,E,1231
1,E,13.0,6.0,6.0,7.0,E,1231
0,C,13.0,10.0,10.0,3.0,E,1232
1,D,13.0,5.0,5.0,8.0,E,1232
2,E,13.0,2.0,2.0,11.0,E,1232
3,F,13.0,10.0,10.0,3.0,E,1232
0,D,13.0,7.0,7.0,6.0,D,1233
0,C,13.0,5.0,5.0,8.0,D,1234
1,D,13.0,4.0,4.0,9.0,D,1234
2,F,13.0,5.0,5.0,8.0,D,1234
0,C,13.0,6.0,6.0,7.0,E,1235
1,D,13.0,4.0,4.0,9.0,E,1235
2,E,13.0,2.0,2.0,11.0,E,1235
3,F,13.0,5.0,5.0,8.0,E,1235
0,C,13.0,5.0,5.0,8.0,C,1236
1,D,13.0,13.0,13.0,0.0,C,1236
2,E,13.0,8.0,8.0,5.0,C,1236
3,F,13.0,15.0,15.0,-2.0,C,1236
0,E,13.0,10.0,10.0,3.0,E,1237
0,C,13.0,10.0,10.0,3.0,C,1238
1,F,13.0,10.0,10.0,3.0,C,1238
0,C,13.0,17.0,17.0,-4.0,F,1239
1,F,13.0,12.0,12.0,1.0,F,1239
0,F,13.0,18.0,18.0,-5.0,F,1240
0,C,13.0,4.0,4.0,9.0,F,1241
1,D,13.0,11.0,11.0,2.0,F,1241
2,E,13.0,4.0,4.0,9.0,F,1241
3,F,13.0,2.0,2.0,11.0,F,1241
0,C,13.0,10.0,10.0,3.0,E,1242
1,E,13.0,9.0,9.0,4.0,E,1242
2,F,13.0,9.0,9.0,4.0,E,1242
0,D,13.0,13.0,13.0,0.0,F,1243
1,E,13.0,8.0,8.0,5.0,F,1243
2,F,13.0,2.0,2.0,11.0,F,1243
0,F,13.0,5.0,5.0,8.0,F,1244
0,E,13.0,4.0,4.0,9.0,E,1245
0,E,13.0,13.0,13.0,0.0,F,1246
1,F,13.0,3.0,3.0,10.0,F,1246
0,C,13.0,6.0,6.0,7.0,C,1247
0,D,13.0,8.0,8.0,5.0,E,1248
1,E,13.0,4.0,4.0,9.0,E,1248
2,F,13.0,8.0,8.0,5.0,E,1248
0,C,13.0,8.0,8.0,5.0,C,1249
1,E,13.0,15.0,15.0,-2.0,C,1249
0,E,13.0,3.0,3.0,10.0,E,1250
1,F,13.0,5.0,5.0,8.0,E,1250
0,C,13.0,8.0,8.0,5.0,D,1251
1,D,13.0,5.0,5.0,8.0,D,1251
0,C,13.0,8.0,8.0,5.0,E,1252
1,D,13.0,12.0,12.0,1.0,E,1252
2,E,13.0,5.0,5.0,8.0,E,1252
3,F,13.0,15.0,15.0,-2.0,E,1252
0,C,13.0,5.0,5.0,8.0,C,1253
1,D,13.0,12.0,12.0,1.0,C,1253
2,E,13.0,5.0,5.0,8.0,C,1253
3,F,13.0,10.0,10.0,3.0,C,1253
0,C,13.0,15.0,15.0,-2.0,E,1254
1,E,13.0,15.0,15.0,-2.0,E,1254
0,C,13.0,4.0,4.0,9.0,C,1255
1,F,13.0,4.0,4.0,9.0,C,1255
0,C,13.0,19.0,19.0,-6.0,F,1256
1,D,13.0,14.0,14.0,-1.0,F,1256
2,E,13.0,10.0,10.0,3.0,F,1256
3,F,13.0,5.0,5.0,8.0,F,1256
0,C,13.0,11.0,11.0,2.0,C,1257
0,D,13.0,3.0,3.0,10.0,D,1258
0,C,13.0,9.0,9.0,4.0,E,1259
1,E,13.0,7.0,7.0,6.0,E,1259
0,E,13.0,8.0,8.0,5.0,E,1260
0,E,13.0,10.0,10.0,3.0,E,1261
0,E,13.0,11.0,11.0,2.0,E,1262
0,F,13.0,14.0,14.0,-1.0,F,1263
0,D,13.0,8.0,8.0,5.0,D,1264
1,E,13.0,9.0,9.0,4.0,D,1264
0,D,13.0,7.0,7.0,6.0,D,1265
1,F,13.0,9.0,9.0,4.0,D,1265
0,C,13.0,15.0,15.0,-2.0,D,1266
1,D,13.0,9.0,9.0,4.0,D,1266
2,E,13.0,9.0,9.0,4.0,D,1266
0,C,13.0,11.0,11.0,2.0,E,1267
1,E,13.0,10.0,10.0,3.0,E,1267
0,D,13.0,10.0,10.0,3.0,D,1268
0,D,13.0,11.0,11.0,2.0,D,1269
0,E,13.0,7.0,7.0,6.0,E,1270
0,C,13.0,5.0,5.0,8.0,C,1271
1,D,13.0,13.0,13.0,0.0,C,1271
2,E,13.0,6.0,6.0,7.0,C,1271
3,F,13.0,14.0,14.0,-1.0,C,1271
0,D,13.0,12.0,12.0,1.0,E,1272
1,E,13.0,9.0,9.0,4.0,E,1272
0,D,13.0,19.0,19.0,-6.0,E,1273
1,E,13.0,12.0,12.0,1.0,E,1273
0,E,13.0,6.0,6.0,7.0,E,1274
1,F,13.0,10.0,10.0,3.0,E,1274
0,C,13.0,12.0,12.0,1.0,E,1275
1,D,13.0,11.0,11.0,2.0,E,1275
2,E,13.0,7.0,7.0,6.0,E,1275
3,F,13.0,8.0,8.0,5.0,E,1275
0,E,13.0,3.0,3.0,10.0,E,1276
1,F,13.0,6.0,6.0,7.0,E,1276
0,C,13.0,9.0,9.0,4.0,F,1277
1,E,13.0,11.0,11.0,2.0,F,1277
2,F,13.0,7.0,7.0,6.0,F,1277
0,D,13.0,13.0,13.0,0.0,D,1278
0,C,13.0,4.0,4.0,9.0,C,1279
1,D,13.0,7.0,7.0,6.0,C,1279
0,C,13.0,8.0,8.0,5.0,F,1280
1,D,13.0,7.0,7.0,6.0,F,1280
2,E,13.0,9.0,9.0,4.0,F,1280
3,F,13.0,7.0,7.0,6.0,F,1280
0,C,13.0,11.0,11.0,2.0,E,1281
1,D,13.0,17.0,17.0,-4.0,E,1281
2,E,13.0,10.0,10.0,3.0,E,1281
0,C,13.0,11.0,11.0,2.0,D,1282
1,D,13.0,6.0,6.0,7.0,D,1282
2,E,13.0,11.0,11.0,2.0,D,1282
0,D,13.0,5.0,5.0,8.0,D,1283
1,E,13.0,16.0,16.0,-3.0,D,1283
2,F,13.0,15.0,15.0,-2.0,D,1283
0,C,13.0,10.0,10.0,3.0,E,1284
1,E,13.0,6.0,6.0,7.0,E,1284
0,D,13.0,7.0,7.0,6.0,D,1285
0,E,13.0,8.0,8.0,5.0,E,1286
0,C,13.0,11.0,11.0,2.0,F,1287
1,F,13.0,4.0,4.0,9.0,F,1287
0,C,13.0,13.0,13.0,0.0,E,1288
1,E,13.0,7.0,7.0,6.0,E,1288
2,F,13.0,11.0,11.0,2.0,E,1288
0,E,13.0,6.0,6.0,7.0,E,1289
1,F,13.0,13.0,13.0,0.0,E,1289
0,D,13.0,7.0,7.0,6.0,D,1290
0,C,13.0,6.0,6.0,7.0,D,1291
1,D,13.0,6.0,6.0,7.0,D,1291
2,E,13.0,7.0,7.0,6.0,D,1291
3,F,13.0,10.0,10.0,3.0,D,1291
0,C,13.0,12.0,12.0,1.0,C,1292
0,C,13.0,2.0,2.0,11.0,C,1293
1,D,13.0,14.0,14.0,-1.0,C,1293
