,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,20.0,3.0,3.0,17.0,C,6202
1,D,18.0,12.0,12.0,6.0,C,6202
2,F,18.0,8.0,8.0,10.0,C,6202
0,C,20.0,9.0,9.0,11.0,D,6203
1,D,18.0,4.0,4.0,14.0,D,6203
2,E,18.0,13.0,13.0,5.0,D,6203
3,F,18.0,6.0,6.0,12.0,D,6203
0,C,20.0,9.0,9.0,11.0,F,6204
1,D,18.0,8.0,8.0,10.0,F,6204
2,E,18.0,13.0,13.0,5.0,F,6204
3,F,18.0,6.0,6.0,12.0,F,6204
0,C,20.0,4.0,4.0,16.0,C,6205
1,D,18.0,9.0,9.0,9.0,C,6205
2,E,18.0,15.0,15.0,3.0,C,6205
3,F,18.0,17.0,17.0,1.0,C,6205
0,C,20.0,6.0,6.0,14.0,C,6206
1,D,18.0,12.0,12.0,6.0,C,6206
2,F,18.0,15.0,15.0,3.0,C,6206
0,C,20.0,7.0,7.0,13.0,C,6207
1,F,18.0,11.0,11.0,7.0,C,6207
0,D,18.0,14.0,14.0,4.0,E,6208
1,E,18.0,5.0,5.0,13.0,E,6208
0,D,18.0,8.0,8.0,10.0,D,6209
0,C,20.0,10.0,10.0,10.0,F,6210
1,D,18.0,9.0,9.0,9.0,F,6210
2,F,18.0,7.0,7.0,11.0,F,6210
0,C,20.0,11.0,11.0,9.0,E,6211
1,D,18.0,7.0,7.0,11.0,E,6211
2,E,18.0,4.0,4.0,14.0,E,6211
3,F,18.0,11.0,11.0,7.0,E,6211
0,D,18.0,5.0,5.0,13.0,D,6212
1,F,18.0,13.0,13.0,5.0,D,6212
0,D,18.0,10.0,10.0,8.0,E,6213
1,E,18.0,6.0,6.0,12.0,E,6213
2,F,18.0,8.0,8.0,10.0,E,6213
0,D,18.0,12.0,12.0,6.0,F,6214
1,F,18.0,8.0,8.0,10.0,F,6214
0,C,20.0,6.0,6.0,14.0,C,6215
1,D,18.0,6.0,6.0,12.0,C,6215
2,E,18.0,9.0,9.0,9.0,C,6215
3,F,18.0,13.0,13.0,5.0,C,6215
0,C,20.0,14.0,14.0,6.0,F,6216
1,F,18.0,7.0,7.0,11.0,F,6216
0,D,18.0,5.0,5.0,13.0,F,6217
1,F,18.0,5.0,5.0,13.0,F,6217
0,C,20.0,17.0,17.0,3.0,F,6218
1,D,18.0,11.0,11.0,7.0,F,6218
2,E,18.0,14.0,14.0,4.0,F,6218
3,F,18.0,10.0,10.0,8.0,F,6218
0,C,20.0,11.0,11.0,9.0,F,6219
1,F,18.0,9.0,9.0,9.0,F,6219
0,C,20.0,10.0,10.0,10.0,E,6220
1,E,18.0,8.0,8.0,10.0,E,6220
2,F,18.0,8.0,8.0,10.0,E,6220
0,C,20.0,4.0,4.0,16.0,C,6221
0,E,18.0,16.0,16.0,2.0,E,6222
1,F,18.0,16.0,16.0,2.0,E,6222
0,D,18.0,7.0,7.0,11.0,D,6223
1,E,18.0,19.0,19.0,-1.0,D,6223
0,C,20.0,12.0,12.0,8.0,D,6224
1,D,18.0,8.0,8.0,10.0,D,6224
2,E,18.0,10.0,10.0,8.0,D,6224
0,C,20.0,11.0,11.0,9.0,F,6225
1,E,18.0,9.0,9.0,9.0,F,6225
2,F,18.0,6.0,6.0,12.0,F,6225
0,C,20.0,2.0,2.0,18.0,C,6226
1,D,18.0,8.0,8.0,10.0,C,6226
0,C,20.0,9.0,9.0,11.0,C,6227
1,D,18.0,9.0,9.0,9.0,C,6227
2,E,18.0,9.0,9.0,9.0,C,6227
3,F,18.0,12.0,12.0,6.0,C,6227
0,E,18.0,2.0,2.0,16.0,E,6228
0,D,18.0,6.0,6.0,12.0,D,6229
0,F,18.0,6.0,6.0,12.0,F,6230
0,E,18.0,8.0,8.0,10.0,E,6231
1,F,18.0,17.0,17.0,1.0,E,6231
0,F,18.0,9.0,9.0,9.0,F,6232
0,C,20.0,8.0,8.0,12.0,C,6233
1,D,18.0,11.0,11.0,7.0,C,6233
2,E,18.0,6.0,6.0,12.0,C,6233
3,F,18.0,8.0,8.0,10.0,C,6233
0,C,20.0,8.0,8.0,12.0,C,6234
0,C,20.0,13.0,13.0,7.0,D,6235
1,D,18.0,3.0,3.0,15.0,D,6235
2,F,18.0,18.0,18.0,0.0,D,6235
0,C,20.0,11.0,11.0,9.0,D,6236
1,D,18.0,8.0,8.0,10.0,D,6236
0,E,18.0,9.0,9.0,9.0,E,6237
1,F,18.0,14.0,14.0,4.0,E,6237
0,C,20.0,5.0,5.0,15.0,C,6238
1,D,18.0,4.0,4.0,14.0,C,6238
2,E,18.0,11.0,11.0,7.0,C,6238
3,F,18.0,8.0,8.0,10.0,C,6238
0,C,20.0,8.0,8.0,12.0,F,6239
1,D,18.0,12.0,12.0,6.0,F,6239
2,E,18.0,5.0,5.0,13.0,F,6239
3,F,18.0,4.0,4.0,14.0,F,6239
0,C,20.0,12.0,12.0,8.0,E,6240
1,D,18.0,11.0,11.0,7.0,E,6240
2,E,18.0,5.0,5.0,13.0,E,6240
3,F,18.0,8.0,8.0,10.0,E,6240
0,D,18.0,6.0,6.0,12.0,D,6241
0,D,18.0,14.0,14.0,4.0,E,6242
1,E,18.0,9.0,9.0,9.0,E,6242
2,F,18.0,10.0,10.0,8.0,E,6242
0,D,18.0,5.0,5.0,13.0,D,6243
0,D,18.0,19.0,19.0,-1.0,D,6244
0,D,18.0,7.0,7.0,11.0,D,6245
0,C,20.0,11.0,11.0,9.0,E,6246
1,E,18.0,9.0,9.0,9.0,E,6246
0,C,20.0,13.0,13.0,7.0,E,6247
1,D,18.0,11.0,11.0,7.0,E,6247
2,E,18.0,5.0,5.0,13.0,E,6247
3,F,18.0,10.0,10.0,8.0,E,6247
0,C,20.0,8.0,8.0,12.0,C,6248
1,E,18.0,15.0,15.0,3.0,C,6248
2,F,18.0,11.0,11.0,7.0,C,6248
0,C,20.0,5.0,5.0,15.0,C,6249
1,F,18.0,6.0,6.0,12.0,C,6249
0,C,20.0,14.0,14.0,6.0,E,6250
1,D,18.0,9.0,9.0,9.0,E,6250
2,E,18.0,4.0,4.0,14.0,E,6250
3,F,18.0,9.0,9.0,9.0,E,6250
0,C,20.0,12.0,12.0,8.0,C,6251
0,D,18.0,4.0,4.0,14.0,D,6252
0,E,18.0,10.0,10.0,8.0,F,6253
1,F,18.0,4.0,4.0,14.0,F,6253
0,C,20.0,7.0,7.0,13.0,C,6254
1,D,18.0,17.0,17.0,1.0,C,6254
2,E,18.0,7.0,7.0,11.0,C,6254
0,D,18.0,3.0,3.0,15.0,D,6255
0,C,20.0,5.0,5.0,15.0,C,6256
1,D,18.0,15.0,15.0,3.0,C,6256
2,F,18.0,8.0,8.0,10.0,C,6256
0,C,20.0,3.0,3.0,17.0,C,6257
1,D,18.0,12.0,12.0,6.0,C,6257
2,E,18.0,14.0,14.0,4.0,C,6257
0,C,20.0,14.0,14.0,6.0,C,6258
1,D,18.0,13.0,13.0,5.0,C,6258
0,C,20.0,3.0,3.0,17.0,C,6259
1,D,18.0,7.0,7.0,11.0,C,6259
2,F,18.0,9.0,9.0,9.0,C,6259
0,C,20.0,6.0,6.0,14.0,C,6260
1,D,18.0,5.0,5.0,13.0,C,6260
2,E,18.0,11.0,11.0,7.0,C,6260
3,F,18.0,12.0,12.0,6.0,C,6260
0,C,20.0,8.0,8.0,12.0,C,6261
0,C,20.0,9.0,9.0,11.0,C,6262
1,D,18.0,11.0,11.0,7.0,C,6262
2,E,18.0,12.0,12.0,6.0,C,6262
0,E,18.0,8.0,8.0,10.0,E,6263
0,C,20.0,9.0,9.0,11.0,C,6264
1,D,18.0,14.0,14.0,4.0,C,6264
2,E,18.0,9.0,9.0,9.0,C,6264
3,F,18.0,7.0,7.0,11.0,C,6264
0,F,18.0,13.0,13.0,5.0,F,6265
0,C,20.0,8.0,8.0,12.0,C,6266
1,D,18.0,9.0,9.0,9.0,C,6266
2,E,18.0,13.0,13.0,5.0,C,6266
3,F,18.0,14.0,14.0,4.0,C,6266
0,C,20.0,6.0,6.0,14.0,C,6267
1,D,18.0,14.0,14.0,4.0,C,6267
2,E,18.0,11.0,11.0,7.0,C,6267
0,C,20.0,9.0,9.0,11.0,C,6268
1,D,18.0,12.0,12.0,6.0,C,6268
2,F,18.0,11.0,11.0,7.0,C,6268
0,C,20.0,3.0,3.0,17.0,C,6269
1,D,18.0,8.0,8.0,10.0,C,6269
2,E,18.0,9.0,9.0,9.0,C,6269
3,F,18.0,9.0,9.0,9.0,C,6269
0,E,18.0,12.0,12.0,6.0,F,6270
1,F,18.0,7.0,7.0,11.0,F,6270
0,D,18.0,7.0,7.0,11.0,F,6271
1,F,18.0,5.0,5.0,13.0,F,6271
0,C,20.0,7.0,7.0,13.0,C,6272
0,C,20.0,2.0,2.0,18.0,C,6273
1,D,18.0,20.0,20.0,-2.0,C,6273
2,F,18.0,14.0,14.0,4.0,C,6273
0,D,18.0,9.0,9.0,9.0,D,6274
1,E,18.0,12.0,12.0,6.0,D,6274
0,C,20.0,7.0,7.0,13.0,D,6275
1,D,18.0,2.0,2.0,16.0,D,6275
2,E,18.0,10.0,10.0,8.0,D,6275
0,C,20.0,13.0,13.0,7.0,D,6276
1,D,18.0,4.0,4.0,14.0,D,6276
2,E,18.0,9.0,9.0,9.0,D,6276
3,F,18.0,7.0,7.0,11.0,D,6276
0,F,18.0,13.0,13.0,5.0,F,6277
0,C,20.0,7.0,7.0,13.0,C,6278
1,E,18.0,6.0,6.0,12.0,C,6278
0,C,20.0,17.0,17.0,3.0,D,6279
1,D,18.0,3.0,3.0,15.0,D,6279
2,F,18.0,11.0,11.0,7.0,D,6279
0,C,20.0,14.0,14.0,6.0,C,6280
0,C,20.0,13.0,13.0,7.0,E,6281
1,E,18.0,6.0,6.0,12.0,E,6281
0,C,20.0,3.0,3.0,17.0,C,6282
1,E,18.0,12.0,12.0,6.0,C,6282
2,F,18.0,6.0,6.0,12.0,C,6282
0,D,18.0,17.0,17.0,1.0,D,6283
0,C,20.0,7.0,7.0,13.0,C,6284
1,D,18.0,8.0,8.0,10.0,C,6284
2,E,18.0,11.0,11.0,7.0,C,6284
3,F,18.0,7.0,7.0,11.0,C,6284
0,C,20.0,8.0,8.0,12.0,F,6285
1,D,18.0,9.0,9.0,9.0,F,6285
2,F,18.0,3.0,3.0,15.0,F,6285
0,C,20.0,18.0,18.0,2.0,D,6286
1,D,18.0,6.0,6.0,12.0,D,6286
2,E,18.0,14.0,14.0,4.0,D,6286
3,F,18.0,12.0,12.0,6.0,D,6286
0,C,20.0,17.0,17.0,3.0,E,6287
1,D,18.0,12.0,12.0,6.0,E,6287
2,E,18.0,12.0,12.0,6.0,E,6287
3,F,18.0,14.0,14.0,4.0,E,6287
0,C,20.0,6.0,6.0,14.0,C,6288
1,F,18.0,8.0,8.0,10.0,C,6288
0,D,18.0,20.0,20.0,-2.0,D,6289
1,E,18.0,22.0,22.0,-4.0,D,6289
2,F,18.0,21.0,21.0,-3.0,D,6289
0,C,20.0,3.0,3.0,17.0,C,6290
1,D,18.0,17.0,17.0,1.0,C,6290
2,E,18.0,10.0,10.0,8.0,C,6290
3,F,18.0,13.0,13.0,5.0,C,6290
0,D,18.0,7.0,7.0,11.0,D,6291
1,F,18.0,12.0,12.0,6.0,D,6291
0,C,20.0,5.0,5.0,15.0,C,6292
1,D,18.0,15.0,15.0,3.0,C,6292
2,E,18.0,15.0,15.0,3.0,C,6292
3,F,18.0,10.0,10.0,8.0,C,6292
0,E,18.0,7.0,7.0,11.0,E,6293
1,F,18.0,15.0,15.0,3.0,E,6293
0,C,20.0,3.0,3.0,17.0,C,6294
1,D,18.0,7.0,7.0,11.0,C,6294
2,E,18.0,9.0,9.0,9.0,C,6294
0,D,18.0,7.0,7.0,11.0,F,6295
1,E,18.0,12.0,12.0,6.0,F,6295
2,F,18.0,7.0,7.0,11.0,F,6295
0,C,20.0,11.0,11.0,9.0,C,6296
1,D,18.0,18.0,18.0,0.0,C,6296
2,F,18.0,12.0,12.0,6.0,C,6296
0,C,20.0,15.0,15.0,5.0,C,6297
1,E,18.0,17.0,17.0,1.0,C,6297
0,D,18.0,10.0,10.0,8.0,D,6298
0,C,20.0,8.0,8.0,12.0,F,6299
1,D,18.0,7.0,7.0,11.0,F,6299
2,F,18.0,5.0,5.0,13.0,F,6299
0,C,20.0,7.0,7.0,13.0,C,6300
0,C,20.0,12.0,12.0,8.0,D,6301
1,D,18.0,6.0,6.0,12.0,D,6301
2,E,18.0,10.0,10.0,8.0,D,6301
3,F,18.0,12.0,12.0,6.0,D,6301
0,E,18.0,13.0,13.0,5.0,F,6302
1,F,18.0,5.0,5.0,13.0,F,6302
0,D,18.0,18.0,18.0,0.0,F,6303
1,F,18.0,14.0,14.0,4.0,F,6303
0,D,18.0,17.0,17.0,1.0,E,6304
1,E,18.0,9.0,9.0,9.0,E,6304
0,F,18.0,5.0,5.0,13.0,F,6305
0,D,18.0,17.0,17.0,1.0,E,6306
1,E,18.0,3.0,3.0,15.0,E,6306
0,D,18.0,7.0,7.0,11.0,D,6307
0,F,18.0,9.0,9.0,9.0,F,6308
0,C,20.0,16.0,16.0,4.0,C,6309
0,C,20.0,15.0,15.0,5.0,F,6310
1,D,18.0,15.0,15.0,3.0,F,6310
2,E,18.0,10.0,10.0,8.0,F,6310
3,F,18.0,8.0,8.0,10.0,F,6310
0,C,20.0,15.0,15.0,5.0,C,6311
0,C,20.0,12.0,12.0,8.0,C,6312
0,C,20.0,5.0,5.0,15.0,C,6313
1,D,18.0,5.0,5.0,13.0,C,6313
2,E,18.0,10.0,10.0,8.0,C,6313
0,C,20.0,5.0,5.0,15.0,C,6314
1,E,18.0,6.0,6.0,12.0,C,6314
2,F,18.0,5.0,5.0,13.0,C,6314
0,C,20.0,9.0,9.0,11.0,F,6315
1,D,18.0,9.0,9.0,9.0,F,6315
2,F,18.0,7.0,7.0,11.0,F,6315
0,E,18.0,11.0,11.0,7.0,F,6316
1,F,18.0,8.0,8.0,10.0,F,6316
0,C,20.0,12.0,12.0,8.0,C,6317
1,D,18.0,13.0,13.0,5.0,C,6317
2,E,18.0,13.0,13.0,5.0,C,6317
0,C,20.0,10.0,10.0,10.0,E,6318
1,D,18.0,7.0,7.0,11.0,E,6318
2,E,18.0,3.0,3.0,15.0,E,6318
3,F,18.0,9.0,9.0,9.0,E,6318
0,D,18.0,14.0,14.0,4.0,F,6319
1,F,18.0,9.0,9.0,9.0,F,6319
0,E,18.0,11.0,11.0,7.0,E,6320
0,C,20.0,13.0,13.0,7.0,C,6321
0,F,18.0,4.0,4.0,14.0,F,6322
0,C,20.0,8.0,8.0,12.0,F,6323
1,F,18.0,5.0,5.0,13.0,F,6323
0,F,18.0,9.0,9.0,9.0,F,6324
0,C,20.0,6.0,6.0,14.0,C,6325
1,D,18.0,10.0,10.0,8.0,C,6325
2,E,18.0,4.0,4.0,14.0,C,6325
3,F,18.0,9.0,9.0,9.0,C,6325
0,D,18.0,5.0,5.0,13.0,D,6326
1,E,18.0,11.0,11.0,7.0,D,6326
2,F,18.0,6.0,6.0,12.0,D,6326
0,F,18.0,12.0,12.0,6.0,F,6327
0,C,20.0,3.0,3.0,17.0,C,6328
1,E,18.0,19.0,19.0,-1.0,C,6328
2,F,18.0,8.0,8.0,10.0,C,6328
0,C,20.0,12.0,12.0,8.0,C,6329
0,C,20.0,8.0,8.0,12.0,F,6330
1,D,18.0,7.0,7.0,11.0,F,6330
2,E,18.0,6.0,6.0,12.0,F,6330
3,F,18.0,4.0,4.0,14.0,F,6330
0,F,18.0,10.0,10.0,8.0,F,6331
0,F,18.0,9.0,9.0,9.0,F,6332
0,C,20.0,12.0,12.0,8.0,C,6333
1,D,18.0,19.0,19.0,-1.0,C,6333
0,D,18.0,7.0,7.0,11.0,F,6334
1,E,18.0,11.0,11.0,7.0,F,6334
2,F,18.0,4.0,4.0,14.0,F,6334
0,E,18.0,5.0,5.0,13.0,E,6335
0,F,18.0,12.0,12.0,6.0,F,6336
0,C,20.0,10.0,10.0,10.0,C,6337
1,D,18.0,12.0,12.0,6.0,C,6337
0,D,18.0,10.0,10.0,8.0,E,6338
1,E,18.0,7.0,7.0,11.0,E,6338
0,D,18.0,10.0,10.0,8.0,F,6339
1,F,18.0,5.0,5.0,13.0,F,6339
0,E,18.0,7.0,7.0,11.0,F,6340
1,F,18.0,7.0,7.0,11.0,F,6340
0,E,18.0,14.0,14.0,4.0,E,6341
0,D,18.0,24.0,24.0,-6.0,D,6342
0,C,20.0,4.0,4.0,16.0,C,6343
1,D,18.0,10.0,10.0,8.0,C,6343
2,E,18.0,5.0,5.0,13.0,C,6343
3,F,18.0,12.0,12.0,6.0,C,6343
0,C,20.0,8.0,8.0,12.0,F,6344
1,D,18.0,13.0,13.0,5.0,F,6344
2,E,18.0,6.0,6.0,12.0,F,6344
3,F,18.0,4.0,4.0,14.0,F,6344
0,D,18.0,12.0,12.0,6.0,D,6345
0,D,18.0,6.0,6.0,12.0,D,6346
0,C,20.0,13.0,13.0,7.0,F,6347
1,D,18.0,7.0,7.0,11.0,F,6347
2,F,18.0,5.0,5.0,13.0,F,6347
0,C,20.0,12.0,12.0,8.0,F,6348
1,D,18.0,14.0,14.0,4.0,F,6348
2,F,18.0,5.0,5.0,13.0,F,6348
0,F,18.0,12.0,12.0,6.0,F,6349
0,C,20.0,3.0,3.0,17.0,C,6350
1,D,18.0,12.0,12.0,6.0,C,6350
2,F,18.0,13.0,13.0,5.0,C,6350
0,C,20.0,8.0,8.0,12.0,C,6351
1,D,18.0,9.0,9.0,9.0,C,6351
2,E,18.0,13.0,13.0,5.0,C,6351
3,F,18.0,13.0,13.0,5.0,C,6351
0,C,20.0,9.0,9.0,11.0,F,6352
1,D,18.0,14.0,14.0,4.0,F,6352
2,E,18.0,9.0,9.0,9.0,F,6352
3,F,18.0,5.0,5.0,13.0,F,6352
0,C,20.0,7.0,7.0,13.0,C,6353
1,D,18.0,9.0,9.0,9.0,C,6353
2,E,18.0,10.0,10.0,8.0,C,6353
0,C,20.0,10.0,10.0,10.0,E,6354
1,D,18.0,7.0,7.0,11.0,E,6354
2,E,18.0,3.0,3.0,15.0,E,6354
3,F,18.0,6.0,6.0,12.0,E,6354
0,C,20.0,7.0,7.0,13.0,C,6355
1,D,18.0,12.0,12.0,6.0,C,6355
2,E,18.0,10.0,10.0,8.0,C,6355
3,F,18.0,8.0,8.0,10.0,C,6355
0,E,18.0,10.0,10.0,8.0,E,6356
0,C,20.0,3.0,3.0,17.0,C,6357
1,D,18.0,5.0,5.0,13.0,C,6357
2,E,18.0,12.0,12.0,6.0,C,6357
3,F,18.0,7.0,7.0,11.0,C,6357
0,E,18.0,10.0,10.0,8.0,E,6358
1,F,18.0,15.0,15.0,3.0,E,6358
0,D,18.0,15.0,15.0,3.0,E,6359
1,E,18.0,13.0,13.0,5.0,E,6359
0,D,18.0,16.0,16.0,2.0,F,6360
1,F,18.0,15.0,15.0,3.0,F,6360
0,F,18.0,14.0,14.0,4.0,F,6361
0,C,20.0,8.0,8.0,12.0,C,6362
1,D,18.0,8.0,8.0,10.0,C,6362
2,E,18.0,9.0,9.0,9.0,C,6362
3,F,18.0,11.0,11.0,7.0,C,6362
0,C,20.0,5.0,5.0,15.0,C,6363
1,D,18.0,8.0,8.0,10.0,C,6363
2,E,18.0,13.0,13.0,5.0,C,6363
3,F,18.0,6.0,6.0,12.0,C,6363
0,F,18.0,5.0,5.0,13.0,F,6364
0,F,18.0,5.0,5.0,13.0,F,6365
0,D,18.0,17.0,17.0,1.0,D,6366
0,C,20.0,4.0,4.0,16.0,C,6367
1,D,18.0,13.0,13.0,5.0,C,6367
2,E,18.0,18.0,18.0,0.0,C,6367
3,F,18.0,9.0,9.0,9.0,C,6367
0,D,18.0,14.0,14.0,4.0,E,6368
1,E,18.0,12.0,12.0,6.0,E,6368
2,F,18.0,19.0,19.0,-1.0,E,6368
0,C,20.0,16.0,16.0,4.0,E,6369
1,D,18.0,12.0,12.0,6.0,E,6369
2,E,18.0,4.0,4.0,14.0,E,6369
3,F,18.0,9.0,9.0,9.0,E,6369
0,C,20.0,8.0,8.0,12.0,C,6370
1,E,18.0,20.0,20.0,-2.0,C,6370
0,C,20.0,13.0,13.0,7.0,D,6371
1,D,18.0,7.0,7.0,11.0,D,6371
0,C,20.0,26.0,26.0,-6.0,C,6372
1,E,18.0,28.0,28.0,-10.0,C,6372
0,C,20.0,8.0,8.0,12.0,F,6373
1,D,18.0,13.0,13.0,5.0,F,6373
2,E,18.0,16.0,16.0,2.0,F,6373
3,F,18.0,4.0,4.0,14.0,F,6373
0,C,20.0,14.0,14.0,6.0,C,6374
1,E,18.0,12.0,12.0,6.0,C,6374
2,F,18.0,15.0,15.0,3.0,C,6374
0,C,20.0,7.0,7.0,13.0,C,6375
1,D,18.0,11.0,11.0,7.0,C,6375
0,C,20.0,17.0,17.0,3.0,E,6376
1,D,18.0,7.0,7.0,11.0,E,6376
2,E,18.0,3.0,3.0,15.0,E,6376
3,F,18.0,11.0,11.0,7.0,E,6376
0,D,18.0,5.0,5.0,13.0,D,6377
0,D,18.0,9.0,9.0,9.0,D,6378
1,E,18.0,15.0,15.0,3.0,D,6378
0,C,20.0,9.0,9.0,11.0,F,6379
1,D,18.0,12.0,12.0,6.0,F,6379
2,F,18.0,4.0,4.0,14.0,F,6379
0,E,18.0,8.0,8.0,10.0,E,6380
0,E,18.0,3.0,3.0,15.0,E,6381
0,D,18.0,3.0,3.0,15.0,D,6382
0,C,20.0,8.0,8.0,12.0,E,6383
1,D,18.0,12.0,12.0,6.0,E,6383
2,E,18.0,4.0,4.0,14.0,E,6383
3,F,18.0,10.0,10.0,8.0,E,6383
0,C,20.0,8.0,8.0,12.0,F,6384
1,D,18.0,12.0,12.0,6.0,F,6384
2,E,18.0,9.0,9.0,9.0,F,6384
3,F,18.0,3.0,3.0,15.0,F,6384
0,D,18.0,7.0,7.0,11.0,D,6385
1,E,18.0,8.0,8.0,10.0,D,6385
0,C,20.0,19.0,19.0,1.0,D,6386
1,D,18.0,6.0,6.0,12.0,D,6386
2,E,18.0,12.0,12.0,6.0,D,6386
0,C,20.0,9.0,9.0,11.0,F,6387
1,D,18.0,8.0,8.0,10.0,F,6387
2,F,18.0,6.0,6.0,12.0,F,6387
0,C,20.0,7.0,7.0,13.0,C,6388
1,D,18.0,10.0,10.0,8.0,C,6388
0,C,20.0,5.0,5.0,15.0,C,6389
0,C,20.0,6.0,6.0,14.0,C,6390
1,D,18.0,12.0,12.0,6.0,C,6390
2,F,18.0,11.0,11.0,7.0,C,6390
0,C,20.0,7.0,7.0,13.0,C,6391
0,C,20.0,10.0,10.0,10.0,E,6392
1,E,18.0,8.0,8.0,10.0,E,6392
0,C,20.0,11.0,11.0,9.0,C,6393
1,D,18.0,14.0,14.0,4.0,C,6393
2,E,18.0,12.0,12.0,6.0,C,6393
0,C,20.0,16.0,16.0,4.0,F,6394
1,D,18.0,12.0,12.0,6.0,F,6394
2,E,18.0,12.0,12.0,6.0,F,6394
3,F,18.0,2.0,2.0,16.0,F,6394
0,D,18.0,4.0,4.0,14.0,D,6395
0,C,20.0,10.0,10.0,10.0,F,6396
1,D,18.0,12.0,12.0,6.0,F,6396
2,E,18.0,9.0,9.0,9.0,F,6396
3,F,18.0,6.0,6.0,12.0,F,6396
0,D,18.0,10.0,10.0,8.0,D,6397
0,C,20.0,7.0,7.0,13.0,C,6398
1,D,18.0,8.0,8.0,10.0,C,6398
2,E,18.0,8.0,8.0,10.0,C,6398
3,F,18.0,16.0,16.0,2.0,C,6398
0,C,20.0,7.0,7.0,13.0,F,6399
1,D,18.0,8.0,8.0,10.0,F,6399
2,E,18.0,8.0,8.0,10.0,F,6399
3,F,18.0,5.0,5.0,13.0,F,6399
0,C,20.0,10.0,10.0,10.0,D,6400
1,D,18.0,6.0,6.0,12.0,D,6400
2,E,18.0,13.0,13.0,5.0,D,6400
3,F,18.0,7.0,7.0,11.0,D,6400
0,D,18.0,6.0,6.0,12.0,D,6401
1,F,18.0,13.0,13.0,5.0,D,6401
0,C,20.0,12.0,12.0,8.0,E,6402
1,D,18.0,14.0,14.0,4.0,E,6402
2,E,18.0,6.0,6.0,12.0,E,6402
3,F,18.0,12.0,12.0,6.0,E,6402
0,F,18.0,8.0,8.0,10.0,F,6403
0,C,20.0,7.0,7.0,13.0,C,6404
1,E,18.0,6.0,6.0,12.0,C,6404
2,F,18.0,11.0,11.0,7.0,C,6404
0,D,18.0,13.0,13.0,5.0,D,6405
0,C,20.0,7.0,7.0,13.0,C,6406
1,D,18.0,20.0,20.0,-2.0,C,6406
2,E,18.0,9.0,9.0,9.0,C,6406
3,F,18.0,14.0,14.0,4.0,C,6406
0,C,20.0,12.0,12.0,8.0,C,6407
1,F,18.0,13.0,13.0,5.0,C,6407
0,C,20.0,12.0,12.0,8.0,D,6408
1,D,18.0,9.0,9.0,9.0,D,6408
2,E,18.0,9.0,9.0,9.0,D,6408
3,F,18.0,11.0,11.0,7.0,D,6408
0,C,20.0,9.0,9.0,11.0,C,6409
1,D,18.0,12.0,12.0,6.0,C,6409
2,E,18.0,10.0,10.0,8.0,C,6409
3,F,18.0,12.0,12.0,6.0,C,6409
0,C,20.0,5.0,5.0,15.0,C,6410
1,F,18.0,7.0,7.0,11.0,C,6410
0,C,20.0,5.0,5.0,15.0,F,6411
1,D,18.0,9.0,9.0,9.0,F,6411
2,F,18.0,3.0,3.0,15.0,F,6411
0,C,20.0,10.0,10.0,10.0,C,6412
1,D,18.0,12.0,12.0,6.0,C,6412
2,E,18.0,8.0,8.0,10.0,C,6412
3,F,18.0,14.0,14.0,4.0,C,6412
0,E,18.0,13.0,13.0,5.0,E,6413
0,C,20.0,9.0,9.0,11.0,E,6414
1,D,18.0,26.0,26.0,-8.0,E,6414
2,E,18.0,6.0,6.0,12.0,E,6414
0,C,20.0,8.0,8.0,12.0,C,6415
0,E,18.0,7.0,7.0,11.0,E,6416
0,D,18.0,15.0,15.0,3.0,F,6417
1,E,18.0,9.0,9.0,9.0,F,6417
2,F,18.0,3.0,3.0,15.0,F,6417
0,C,20.0,7.0,7.0,13.0,C,6418
1,D,18.0,11.0,11.0,7.0,C,6418
2,E,18.0,6.0,6.0,12.0,C,6418
3,F,18.0,7.0,7.0,11.0,C,6418
0,E,18.0,11.0,11.0,7.0,E,6419
0,D,18.0,12.0,12.0,6.0,F,6420
1,F,18.0,10.0,10.0,8.0,F,6420
0,D,18.0,9.0,9.0,9.0,E,6421
1,E,18.0,4.0,4.0,14.0,E,6421
2,F,18.0,7.0,7.0,11.0,E,6421
0,C,20.0,4.0,4.0,16.0,C,6422
1,D,18.0,10.0,10.0,8.0,C,6422
2,E,18.0,3.0,3.0,15.0,C,6422
3,F,18.0,7.0,7.0,11.0,C,6422
0,D,18.0,9.0,9.0,9.0,D,6423
1,F,18.0,9.0,9.0,9.0,D,6423
0,D,18.0,4.0,4.0,14.0,D,6424
1,E,18.0,11.0,11.0,7.0,D,6424
0,C,20.0,3.0,3.0,17.0,C,6425
1,D,18.0,11.0,11.0,7.0,C,6425
2,F,18.0,9.0,9.0,9.0,C,6425
0,C,20.0,15.0,15.0,5.0,D,6426
1,D,18.0,9.0,9.0,9.0,D,6426
0,D,18.0,2.0,2.0,16.0,D,6427
1,E,18.0,6.0,6.0,12.0,D,6427
2,F,18.0,9.0,9.0,9.0,D,6427
0,C,20.0,11.0,11.0,9.0,C,6428
0,C,20.0,8.0,8.0,12.0,C,6429
1,D,18.0,13.0,13.0,5.0,C,6429
2,E,18.0,10.0,10.0,8.0,C,6429
3,F,18.0,12.0,12.0,6.0,C,6429
0,C,20.0,10.0,10.0,10.0,C,6430
1,D,18.0,10.0,10.0,8.0,C,6430
