,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
3,F,20.0,9.0,9.0,11.0,E,5562
0,C,20.0,9.0,9.0,11.0,E,5563
1,D,23.0,10.0,10.0,13.0,E,5563
2,E,18.0,3.0,3.0,15.0,E,5563
0,C,20.0,8.0,8.0,12.0,E,5564
1,E,18.0,6.0,6.0,12.0,E,5564
0,D,23.0,3.0,3.0,20.0,D,5565
0,C,20.0,10.0,10.0,10.0,C,5566
0,C,20.0,28.0,28.0,-8.0,C,5567
0,C,20.0,5.0,5.0,15.0,C,5568
1,D,23.0,14.0,14.0,9.0,C,5568
0,C,20.0,19.0,19.0,1.0,D,5569
1,D,23.0,3.0,3.0,20.0,D,5569
0,C,20.0,16.0,16.0,4.0,D,5570
1,D,23.0,10.0,10.0,13.0,D,5570
2,E,18.0,20.0,20.0,-2.0,D,5570
3,F,20.0,13.0,13.0,7.0,D,5570
0,C,20.0,10.0,10.0,10.0,D,5571
1,D,23.0,10.0,10.0,13.0,D,5571
2,F,20.0,15.0,15.0,5.0,D,5571
0,C,20.0,16.0,16.0,4.0,E,5572
1,D,23.0,22.0,22.0,1.0,E,5572
2,E,18.0,5.0,5.0,13.0,E,5572
3,F,20.0,13.0,13.0,7.0,E,5572
0,C,20.0,10.0,10.0,10.0,D,5573
1,D,23.0,10.0,10.0,13.0,D,5573
2,E,18.0,10.0,10.0,8.0,D,5573
3,F,20.0,8.0,8.0,12.0,D,5573
0,D,23.0,7.0,7.0,16.0,D,5574
1,F,20.0,8.0,8.0,12.0,D,5574
0,C,20.0,8.0,8.0,12.0,D,5575
1,D,23.0,8.0,8.0,15.0,D,5575
2,F,20.0,12.0,12.0,8.0,D,5575
0,D,23.0,7.0,7.0,16.0,D,5576
0,D,23.0,5.0,5.0,18.0,D,5577
0,C,20.0,5.0,5.0,15.0,C,5578
1,E,18.0,5.0,5.0,13.0,C,5578
0,D,23.0,11.0,11.0,12.0,D,5579
1,E,18.0,11.0,11.0,7.0,D,5579
2,F,20.0,12.0,12.0,8.0,D,5579
0,F,20.0,2.0,2.0,18.0,F,5580
0,C,20.0,16.0,16.0,4.0,D,5581
1,D,23.0,6.0,6.0,17.0,D,5581
2,F,20.0,12.0,12.0,8.0,D,5581
0,C,20.0,3.0,3.0,17.0,C,5582
0,D,23.0,9.0,9.0,14.0,D,5583
0,D,23.0,2.0,2.0,21.0,D,5584
1,E,18.0,5.0,5.0,13.0,D,5584
2,F,20.0,5.0,5.0,15.0,D,5584
0,C,20.0,3.0,3.0,17.0,C,5585
1,D,23.0,14.0,14.0,9.0,C,5585
2,F,20.0,20.0,20.0,0.0,C,5585
0,D,23.0,15.0,15.0,8.0,E,5586
1,E,18.0,3.0,3.0,15.0,E,5586
0,C,20.0,2.0,2.0,18.0,C,5587
1,D,23.0,10.0,10.0,13.0,C,5587
2,F,20.0,16.0,16.0,4.0,C,5587
0,C,20.0,12.0,12.0,8.0,D,5588
1,D,23.0,9.0,9.0,14.0,D,5588
2,E,18.0,11.0,11.0,7.0,D,5588
0,C,20.0,2.0,2.0,18.0,C,5589
1,D,23.0,12.0,12.0,11.0,C,5589
2,E,18.0,8.0,8.0,10.0,C,5589
3,F,20.0,9.0,9.0,11.0,C,5589
0,D,23.0,11.0,11.0,12.0,D,5590
0,C,20.0,12.0,12.0,8.0,E,5591
1,D,23.0,12.0,12.0,11.0,E,5591
2,E,18.0,3.0,3.0,15.0,E,5591
3,F,20.0,12.0,12.0,8.0,E,5591
0,C,20.0,7.0,7.0,13.0,D,5592
1,D,23.0,6.0,6.0,17.0,D,5592
2,F,20.0,19.0,19.0,1.0,D,5592
0,C,20.0,9.0,9.0,11.0,C,5593
0,C,20.0,15.0,15.0,5.0,E,5594
1,E,18.0,6.0,6.0,12.0,E,5594
0,C,20.0,12.0,12.0,8.0,F,5595
1,E,18.0,10.0,10.0,8.0,F,5595
2,F,20.0,8.0,8.0,12.0,F,5595
0,D,23.0,17.0,17.0,6.0,D,5596
0,C,20.0,3.0,3.0,17.0,C,5597
1,F,20.0,9.0,9.0,11.0,C,5597
0,F,20.0,12.0,12.0,8.0,F,5598
0,D,23.0,6.0,6.0,17.0,D,5599
1,E,18.0,3.0,3.0,15.0,D,5599
2,F,20.0,8.0,8.0,12.0,D,5599
0,E,18.0,17.0,17.0,1.0,E,5600
0,C,20.0,14.0,14.0,6.0,E,5601
1,E,18.0,11.0,11.0,7.0,E,5601
0,C,20.0,7.0,7.0,13.0,C,5602
0,D,23.0,12.0,12.0,11.0,E,5603
1,E,18.0,4.0,4.0,14.0,E,5603
0,D,23.0,8.0,8.0,15.0,D,5604
1,E,18.0,8.0,8.0,10.0,D,5604
2,F,20.0,11.0,11.0,9.0,D,5604
0,C,20.0,5.0,5.0,15.0,C,5605
1,D,23.0,8.0,8.0,15.0,C,5605
2,E,18.0,9.0,9.0,9.0,C,5605
0,C,20.0,5.0,5.0,15.0,D,5606
1,D,23.0,8.0,8.0,15.0,D,5606
2,E,18.0,14.0,14.0,4.0,D,5606
3,F,20.0,12.0,12.0,8.0,D,5606
0,C,20.0,2.0,2.0,18.0,C,5607
1,D,23.0,5.0,5.0,18.0,C,5607
2,E,18.0,6.0,6.0,12.0,C,5607
0,C,20.0,17.0,17.0,3.0,F,5608
1,D,23.0,21.0,21.0,2.0,F,5608
2,E,18.0,18.0,18.0,0.0,F,5608
3,F,20.0,16.0,16.0,4.0,F,5608
0,C,20.0,12.0,12.0,8.0,D,5609
1,D,23.0,8.0,8.0,15.0,D,5609
2,F,20.0,11.0,11.0,9.0,D,5609
0,C,20.0,5.0,5.0,15.0,D,5610
1,D,23.0,7.0,7.0,16.0,D,5610
2,E,18.0,8.0,8.0,10.0,D,5610
3,F,20.0,5.0,5.0,15.0,D,5610
0,E,18.0,9.0,9.0,9.0,E,5611
1,F,20.0,11.0,11.0,9.0,E,5611
0,C,20.0,9.0,9.0,11.0,D,5612
1,D,23.0,6.0,6.0,17.0,D,5612
2,E,18.0,4.0,4.0,14.0,D,5612
3,F,20.0,8.0,8.0,12.0,D,5612
0,C,20.0,8.0,8.0,12.0,C,5613
0,E,18.0,12.0,12.0,6.0,F,5614
1,F,20.0,10.0,10.0,10.0,F,5614
0,D,23.0,15.0,15.0,8.0,D,5615
1,E,18.0,12.0,12.0,6.0,D,5615
0,C,20.0,3.0,3.0,17.0,C,5616
0,D,23.0,5.0,5.0,18.0,D,5617
1,E,18.0,3.0,3.0,15.0,D,5617
2,F,20.0,6.0,6.0,14.0,D,5617
0,E,18.0,18.0,18.0,0.0,E,5618
1,F,20.0,20.0,20.0,0.0,E,5618
0,C,20.0,5.0,5.0,15.0,D,5619
1,D,23.0,4.0,4.0,19.0,D,5619
2,E,18.0,4.0,4.0,14.0,D,5619
3,F,20.0,11.0,11.0,9.0,D,5619
0,C,20.0,12.0,12.0,8.0,D,5620
1,D,23.0,2.0,2.0,21.0,D,5620
2,E,18.0,15.0,15.0,3.0,D,5620
3,F,20.0,12.0,12.0,8.0,D,5620
0,D,23.0,10.0,10.0,13.0,E,5621
1,E,18.0,3.0,3.0,15.0,E,5621
0,C,20.0,7.0,7.0,13.0,C,5622
1,E,18.0,11.0,11.0,7.0,C,5622
2,F,20.0,13.0,13.0,7.0,C,5622
0,C,20.0,8.0,8.0,12.0,C,5623
0,F,20.0,14.0,14.0,6.0,F,5624
0,D,23.0,20.0,20.0,3.0,E,5625
1,E,18.0,7.0,7.0,11.0,E,5625
0,C,20.0,11.0,11.0,9.0,F,5626
1,E,18.0,10.0,10.0,8.0,F,5626
2,F,20.0,6.0,6.0,14.0,F,5626
0,C,20.0,5.0,5.0,15.0,C,5627
1,D,23.0,11.0,11.0,12.0,C,5627
0,C,20.0,3.0,3.0,17.0,F,5628
1,D,23.0,19.0,19.0,4.0,F,5628
2,E,18.0,21.0,21.0,-3.0,F,5628
3,F,20.0,2.0,2.0,18.0,F,5628
0,C,20.0,10.0,10.0,10.0,F,5629
1,D,23.0,10.0,10.0,13.0,F,5629
2,E,18.0,7.0,7.0,11.0,F,5629
3,F,20.0,3.0,3.0,17.0,F,5629
0,C,20.0,12.0,12.0,8.0,F,5630
1,F,20.0,9.0,9.0,11.0,F,5630
0,C,20.0,13.0,13.0,7.0,D,5631
1,D,23.0,3.0,3.0,20.0,D,5631
2,E,18.0,6.0,6.0,12.0,D,5631
0,C,20.0,3.0,3.0,17.0,D,5632
1,D,23.0,2.0,2.0,21.0,D,5632
2,E,18.0,9.0,9.0,9.0,D,5632
3,F,20.0,10.0,10.0,10.0,D,5632
0,C,20.0,11.0,11.0,9.0,F,5633
1,D,23.0,12.0,12.0,11.0,F,5633
2,E,18.0,17.0,17.0,1.0,F,5633
3,F,20.0,7.0,7.0,13.0,F,5633
0,C,20.0,5.0,5.0,15.0,F,5634
1,D,23.0,13.0,13.0,10.0,F,5634
2,F,20.0,5.0,5.0,15.0,F,5634
0,E,18.0,5.0,5.0,13.0,E,5635
0,E,18.0,12.0,12.0,6.0,F,5636
1,F,20.0,2.0,2.0,18.0,F,5636
0,C,20.0,9.0,9.0,11.0,D,5637
1,D,23.0,3.0,3.0,20.0,D,5637
2,E,18.0,4.0,4.0,14.0,D,5637
3,F,20.0,4.0,4.0,16.0,D,5637
0,F,20.0,15.0,15.0,5.0,F,5638
0,C,20.0,9.0,9.0,11.0,D,5639
1,D,23.0,3.0,3.0,20.0,D,5639
2,F,20.0,18.0,18.0,2.0,D,5639
0,C,20.0,7.0,7.0,13.0,C,5640
0,C,20.0,8.0,8.0,12.0,D,5641
1,D,23.0,7.0,7.0,16.0,D,5641
0,F,20.0,4.0,4.0,16.0,F,5642
0,D,23.0,13.0,13.0,10.0,D,5643
0,C,20.0,7.0,7.0,13.0,D,5644
1,D,23.0,9.0,9.0,14.0,D,5644
2,F,20.0,9.0,9.0,11.0,D,5644
0,D,23.0,5.0,5.0,18.0,D,5645
1,E,18.0,6.0,6.0,12.0,D,5645
2,F,20.0,15.0,15.0,5.0,D,5645
0,C,20.0,5.0,5.0,15.0,D,5646
1,D,23.0,4.0,4.0,19.0,D,5646
2,F,20.0,3.0,3.0,17.0,D,5646
0,C,20.0,12.0,12.0,8.0,D,5647
1,D,23.0,5.0,5.0,18.0,D,5647
2,F,20.0,10.0,10.0,10.0,D,5647
0,C,20.0,7.0,7.0,13.0,C,5648
1,D,23.0,11.0,11.0,12.0,C,5648
2,E,18.0,13.0,13.0,5.0,C,5648
3,F,20.0,13.0,13.0,7.0,C,5648
0,C,20.0,10.0,10.0,10.0,E,5649
1,D,23.0,14.0,14.0,9.0,E,5649
2,E,18.0,4.0,4.0,14.0,E,5649
3,F,20.0,9.0,9.0,11.0,E,5649
0,C,20.0,8.0,8.0,12.0,C,5650
1,F,20.0,16.0,16.0,4.0,C,5650
0,C,20.0,13.0,13.0,7.0,C,5651
1,D,23.0,16.0,16.0,7.0,C,5651
0,C,20.0,10.0,10.0,10.0,D,5652
1,D,23.0,13.0,13.0,10.0,D,5652
2,F,20.0,11.0,11.0,9.0,D,5652
0,D,23.0,3.0,3.0,20.0,D,5653
1,E,18.0,5.0,5.0,13.0,D,5653
0,C,20.0,8.0,8.0,12.0,F,5654
1,F,20.0,3.0,3.0,17.0,F,5654
0,D,23.0,8.0,8.0,15.0,D,5655
1,E,18.0,13.0,13.0,5.0,D,5655
0,F,20.0,2.0,2.0,18.0,F,5656
0,E,18.0,12.0,12.0,6.0,E,5657
0,C,20.0,14.0,14.0,6.0,C,5658
1,E,18.0,32.0,32.0,-14.0,C,5658
0,C,20.0,9.0,9.0,11.0,C,5659
1,E,18.0,15.0,15.0,3.0,C,5659
0,C,20.0,16.0,16.0,4.0,D,5660
1,D,23.0,3.0,3.0,20.0,D,5660
2,F,20.0,21.0,21.0,-1.0,D,5660
0,C,20.0,6.0,6.0,14.0,F,5661
1,F,20.0,5.0,5.0,15.0,F,5661
0,E,18.0,8.0,8.0,10.0,E,5662
0,C,20.0,8.0,8.0,12.0,C,5663
0,D,23.0,9.0,9.0,14.0,F,5664
1,F,20.0,5.0,5.0,15.0,F,5664
0,C,20.0,9.0,9.0,11.0,D,5665
1,D,23.0,10.0,10.0,13.0,D,5665
0,C,20.0,10.0,10.0,10.0,C,5666
1,D,23.0,15.0,15.0,8.0,C,5666
2,F,20.0,17.0,17.0,3.0,C,5666
0,D,23.0,11.0,11.0,12.0,D,5667
1,F,20.0,8.0,8.0,12.0,D,5667
0,C,20.0,11.0,11.0,9.0,F,5668
1,D,23.0,7.0,7.0,16.0,F,5668
2,E,18.0,9.0,9.0,9.0,F,5668
3,F,20.0,4.0,4.0,16.0,F,5668
0,C,20.0,11.0,11.0,9.0,F,5669
1,D,23.0,11.0,11.0,12.0,F,5669
2,F,20.0,3.0,3.0,17.0,F,5669
0,E,18.0,7.0,7.0,11.0,F,5670
1,F,20.0,4.0,4.0,16.0,F,5670
0,E,18.0,12.0,12.0,6.0,F,5671
1,F,20.0,5.0,5.0,15.0,F,5671
0,C,20.0,7.0,7.0,13.0,D,5672
1,D,23.0,10.0,10.0,13.0,D,5672
2,E,18.0,16.0,16.0,2.0,D,5672
3,F,20.0,13.0,13.0,7.0,D,5672
0,C,20.0,11.0,11.0,9.0,F,5673
1,D,23.0,14.0,14.0,9.0,F,5673
2,E,18.0,9.0,9.0,9.0,F,5673
3,F,20.0,10.0,10.0,10.0,F,5673
0,E,18.0,13.0,13.0,5.0,E,5674
0,C,20.0,4.0,4.0,16.0,D,5675
1,D,23.0,7.0,7.0,16.0,D,5675
2,E,18.0,2.0,2.0,16.0,D,5675
3,F,20.0,4.0,4.0,16.0,D,5675
0,C,20.0,5.0,5.0,15.0,C,5676
1,D,23.0,9.0,9.0,14.0,C,5676
2,E,18.0,11.0,11.0,7.0,C,5676
3,F,20.0,11.0,11.0,9.0,C,5676
0,D,23.0,9.0,9.0,14.0,F,5677
1,F,20.0,5.0,5.0,15.0,F,5677
0,C,20.0,13.0,13.0,7.0,C,5678
0,E,18.0,14.0,14.0,4.0,E,5679
0,E,18.0,14.0,14.0,4.0,F,5680
1,F,20.0,11.0,11.0,9.0,F,5680
0,C,20.0,6.0,6.0,14.0,C,5681
1,E,18.0,12.0,12.0,6.0,C,5681
2,F,20.0,6.0,6.0,14.0,C,5681
0,C,20.0,8.0,8.0,12.0,C,5682
0,C,20.0,12.0,12.0,8.0,D,5683
1,D,23.0,6.0,6.0,17.0,D,5683
2,E,18.0,7.0,7.0,11.0,D,5683
3,F,20.0,8.0,8.0,12.0,D,5683
0,C,20.0,15.0,15.0,5.0,E,5684
1,E,18.0,8.0,8.0,10.0,E,5684
2,F,20.0,11.0,11.0,9.0,E,5684
0,D,23.0,11.0,11.0,12.0,F,5685
1,F,20.0,4.0,4.0,16.0,F,5685
0,F,20.0,6.0,6.0,14.0,F,5686
0,C,20.0,20.0,20.0,0.0,C,5687
0,D,23.0,10.0,10.0,13.0,D,5688
0,C,20.0,14.0,14.0,6.0,D,5689
1,D,23.0,6.0,6.0,17.0,D,5689
2,E,18.0,11.0,11.0,7.0,D,5689
3,F,20.0,12.0,12.0,8.0,D,5689
0,E,18.0,12.0,12.0,6.0,F,5690
1,F,20.0,13.0,13.0,7.0,F,5690
0,C,20.0,4.0,4.0,16.0,C,5691
1,D,23.0,12.0,12.0,11.0,C,5691
2,F,20.0,11.0,11.0,9.0,C,5691
0,D,23.0,14.0,14.0,9.0,E,5692
1,E,18.0,3.0,3.0,15.0,E,5692
2,F,20.0,11.0,11.0,9.0,E,5692
0,D,23.0,8.0,8.0,15.0,D,5693
1,E,18.0,10.0,10.0,8.0,D,5693
2,F,20.0,7.0,7.0,13.0,D,5693
0,F,20.0,4.0,4.0,16.0,F,5694
0,C,20.0,13.0,13.0,7.0,C,5695
0,C,20.0,20.0,20.0,0.0,C,5696
0,F,20.0,7.0,7.0,13.0,F,5697
0,C,20.0,3.0,3.0,17.0,D,5698
1,D,23.0,3.0,3.0,20.0,D,5698
2,F,20.0,7.0,7.0,13.0,D,5698
0,C,20.0,9.0,9.0,11.0,D,5699
1,D,23.0,11.0,11.0,12.0,D,5699
2,E,18.0,7.0,7.0,11.0,D,5699
3,F,20.0,18.0,18.0,2.0,D,5699
0,C,20.0,10.0,10.0,10.0,D,5700
1,D,23.0,8.0,8.0,15.0,D,5700
2,E,18.0,10.0,10.0,8.0,D,5700
3,F,20.0,7.0,7.0,13.0,D,5700
0,E,18.0,14.0,14.0,4.0,E,5701
0,D,23.0,10.0,10.0,13.0,F,5702
1,E,18.0,14.0,14.0,4.0,F,5702
2,F,20.0,6.0,6.0,14.0,F,5702
0,C,20.0,15.0,15.0,5.0,C,5703
0,C,20.0,9.0,9.0,11.0,E,5704
1,D,23.0,11.0,11.0,12.0,E,5704
2,E,18.0,2.0,2.0,16.0,E,5704
3,F,20.0,15.0,15.0,5.0,E,5704
0,C,20.0,7.0,7.0,13.0,D,5705
1,D,23.0,9.0,9.0,14.0,D,5705
0,F,20.0,6.0,6.0,14.0,F,5706
0,C,20.0,5.0,5.0,15.0,E,5707
1,E,18.0,3.0,3.0,15.0,E,5707
0,F,20.0,4.0,4.0,16.0,F,5708
0,C,20.0,7.0,7.0,13.0,D,5709
1,D,23.0,4.0,4.0,19.0,D,5709
2,E,18.0,11.0,11.0,7.0,D,5709
3,F,20.0,15.0,15.0,5.0,D,5709
0,E,18.0,16.0,16.0,2.0,E,5710
0,D,23.0,17.0,17.0,6.0,E,5711
1,E,18.0,10.0,10.0,8.0,E,5711
2,F,20.0,19.0,19.0,1.0,E,5711
0,C,20.0,12.0,12.0,8.0,F,5712
1,F,20.0,11.0,11.0,9.0,F,5712
0,E,18.0,14.0,14.0,4.0,E,5713
0,C,20.0,2.0,2.0,18.0,C,5714
1,D,23.0,12.0,12.0,11.0,C,5714
0,C,20.0,16.0,16.0,4.0,D,5715
1,D,23.0,9.0,9.0,14.0,D,5715
2,E,18.0,5.0,5.0,13.0,D,5715
3,F,20.0,11.0,11.0,9.0,D,5715
0,C,20.0,12.0,12.0,8.0,F,5716
1,E,18.0,13.0,13.0,5.0,F,5716
2,F,20.0,5.0,5.0,15.0,F,5716
0,E,18.0,18.0,18.0,0.0,E,5717
0,D,23.0,6.0,6.0,17.0,D,5718
0,C,20.0,14.0,14.0,6.0,C,5719
0,C,20.0,8.0,8.0,12.0,C,5720
0,D,23.0,10.0,10.0,13.0,D,5721
1,E,18.0,16.0,16.0,2.0,D,5721
2,F,20.0,8.0,8.0,12.0,D,5721
0,C,20.0,7.0,7.0,13.0,C,5722
0,C,20.0,19.0,19.0,1.0,F,5723
1,F,20.0,4.0,4.0,16.0,F,5723
0,E,18.0,16.0,16.0,2.0,E,5724
0,D,23.0,10.0,10.0,13.0,F,5725
1,E,18.0,10.0,10.0,8.0,F,5725
2,F,20.0,2.0,2.0,18.0,F,5725
0,C,20.0,16.0,16.0,4.0,C,5726
0,F,20.0,7.0,7.0,13.0,F,5727
0,C,20.0,19.0,19.0,1.0,F,5728
1,D,23.0,9.0,9.0,14.0,F,5728
2,E,18.0,9.0,9.0,9.0,F,5728
3,F,20.0,4.0,4.0,16.0,F,5728
0,C,20.0,8.0,8.0,12.0,D,5729
1,D,23.0,9.0,9.0,14.0,D,5729
2,E,18.0,16.0,16.0,2.0,D,5729
3,F,20.0,10.0,10.0,10.0,D,5729
0,C,20.0,8.0,8.0,12.0,C,5730
1,D,23.0,13.0,13.0,10.0,C,5730
2,E,18.0,11.0,11.0,7.0,C,5730
3,F,20.0,12.0,12.0,8.0,C,5730
0,D,23.0,8.0,8.0,15.0,D,5731
0,D,23.0,10.0,10.0,13.0,D,5732
1,E,18.0,6.0,6.0,12.0,D,5732
2,F,20.0,17.0,17.0,3.0,D,5732
0,C,20.0,7.0,7.0,13.0,F,5733
1,F,20.0,5.0,5.0,15.0,F,5733
0,C,20.0,9.0,9.0,11.0,F,5734
1,D,23.0,12.0,12.0,11.0,F,5734
2,E,18.0,11.0,11.0,7.0,F,5734
3,F,20.0,7.0,7.0,13.0,F,5734
0,D,23.0,11.0,11.0,12.0,D,5735
0,D,23.0,5.0,5.0,18.0,D,5736
0,D,23.0,5.0,5.0,18.0,D,5737
1,E,18.0,13.0,13.0,5.0,D,5737
0,C,20.0,9.0,9.0,11.0,D,5738
1,D,23.0,11.0,11.0,12.0,D,5738
0,E,18.0,15.0,15.0,3.0,E,5739
0,D,23.0,3.0,3.0,20.0,D,5740
1,F,20.0,5.0,5.0,15.0,D,5740
0,E,18.0,13.0,13.0,5.0,E,5741
0,C,20.0,16.0,16.0,4.0,C,5742
0,C,20.0,3.0,3.0,17.0,C,5743
1,D,23.0,8.0,8.0,15.0,C,5743
0,C,20.0,10.0,10.0,10.0,C,5744
0,C,20.0,7.0,7.0,13.0,E,5745
1,E,18.0,4.0,4.0,14.0,E,5745
0,F,20.0,7.0,7.0,13.0,F,5746
0,C,20.0,12.0,12.0,8.0,C,5747
0,C,20.0,5.0,5.0,15.0,D,5748
1,D,23.0,3.0,3.0,20.0,D,5748
2,E,18.0,11.0,11.0,7.0,D,5748
0,F,20.0,14.0,14.0,6.0,F,5749
0,C,20.0,13.0,13.0,7.0,E,5750
1,D,23.0,12.0,12.0,11.0,E,5750
2,E,18.0,6.0,6.0,12.0,E,5750
0,C,20.0,14.0,14.0,6.0,C,5751
1,E,18.0,19.0,19.0,-1.0,C,5751
2,F,20.0,21.0,21.0,-1.0,C,5751
0,D,23.0,10.0,10.0,13.0,D,5752
0,D,23.0,5.0,5.0,18.0,D,5753
1,F,20.0,8.0,8.0,12.0,D,5753
0,D,23.0,8.0,8.0,15.0,D,5754
1,E,18.0,8.0,8.0,10.0,D,5754
2,F,20.0,13.0,13.0,7.0,D,5754
0,F,20.0,17.0,17.0,3.0,F,5755
0,C,20.0,9.0,9.0,11.0,C,5756
0,C,20.0,15.0,15.0,5.0,D,5757
1,D,23.0,14.0,14.0,9.0,D,5757
2,E,18.0,14.0,14.0,4.0,D,5757
3,F,20.0,18.0,18.0,2.0,D,5757
0,D,23.0,12.0,12.0,11.0,F,5758
1,F,20.0,4.0,4.0,16.0,F,5758
0,D,23.0,8.0,8.0,15.0,D,5759
0,C,20.0,10.0,10.0,10.0,C,5760
1,E,18.0,12.0,12.0,6.0,C,5760
0,C,20.0,11.0,11.0,9.0,C,5761
0,F,20.0,14.0,14.0,6.0,F,5762
0,E,18.0,6.0,6.0,12.0,E,5763
1,F,20.0,8.0,8.0,12.0,E,5763
0,C,20.0,13.0,13.0,7.0,D,5764
1,D,23.0,10.0,10.0,13.0,D,5764
2,E,18.0,8.0,8.0,10.0,D,5764
3,F,20.0,15.0,15.0,5.0,D,5764
0,C,20.0,18.0,18.0,2.0,F,5765
1,D,23.0,17.0,17.0,6.0,F,5765
2,E,18.0,12.0,12.0,6.0,F,5765
3,F,20.0,8.0,8.0,12.0,F,5765
0,D,23.0,5.0,5.0,18.0,D,5766
0,C,20.0,8.0,8.0,12.0,D,5767
1,D,23.0,8.0,8.0,15.0,D,5767
2,E,18.0,10.0,10.0,8.0,D,5767
3,F,20.0,13.0,13.0,7.0,D,5767
0,C,20.0,6.0,6.0,14.0,C,5768
1,D,23.0,10.0,10.0,13.0,C,5768
2,E,18.0,6.0,6.0,12.0,C,5768
0,C,20.0,12.0,12.0,8.0,C,5769
0,C,20.0,12.0,12.0,8.0,F,5770
1,F,20.0,7.0,7.0,13.0,F,5770
0,C,20.0,3.0,3.0,17.0,C,5771
1,D,23.0,9.0,9.0,14.0,C,5771
2,E,18.0,8.0,8.0,10.0,C,5771
3,F,20.0,10.0,10.0,10.0,C,5771
0,D,23.0,11.0,11.0,12.0,D,5772
1,E,18.0,12.0,12.0,6.0,D,5772
2,F,20.0,17.0,17.0,3.0,D,5772
0,E,18.0,8.0,8.0,10.0,E,5773
0,C,20.0,10.0,10.0,10.0,D,5774
1,D,23.0,11.0,11.0,12.0,D,5774
2,E,18.0,15.0,15.0,3.0,D,5774
0,C,20.0,6.0,6.0,14.0,D,5775
1,D,23.0,7.0,7.0,16.0,D,5775
2,E,18.0,16.0,16.0,2.0,D,5775
0,C,20.0,4.0,4.0,16.0,C,5776
1,D,23.0,10.0,10.0,13.0,C,5776
2,E,18.0,11.0,11.0,7.0,C,5776
3,F,20.0,11.0,11.0,9.0,C,5776
0,E,18.0,13.0,13.0,5.0,F,5777
1,F,20.0,2.0,2.0,18.0,F,5777
0,C,20.0,3.0,3.0,17.0,C,5778
1,D,23.0,9.0,9.0,14.0,C,5778
2,E,18.0,8.0,8.0,10.0,C,5778
3,F,20.0,9.0,9.0,11.0,C,5778
0,D,23.0,9.0,9.0,14.0,D,5779
0,D,23.0,5.0,5.0,18.0,D,5780
1,E,18.0,16.0,16.0,2.0,D,5780
2,F,20.0,5.0,5.0,15.0,D,5780
0,C,20.0,14.0,14.0,6.0,F,5781
1,F,20.0,5.0,5.0,15.0,F,5781
0,D,23.0,11.0,11.0,12.0,D,5782
0,E,18.0,5.0,5.0,13.0,E,5783
1,F,20.0,10.0,10.0,10.0,E,5783
0,C,20.0,9.0,9.0,11.0,F,5784
1,D,23.0,12.0,12.0,11.0,F,5784
2,E,18.0,9.0,9.0,9.0,F,5784
3,F,20.0,3.0,3.0,17.0,F,5784
0,C,20.0,14.0,14.0,6.0,D,5785
1,D,23.0,4.0,4.0,19.0,D,5785
2,E,18.0,15.0,15.0,3.0,D,5785
3,F,20.0,16.0,16.0,4.0,D,5785
0,C,20.0,3.0,3.0,17.0,C,5786
1,D,23.0,7.0,7.0,16.0,C,5786
2,E,18.0,17.0,17.0,1.0,C,5786
0,C,20.0,2.0,2.0,18.0,D,5787
1,D,23.0,4.0,4.0,19.0,D,5787
2,F,20.0,12.0,12.0,8.0,D,5787
0,C,20.0,8.0,8.0,12.0,E,5788
1,E,18.0,5.0,5.0,13.0,E,5788
2,F,20.0,15.0,15.0,5.0,E,5788
0,E,18.0,15.0,15.0,3.0,E,5789
0,E,18.0,4.0,4.0,14.0,E,5790
1,F,20.0,9.0,9.0,11.0,E,5790
0,C,20.0,5.0,5.0,15.0,D,5791
1,D,23.0,8.0,8.0,15.0,D,5791
2,E,18.0,6.0,6.0,12.0,D,5791
3,F,20.0,10.0,10.0,10.0,D,5791
0,F,20.0,6.0,6.0,14.0,F,5792
0,C,20.0,13.0,13.0,7.0,E,5793
1,D,23.0,13.0,13.0,10.0,E,5793
2,E,18.0,7.0,7.0,11.0,E,5793
0,F,20.0,13.0,13.0,7.0,F,5794
0,C,20.0,2.0,2.0,18.0,C,5795
1,D,23.0,12.0,12.0,11.0,C,5795
2,E,18.0,9.0,9.0,9.0,C,5795
3,F,20.0,17.0,17.0,3.0,C,5795
0,C,20.0,6.0,6.0,14.0,D,5796
1,D,23.0,4.0,4.0,19.0,D,5796
2,E,18.0,16.0,16.0,2.0,D,5796
3,F,20.0,5.0,5.0,15.0,D,5796
0,D,23.0,11.0,11.0,12.0,F,5797
1,E,18.0,17.0,17.0,1.0,F,5797
2,F,20.0,6.0,6.0,14.0,F,5797
0,C,20.0,11.0,11.0,9.0,D,5798
1,D,23.0,10.0,10.0,13.0,D,5798
0,C,20.0,5.0,5.0,15.0,C,5799
0,E,18.0,16.0,16.0,2.0,F,5800
1,F,20.0,2.0,2.0,18.0,F,5800
0,C,20.0,3.0,3.0,17.0,C,5801
1,F,20.0,11.0,11.0,9.0,C,5801
0,C,20.0,9.0,9.0,11.0,D,5802
1,D,23.0,12.0,12.0,11.0,D,5802
2,F,20.0,18.0,18.0,2.0,D,5802
0,C,20.0,12.0,12.0,8.0,F,5803
1,D,23.0,18.0,18.0,5.0,F,5803
2,E,18.0,11.0,11.0,7.0,F,5803
3,F,20.0,12.0,12.0,8.0,F,5803
0,E,18.0,14.0,14.0,4.0,F,5804
