,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,15.0,12.0,12.0,3.0,C,5073
1,F,8.0,16.0,16.0,-8.0,C,5073
0,C,15.0,8.0,8.0,7.0,C,5074
1,D,10.0,12.0,12.0,-2.0,C,5074
2,E,10.0,12.0,12.0,-2.0,C,5074
0,F,8.0,13.0,13.0,-5.0,F,5075
0,D,10.0,14.0,14.0,-4.0,F,5076
1,E,10.0,11.0,11.0,-1.0,F,5076
2,F,8.0,7.0,7.0,1.0,F,5076
0,E,10.0,4.0,4.0,6.0,E,5077
1,F,8.0,15.0,15.0,-7.0,E,5077
0,D,10.0,12.0,12.0,-2.0,D,5078
0,D,10.0,14.0,14.0,-4.0,D,5079
0,D,10.0,7.0,7.0,3.0,E,5080
1,E,10.0,6.0,6.0,4.0,E,5080
0,E,10.0,3.0,3.0,7.0,E,5081
0,C,15.0,10.0,10.0,5.0,C,5082
1,D,10.0,11.0,11.0,-1.0,C,5082
0,D,10.0,8.0,8.0,2.0,D,5083
1,F,8.0,8.0,8.0,0.0,D,5083
0,C,15.0,7.0,7.0,8.0,C,5084
1,D,10.0,12.0,12.0,-2.0,C,5084
2,E,10.0,12.0,12.0,-2.0,C,5084
3,F,8.0,7.0,7.0,1.0,C,5084
0,D,10.0,6.0,6.0,4.0,E,5085
1,E,10.0,5.0,5.0,5.0,E,5085
2,F,8.0,10.0,10.0,-2.0,E,5085
0,C,15.0,12.0,12.0,3.0,D,5086
1,D,10.0,7.0,7.0,3.0,D,5086
2,E,10.0,8.0,8.0,2.0,D,5086
3,F,8.0,8.0,8.0,0.0,D,5086
0,F,8.0,12.0,12.0,-4.0,F,5087
0,C,15.0,2.0,2.0,13.0,C,5088
1,D,10.0,4.0,4.0,6.0,C,5088
2,F,8.0,10.0,10.0,-2.0,C,5088
0,C,15.0,10.0,10.0,5.0,C,5089
1,E,10.0,7.0,7.0,3.0,C,5089
0,C,15.0,15.0,15.0,0.0,D,5090
1,D,10.0,6.0,6.0,4.0,D,5090
2,E,10.0,13.0,13.0,-3.0,D,5090
3,F,8.0,15.0,15.0,-7.0,D,5090
0,E,10.0,14.0,14.0,-4.0,E,5091
1,F,8.0,17.0,17.0,-9.0,E,5091
0,C,15.0,12.0,12.0,3.0,D,5092
1,D,10.0,5.0,5.0,5.0,D,5092
2,F,8.0,11.0,11.0,-3.0,D,5092
0,C,15.0,13.0,13.0,2.0,C,5093
1,D,10.0,17.0,17.0,-7.0,C,5093
2,E,10.0,13.0,13.0,-3.0,C,5093
3,F,8.0,9.0,9.0,-1.0,C,5093
0,D,10.0,10.0,10.0,0.0,F,5094
1,E,10.0,16.0,16.0,-6.0,F,5094
2,F,8.0,7.0,7.0,1.0,F,5094
0,E,10.0,10.0,10.0,0.0,E,5095
0,C,15.0,6.0,6.0,9.0,C,5096
0,F,8.0,12.0,12.0,-4.0,F,5097
0,C,15.0,5.0,5.0,10.0,C,5098
0,C,15.0,9.0,9.0,6.0,C,5099
1,E,10.0,8.0,8.0,2.0,C,5099
2,F,8.0,9.0,9.0,-1.0,C,5099
0,F,8.0,12.0,12.0,-4.0,F,5100
0,E,10.0,10.0,10.0,0.0,E,5101
1,F,8.0,11.0,11.0,-3.0,E,5101
0,C,15.0,22.0,22.0,-7.0,F,5102
1,E,10.0,17.0,17.0,-7.0,F,5102
2,F,8.0,11.0,11.0,-3.0,F,5102
0,C,15.0,7.0,7.0,8.0,C,5103
1,F,8.0,10.0,10.0,-2.0,C,5103
0,D,10.0,7.0,7.0,3.0,D,5104
0,D,10.0,4.0,4.0,6.0,D,5105
0,C,15.0,9.0,9.0,6.0,C,5106
1,D,10.0,9.0,9.0,1.0,C,5106
2,F,8.0,9.0,9.0,-1.0,C,5106
0,E,10.0,18.0,18.0,-8.0,F,5107
1,F,8.0,12.0,12.0,-4.0,F,5107
0,D,10.0,10.0,10.0,0.0,E,5108
1,E,10.0,4.0,4.0,6.0,E,5108
0,E,10.0,5.0,5.0,5.0,E,5109
0,C,15.0,9.0,9.0,6.0,C,5110
1,E,10.0,11.0,11.0,-1.0,C,5110
0,D,10.0,9.0,9.0,1.0,D,5111
1,E,10.0,15.0,15.0,-5.0,D,5111
2,F,8.0,9.0,9.0,-1.0,D,5111
0,C,15.0,8.0,8.0,7.0,C,5112
1,F,8.0,3.0,3.0,5.0,C,5112
0,F,8.0,6.0,6.0,2.0,F,5113
0,C,15.0,3.0,3.0,12.0,C,5114
1,D,10.0,8.0,8.0,2.0,C,5114
2,E,10.0,5.0,5.0,5.0,C,5114
0,C,15.0,8.0,8.0,7.0,C,5115
1,E,10.0,11.0,11.0,-1.0,C,5115
0,C,15.0,4.0,4.0,11.0,C,5116
1,E,10.0,8.0,8.0,2.0,C,5116
2,F,8.0,7.0,7.0,1.0,C,5116
0,C,15.0,6.0,6.0,9.0,C,5117
1,D,10.0,7.0,7.0,3.0,C,5117
2,E,10.0,11.0,11.0,-1.0,C,5117
3,F,8.0,7.0,7.0,1.0,C,5117
0,C,15.0,10.0,10.0,5.0,C,5118
0,C,15.0,16.0,16.0,-1.0,C,5119
1,D,10.0,11.0,11.0,-1.0,C,5119
0,C,15.0,10.0,10.0,5.0,C,5120
1,D,10.0,12.0,12.0,-2.0,C,5120
2,E,10.0,10.0,10.0,0.0,C,5120
3,F,8.0,7.0,7.0,1.0,C,5120
0,E,10.0,7.0,7.0,3.0,E,5121
0,C,15.0,7.0,7.0,8.0,C,5122
1,E,10.0,15.0,15.0,-5.0,C,5122
2,F,8.0,8.0,8.0,0.0,C,5122
0,D,10.0,10.0,10.0,0.0,D,5123
0,C,15.0,15.0,15.0,0.0,F,5124
1,D,10.0,8.0,8.0,2.0,F,5124
2,E,10.0,8.0,8.0,2.0,F,5124
3,F,8.0,4.0,4.0,4.0,F,5124
0,C,15.0,10.0,10.0,5.0,C,5125
1,E,10.0,8.0,8.0,2.0,C,5125
0,D,10.0,13.0,13.0,-3.0,D,5126
0,C,15.0,9.0,9.0,6.0,C,5127
1,E,10.0,10.0,10.0,0.0,C,5127
2,F,8.0,4.0,4.0,4.0,C,5127
0,C,15.0,12.0,12.0,3.0,D,5128
1,D,10.0,6.0,6.0,4.0,D,5128
0,E,10.0,8.0,8.0,2.0,F,5129
1,F,8.0,3.0,3.0,5.0,F,5129
0,D,10.0,9.0,9.0,1.0,F,5130
1,E,10.0,10.0,10.0,0.0,F,5130
2,F,8.0,4.0,4.0,4.0,F,5130
0,E,10.0,16.0,16.0,-6.0,E,5131
0,D,10.0,16.0,16.0,-6.0,E,5132
1,E,10.0,10.0,10.0,0.0,E,5132
0,E,10.0,10.0,10.0,0.0,E,5133
0,C,15.0,14.0,14.0,1.0,D,5134
1,D,10.0,9.0,9.0,1.0,D,5134
2,E,10.0,16.0,16.0,-6.0,D,5134
3,F,8.0,8.0,8.0,0.0,D,5134
0,C,15.0,14.0,14.0,1.0,D,5135
1,D,10.0,6.0,6.0,4.0,D,5135
2,E,10.0,14.0,14.0,-4.0,D,5135
3,F,8.0,7.0,7.0,1.0,D,5135
0,C,15.0,11.0,11.0,4.0,C,5136
1,F,8.0,14.0,14.0,-6.0,C,5136
0,D,10.0,13.0,13.0,-3.0,F,5137
1,E,10.0,10.0,10.0,0.0,F,5137
2,F,8.0,5.0,5.0,3.0,F,5137
0,C,15.0,6.0,6.0,9.0,C,5138
0,C,15.0,7.0,7.0,8.0,C,5139
1,E,10.0,2.0,2.0,8.0,C,5139
2,F,8.0,13.0,13.0,-5.0,C,5139
0,D,10.0,17.0,17.0,-7.0,F,5140
1,F,8.0,6.0,6.0,2.0,F,5140
0,C,15.0,9.0,9.0,6.0,C,5141
1,E,10.0,5.0,5.0,5.0,C,5141
0,D,10.0,7.0,7.0,3.0,D,5142
1,F,8.0,5.0,5.0,3.0,D,5142
0,C,15.0,7.0,7.0,8.0,C,5143
1,E,10.0,15.0,15.0,-5.0,C,5143
2,F,8.0,3.0,3.0,5.0,C,5143
0,E,10.0,11.0,11.0,-1.0,E,5144
0,D,10.0,12.0,12.0,-2.0,D,5145
0,E,10.0,10.0,10.0,0.0,E,5146
0,D,10.0,11.0,11.0,-1.0,D,5147
1,E,10.0,16.0,16.0,-6.0,D,5147
0,C,15.0,9.0,9.0,6.0,C,5148
0,C,15.0,2.0,2.0,13.0,C,5149
1,D,10.0,6.0,6.0,4.0,C,5149
2,E,10.0,13.0,13.0,-3.0,C,5149
3,F,8.0,18.0,18.0,-10.0,C,5149
0,C,15.0,7.0,7.0,8.0,C,5150
1,D,10.0,11.0,11.0,-1.0,C,5150
2,E,10.0,8.0,8.0,2.0,C,5150
3,F,8.0,16.0,16.0,-8.0,C,5150
0,D,10.0,15.0,15.0,-5.0,E,5151
1,E,10.0,5.0,5.0,5.0,E,5151
2,F,8.0,11.0,11.0,-3.0,E,5151
0,C,15.0,5.0,5.0,10.0,C,5152
1,D,10.0,9.0,9.0,1.0,C,5152
2,F,8.0,9.0,9.0,-1.0,C,5152
0,C,15.0,4.0,4.0,11.0,C,5153
1,D,10.0,6.0,6.0,4.0,C,5153
0,C,15.0,15.0,15.0,0.0,D,5154
1,D,10.0,4.0,4.0,6.0,D,5154
2,E,10.0,7.0,7.0,3.0,D,5154
3,F,8.0,14.0,14.0,-6.0,D,5154
0,C,15.0,20.0,20.0,-5.0,F,5155
1,D,10.0,18.0,18.0,-8.0,F,5155
2,E,10.0,21.0,21.0,-11.0,F,5155
3,F,8.0,10.0,10.0,-2.0,F,5155
0,C,15.0,10.0,10.0,5.0,F,5156
1,D,10.0,15.0,15.0,-5.0,F,5156
2,F,8.0,2.0,2.0,6.0,F,5156
0,C,15.0,5.0,5.0,10.0,C,5157
0,F,8.0,7.0,7.0,1.0,F,5158
0,D,10.0,13.0,13.0,-3.0,F,5159
1,F,8.0,2.0,2.0,6.0,F,5159
0,D,10.0,10.0,10.0,0.0,E,5160
1,E,10.0,4.0,4.0,6.0,E,5160
2,F,8.0,7.0,7.0,1.0,E,5160
0,C,15.0,2.0,2.0,13.0,C,5161
0,C,15.0,5.0,5.0,10.0,C,5162
1,D,10.0,7.0,7.0,3.0,C,5162
2,E,10.0,11.0,11.0,-1.0,C,5162
3,F,8.0,11.0,11.0,-3.0,C,5162
0,C,15.0,12.0,12.0,3.0,F,5163
1,E,10.0,17.0,17.0,-7.0,F,5163
2,F,8.0,5.0,5.0,3.0,F,5163
0,C,15.0,7.0,7.0,8.0,C,5164
1,F,8.0,15.0,15.0,-7.0,C,5164
0,E,10.0,14.0,14.0,-4.0,E,5165
0,C,15.0,15.0,15.0,0.0,F,5166
1,D,10.0,11.0,11.0,-1.0,F,5166
2,E,10.0,7.0,7.0,3.0,F,5166
3,F,8.0,3.0,3.0,5.0,F,5166
0,C,15.0,8.0,8.0,7.0,C,5167
1,D,10.0,6.0,6.0,4.0,C,5167
2,F,8.0,7.0,7.0,1.0,C,5167
0,C,15.0,15.0,15.0,0.0,E,5168
1,E,10.0,8.0,8.0,2.0,E,5168
0,E,10.0,5.0,5.0,5.0,E,5169
0,E,10.0,14.0,14.0,-4.0,E,5170
0,C,15.0,12.0,12.0,3.0,C,5171
1,D,10.0,7.0,7.0,3.0,C,5171
2,E,10.0,13.0,13.0,-3.0,C,5171
3,F,8.0,13.0,13.0,-5.0,C,5171
0,D,10.0,16.0,16.0,-6.0,D,5172
1,F,8.0,18.0,18.0,-10.0,D,5172
0,C,15.0,6.0,6.0,9.0,C,5173
1,D,10.0,10.0,10.0,0.0,C,5173
2,E,10.0,9.0,9.0,1.0,C,5173
0,C,15.0,6.0,6.0,9.0,C,5174
1,D,10.0,3.0,3.0,7.0,C,5174
2,E,10.0,6.0,6.0,4.0,C,5174
3,F,8.0,13.0,13.0,-5.0,C,5174
0,D,10.0,9.0,9.0,1.0,D,5175
0,F,8.0,11.0,11.0,-3.0,F,5176
0,D,10.0,12.0,12.0,-2.0,D,5177
1,E,10.0,17.0,17.0,-7.0,D,5177
0,C,15.0,8.0,8.0,7.0,C,5178
1,D,10.0,4.0,4.0,6.0,C,5178
2,E,10.0,8.0,8.0,2.0,C,5178
3,F,8.0,7.0,7.0,1.0,C,5178
0,C,15.0,6.0,6.0,9.0,C,5179
1,E,10.0,8.0,8.0,2.0,C,5179
2,F,8.0,10.0,10.0,-2.0,C,5179
0,D,10.0,2.0,2.0,8.0,D,5180
1,E,10.0,7.0,7.0,3.0,D,5180
0,C,15.0,13.0,13.0,2.0,E,5181
1,E,10.0,8.0,8.0,2.0,E,5181
2,F,8.0,12.0,12.0,-4.0,E,5181
0,D,10.0,7.0,7.0,3.0,D,5182
1,E,10.0,8.0,8.0,2.0,D,5182
2,F,8.0,8.0,8.0,0.0,D,5182
0,D,10.0,12.0,12.0,-2.0,D,5183
0,F,8.0,10.0,10.0,-2.0,F,5184
0,C,15.0,4.0,4.0,11.0,C,5185
1,E,10.0,6.0,6.0,4.0,C,5185
2,F,8.0,10.0,10.0,-2.0,C,5185
0,C,15.0,7.0,7.0,8.0,C,5186
1,D,10.0,14.0,14.0,-4.0,C,5186
2,E,10.0,4.0,4.0,6.0,C,5186
3,F,8.0,10.0,10.0,-2.0,C,5186
0,C,15.0,9.0,9.0,6.0,C,5187
1,D,10.0,6.0,6.0,4.0,C,5187
0,D,10.0,7.0,7.0,3.0,D,5188
1,E,10.0,8.0,8.0,2.0,D,5188
0,D,10.0,7.0,7.0,3.0,D,5189
1,F,8.0,7.0,7.0,1.0,D,5189
0,C,15.0,19.0,19.0,-4.0,E,5190
1,D,10.0,19.0,19.0,-9.0,E,5190
2,E,10.0,5.0,5.0,5.0,E,5190
3,F,8.0,10.0,10.0,-2.0,E,5190
0,C,15.0,15.0,15.0,0.0,E,5191
1,E,10.0,9.0,9.0,1.0,E,5191
2,F,8.0,9.0,9.0,-1.0,E,5191
0,D,10.0,2.0,2.0,8.0,D,5192
1,E,10.0,6.0,6.0,4.0,D,5192
0,C,15.0,14.0,14.0,1.0,D,5193
1,D,10.0,5.0,5.0,5.0,D,5193
2,E,10.0,10.0,10.0,0.0,D,5193
3,F,8.0,10.0,10.0,-2.0,D,5193
0,E,10.0,9.0,9.0,1.0,E,5194
1,F,8.0,15.0,15.0,-7.0,E,5194
0,E,10.0,7.0,7.0,3.0,E,5195
0,C,15.0,18.0,18.0,-3.0,E,5196
1,D,10.0,9.0,9.0,1.0,E,5196
2,E,10.0,7.0,7.0,3.0,E,5196
0,D,10.0,13.0,13.0,-3.0,E,5197
1,E,10.0,6.0,6.0,4.0,E,5197
0,E,10.0,5.0,5.0,5.0,E,5198
0,E,10.0,16.0,16.0,-6.0,E,5199
0,E,10.0,13.0,13.0,-3.0,E,5200
0,C,15.0,10.0,10.0,5.0,C,5201
1,D,10.0,10.0,10.0,0.0,C,5201
2,E,10.0,6.0,6.0,4.0,C,5201
3,F,8.0,3.0,3.0,5.0,C,5201
0,D,10.0,14.0,14.0,-4.0,D,5202
0,F,8.0,6.0,6.0,2.0,F,5203
0,C,15.0,8.0,8.0,7.0,C,5204
1,F,8.0,16.0,16.0,-8.0,C,5204
0,C,15.0,4.0,4.0,11.0,C,5205
1,E,10.0,9.0,9.0,1.0,C,5205
0,E,10.0,13.0,13.0,-3.0,E,5206
0,C,15.0,9.0,9.0,6.0,C,5207
1,D,10.0,6.0,6.0,4.0,C,5207
2,E,10.0,15.0,15.0,-5.0,C,5207
3,F,8.0,10.0,10.0,-2.0,C,5207
0,C,15.0,9.0,9.0,6.0,C,5208
0,C,15.0,8.0,8.0,7.0,C,5209
1,F,8.0,4.0,4.0,4.0,C,5209
0,C,15.0,5.0,5.0,10.0,C,5210
1,D,10.0,12.0,12.0,-2.0,C,5210
2,E,10.0,6.0,6.0,4.0,C,5210
3,F,8.0,6.0,6.0,2.0,C,5210
0,C,15.0,7.0,7.0,8.0,C,5211
1,D,10.0,15.0,15.0,-5.0,C,5211
2,E,10.0,15.0,15.0,-5.0,C,5211
3,F,8.0,6.0,6.0,2.0,C,5211
0,C,15.0,4.0,4.0,11.0,C,5212
1,F,8.0,6.0,6.0,2.0,C,5212
0,C,15.0,5.0,5.0,10.0,C,5213
1,D,10.0,2.0,2.0,8.0,C,5213
2,E,10.0,14.0,14.0,-4.0,C,5213
0,D,10.0,15.0,15.0,-5.0,F,5214
1,E,10.0,14.0,14.0,-4.0,F,5214
2,F,8.0,8.0,8.0,0.0,F,5214
0,C,15.0,5.0,5.0,10.0,C,5215
1,D,10.0,19.0,19.0,-9.0,C,5215
2,E,10.0,14.0,14.0,-4.0,C,5215
3,F,8.0,7.0,7.0,1.0,C,5215
0,C,15.0,3.0,3.0,12.0,C,5216
1,D,10.0,7.0,7.0,3.0,C,5216
2,E,10.0,10.0,10.0,0.0,C,5216
3,F,8.0,9.0,9.0,-1.0,C,5216
0,C,15.0,7.0,7.0,8.0,C,5217
1,D,10.0,12.0,12.0,-2.0,C,5217
2,E,10.0,6.0,6.0,4.0,C,5217
3,F,8.0,11.0,11.0,-3.0,C,5217
0,D,10.0,4.0,4.0,6.0,D,5218
1,E,10.0,11.0,11.0,-1.0,D,5218
2,F,8.0,8.0,8.0,0.0,D,5218
0,E,10.0,6.0,6.0,4.0,E,5219
0,C,15.0,16.0,16.0,-1.0,F,5220
1,F,8.0,4.0,4.0,4.0,F,5220
0,C,15.0,9.0,9.0,6.0,C,5221
1,D,10.0,8.0,8.0,2.0,C,5221
2,F,8.0,10.0,10.0,-2.0,C,5221
0,F,8.0,3.0,3.0,5.0,F,5222
0,D,10.0,10.0,10.0,0.0,D,5223
0,C,15.0,6.0,6.0,9.0,C,5224
1,E,10.0,11.0,11.0,-1.0,C,5224
0,D,10.0,2.0,2.0,8.0,D,5225
1,F,8.0,11.0,11.0,-3.0,D,5225
0,D,10.0,13.0,13.0,-3.0,F,5226
1,F,8.0,10.0,10.0,-2.0,F,5226
0,D,10.0,7.0,7.0,3.0,D,5227
0,C,15.0,7.0,7.0,8.0,C,5228
1,E,10.0,9.0,9.0,1.0,C,5228
0,C,15.0,4.0,4.0,11.0,C,5229
1,D,10.0,5.0,5.0,5.0,C,5229
2,E,10.0,9.0,9.0,1.0,C,5229
3,F,8.0,12.0,12.0,-4.0,C,5229
0,C,15.0,15.0,15.0,0.0,C,5230
0,E,10.0,10.0,10.0,0.0,E,5231
0,E,10.0,7.0,7.0,3.0,E,5232
0,D,10.0,14.0,14.0,-4.0,D,5233
0,C,15.0,14.0,14.0,1.0,E,5234
1,D,10.0,7.0,7.0,3.0,E,5234
2,E,10.0,6.0,6.0,4.0,E,5234
3,F,8.0,5.0,5.0,3.0,E,5234
0,D,10.0,37.0,37.0,-27.0,D,5235
0,C,15.0,7.0,7.0,8.0,C,5236
1,D,10.0,8.0,8.0,2.0,C,5236
2,E,10.0,9.0,9.0,1.0,C,5236
3,F,8.0,5.0,5.0,3.0,C,5236
0,C,15.0,8.0,8.0,7.0,C,5237
1,F,8.0,6.0,6.0,2.0,C,5237
0,D,10.0,10.0,10.0,0.0,D,5238
1,F,8.0,14.0,14.0,-6.0,D,5238
0,C,15.0,11.0,11.0,4.0,E,5239
1,D,10.0,7.0,7.0,3.0,E,5239
2,E,10.0,5.0,5.0,5.0,E,5239
3,F,8.0,11.0,11.0,-3.0,E,5239
0,C,15.0,5.0,5.0,10.0,C,5240
1,D,10.0,10.0,10.0,0.0,C,5240
2,E,10.0,15.0,15.0,-5.0,C,5240
3,F,8.0,17.0,17.0,-9.0,C,5240
0,C,15.0,2.0,2.0,13.0,C,5241
1,D,10.0,6.0,6.0,4.0,C,5241
0,F,8.0,15.0,15.0,-7.0,F,5242
0,C,15.0,19.0,19.0,-4.0,F,5243
1,E,10.0,17.0,17.0,-7.0,F,5243
2,F,8.0,6.0,6.0,2.0,F,5243
0,C,15.0,7.0,7.0,8.0,C,5244
1,D,10.0,9.0,9.0,1.0,C,5244
2,E,10.0,6.0,6.0,4.0,C,5244
0,C,15.0,16.0,16.0,-1.0,E,5245
1,E,10.0,7.0,7.0,3.0,E,5245
2,F,8.0,14.0,14.0,-6.0,E,5245
0,F,8.0,9.0,9.0,-1.0,F,5246
0,C,15.0,4.0,4.0,11.0,C,5247
1,D,10.0,2.0,2.0,8.0,C,5247
2,E,10.0,6.0,6.0,4.0,C,5247
3,F,8.0,13.0,13.0,-5.0,C,5247
0,D,10.0,11.0,11.0,-1.0,D,5248
0,C,15.0,7.0,7.0,8.0,C,5249
1,D,10.0,6.0,6.0,4.0,C,5249
2,F,8.0,5.0,5.0,3.0,C,5249
0,E,10.0,16.0,16.0,-6.0,E,5250
0,C,15.0,4.0,4.0,11.0,C,5251
1,D,10.0,8.0,8.0,2.0,C,5251
2,E,10.0,8.0,8.0,2.0,C,5251
3,F,8.0,10.0,10.0,-2.0,C,5251
0,F,8.0,11.0,11.0,-3.0,F,5252
0,C,15.0,7.0,7.0,8.0,C,5253
1,D,10.0,3.0,3.0,7.0,C,5253
2,E,10.0,8.0,8.0,2.0,C,5253
3,F,8.0,10.0,10.0,-2.0,C,5253
0,F,8.0,9.0,9.0,-1.0,F,5254
0,D,10.0,12.0,12.0,-2.0,F,5255
1,F,8.0,8.0,8.0,0.0,F,5255
0,C,15.0,10.0,10.0,5.0,C,5256
1,D,10.0,16.0,16.0,-6.0,C,5256
2,F,8.0,8.0,8.0,0.0,C,5256
0,C,15.0,7.0,7.0,8.0,C,5257
1,D,10.0,15.0,15.0,-5.0,C,5257
2,E,10.0,16.0,16.0,-6.0,C,5257
3,F,8.0,19.0,19.0,-11.0,C,5257
0,D,10.0,10.0,10.0,0.0,D,5258
0,D,10.0,15.0,15.0,-5.0,D,5259
0,C,15.0,18.0,18.0,-3.0,D,5260
1,D,10.0,3.0,3.0,7.0,D,5260
2,F,8.0,15.0,15.0,-7.0,D,5260
0,E,10.0,6.0,6.0,4.0,E,5261
0,D,10.0,4.0,4.0,6.0,D,5262
0,C,15.0,4.0,4.0,11.0,C,5263
1,D,10.0,11.0,11.0,-1.0,C,5263
2,F,8.0,14.0,14.0,-6.0,C,5263
0,C,15.0,16.0,16.0,-1.0,D,5264
1,D,10.0,7.0,7.0,3.0,D,5264
2,E,10.0,12.0,12.0,-2.0,D,5264
0,F,8.0,13.0,13.0,-5.0,F,5265
0,C,15.0,5.0,5.0,10.0,C,5266
1,D,10.0,10.0,10.0,0.0,C,5266
2,E,10.0,11.0,11.0,-1.0,C,5266
3,F,8.0,3.0,3.0,5.0,C,5266
0,C,15.0,6.0,6.0,9.0,C,5267
1,D,10.0,6.0,6.0,4.0,C,5267
2,E,10.0,3.0,3.0,7.0,C,5267
3,F,8.0,7.0,7.0,1.0,C,5267
0,C,15.0,4.0,4.0,11.0,C,5268
1,D,10.0,12.0,12.0,-2.0,C,5268
2,E,10.0,5.0,5.0,5.0,C,5268
3,F,8.0,6.0,6.0,2.0,C,5268
0,C,15.0,6.0,6.0,9.0,C,5269
1,D,10.0,4.0,4.0,6.0,C,5269
2,F,8.0,13.0,13.0,-5.0,C,5269
0,F,8.0,18.0,18.0,-10.0,F,5270
0,C,15.0,10.0,10.0,5.0,C,5271
1,F,8.0,12.0,12.0,-4.0,C,5271
0,C,15.0,5.0,5.0,10.0,C,5272
1,E,10.0,12.0,12.0,-2.0,C,5272
0,C,15.0,15.0,15.0,0.0,E,5273
1,D,10.0,8.0,8.0,2.0,E,5273
2,E,10.0,4.0,4.0,6.0,E,5273
3,F,8.0,5.0,5.0,3.0,E,5273
0,E,10.0,14.0,14.0,-4.0,E,5274
0,C,15.0,9.0,9.0,6.0,C,5275
0,C,15.0,12.0,12.0,3.0,C,5276
1,E,10.0,14.0,14.0,-4.0,C,5276
2,F,8.0,7.0,7.0,1.0,C,5276
0,C,15.0,8.0,8.0,7.0,C,5277
0,C,15.0,10.0,10.0,5.0,C,5278
1,D,10.0,8.0,8.0,2.0,C,5278
2,E,10.0,15.0,15.0,-5.0,C,5278
3,F,8.0,8.0,8.0,0.0,C,5278
0,C,15.0,12.0,12.0,3.0,C,5279
1,D,10.0,11.0,11.0,-1.0,C,5279
2,E,10.0,16.0,16.0,-6.0,C,5279
3,F,8.0,12.0,12.0,-4.0,C,5279
0,C,15.0,6.0,6.0,9.0,C,5280
1,D,10.0,7.0,7.0,3.0,C,5280
2,E,10.0,4.0,4.0,6.0,C,5280
3,F,8.0,5.0,5.0,3.0,C,5280
0,E,10.0,8.0,8.0,2.0,E,5281
0,E,10.0,5.0,5.0,5.0,E,5282
0,C,15.0,13.0,13.0,2.0,C,5283
1,F,8.0,10.0,10.0,-2.0,C,5283
0,C,15.0,12.0,12.0,3.0,C,5284
1,D,10.0,7.0,7.0,3.0,C,5284
0,C,15.0,14.0,14.0,1.0,F,5285
1,D,10.0,22.0,22.0,-12.0,F,5285
2,F,8.0,5.0,5.0,3.0,F,5285
0,C,15.0,16.0,16.0,-1.0,C,5286
1,D,10.0,14.0,14.0,-4.0,C,5286
2,E,10.0,12.0,12.0,-2.0,C,5286
0,F,8.0,11.0,11.0,-3.0,F,5287
0,D,10.0,13.0,13.0,-3.0,F,5288
1,E,10.0,10.0,10.0,0.0,F,5288
2,F,8.0,4.0,4.0,4.0,F,5288
0,C,15.0,8.0,8.0,7.0,C,5289
1,D,10.0,13.0,13.0,-3.0,C,5289
2,F,8.0,11.0,11.0,-3.0,C,5289
0,E,10.0,7.0,7.0,3.0,E,5290
1,F,8.0,15.0,15.0,-7.0,E,5290
0,E,10.0,9.0,9.0,1.0,F,5291
1,F,8.0,3.0,3.0,5.0,F,5291
0,C,15.0,12.0,12.0,3.0,F,5292
1,E,10.0,11.0,11.0,-1.0,F,5292
2,F,8.0,2.0,2.0,6.0,F,5292
0,C,15.0,6.0,6.0,9.0,C,5293
1,D,10.0,3.0,3.0,7.0,C,5293
0,C,15.0,12.0,12.0,3.0,C,5294
0,C,15.0,4.0,4.0,11.0,C,5295
0,C,15.0,10.0,10.0,5.0,C,5296
0,C,15.0,14.0,14.0,1.0,E,5297
1,D,10.0,7.0,7.0,3.0,E,5297
2,E,10.0,2.0,2.0,8.0,E,5297
3,F,8.0,6.0,6.0,2.0,E,5297
0,D,10.0,15.0,15.0,-5.0,D,5298
0,E,10.0,9.0,9.0,1.0,E,5299
1,F,8.0,8.0,8.0,0.0,E,5299
0,C,15.0,5.0,5.0,10.0,C,5300
1,D,10.0,4.0,4.0,6.0,C,5300
2,F,8.0,19.0,19.0,-11.0,C,5300
0,C,15.0,8.0,8.0,7.0,C,5301
1,D,10.0,12.0,12.0,-2.0,C,5301
2,E,10.0,4.0,4.0,6.0,C,5301
3,F,8.0,6.0,6.0,2.0,C,5301
0,E,10.0,16.0,16.0,-6.0,E,5302
0,C,15.0,4.0,4.0,11.0,C,5303
1,D,10.0,10.0,10.0,0.0,C,5303
2,E,10.0,4.0,4.0,6.0,C,5303
3,F,8.0,3.0,3.0,5.0,C,5303
0,C,15.0,11.0,11.0,4.0,F,5304
1,D,10.0,15.0,15.0,-5.0,F,5304
2,E,10.0,8.0,8.0,2.0,F,5304
3,F,8.0,3.0,3.0,5.0,F,5304
0,C,15.0,16.0,16.0,-1.0,C,5305
0,F,8.0,4.0,4.0,4.0,F,5306
0,C,15.0,9.0,9.0,6.0,C,5307
1,E,10.0,13.0,13.0,-3.0,C,5307
0,C,15.0,4.0,4.0,11.0,C,5308
0,D,10.0,8.0,8.0,2.0,D,5309
1,F,8.0,10.0,10.0,-2.0,D,5309
0,C,15.0,8.0,8.0,7.0,C,5310
1,D,10.0,8.0,8.0,2.0,C,5310
2,E,10.0,12.0,12.0,-2.0,C,5310
3,F,8.0,13.0,13.0,-5.0,C,5310
0,C,15.0,8.0,8.0,7.0,C,5311
1,E,10.0,10.0,10.0,0.0,C,5311
0,D,10.0,15.0,15.0,-5.0,D,5312
