,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,26.0,13.0,13.0,13.0,F,2990
1,F,23.0,3.0,3.0,20.0,F,2990
0,C,26.0,9.0,9.0,17.0,F,2991
1,D,23.0,5.0,5.0,18.0,F,2991
2,E,15.0,14.0,14.0,1.0,F,2991
3,F,23.0,3.0,3.0,20.0,F,2991
0,D,23.0,14.0,14.0,9.0,D,2992
0,E,15.0,15.0,15.0,0.0,E,2993
0,C,26.0,10.0,10.0,16.0,C,2994
1,D,23.0,21.0,21.0,2.0,C,2994
2,E,15.0,16.0,16.0,-1.0,C,2994
3,F,23.0,8.0,8.0,15.0,C,2994
0,C,26.0,14.0,14.0,12.0,C,2995
0,C,26.0,17.0,17.0,9.0,F,2996
1,F,23.0,2.0,2.0,21.0,F,2996
0,D,23.0,13.0,13.0,10.0,F,2997
1,E,15.0,15.0,15.0,0.0,F,2997
2,F,23.0,11.0,11.0,12.0,F,2997
0,D,23.0,7.0,7.0,16.0,D,2998
0,C,26.0,18.0,18.0,8.0,C,2999
0,E,15.0,8.0,8.0,7.0,E,3000
0,D,23.0,14.0,14.0,9.0,F,3001
1,F,23.0,6.0,6.0,17.0,F,3001
0,D,23.0,2.0,2.0,21.0,D,3002
1,F,23.0,17.0,17.0,6.0,D,3002
0,C,26.0,14.0,14.0,12.0,F,3003
1,E,15.0,13.0,13.0,2.0,F,3003
2,F,23.0,7.0,7.0,16.0,F,3003
0,C,26.0,6.0,6.0,20.0,C,3004
1,E,15.0,4.0,4.0,11.0,C,3004
2,F,23.0,3.0,3.0,20.0,C,3004
0,C,26.0,12.0,12.0,14.0,D,3005
1,D,23.0,5.0,5.0,18.0,D,3005
2,E,15.0,7.0,7.0,8.0,D,3005
3,F,23.0,12.0,12.0,11.0,D,3005
0,C,26.0,12.0,12.0,14.0,F,3006
1,D,23.0,10.0,10.0,13.0,F,3006
2,F,23.0,7.0,7.0,16.0,F,3006
0,C,26.0,7.0,7.0,19.0,C,3007
1,D,23.0,5.0,5.0,18.0,C,3007
2,E,15.0,12.0,12.0,3.0,C,3007
0,D,23.0,12.0,12.0,11.0,D,3008
0,C,26.0,7.0,7.0,19.0,C,3009
1,D,23.0,16.0,16.0,7.0,C,3009
0,D,23.0,8.0,8.0,15.0,D,3010
0,E,15.0,8.0,8.0,7.0,E,3011
0,E,15.0,9.0,9.0,6.0,F,3012
1,F,23.0,12.0,12.0,11.0,F,3012
0,C,26.0,5.0,5.0,21.0,C,3013
1,D,23.0,15.0,15.0,8.0,C,3013
2,E,15.0,7.0,7.0,8.0,C,3013
3,F,23.0,4.0,4.0,19.0,C,3013
0,C,26.0,15.0,15.0,11.0,D,3014
1,D,23.0,9.0,9.0,14.0,D,3014
2,E,15.0,6.0,6.0,9.0,D,3014
3,F,23.0,9.0,9.0,14.0,D,3014
0,C,26.0,9.0,9.0,17.0,C,3015
1,F,23.0,8.0,8.0,15.0,C,3015
0,C,26.0,3.0,3.0,23.0,C,3016
1,D,23.0,21.0,21.0,2.0,C,3016
2,E,15.0,12.0,12.0,3.0,C,3016
3,F,23.0,18.0,18.0,5.0,C,3016
0,F,23.0,8.0,8.0,15.0,F,3017
0,D,23.0,5.0,5.0,18.0,D,3018
1,E,15.0,10.0,10.0,5.0,D,3018
0,C,26.0,11.0,11.0,15.0,D,3019
1,D,23.0,6.0,6.0,17.0,D,3019
2,F,23.0,8.0,8.0,15.0,D,3019
0,C,26.0,14.0,14.0,12.0,F,3020
1,D,23.0,12.0,12.0,11.0,F,3020
2,E,15.0,4.0,4.0,11.0,F,3020
3,F,23.0,7.0,7.0,16.0,F,3020
0,C,26.0,12.0,12.0,14.0,C,3021
1,D,23.0,14.0,14.0,9.0,C,3021
2,E,15.0,7.0,7.0,8.0,C,3021
3,F,23.0,15.0,15.0,8.0,C,3021
0,C,26.0,2.0,2.0,24.0,C,3022
1,D,23.0,10.0,10.0,13.0,C,3022
2,F,23.0,7.0,7.0,16.0,C,3022
0,D,23.0,10.0,10.0,13.0,F,3023
1,E,15.0,4.0,4.0,11.0,F,3023
2,F,23.0,6.0,6.0,17.0,F,3023
0,C,26.0,16.0,16.0,10.0,C,3024
1,E,15.0,6.0,6.0,9.0,C,3024
2,F,23.0,13.0,13.0,10.0,C,3024
0,D,23.0,10.0,10.0,13.0,D,3025
0,D,23.0,8.0,8.0,15.0,F,3026
1,F,23.0,4.0,4.0,19.0,F,3026
0,D,23.0,12.0,12.0,11.0,D,3027
1,E,15.0,7.0,7.0,8.0,D,3027
0,E,15.0,6.0,6.0,9.0,F,3028
1,F,23.0,9.0,9.0,14.0,F,3028
0,C,26.0,13.0,13.0,13.0,C,3029
1,E,15.0,6.0,6.0,9.0,C,3029
0,C,26.0,11.0,11.0,15.0,C,3030
0,C,26.0,17.0,17.0,9.0,C,3031
0,D,23.0,6.0,6.0,17.0,D,3032
1,E,15.0,6.0,6.0,9.0,D,3032
0,D,23.0,6.0,6.0,17.0,D,3033
1,E,15.0,20.0,20.0,-5.0,D,3033
0,D,23.0,5.0,5.0,18.0,F,3034
1,E,15.0,10.0,10.0,5.0,F,3034
2,F,23.0,5.0,5.0,18.0,F,3034
0,C,26.0,4.0,4.0,22.0,C,3035
1,D,23.0,5.0,5.0,18.0,C,3035
2,E,15.0,6.0,6.0,9.0,C,3035
3,F,23.0,4.0,4.0,19.0,C,3035
0,C,26.0,10.0,10.0,16.0,C,3036
1,D,23.0,11.0,11.0,12.0,C,3036
2,F,23.0,12.0,12.0,11.0,C,3036
0,C,26.0,7.0,7.0,19.0,C,3037
1,E,15.0,15.0,15.0,0.0,C,3037
0,D,23.0,5.0,5.0,18.0,F,3038
1,E,15.0,9.0,9.0,6.0,F,3038
2,F,23.0,2.0,2.0,21.0,F,3038
0,E,15.0,3.0,3.0,12.0,E,3039
0,F,23.0,6.0,6.0,17.0,F,3040
0,D,23.0,8.0,8.0,15.0,D,3041
1,E,15.0,5.0,5.0,10.0,D,3041
0,C,26.0,5.0,5.0,21.0,C,3042
1,D,23.0,6.0,6.0,17.0,C,3042
0,C,26.0,17.0,17.0,9.0,D,3043
1,D,23.0,5.0,5.0,18.0,D,3043
2,F,23.0,11.0,11.0,12.0,D,3043
0,C,26.0,16.0,16.0,10.0,D,3044
1,D,23.0,4.0,4.0,19.0,D,3044
2,F,23.0,8.0,8.0,15.0,D,3044
0,C,26.0,10.0,10.0,16.0,C,3045
1,D,23.0,13.0,13.0,10.0,C,3045
2,F,23.0,8.0,8.0,15.0,C,3045
0,C,26.0,10.0,10.0,16.0,C,3046
0,C,26.0,15.0,15.0,11.0,C,3047
1,E,15.0,9.0,9.0,6.0,C,3047
2,F,23.0,13.0,13.0,10.0,C,3047
0,C,26.0,7.0,7.0,19.0,C,3048
1,D,23.0,4.0,4.0,19.0,C,3048
2,E,15.0,9.0,9.0,6.0,C,3048
3,F,23.0,10.0,10.0,13.0,C,3048
0,D,23.0,13.0,13.0,10.0,F,3049
1,E,15.0,10.0,10.0,5.0,F,3049
2,F,23.0,8.0,8.0,15.0,F,3049
0,E,15.0,15.0,15.0,0.0,E,3050
0,C,26.0,7.0,7.0,19.0,C,3051
1,D,23.0,9.0,9.0,14.0,C,3051
2,E,15.0,13.0,13.0,2.0,C,3051
3,F,23.0,9.0,9.0,14.0,C,3051
0,C,26.0,8.0,8.0,18.0,C,3052
1,D,23.0,16.0,16.0,7.0,C,3052
2,F,23.0,11.0,11.0,12.0,C,3052
0,E,15.0,4.0,4.0,11.0,F,3053
1,F,23.0,7.0,7.0,16.0,F,3053
0,C,26.0,14.0,14.0,12.0,F,3054
1,D,23.0,22.0,22.0,1.0,F,3054
2,E,15.0,5.0,5.0,10.0,F,3054
3,F,23.0,9.0,9.0,14.0,F,3054
0,C,26.0,10.0,10.0,16.0,C,3055
1,D,23.0,15.0,15.0,8.0,C,3055
2,E,15.0,19.0,19.0,-4.0,C,3055
3,F,23.0,13.0,13.0,10.0,C,3055
0,C,26.0,5.0,5.0,21.0,C,3056
1,F,23.0,8.0,8.0,15.0,C,3056
0,E,15.0,13.0,13.0,2.0,E,3057
0,F,23.0,12.0,12.0,11.0,F,3058
0,E,15.0,13.0,13.0,2.0,E,3059
0,C,26.0,3.0,3.0,23.0,C,3060
1,D,23.0,15.0,15.0,8.0,C,3060
0,C,26.0,5.0,5.0,21.0,C,3061
1,D,23.0,14.0,14.0,9.0,C,3061
2,E,15.0,8.0,8.0,7.0,C,3061
3,F,23.0,17.0,17.0,6.0,C,3061
0,D,23.0,8.0,8.0,15.0,D,3062
0,C,26.0,3.0,3.0,23.0,C,3063
1,E,15.0,5.0,5.0,10.0,C,3063
0,E,15.0,3.0,3.0,12.0,E,3064
0,C,26.0,11.0,11.0,15.0,C,3065
1,D,23.0,14.0,14.0,9.0,C,3065
2,E,15.0,9.0,9.0,6.0,C,3065
0,F,23.0,13.0,13.0,10.0,F,3066
0,D,23.0,5.0,5.0,18.0,D,3067
1,E,15.0,7.0,7.0,8.0,D,3067
2,F,23.0,14.0,14.0,9.0,D,3067
0,C,26.0,13.0,13.0,13.0,D,3068
1,D,23.0,3.0,3.0,20.0,D,3068
2,E,15.0,9.0,9.0,6.0,D,3068
3,F,23.0,14.0,14.0,9.0,D,3068
0,C,26.0,15.0,15.0,11.0,E,3069
1,E,15.0,3.0,3.0,12.0,E,3069
0,E,15.0,6.0,6.0,9.0,E,3070
0,F,23.0,2.0,2.0,21.0,F,3071
0,D,23.0,13.0,13.0,10.0,F,3072
1,F,23.0,13.0,13.0,10.0,F,3072
0,D,23.0,10.0,10.0,13.0,D,3073
0,E,15.0,9.0,9.0,6.0,F,3074
1,F,23.0,4.0,4.0,19.0,F,3074
0,C,26.0,10.0,10.0,16.0,C,3075
0,C,26.0,16.0,16.0,10.0,D,3076
1,D,23.0,9.0,9.0,14.0,D,3076
0,C,26.0,7.0,7.0,19.0,C,3077
0,D,23.0,11.0,11.0,12.0,D,3078
0,C,26.0,14.0,14.0,12.0,D,3079
1,D,23.0,11.0,11.0,12.0,D,3079
2,F,23.0,18.0,18.0,5.0,D,3079
0,D,23.0,9.0,9.0,14.0,D,3080
0,E,15.0,7.0,7.0,8.0,E,3081
0,D,23.0,10.0,10.0,13.0,F,3082
1,E,15.0,5.0,5.0,10.0,F,3082
2,F,23.0,6.0,6.0,17.0,F,3082
0,D,23.0,4.0,4.0,19.0,D,3083
1,E,15.0,7.0,7.0,8.0,D,3083
2,F,23.0,9.0,9.0,14.0,D,3083
0,D,23.0,11.0,11.0,12.0,F,3084
1,E,15.0,3.0,3.0,12.0,F,3084
2,F,23.0,6.0,6.0,17.0,F,3084
0,C,26.0,5.0,5.0,21.0,C,3085
1,E,15.0,12.0,12.0,3.0,C,3085
2,F,23.0,10.0,10.0,13.0,C,3085
0,D,23.0,12.0,12.0,11.0,D,3086
1,E,15.0,8.0,8.0,7.0,D,3086
0,E,15.0,12.0,12.0,3.0,E,3087
0,F,23.0,6.0,6.0,17.0,F,3088
0,C,26.0,6.0,6.0,20.0,C,3089
1,D,23.0,10.0,10.0,13.0,C,3089
2,E,15.0,9.0,9.0,6.0,C,3089
3,F,23.0,11.0,11.0,12.0,C,3089
0,C,26.0,9.0,9.0,17.0,D,3090
1,D,23.0,5.0,5.0,18.0,D,3090
2,E,15.0,19.0,19.0,-4.0,D,3090
3,F,23.0,18.0,18.0,5.0,D,3090
0,D,23.0,8.0,8.0,15.0,D,3091
1,F,23.0,11.0,11.0,12.0,D,3091
0,C,26.0,9.0,9.0,17.0,C,3092
0,C,26.0,10.0,10.0,16.0,C,3093
1,D,23.0,16.0,16.0,7.0,C,3093
2,F,23.0,15.0,15.0,8.0,C,3093
0,C,26.0,3.0,3.0,23.0,C,3094
1,D,23.0,6.0,6.0,17.0,C,3094
2,F,23.0,4.0,4.0,19.0,C,3094
0,C,26.0,5.0,5.0,21.0,C,3095
0,C,26.0,5.0,5.0,21.0,C,3096
1,D,23.0,9.0,9.0,14.0,C,3096
2,E,15.0,8.0,8.0,7.0,C,3096
3,F,23.0,9.0,9.0,14.0,C,3096
0,F,23.0,12.0,12.0,11.0,F,3097
0,E,15.0,7.0,7.0,8.0,E,3098
0,E,15.0,8.0,8.0,7.0,E,3099
0,C,26.0,16.0,16.0,10.0,C,3100
1,D,23.0,14.0,14.0,9.0,C,3100
2,E,15.0,10.0,10.0,5.0,C,3100
3,F,23.0,16.0,16.0,7.0,C,3100
0,E,15.0,7.0,7.0,8.0,E,3101
0,D,23.0,4.0,4.0,19.0,D,3102
1,E,15.0,4.0,4.0,11.0,D,3102
2,F,23.0,7.0,7.0,16.0,D,3102
0,C,26.0,8.0,8.0,18.0,C,3103
1,D,23.0,8.0,8.0,15.0,C,3103
2,E,15.0,15.0,15.0,0.0,C,3103
3,F,23.0,6.0,6.0,17.0,C,3103
0,D,23.0,16.0,16.0,7.0,F,3104
1,E,15.0,5.0,5.0,10.0,F,3104
2,F,23.0,11.0,11.0,12.0,F,3104
0,C,26.0,6.0,6.0,20.0,C,3105
1,D,23.0,13.0,13.0,10.0,C,3105
2,F,23.0,7.0,7.0,16.0,C,3105
0,C,26.0,10.0,10.0,16.0,C,3106
1,D,23.0,16.0,16.0,7.0,C,3106
2,E,15.0,16.0,16.0,-1.0,C,3106
3,F,23.0,10.0,10.0,13.0,C,3106
0,D,23.0,2.0,2.0,21.0,D,3107
0,D,23.0,11.0,11.0,12.0,D,3108
0,C,26.0,8.0,8.0,18.0,C,3109
1,D,23.0,9.0,9.0,14.0,C,3109
0,E,15.0,13.0,13.0,2.0,E,3110
0,C,26.0,13.0,13.0,13.0,F,3111
1,D,23.0,12.0,12.0,11.0,F,3111
2,E,15.0,16.0,16.0,-1.0,F,3111
3,F,23.0,4.0,4.0,19.0,F,3111
0,C,26.0,8.0,8.0,18.0,F,3112
1,D,23.0,8.0,8.0,15.0,F,3112
2,E,15.0,15.0,15.0,0.0,F,3112
3,F,23.0,5.0,5.0,18.0,F,3112
0,D,23.0,6.0,6.0,17.0,D,3113
1,F,23.0,9.0,9.0,14.0,D,3113
0,D,23.0,8.0,8.0,15.0,D,3114
1,E,15.0,4.0,4.0,11.0,D,3114
0,C,26.0,10.0,10.0,16.0,F,3115
1,D,23.0,7.0,7.0,16.0,F,3115
2,F,23.0,4.0,4.0,19.0,F,3115
0,D,23.0,14.0,14.0,9.0,D,3116
1,E,15.0,7.0,7.0,8.0,D,3116
0,C,26.0,7.0,7.0,19.0,C,3117
0,D,23.0,4.0,4.0,19.0,D,3118
0,E,15.0,8.0,8.0,7.0,F,3119
1,F,23.0,8.0,8.0,15.0,F,3119
0,F,23.0,15.0,15.0,8.0,F,3120
0,D,23.0,9.0,9.0,14.0,D,3121
0,C,26.0,9.0,9.0,17.0,C,3122
1,D,23.0,11.0,11.0,12.0,C,3122
2,E,15.0,8.0,8.0,7.0,C,3122
3,F,23.0,13.0,13.0,10.0,C,3122
0,E,15.0,6.0,6.0,9.0,F,3123
1,F,23.0,8.0,8.0,15.0,F,3123
0,D,23.0,8.0,8.0,15.0,D,3124
0,D,23.0,4.0,4.0,19.0,D,3125
1,F,23.0,5.0,5.0,18.0,D,3125
0,E,15.0,13.0,13.0,2.0,E,3126
0,C,26.0,11.0,11.0,15.0,D,3127
1,D,23.0,5.0,5.0,18.0,D,3127
2,E,15.0,3.0,3.0,12.0,D,3127
0,C,26.0,9.0,9.0,17.0,C,3128
1,F,23.0,6.0,6.0,17.0,C,3128
0,F,23.0,9.0,9.0,14.0,F,3129
0,C,26.0,3.0,3.0,23.0,C,3130
1,D,23.0,8.0,8.0,15.0,C,3130
2,E,15.0,19.0,19.0,-4.0,C,3130
3,F,23.0,13.0,13.0,10.0,C,3130
0,C,26.0,7.0,7.0,19.0,C,3131
1,F,23.0,7.0,7.0,16.0,C,3131
0,C,26.0,6.0,6.0,20.0,C,3132
1,D,23.0,5.0,5.0,18.0,C,3132
0,D,23.0,7.0,7.0,16.0,D,3133
1,F,23.0,12.0,12.0,11.0,D,3133
0,D,23.0,5.0,5.0,18.0,D,3134
0,D,23.0,8.0,8.0,15.0,D,3135
1,E,15.0,5.0,5.0,10.0,D,3135
0,D,23.0,6.0,6.0,17.0,D,3136
0,C,26.0,9.0,9.0,17.0,C,3137
0,D,23.0,12.0,12.0,11.0,E,3138
1,E,15.0,3.0,3.0,12.0,E,3138
0,F,23.0,8.0,8.0,15.0,F,3139
0,D,23.0,13.0,13.0,10.0,F,3140
1,E,15.0,16.0,16.0,-1.0,F,3140
2,F,23.0,3.0,3.0,20.0,F,3140
0,E,15.0,14.0,14.0,1.0,E,3141
0,C,26.0,14.0,14.0,12.0,D,3142
1,D,23.0,4.0,4.0,19.0,D,3142
2,E,15.0,10.0,10.0,5.0,D,3142
3,F,23.0,9.0,9.0,14.0,D,3142
0,C,26.0,2.0,2.0,24.0,C,3143
1,D,23.0,6.0,6.0,17.0,C,3143
2,E,15.0,11.0,11.0,4.0,C,3143
3,F,23.0,8.0,8.0,15.0,C,3143
0,C,26.0,12.0,12.0,14.0,D,3144
1,D,23.0,9.0,9.0,14.0,D,3144
2,E,15.0,6.0,6.0,9.0,D,3144
3,F,23.0,11.0,11.0,12.0,D,3144
0,D,23.0,3.0,3.0,20.0,D,3145
1,F,23.0,5.0,5.0,18.0,D,3145
0,C,26.0,18.0,18.0,8.0,D,3146
1,D,23.0,8.0,8.0,15.0,D,3146
2,E,15.0,13.0,13.0,2.0,D,3146
3,F,23.0,10.0,10.0,13.0,D,3146
0,C,26.0,12.0,12.0,14.0,D,3147
1,D,23.0,6.0,6.0,17.0,D,3147
2,E,15.0,4.0,4.0,11.0,D,3147
3,F,23.0,12.0,12.0,11.0,D,3147
0,C,26.0,13.0,13.0,13.0,D,3148
1,D,23.0,5.0,5.0,18.0,D,3148
0,C,26.0,13.0,13.0,13.0,D,3149
1,D,23.0,6.0,6.0,17.0,D,3149
2,E,15.0,2.0,2.0,13.0,D,3149
3,F,23.0,8.0,8.0,15.0,D,3149
0,C,26.0,2.0,2.0,24.0,C,3150
1,D,23.0,7.0,7.0,16.0,C,3150
2,E,15.0,6.0,6.0,9.0,C,3150
3,F,23.0,11.0,11.0,12.0,C,3150
0,C,26.0,7.0,7.0,19.0,C,3151
0,C,26.0,9.0,9.0,17.0,F,3152
1,D,23.0,11.0,11.0,12.0,F,3152
2,E,15.0,3.0,3.0,12.0,F,3152
3,F,23.0,3.0,3.0,20.0,F,3152
0,D,23.0,9.0,9.0,14.0,D,3153
1,E,15.0,3.0,3.0,12.0,D,3153
2,F,23.0,12.0,12.0,11.0,D,3153
0,C,26.0,8.0,8.0,18.0,D,3154
1,D,23.0,3.0,3.0,20.0,D,3154
2,E,15.0,11.0,11.0,4.0,D,3154
3,F,23.0,14.0,14.0,9.0,D,3154
0,D,23.0,17.0,17.0,6.0,F,3155
1,E,15.0,3.0,3.0,12.0,F,3155
2,F,23.0,5.0,5.0,18.0,F,3155
0,C,26.0,2.0,2.0,24.0,C,3156
1,D,23.0,4.0,4.0,19.0,C,3156
2,E,15.0,7.0,7.0,8.0,C,3156
3,F,23.0,10.0,10.0,13.0,C,3156
0,E,15.0,4.0,4.0,11.0,E,3157
1,F,23.0,16.0,16.0,7.0,E,3157
0,E,15.0,5.0,5.0,10.0,E,3158
0,C,26.0,4.0,4.0,22.0,C,3159
1,D,23.0,10.0,10.0,13.0,C,3159
2,E,15.0,10.0,10.0,5.0,C,3159
0,D,23.0,9.0,9.0,14.0,F,3160
1,F,23.0,2.0,2.0,21.0,F,3160
0,C,26.0,11.0,11.0,15.0,F,3161
1,D,23.0,5.0,5.0,18.0,F,3161
2,E,15.0,7.0,7.0,8.0,F,3161
3,F,23.0,4.0,4.0,19.0,F,3161
0,C,26.0,11.0,11.0,15.0,C,3162
0,F,23.0,9.0,9.0,14.0,F,3163
0,C,26.0,13.0,13.0,13.0,C,3164
1,D,23.0,12.0,12.0,11.0,C,3164
0,C,26.0,10.0,10.0,16.0,F,3165
1,E,15.0,5.0,5.0,10.0,F,3165
2,F,23.0,6.0,6.0,17.0,F,3165
0,C,26.0,6.0,6.0,20.0,C,3166
1,D,23.0,16.0,16.0,7.0,C,3166
2,E,15.0,5.0,5.0,10.0,C,3166
3,F,23.0,7.0,7.0,16.0,C,3166
0,C,26.0,14.0,14.0,12.0,F,3167
1,D,23.0,7.0,7.0,16.0,F,3167
2,E,15.0,5.0,5.0,10.0,F,3167
3,F,23.0,5.0,5.0,18.0,F,3167
0,C,26.0,10.0,10.0,16.0,D,3168
1,D,23.0,4.0,4.0,19.0,D,3168
2,E,15.0,8.0,8.0,7.0,D,3168
0,C,26.0,10.0,10.0,16.0,C,3169
0,D,23.0,8.0,8.0,15.0,D,3170
0,E,15.0,13.0,13.0,2.0,F,3171
1,F,23.0,8.0,8.0,15.0,F,3171
0,E,15.0,10.0,10.0,5.0,E,3172
0,C,26.0,8.0,8.0,18.0,D,3173
1,D,23.0,2.0,2.0,21.0,D,3173
2,E,15.0,4.0,4.0,11.0,D,3173
3,F,23.0,8.0,8.0,15.0,D,3173
0,E,15.0,3.0,3.0,12.0,F,3174
1,F,23.0,5.0,5.0,18.0,F,3174
0,C,26.0,14.0,14.0,12.0,D,3175
1,D,23.0,7.0,7.0,16.0,D,3175
2,E,15.0,9.0,9.0,6.0,D,3175
3,F,23.0,8.0,8.0,15.0,D,3175
0,C,26.0,7.0,7.0,19.0,C,3176
1,E,15.0,10.0,10.0,5.0,C,3176
2,F,23.0,10.0,10.0,13.0,C,3176
0,C,26.0,15.0,15.0,11.0,C,3177
1,D,23.0,20.0,20.0,3.0,C,3177
2,E,15.0,5.0,5.0,10.0,C,3177
3,F,23.0,17.0,17.0,6.0,C,3177
0,D,23.0,10.0,10.0,13.0,F,3178
1,F,23.0,7.0,7.0,16.0,F,3178
0,D,23.0,11.0,11.0,12.0,D,3179
0,D,23.0,13.0,13.0,10.0,D,3180
0,D,23.0,15.0,15.0,8.0,D,3181
0,C,26.0,10.0,10.0,16.0,C,3182
1,E,15.0,21.0,21.0,-6.0,C,3182
2,F,23.0,12.0,12.0,11.0,C,3182
0,C,26.0,6.0,6.0,20.0,C,3183
1,E,15.0,13.0,13.0,2.0,C,3183
0,D,23.0,9.0,9.0,14.0,D,3184
1,E,15.0,6.0,6.0,9.0,D,3184
0,C,26.0,6.0,6.0,20.0,C,3185
1,E,15.0,3.0,3.0,12.0,C,3185
0,C,26.0,9.0,9.0,17.0,C,3186
1,D,23.0,12.0,12.0,11.0,C,3186
2,F,23.0,11.0,11.0,12.0,C,3186
0,C,26.0,6.0,6.0,20.0,C,3187
1,E,15.0,12.0,12.0,3.0,C,3187
2,F,23.0,8.0,8.0,15.0,C,3187
0,C,26.0,13.0,13.0,13.0,D,3188
1,D,23.0,4.0,4.0,19.0,D,3188
0,C,26.0,8.0,8.0,18.0,C,3189
1,D,23.0,9.0,9.0,14.0,C,3189
2,E,15.0,9.0,9.0,6.0,C,3189
0,E,15.0,5.0,5.0,10.0,F,3190
1,F,23.0,7.0,7.0,16.0,F,3190
0,C,26.0,8.0,8.0,18.0,D,3191
1,D,23.0,4.0,4.0,19.0,D,3191
2,E,15.0,5.0,5.0,10.0,D,3191
3,F,23.0,7.0,7.0,16.0,D,3191
0,C,26.0,7.0,7.0,19.0,F,3192
1,D,23.0,14.0,14.0,9.0,F,3192
2,E,15.0,7.0,7.0,8.0,F,3192
3,F,23.0,3.0,3.0,20.0,F,3192
0,D,23.0,9.0,9.0,14.0,F,3193
1,F,23.0,7.0,7.0,16.0,F,3193
0,C,26.0,5.0,5.0,21.0,C,3194
1,F,23.0,13.0,13.0,10.0,C,3194
0,C,26.0,7.0,7.0,19.0,C,3195
1,D,23.0,6.0,6.0,17.0,C,3195
2,E,15.0,13.0,13.0,2.0,C,3195
3,F,23.0,15.0,15.0,8.0,C,3195
0,C,26.0,11.0,11.0,15.0,C,3196
1,E,15.0,6.0,6.0,9.0,C,3196
2,F,23.0,11.0,11.0,12.0,C,3196
0,F,23.0,18.0,18.0,5.0,F,3197
0,C,26.0,9.0,9.0,17.0,C,3198
1,D,23.0,14.0,14.0,9.0,C,3198
0,C,26.0,9.0,9.0,17.0,C,3199
1,D,23.0,10.0,10.0,13.0,C,3199
2,E,15.0,6.0,6.0,9.0,C,3199
3,F,23.0,13.0,13.0,10.0,C,3199
0,C,26.0,14.0,14.0,12.0,F,3200
1,D,23.0,9.0,9.0,14.0,F,3200
2,E,15.0,6.0,6.0,9.0,F,3200
3,F,23.0,9.0,9.0,14.0,F,3200
0,F,23.0,15.0,15.0,8.0,F,3201
0,C,26.0,7.0,7.0,19.0,F,3202
1,D,23.0,12.0,12.0,11.0,F,3202
2,E,15.0,15.0,15.0,0.0,F,3202
3,F,23.0,3.0,3.0,20.0,F,3202
0,E,15.0,6.0,6.0,9.0,E,3203
0,C,26.0,3.0,3.0,23.0,C,3204
1,E,15.0,13.0,13.0,2.0,C,3204
0,C,26.0,8.0,8.0,18.0,C,3205
1,E,15.0,8.0,8.0,7.0,C,3205
2,F,23.0,6.0,6.0,17.0,C,3205
0,C,26.0,13.0,13.0,13.0,F,3206
1,D,23.0,13.0,13.0,10.0,F,3206
2,F,23.0,10.0,10.0,13.0,F,3206
0,C,26.0,6.0,6.0,20.0,C,3207
0,D,23.0,6.0,6.0,17.0,D,3208
1,E,15.0,14.0,14.0,1.0,D,3208
0,D,23.0,8.0,8.0,15.0,D,3209
0,D,23.0,13.0,13.0,10.0,F,3210
1,E,15.0,13.0,13.0,2.0,F,3210
2,F,23.0,3.0,3.0,20.0,F,3210
0,C,26.0,22.0,22.0,4.0,F,3211
1,F,23.0,17.0,17.0,6.0,F,3211
0,C,26.0,10.0,10.0,16.0,C,3212
1,E,15.0,6.0,6.0,9.0,C,3212
0,E,15.0,15.0,15.0,0.0,E,3213
0,C,26.0,14.0,14.0,12.0,F,3214
1,D,23.0,8.0,8.0,15.0,F,3214
2,F,23.0,4.0,4.0,19.0,F,3214
0,C,26.0,10.0,10.0,16.0,C,3215
0,C,26.0,12.0,12.0,14.0,C,3216
1,D,23.0,11.0,11.0,12.0,C,3216
2,E,15.0,11.0,11.0,4.0,C,3216
3,F,23.0,15.0,15.0,8.0,C,3216
0,C,26.0,2.0,2.0,24.0,C,3217
1,D,23.0,10.0,10.0,13.0,C,3217
2,E,15.0,3.0,3.0,12.0,C,3217
0,C,26.0,10.0,10.0,16.0,C,3218
1,D,23.0,8.0,8.0,15.0,C,3218
0,C,26.0,3.0,3.0,23.0,C,3219
1,D,23.0,6.0,6.0,17.0,C,3219
2,E,15.0,11.0,11.0,4.0,C,3219
3,F,23.0,10.0,10.0,13.0,C,3219
0,C,26.0,11.0,11.0,15.0,C,3220
1,D,23.0,10.0,10.0,13.0,C,3220
2,E,15.0,6.0,6.0,9.0,C,3220
3,F,23.0,9.0,9.0,14.0,C,3220
0,C,26.0,15.0,15.0,11.0,C,3221
1,E,15.0,11.0,11.0,4.0,C,3221
0,F,23.0,3.0,3.0,20.0,F,3222
0,E,15.0,10.0,10.0,5.0,F,3223
1,F,23.0,10.0,10.0,13.0,F,3223
0,C,26.0,20.0,20.0,6.0,C,3224
0,C,26.0,12.0,12.0,14.0,D,3225
1,D,23.0,3.0,3.0,20.0,D,3225
2,E,15.0,12.0,12.0,3.0,D,3225
3,F,23.0,12.0,12.0,11.0,D,3225
0,C,26.0,5.0,5.0,21.0,C,3226
1,D,23.0,11.0,11.0,12.0,C,3226
2,E,15.0,14.0,14.0,1.0,C,3226
0,C,26.0,2.0,2.0,24.0,C,3227
1,D,23.0,12.0,12.0,11.0,C,3227
2,E,15.0,12.0,12.0,3.0,C,3227
3,F,23.0,9.0,9.0,14.0,C,3227
0,C,26.0,14.0,14.0,12.0,D,3228
