,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
3,F,4.49849525559694,2.0,2.0,2.49849525559694,F,1476
0,C,4.49807902239263,4.0,4.0,0.4980790223926297,C,1477
1,E,6.80659400764853,12.0,12.0,-5.19340599235147,C,1477
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,C,1478
1,D,5.18177646305412,13.0,13.0,-7.81822353694588,C,1478
2,F,4.49849525559694,16.0,16.0,-11.50150474440306,C,1478
0,D,5.18177646305412,10.0,10.0,-4.81822353694588,F,1479
1,F,4.49849525559694,3.0,3.0,1.4984952555969402,F,1479
0,C,4.49807902239263,13.0,13.0,-8.50192097760737,E,1480
1,E,6.80659400764853,10.0,10.0,-3.1934059923514697,E,1480
2,F,4.49849525559694,17.0,17.0,-12.50150474440306,E,1480
0,D,5.18177646305412,15.0,15.0,-9.81822353694588,D,1481
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,C,1482
1,D,5.18177646305412,20.0,20.0,-14.81822353694588,C,1482
2,E,6.80659400764853,15.0,15.0,-8.193405992351469,C,1482
3,F,4.49849525559694,15.0,15.0,-10.50150474440306,C,1482
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,C,1483
1,E,6.80659400764853,11.0,11.0,-4.19340599235147,C,1483
0,C,4.49807902239263,13.0,13.0,-8.50192097760737,E,1484
1,E,6.80659400764853,11.0,11.0,-4.19340599235147,E,1484
0,F,4.49849525559694,12.0,12.0,-7.50150474440306,F,1485
0,C,4.49807902239263,3.0,3.0,1.4980790223926297,C,1486
1,E,6.80659400764853,17.0,17.0,-10.193405992351469,C,1486
0,E,6.80659400764853,4.0,4.0,2.8065940076485303,E,1487
0,C,4.49807902239263,6.0,6.0,-1.5019209776073703,C,1488
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,E,1489
1,D,5.18177646305412,6.0,6.0,-0.8182235369458803,E,1489
2,E,6.80659400764853,7.0,7.0,-0.1934059923514697,E,1489
3,F,4.49849525559694,13.0,13.0,-8.50150474440306,E,1489
0,D,5.18177646305412,9.0,9.0,-3.8182235369458803,D,1490
0,C,4.49807902239263,25.0,25.0,-20.50192097760737,D,1491
1,D,5.18177646305412,12.0,12.0,-6.81822353694588,D,1491
0,C,4.49807902239263,10.0,10.0,-5.50192097760737,C,1492
1,D,5.18177646305412,14.0,14.0,-8.81822353694588,C,1492
2,E,6.80659400764853,23.0,23.0,-16.19340599235147,C,1492
3,F,4.49849525559694,12.0,12.0,-7.50150474440306,C,1492
0,C,4.49807902239263,14.0,14.0,-9.50192097760737,C,1493
0,C,4.49807902239263,17.0,17.0,-12.50192097760737,E,1494
1,E,6.80659400764853,11.0,11.0,-4.19340599235147,E,1494
2,F,4.49849525559694,18.0,18.0,-13.50150474440306,E,1494
0,D,5.18177646305412,5.0,5.0,0.18177646305411965,F,1495
1,F,4.49849525559694,4.0,4.0,0.4984952555969402,F,1495
0,D,5.18177646305412,8.0,8.0,-2.8182235369458803,D,1496
1,F,4.49849525559694,13.0,13.0,-8.50150474440306,D,1496
0,C,4.49807902239263,10.0,10.0,-5.50192097760737,E,1497
1,E,6.80659400764853,5.0,5.0,1.8065940076485303,E,1497
0,E,6.80659400764853,15.0,15.0,-8.193405992351469,E,1498
0,C,4.49807902239263,13.0,13.0,-8.50192097760737,E,1499
1,D,5.18177646305412,13.0,13.0,-7.81822353694588,E,1499
2,E,6.80659400764853,14.0,14.0,-7.19340599235147,E,1499
0,F,4.49849525559694,8.0,8.0,-3.50150474440306,F,1500
0,C,4.49807902239263,10.0,10.0,-5.50192097760737,C,1501
1,F,4.49849525559694,17.0,17.0,-12.50150474440306,C,1501
0,D,5.18177646305412,9.0,9.0,-3.8182235369458803,D,1502
0,D,5.18177646305412,18.0,18.0,-12.81822353694588,D,1503
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,D,1504
1,D,5.18177646305412,8.0,8.0,-2.8182235369458803,D,1504
2,F,4.49849525559694,12.0,12.0,-7.50150474440306,D,1504
0,E,6.80659400764853,5.0,5.0,1.8065940076485303,E,1505
0,F,4.49849525559694,5.0,5.0,-0.5015047444030598,F,1506
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,C,1507
1,D,5.18177646305412,18.0,18.0,-12.81822353694588,C,1507
2,E,6.80659400764853,12.0,12.0,-5.19340599235147,C,1507
3,F,4.49849525559694,11.0,11.0,-6.50150474440306,C,1507
0,C,4.49807902239263,6.0,6.0,-1.5019209776073703,E,1508
1,E,6.80659400764853,5.0,5.0,1.8065940076485303,E,1508
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,E,1509
1,D,5.18177646305412,13.0,13.0,-7.81822353694588,E,1509
2,E,6.80659400764853,3.0,3.0,3.8065940076485303,E,1509
0,E,6.80659400764853,8.0,8.0,-1.1934059923514697,E,1510
0,E,6.80659400764853,14.0,14.0,-7.19340599235147,F,1511
1,F,4.49849525559694,3.0,3.0,1.4984952555969402,F,1511
0,C,4.49807902239263,11.0,11.0,-6.50192097760737,C,1512
0,D,5.18177646305412,7.0,7.0,-1.8182235369458803,E,1513
1,E,6.80659400764853,5.0,5.0,1.8065940076485303,E,1513
2,F,4.49849525559694,6.0,6.0,-1.5015047444030598,E,1513
0,D,5.18177646305412,18.0,18.0,-12.81822353694588,D,1514
0,D,5.18177646305412,6.0,6.0,-0.8182235369458803,D,1515
1,F,4.49849525559694,12.0,12.0,-7.50150474440306,D,1515
0,E,6.80659400764853,15.0,15.0,-8.193405992351469,E,1516
0,C,4.49807902239263,16.0,16.0,-11.50192097760737,F,1517
1,D,5.18177646305412,13.0,13.0,-7.81822353694588,F,1517
2,F,4.49849525559694,10.0,10.0,-5.50150474440306,F,1517
0,F,4.49849525559694,8.0,8.0,-3.50150474440306,F,1518
0,F,4.49849525559694,3.0,3.0,1.4984952555969402,F,1519
0,C,4.49807902239263,13.0,13.0,-8.50192097760737,E,1520
1,D,5.18177646305412,11.0,11.0,-5.81822353694588,E,1520
2,E,6.80659400764853,4.0,4.0,2.8065940076485303,E,1520
3,F,4.49849525559694,7.0,7.0,-2.50150474440306,E,1520
0,D,5.18177646305412,5.0,5.0,0.18177646305411965,D,1521
1,E,6.80659400764853,13.0,13.0,-6.19340599235147,D,1521
2,F,4.49849525559694,5.0,5.0,-0.5015047444030598,D,1521
0,E,6.80659400764853,7.0,7.0,-0.1934059923514697,E,1522
1,F,4.49849525559694,6.0,6.0,-1.5015047444030598,E,1522
0,E,6.80659400764853,10.0,10.0,-3.1934059923514697,E,1523
0,C,4.49807902239263,2.0,2.0,2.4980790223926297,C,1524
1,D,5.18177646305412,5.0,5.0,0.18177646305411965,C,1524
2,E,6.80659400764853,7.0,7.0,-0.1934059923514697,C,1524
3,F,4.49849525559694,15.0,15.0,-10.50150474440306,C,1524
0,F,4.49849525559694,13.0,13.0,-8.50150474440306,F,1525
0,C,4.49807902239263,14.0,14.0,-9.50192097760737,D,1526
1,D,5.18177646305412,8.0,8.0,-2.8182235369458803,D,1526
0,E,6.80659400764853,9.0,9.0,-2.1934059923514697,E,1527
1,F,4.49849525559694,9.0,9.0,-4.50150474440306,E,1527
0,D,5.18177646305412,16.0,16.0,-10.81822353694588,D,1528
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,C,1529
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,E,1530
1,D,5.18177646305412,14.0,14.0,-8.81822353694588,E,1530
2,E,6.80659400764853,7.0,7.0,-0.1934059923514697,E,1530
3,F,4.49849525559694,14.0,14.0,-9.50150474440306,E,1530
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,D,1531
1,D,5.18177646305412,2.0,2.0,3.1817764630541197,D,1531
2,E,6.80659400764853,16.0,16.0,-9.193405992351469,D,1531
0,D,5.18177646305412,12.0,12.0,-6.81822353694588,F,1532
1,F,4.49849525559694,7.0,7.0,-2.50150474440306,F,1532
0,D,5.18177646305412,10.0,10.0,-4.81822353694588,D,1533
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,C,1534
0,C,4.49807902239263,9.0,9.0,-4.50192097760737,E,1535
1,D,5.18177646305412,11.0,11.0,-5.81822353694588,E,1535
2,E,6.80659400764853,8.0,8.0,-1.1934059923514697,E,1535
3,F,4.49849525559694,7.0,7.0,-2.50150474440306,E,1535
0,E,6.80659400764853,9.0,9.0,-2.1934059923514697,E,1536
0,E,6.80659400764853,2.0,2.0,4.80659400764853,E,1537
1,F,4.49849525559694,14.0,14.0,-9.50150474440306,E,1537
0,C,4.49807902239263,15.0,15.0,-10.50192097760737,D,1538
1,D,5.18177646305412,2.0,2.0,3.1817764630541197,D,1538
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,F,1539
1,D,5.18177646305412,6.0,6.0,-0.8182235369458803,F,1539
2,E,6.80659400764853,9.0,9.0,-2.1934059923514697,F,1539
3,F,4.49849525559694,3.0,3.0,1.4984952555969402,F,1539
0,F,4.49849525559694,4.0,4.0,0.4984952555969402,F,1540
0,D,5.18177646305412,14.0,14.0,-8.81822353694588,D,1541
0,D,5.18177646305412,3.0,3.0,2.1817764630541197,D,1542
0,C,4.49807902239263,4.0,4.0,0.4980790223926297,C,1543
1,E,6.80659400764853,10.0,10.0,-3.1934059923514697,C,1543
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,D,1544
1,D,5.18177646305412,6.0,6.0,-0.8182235369458803,D,1544
2,E,6.80659400764853,12.0,12.0,-5.19340599235147,D,1544
0,D,5.18177646305412,8.0,8.0,-2.8182235369458803,E,1545
1,E,6.80659400764853,3.0,3.0,3.8065940076485303,E,1545
2,F,4.49849525559694,13.0,13.0,-8.50150474440306,E,1545
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,F,1546
1,F,4.49849525559694,6.0,6.0,-1.5015047444030598,F,1546
0,C,4.49807902239263,9.0,9.0,-4.50192097760737,E,1547
1,D,5.18177646305412,9.0,9.0,-3.8182235369458803,E,1547
2,E,6.80659400764853,8.0,8.0,-1.1934059923514697,E,1547
3,F,4.49849525559694,6.0,6.0,-1.5015047444030598,E,1547
0,E,6.80659400764853,5.0,5.0,1.8065940076485303,E,1548
1,F,4.49849525559694,6.0,6.0,-1.5015047444030598,E,1548
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,D,1549
1,D,5.18177646305412,7.0,7.0,-1.8182235369458803,D,1549
2,F,4.49849525559694,8.0,8.0,-3.50150474440306,D,1549
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,D,1550
1,D,5.18177646305412,4.0,4.0,1.1817764630541197,D,1550
2,E,6.80659400764853,12.0,12.0,-5.19340599235147,D,1550
3,F,4.49849525559694,5.0,5.0,-0.5015047444030598,D,1550
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,C,1551
1,E,6.80659400764853,11.0,11.0,-4.19340599235147,C,1551
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,E,1552
1,E,6.80659400764853,6.0,6.0,0.8065940076485303,E,1552
0,F,4.49849525559694,7.0,7.0,-2.50150474440306,F,1553
0,C,4.49807902239263,3.0,3.0,1.4980790223926297,C,1554
1,D,5.18177646305412,12.0,12.0,-6.81822353694588,C,1554
2,F,4.49849525559694,20.0,20.0,-15.50150474440306,C,1554
0,C,4.49807902239263,13.0,13.0,-8.50192097760737,C,1555
0,D,5.18177646305412,19.0,19.0,-13.81822353694588,D,1556
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,E,1557
1,E,6.80659400764853,4.0,4.0,2.8065940076485303,E,1557
2,F,4.49849525559694,6.0,6.0,-1.5015047444030598,E,1557
0,C,4.49807902239263,4.0,4.0,0.4980790223926297,C,1558
1,E,6.80659400764853,14.0,14.0,-7.19340599235147,C,1558
0,C,4.49807902239263,16.0,16.0,-11.50192097760737,E,1559
1,D,5.18177646305412,10.0,10.0,-4.81822353694588,E,1559
2,E,6.80659400764853,7.0,7.0,-0.1934059923514697,E,1559
3,F,4.49849525559694,15.0,15.0,-10.50150474440306,E,1559
0,D,5.18177646305412,2.0,2.0,3.1817764630541197,D,1560
0,E,6.80659400764853,9.0,9.0,-2.1934059923514697,F,1561
1,F,4.49849525559694,2.0,2.0,2.49849525559694,F,1561
0,F,4.49849525559694,13.0,13.0,-8.50150474440306,F,1562
0,D,5.18177646305412,5.0,5.0,0.18177646305411965,D,1563
1,E,6.80659400764853,14.0,14.0,-7.19340599235147,D,1563
0,C,4.49807902239263,11.0,11.0,-6.50192097760737,E,1564
1,E,6.80659400764853,13.0,13.0,-6.19340599235147,E,1564
0,C,4.49807902239263,4.0,4.0,0.4980790223926297,C,1565
1,D,5.18177646305412,6.0,6.0,-0.8182235369458803,C,1565
2,F,4.49849525559694,11.0,11.0,-6.50150474440306,C,1565
0,D,5.18177646305412,4.0,4.0,1.1817764630541197,D,1566
1,E,6.80659400764853,8.0,8.0,-1.1934059923514697,D,1566
0,D,5.18177646305412,11.0,11.0,-5.81822353694588,D,1567
1,F,4.49849525559694,11.0,11.0,-6.50150474440306,D,1567
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,E,1568
1,E,6.80659400764853,7.0,7.0,-0.1934059923514697,E,1568
2,F,4.49849525559694,7.0,7.0,-2.50150474440306,E,1568
0,C,4.49807902239263,11.0,11.0,-6.50192097760737,C,1569
1,F,4.49849525559694,12.0,12.0,-7.50150474440306,C,1569
0,C,4.49807902239263,14.0,14.0,-9.50192097760737,E,1570
1,E,6.80659400764853,12.0,12.0,-5.19340599235147,E,1570
0,C,4.49807902239263,11.0,11.0,-6.50192097760737,E,1571
1,D,5.18177646305412,10.0,10.0,-4.81822353694588,E,1571
2,E,6.80659400764853,4.0,4.0,2.8065940076485303,E,1571
3,F,4.49849525559694,4.0,4.0,0.4984952555969402,E,1571
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,F,1572
1,F,4.49849525559694,6.0,6.0,-1.5015047444030598,F,1572
0,C,4.49807902239263,10.0,10.0,-5.50192097760737,E,1573
1,D,5.18177646305412,12.0,12.0,-6.81822353694588,E,1573
2,E,6.80659400764853,3.0,3.0,3.8065940076485303,E,1573
3,F,4.49849525559694,6.0,6.0,-1.5015047444030598,E,1573
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,F,1574
1,E,6.80659400764853,15.0,15.0,-8.193405992351469,F,1574
2,F,4.49849525559694,4.0,4.0,0.4984952555969402,F,1574
0,E,6.80659400764853,6.0,6.0,0.8065940076485303,E,1575
1,F,4.49849525559694,5.0,5.0,-0.5015047444030598,E,1575
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,E,1576
1,E,6.80659400764853,5.0,5.0,1.8065940076485303,E,1576
0,C,4.49807902239263,19.0,19.0,-14.50192097760737,E,1577
1,D,5.18177646305412,12.0,12.0,-6.81822353694588,E,1577
2,E,6.80659400764853,5.0,5.0,1.8065940076485303,E,1577
3,F,4.49849525559694,12.0,12.0,-7.50150474440306,E,1577
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,D,1578
1,D,5.18177646305412,3.0,3.0,2.1817764630541197,D,1578
2,E,6.80659400764853,7.0,7.0,-0.1934059923514697,D,1578
3,F,4.49849525559694,3.0,3.0,1.4984952555969402,D,1578
0,D,5.18177646305412,9.0,9.0,-3.8182235369458803,D,1579
1,F,4.49849525559694,11.0,11.0,-6.50150474440306,D,1579
0,E,6.80659400764853,10.0,10.0,-3.1934059923514697,E,1580
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,C,1581
0,C,4.49807902239263,16.0,16.0,-11.50192097760737,D,1582
1,D,5.18177646305412,15.0,15.0,-9.81822353694588,D,1582
0,C,4.49807902239263,11.0,11.0,-6.50192097760737,E,1583
1,D,5.18177646305412,11.0,11.0,-5.81822353694588,E,1583
2,E,6.80659400764853,7.0,7.0,-0.1934059923514697,E,1583
3,F,4.49849525559694,9.0,9.0,-4.50150474440306,E,1583
0,C,4.49807902239263,9.0,9.0,-4.50192097760737,C,1584
1,F,4.49849525559694,11.0,11.0,-6.50150474440306,C,1584
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,D,1585
1,D,5.18177646305412,5.0,5.0,0.18177646305411965,D,1585
2,E,6.80659400764853,11.0,11.0,-4.19340599235147,D,1585
3,F,4.49849525559694,11.0,11.0,-6.50150474440306,D,1585
0,D,5.18177646305412,9.0,9.0,-3.8182235369458803,E,1586
1,E,6.80659400764853,2.0,2.0,4.80659400764853,E,1586
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,C,1587
0,C,4.49807902239263,13.0,13.0,-8.50192097760737,F,1588
1,D,5.18177646305412,15.0,15.0,-9.81822353694588,F,1588
2,E,6.80659400764853,11.0,11.0,-4.19340599235147,F,1588
3,F,4.49849525559694,8.0,8.0,-3.50150474440306,F,1588
0,C,4.49807902239263,4.0,4.0,0.4980790223926297,C,1589
0,C,4.49807902239263,15.0,15.0,-10.50192097760737,E,1590
1,E,6.80659400764853,6.0,6.0,0.8065940076485303,E,1590
0,F,4.49849525559694,10.0,10.0,-5.50150474440306,F,1591
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,C,1592
1,E,6.80659400764853,16.0,16.0,-9.193405992351469,C,1592
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,D,1593
1,D,5.18177646305412,5.0,5.0,0.18177646305411965,D,1593
2,E,6.80659400764853,13.0,13.0,-6.19340599235147,D,1593
0,F,4.49849525559694,5.0,5.0,-0.5015047444030598,F,1594
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,E,1595
1,E,6.80659400764853,8.0,8.0,-1.1934059923514697,E,1595
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,E,1596
1,D,5.18177646305412,11.0,11.0,-5.81822353694588,E,1596
2,E,6.80659400764853,8.0,8.0,-1.1934059923514697,E,1596
3,F,4.49849525559694,12.0,12.0,-7.50150474440306,E,1596
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,D,1597
1,D,5.18177646305412,5.0,5.0,0.18177646305411965,D,1597
0,E,6.80659400764853,2.0,2.0,4.80659400764853,E,1598
0,C,4.49807902239263,20.0,20.0,-15.50192097760737,F,1599
1,E,6.80659400764853,5.0,5.0,1.8065940076485303,F,1599
2,F,4.49849525559694,2.0,2.0,2.49849525559694,F,1599
0,D,5.18177646305412,4.0,4.0,1.1817764630541197,D,1600
0,C,4.49807902239263,13.0,13.0,-8.50192097760737,F,1601
1,E,6.80659400764853,13.0,13.0,-6.19340599235147,F,1601
2,F,4.49849525559694,7.0,7.0,-2.50150474440306,F,1601
0,C,4.49807902239263,13.0,13.0,-8.50192097760737,F,1602
1,D,5.18177646305412,4.0,4.0,1.1817764630541197,F,1602
2,E,6.80659400764853,11.0,11.0,-4.19340599235147,F,1602
3,F,4.49849525559694,2.0,2.0,2.49849525559694,F,1602
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,D,1603
1,D,5.18177646305412,5.0,5.0,0.18177646305411965,D,1603
2,E,6.80659400764853,11.0,11.0,-4.19340599235147,D,1603
3,F,4.49849525559694,9.0,9.0,-4.50150474440306,D,1603
0,C,4.49807902239263,19.0,19.0,-14.50192097760737,E,1604
1,D,5.18177646305412,9.0,9.0,-3.8182235369458803,E,1604
2,E,6.80659400764853,4.0,4.0,2.8065940076485303,E,1604
3,F,4.49849525559694,16.0,16.0,-11.50150474440306,E,1604
0,C,4.49807902239263,6.0,6.0,-1.5019209776073703,C,1605
1,D,5.18177646305412,9.0,9.0,-3.8182235369458803,C,1605
2,E,6.80659400764853,12.0,12.0,-5.19340599235147,C,1605
3,F,4.49849525559694,7.0,7.0,-2.50150474440306,C,1605
0,D,5.18177646305412,12.0,12.0,-6.81822353694588,D,1606
1,F,4.49849525559694,15.0,15.0,-10.50150474440306,D,1606
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,D,1607
1,D,5.18177646305412,9.0,9.0,-3.8182235369458803,D,1607
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,E,1608
1,D,5.18177646305412,13.0,13.0,-7.81822353694588,E,1608
2,E,6.80659400764853,6.0,6.0,0.8065940076485303,E,1608
0,D,5.18177646305412,3.0,3.0,2.1817764630541197,D,1609
0,C,4.49807902239263,11.0,11.0,-6.50192097760737,C,1610
0,C,4.49807902239263,6.0,6.0,-1.5019209776073703,C,1611
0,D,5.18177646305412,3.0,3.0,2.1817764630541197,D,1612
1,E,6.80659400764853,9.0,9.0,-2.1934059923514697,D,1612
2,F,4.49849525559694,9.0,9.0,-4.50150474440306,D,1612
0,C,4.49807902239263,6.0,6.0,-1.5019209776073703,D,1613
1,D,5.18177646305412,3.0,3.0,2.1817764630541197,D,1613
2,E,6.80659400764853,18.0,18.0,-11.193405992351469,D,1613
3,F,4.49849525559694,14.0,14.0,-9.50150474440306,D,1613
0,D,5.18177646305412,7.0,7.0,-1.8182235369458803,D,1614
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,E,1615
1,E,6.80659400764853,4.0,4.0,2.8065940076485303,E,1615
2,F,4.49849525559694,7.0,7.0,-2.50150474440306,E,1615
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,E,1616
1,D,5.18177646305412,9.0,9.0,-3.8182235369458803,E,1616
2,E,6.80659400764853,7.0,7.0,-0.1934059923514697,E,1616
0,C,4.49807902239263,14.0,14.0,-9.50192097760737,D,1617
1,D,5.18177646305412,7.0,7.0,-1.8182235369458803,D,1617
2,E,6.80659400764853,15.0,15.0,-8.193405992351469,D,1617
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,E,1618
1,D,5.18177646305412,5.0,5.0,0.18177646305411965,E,1618
2,E,6.80659400764853,6.0,6.0,0.8065940076485303,E,1618
3,F,4.49849525559694,10.0,10.0,-5.50150474440306,E,1618
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,C,1619
1,D,5.18177646305412,8.0,8.0,-2.8182235369458803,C,1619
2,F,4.49849525559694,11.0,11.0,-6.50150474440306,C,1619
0,C,4.49807902239263,5.0,5.0,-0.5019209776073703,C,1620
1,D,5.18177646305412,6.0,6.0,-0.8182235369458803,C,1620
0,C,4.49807902239263,2.0,2.0,2.4980790223926297,C,1621
1,D,5.18177646305412,15.0,15.0,-9.81822353694588,C,1621
2,E,6.80659400764853,6.0,6.0,0.8065940076485303,C,1621
3,F,4.49849525559694,11.0,11.0,-6.50150474440306,C,1621
0,C,4.49807902239263,10.0,10.0,-5.50192097760737,E,1622
1,D,5.18177646305412,15.0,15.0,-9.81822353694588,E,1622
2,E,6.80659400764853,2.0,2.0,4.80659400764853,E,1622
3,F,4.49849525559694,12.0,12.0,-7.50150474440306,E,1622
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,E,1623
1,E,6.80659400764853,9.0,9.0,-2.1934059923514697,E,1623
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,F,1624
1,F,4.49849525559694,4.0,4.0,0.4984952555969402,F,1624
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,C,1625
1,E,6.80659400764853,14.0,14.0,-7.19340599235147,C,1625
0,D,5.18177646305412,5.0,5.0,0.18177646305411965,F,1626
1,F,4.49849525559694,3.0,3.0,1.4984952555969402,F,1626
0,C,4.49807902239263,6.0,6.0,-1.5019209776073703,C,1627
1,D,5.18177646305412,10.0,10.0,-4.81822353694588,C,1627
2,E,6.80659400764853,10.0,10.0,-3.1934059923514697,C,1627
3,F,4.49849525559694,9.0,9.0,-4.50150474440306,C,1627
0,E,6.80659400764853,6.0,6.0,0.8065940076485303,E,1628
1,F,4.49849525559694,13.0,13.0,-8.50150474440306,E,1628
0,C,4.49807902239263,6.0,6.0,-1.5019209776073703,F,1629
1,F,4.49849525559694,4.0,4.0,0.4984952555969402,F,1629
0,C,4.49807902239263,7.0,7.0,-2.5019209776073703,C,1630
0,C,4.49807902239263,4.0,4.0,0.4980790223926297,C,1631
1,D,5.18177646305412,14.0,14.0,-8.81822353694588,C,1631
2,E,6.80659400764853,8.0,8.0,-1.1934059923514697,C,1631
3,F,4.49849525559694,8.0,8.0,-3.50150474440306,C,1631
0,C,4.49807902239263,8.0,8.0,-3.5019209776073703,E,1632
1,D,5.18177646305412,13.0,13.0,-7.81822353694588,E,1632
2,E,6.80659400764853,9.0,9.0,-2.1934059923514697,E,1632
3,F,4.49849525559694,9.0,9.0,-4.50150474440306,E,1632
0,E,6.80659400764853,14.0,14.0,-7.19340599235147,E,1633
0,D,5.18177646305412,7.0,7.0,-1.8182235369458803,D,1634
0,C,4.49807902239263,10.0,10.0,-5.50192097760737,C,1635
1,D,5.18177646305412,18.0,18.0,-12.81822353694588,C,1635
2,E,6.80659400764853,13.0,13.0,-6.19340599235147,C,1635
3,F,4.49849525559694,16.0,16.0,-11.50150474440306,C,1635
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,E,1636
1,D,5.18177646305412,12.0,12.0,-6.81822353694588,E,1636
2,E,6.80659400764853,7.0,7.0,-0.1934059923514697,E,1636
3,F,4.49849525559694,5.0,5.0,-0.5015047444030598,E,1636
0,D,5.18177646305412,6.0,6.0,-0.8182235369458803,D,1637
1,F,4.49849525559694,13.0,13.0,-8.50150474440306,D,1637
0,D,5.18177646305412,15.0,15.0,-9.81822353694588,E,1638
1,E,6.80659400764853,15.0,15.0,-8.193405992351469,E,1638
2,F,4.49849525559694,17.0,17.0,-12.50150474440306,E,1638
0,C,4.49807902239263,3.0,3.0,1.4980790223926297,C,1639
1,D,5.18177646305412,4.0,4.0,1.1817764630541197,C,1639
2,E,6.80659400764853,12.0,12.0,-5.19340599235147,C,1639
3,F,4.49849525559694,13.0,13.0,-8.50150474440306,C,1639
0,E,6.80659400764853,15.0,15.0,-8.193405992351469,E,1640
0,C,4.49807902239263,10.0,10.0,-5.50192097760737,C,1641
1,D,5.18177646305412,16.0,16.0,-10.81822353694588,C,1641
2,F,4.49849525559694,12.0,12.0,-7.50150474440306,C,1641
0,C,4.49807902239263,4.0,4.0,0.4980790223926297,E,1642
1,D,5.18177646305412,10.0,10.0,-4.81822353694588,E,1642
2,E,6.80659400764853,5.0,5.0,1.8065940076485303,E,1642
3,F,4.49849525559694,7.0,7.0,-2.50150474440306,E,1642
0,D,5.18177646305412,5.0,5.0,0.18177646305411965,F,1643
1,E,6.80659400764853,10.0,10.0,-3.1934059923514697,F,1643
2,F,4.49849525559694,2.0,2.0,2.49849525559694,F,1643
0,C,4.49807902239263,10.0,10.0,-5.50192097760737,C,1644
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,F,1645
1,F,4.49849525559694,9.0,9.0,-4.50150474440306,F,1645
0,C,4.49807902239263,11.0,11.0,-6.50192097760737,D,1646
1,D,5.18177646305412,6.0,6.0,-0.8182235369458803,D,1646
2,E,6.80659400764853,8.0,8.0,-1.1934059923514697,D,1646
3,F,4.49849525559694,6.0,6.0,-1.5015047444030598,D,1646
0,C,4.49807902239263,6.0,6.0,-1.5019209776073703,C,1647
1,F,4.49849525559694,15.0,15.0,-10.50150474440306,C,1647
0,E,6.80659400764853,3.0,3.0,3.8065940076485303,E,1648
1,F,4.49849525559694,7.0,7.0,-2.50150474440306,E,1648
0,C,4.49807902239263,12.0,12.0,-7.50192097760737,D,1649
1,D,5.18177646305412,10.0,10.0,-4.81822353694588,D,1649
2,E,6.80659400764853,15.0,15.0,-8.193405992351469,D,1649
0,D,5.18177646305412,14.0,14.0,-8.81822353694588,D,1650
0,D,5.18177646305412,7.0,7.0,-1.8182235369458803,E,1651
1,E,6.80659400764853,8.0,8.0,-1.1934059923514697,E,1651
2,F,4.49849525559694,7.0,7.0,-2.50150474440306,E,1651
0,C,4.49807902239263,14.0,14.0,-9.50192097760737,D,1652
1,D,5.18177646305412,5.0,5.0,0.18177646305411965,D,1652
2,E,6.80659400764853,13.0,13.0,-6.19340599235147,D,1652
