,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,F,23.0,8.0,8.0,15.0,F,2225
0,C,20.0,10.0,10.0,10.0,E,2226
1,D,15.0,8.0,8.0,7.0,E,2226
2,E,18.0,4.0,4.0,14.0,E,2226
0,E,18.0,9.0,9.0,9.0,F,2227
1,F,23.0,7.0,7.0,16.0,F,2227
0,C,20.0,13.0,13.0,7.0,F,2228
1,F,23.0,3.0,3.0,20.0,F,2228
0,F,23.0,9.0,9.0,14.0,F,2229
0,C,20.0,14.0,14.0,6.0,C,2230
0,C,20.0,12.0,12.0,8.0,E,2231
1,D,15.0,10.0,10.0,5.0,E,2231
2,E,18.0,5.0,5.0,13.0,E,2231
0,D,15.0,11.0,11.0,4.0,F,2232
1,F,23.0,14.0,14.0,9.0,F,2232
0,F,23.0,12.0,12.0,11.0,F,2233
0,C,20.0,11.0,11.0,9.0,F,2234
1,D,15.0,12.0,12.0,3.0,F,2234
2,F,23.0,6.0,6.0,17.0,F,2234
0,D,15.0,4.0,4.0,11.0,D,2235
0,C,20.0,5.0,5.0,15.0,C,2236
0,C,20.0,7.0,7.0,13.0,C,2237
1,D,15.0,12.0,12.0,3.0,C,2237
2,E,18.0,10.0,10.0,8.0,C,2237
3,F,23.0,14.0,14.0,9.0,C,2237
0,C,20.0,9.0,9.0,11.0,C,2238
1,E,18.0,9.0,9.0,9.0,C,2238
0,C,20.0,4.0,4.0,16.0,C,2239
1,D,15.0,9.0,9.0,6.0,C,2239
2,E,18.0,5.0,5.0,13.0,C,2239
3,F,23.0,13.0,13.0,10.0,C,2239
0,C,20.0,15.0,15.0,5.0,E,2240
1,D,15.0,8.0,8.0,7.0,E,2240
2,E,18.0,9.0,9.0,9.0,E,2240
0,D,15.0,14.0,14.0,1.0,D,2241
0,C,20.0,4.0,4.0,16.0,C,2242
1,D,15.0,5.0,5.0,10.0,C,2242
2,E,18.0,14.0,14.0,4.0,C,2242
3,F,23.0,15.0,15.0,8.0,C,2242
0,C,20.0,3.0,3.0,17.0,F,2243
1,F,23.0,2.0,2.0,21.0,F,2243
0,E,18.0,9.0,9.0,9.0,E,2244
0,D,15.0,7.0,7.0,8.0,D,2245
0,C,20.0,14.0,14.0,6.0,C,2246
1,D,15.0,11.0,11.0,4.0,C,2246
0,D,15.0,2.0,2.0,13.0,E,2247
1,E,18.0,5.0,5.0,13.0,E,2247
0,C,20.0,7.0,7.0,13.0,E,2248
1,E,18.0,4.0,4.0,14.0,E,2248
2,F,23.0,11.0,11.0,12.0,E,2248
0,F,23.0,19.0,19.0,4.0,F,2249
0,D,15.0,4.0,4.0,11.0,D,2250
1,E,18.0,10.0,10.0,8.0,D,2250
0,C,20.0,11.0,11.0,9.0,F,2251
1,F,23.0,7.0,7.0,16.0,F,2251
0,C,20.0,11.0,11.0,9.0,C,2252
1,F,23.0,18.0,18.0,5.0,C,2252
0,E,18.0,9.0,9.0,9.0,E,2253
0,C,20.0,2.0,2.0,18.0,C,2254
1,D,15.0,6.0,6.0,9.0,C,2254
2,E,18.0,10.0,10.0,8.0,C,2254
3,F,23.0,15.0,15.0,8.0,C,2254
0,C,20.0,11.0,11.0,9.0,D,2255
1,D,15.0,5.0,5.0,10.0,D,2255
2,E,18.0,10.0,10.0,8.0,D,2255
0,C,20.0,11.0,11.0,9.0,C,2256
0,E,18.0,12.0,12.0,6.0,E,2257
0,C,20.0,8.0,8.0,12.0,E,2258
1,E,18.0,2.0,2.0,16.0,E,2258
2,F,23.0,13.0,13.0,10.0,E,2258
0,F,23.0,20.0,20.0,3.0,F,2259
0,D,15.0,10.0,10.0,5.0,F,2260
1,F,23.0,8.0,8.0,15.0,F,2260
0,C,20.0,12.0,12.0,8.0,C,2261
1,D,15.0,9.0,9.0,6.0,C,2261
0,F,23.0,15.0,15.0,8.0,F,2262
0,E,18.0,5.0,5.0,13.0,E,2263
0,F,23.0,8.0,8.0,15.0,F,2264
0,C,20.0,11.0,11.0,9.0,F,2265
1,E,18.0,5.0,5.0,13.0,F,2265
2,F,23.0,7.0,7.0,16.0,F,2265
0,C,20.0,16.0,16.0,4.0,C,2266
0,F,23.0,14.0,14.0,9.0,F,2267
0,C,20.0,14.0,14.0,6.0,E,2268
1,D,15.0,8.0,8.0,7.0,E,2268
2,E,18.0,3.0,3.0,15.0,E,2268
3,F,23.0,9.0,9.0,14.0,E,2268
0,E,18.0,6.0,6.0,12.0,E,2269
0,C,20.0,13.0,13.0,7.0,F,2270
1,D,15.0,7.0,7.0,8.0,F,2270
2,E,18.0,10.0,10.0,8.0,F,2270
3,F,23.0,8.0,8.0,15.0,F,2270
0,D,15.0,10.0,10.0,5.0,F,2271
1,F,23.0,15.0,15.0,8.0,F,2271
0,C,20.0,11.0,11.0,9.0,E,2272
1,D,15.0,9.0,9.0,6.0,E,2272
2,E,18.0,6.0,6.0,12.0,E,2272
3,F,23.0,14.0,14.0,9.0,E,2272
0,C,20.0,7.0,7.0,13.0,E,2273
1,D,15.0,4.0,4.0,11.0,E,2273
2,E,18.0,3.0,3.0,15.0,E,2273
3,F,23.0,10.0,10.0,13.0,E,2273
0,C,20.0,8.0,8.0,12.0,C,2274
1,D,15.0,14.0,14.0,1.0,C,2274
0,E,18.0,12.0,12.0,6.0,F,2275
1,F,23.0,16.0,16.0,7.0,F,2275
0,F,23.0,10.0,10.0,13.0,F,2276
0,C,20.0,16.0,16.0,4.0,E,2277
1,E,18.0,13.0,13.0,5.0,E,2277
0,C,20.0,12.0,12.0,8.0,F,2278
1,E,18.0,4.0,4.0,14.0,F,2278
2,F,23.0,4.0,4.0,19.0,F,2278
0,F,23.0,8.0,8.0,15.0,F,2279
0,E,18.0,16.0,16.0,2.0,E,2280
0,C,20.0,15.0,15.0,5.0,E,2281
1,D,15.0,8.0,8.0,7.0,E,2281
2,E,18.0,6.0,6.0,12.0,E,2281
3,F,23.0,13.0,13.0,10.0,E,2281
0,E,18.0,5.0,5.0,13.0,E,2282
0,C,20.0,11.0,11.0,9.0,F,2283
1,D,15.0,2.0,2.0,13.0,F,2283
2,F,23.0,6.0,6.0,17.0,F,2283
0,C,20.0,6.0,6.0,14.0,C,2284
1,E,18.0,11.0,11.0,7.0,C,2284
2,F,23.0,12.0,12.0,11.0,C,2284
0,C,20.0,15.0,15.0,5.0,F,2285
1,D,15.0,6.0,6.0,9.0,F,2285
2,E,18.0,8.0,8.0,10.0,F,2285
3,F,23.0,7.0,7.0,16.0,F,2285
0,D,15.0,9.0,9.0,6.0,F,2286
1,E,18.0,7.0,7.0,11.0,F,2286
2,F,23.0,8.0,8.0,15.0,F,2286
0,D,15.0,4.0,4.0,11.0,E,2287
1,E,18.0,5.0,5.0,13.0,E,2287
0,C,20.0,8.0,8.0,12.0,C,2288
1,D,15.0,5.0,5.0,10.0,C,2288
0,C,20.0,8.0,8.0,12.0,C,2289
1,D,15.0,12.0,12.0,3.0,C,2289
2,E,18.0,8.0,8.0,10.0,C,2289
0,C,20.0,6.0,6.0,14.0,C,2290
0,C,20.0,4.0,4.0,16.0,C,2291
1,D,15.0,4.0,4.0,11.0,C,2291
2,E,18.0,11.0,11.0,7.0,C,2291
0,D,15.0,3.0,3.0,12.0,D,2292
1,E,18.0,7.0,7.0,11.0,D,2292
0,E,18.0,12.0,12.0,6.0,E,2293
0,F,23.0,8.0,8.0,15.0,F,2294
0,E,18.0,6.0,6.0,12.0,F,2295
1,F,23.0,6.0,6.0,17.0,F,2295
0,C,20.0,5.0,5.0,15.0,C,2296
1,D,15.0,13.0,13.0,2.0,C,2296
2,E,18.0,12.0,12.0,6.0,C,2296
3,F,23.0,9.0,9.0,14.0,C,2296
0,D,15.0,14.0,14.0,1.0,F,2297
1,F,23.0,10.0,10.0,13.0,F,2297
0,D,15.0,6.0,6.0,9.0,D,2298
0,C,20.0,9.0,9.0,11.0,E,2299
1,D,15.0,15.0,15.0,0.0,E,2299
2,E,18.0,2.0,2.0,16.0,E,2299
3,F,23.0,10.0,10.0,13.0,E,2299
0,F,23.0,19.0,19.0,4.0,F,2300
0,C,20.0,15.0,15.0,5.0,F,2301
1,D,15.0,15.0,15.0,0.0,F,2301
2,E,18.0,13.0,13.0,5.0,F,2301
3,F,23.0,10.0,10.0,13.0,F,2301
0,D,15.0,8.0,8.0,7.0,D,2302
0,C,20.0,8.0,8.0,12.0,F,2303
1,D,15.0,8.0,8.0,7.0,F,2303
2,E,18.0,12.0,12.0,6.0,F,2303
3,F,23.0,10.0,10.0,13.0,F,2303
0,D,15.0,9.0,9.0,6.0,D,2304
1,E,18.0,15.0,15.0,3.0,D,2304
0,E,18.0,13.0,13.0,5.0,F,2305
1,F,23.0,13.0,13.0,10.0,F,2305
0,E,18.0,7.0,7.0,11.0,E,2306
0,E,18.0,7.0,7.0,11.0,E,2307
0,D,15.0,14.0,14.0,1.0,E,2308
1,E,18.0,6.0,6.0,12.0,E,2308
0,D,15.0,4.0,4.0,11.0,F,2309
1,E,18.0,10.0,10.0,8.0,F,2309
2,F,23.0,10.0,10.0,13.0,F,2309
0,C,20.0,9.0,9.0,11.0,C,2310
1,D,15.0,16.0,16.0,-1.0,C,2310
2,E,18.0,9.0,9.0,9.0,C,2310
0,E,18.0,19.0,19.0,-1.0,E,2311
0,C,20.0,21.0,21.0,-1.0,F,2312
1,F,23.0,8.0,8.0,15.0,F,2312
0,C,20.0,8.0,8.0,12.0,C,2313
1,F,23.0,18.0,18.0,5.0,C,2313
0,D,15.0,5.0,5.0,10.0,D,2314
1,E,18.0,10.0,10.0,8.0,D,2314
0,C,20.0,9.0,9.0,11.0,F,2315
1,D,15.0,14.0,14.0,1.0,F,2315
2,E,18.0,8.0,8.0,10.0,F,2315
3,F,23.0,10.0,10.0,13.0,F,2315
0,C,20.0,7.0,7.0,13.0,C,2316
1,E,18.0,9.0,9.0,9.0,C,2316
0,C,20.0,12.0,12.0,8.0,E,2317
1,E,18.0,5.0,5.0,13.0,E,2317
0,C,20.0,5.0,5.0,15.0,C,2318
1,D,15.0,7.0,7.0,8.0,C,2318
2,F,23.0,11.0,11.0,12.0,C,2318
0,D,15.0,9.0,9.0,6.0,D,2319
1,E,18.0,17.0,17.0,1.0,D,2319
0,C,20.0,7.0,7.0,13.0,C,2320
1,E,18.0,6.0,6.0,12.0,C,2320
2,F,23.0,15.0,15.0,8.0,C,2320
0,C,20.0,18.0,18.0,2.0,F,2321
1,D,15.0,17.0,17.0,-2.0,F,2321
2,E,18.0,15.0,15.0,3.0,F,2321
3,F,23.0,7.0,7.0,16.0,F,2321
0,C,20.0,10.0,10.0,10.0,F,2322
1,D,15.0,9.0,9.0,6.0,F,2322
2,E,18.0,16.0,16.0,2.0,F,2322
3,F,23.0,8.0,8.0,15.0,F,2322
0,C,20.0,3.0,3.0,17.0,C,2323
0,C,20.0,14.0,14.0,6.0,C,2324
1,F,23.0,17.0,17.0,6.0,C,2324
0,C,20.0,8.0,8.0,12.0,C,2325
0,C,20.0,5.0,5.0,15.0,C,2326
1,D,15.0,10.0,10.0,5.0,C,2326
2,F,23.0,16.0,16.0,7.0,C,2326
0,D,15.0,8.0,8.0,7.0,D,2327
0,C,20.0,10.0,10.0,10.0,F,2328
1,D,15.0,8.0,8.0,7.0,F,2328
2,E,18.0,10.0,10.0,8.0,F,2328
3,F,23.0,8.0,8.0,15.0,F,2328
0,C,20.0,12.0,12.0,8.0,F,2329
1,D,15.0,19.0,19.0,-4.0,F,2329
2,E,18.0,15.0,15.0,3.0,F,2329
3,F,23.0,10.0,10.0,13.0,F,2329
0,D,15.0,10.0,10.0,5.0,D,2330
1,E,18.0,17.0,17.0,1.0,D,2330
0,C,20.0,12.0,12.0,8.0,F,2331
1,D,15.0,10.0,10.0,5.0,F,2331
2,E,18.0,4.0,4.0,14.0,F,2331
3,F,23.0,5.0,5.0,18.0,F,2331
0,D,15.0,10.0,10.0,5.0,F,2332
1,E,18.0,14.0,14.0,4.0,F,2332
2,F,23.0,6.0,6.0,17.0,F,2332
0,C,20.0,13.0,13.0,7.0,E,2333
1,D,15.0,11.0,11.0,4.0,E,2333
2,E,18.0,6.0,6.0,12.0,E,2333
3,F,23.0,16.0,16.0,7.0,E,2333
0,C,20.0,18.0,18.0,2.0,C,2334
1,D,15.0,13.0,13.0,2.0,C,2334
0,E,18.0,7.0,7.0,11.0,F,2335
1,F,23.0,12.0,12.0,11.0,F,2335
0,D,15.0,9.0,9.0,6.0,E,2336
1,E,18.0,9.0,9.0,9.0,E,2336
0,E,18.0,6.0,6.0,12.0,E,2337
0,D,15.0,13.0,13.0,2.0,D,2338
0,D,15.0,11.0,11.0,4.0,D,2339
0,C,20.0,11.0,11.0,9.0,F,2340
1,D,15.0,12.0,12.0,3.0,F,2340
2,E,18.0,6.0,6.0,12.0,F,2340
3,F,23.0,5.0,5.0,18.0,F,2340
0,C,20.0,18.0,18.0,2.0,F,2341
1,F,23.0,13.0,13.0,10.0,F,2341
0,C,20.0,17.0,17.0,3.0,F,2342
1,D,15.0,22.0,22.0,-7.0,F,2342
2,E,18.0,11.0,11.0,7.0,F,2342
3,F,23.0,15.0,15.0,8.0,F,2342
0,C,20.0,4.0,4.0,16.0,C,2343
1,D,15.0,9.0,9.0,6.0,C,2343
2,E,18.0,9.0,9.0,9.0,C,2343
3,F,23.0,16.0,16.0,7.0,C,2343
0,C,20.0,4.0,4.0,16.0,F,2344
1,D,15.0,9.0,9.0,6.0,F,2344
2,E,18.0,7.0,7.0,11.0,F,2344
3,F,23.0,7.0,7.0,16.0,F,2344
0,E,18.0,2.0,2.0,16.0,E,2345
0,C,20.0,8.0,8.0,12.0,C,2346
1,D,15.0,8.0,8.0,7.0,C,2346
2,F,23.0,12.0,12.0,11.0,C,2346
0,D,15.0,10.0,10.0,5.0,F,2347
1,E,18.0,7.0,7.0,11.0,F,2347
2,F,23.0,2.0,2.0,21.0,F,2347
0,D,15.0,15.0,15.0,0.0,D,2348
0,C,20.0,13.0,13.0,7.0,E,2349
1,E,18.0,8.0,8.0,10.0,E,2349
0,D,15.0,2.0,2.0,13.0,F,2350
1,F,23.0,6.0,6.0,17.0,F,2350
0,D,15.0,7.0,7.0,8.0,D,2351
0,C,20.0,5.0,5.0,15.0,C,2352
1,D,15.0,7.0,7.0,8.0,C,2352
2,E,18.0,12.0,12.0,6.0,C,2352
0,C,20.0,12.0,12.0,8.0,F,2353
1,F,23.0,7.0,7.0,16.0,F,2353
0,C,20.0,5.0,5.0,15.0,F,2354
1,D,15.0,19.0,19.0,-4.0,F,2354
2,E,18.0,11.0,11.0,7.0,F,2354
3,F,23.0,3.0,3.0,20.0,F,2354
0,D,15.0,10.0,10.0,5.0,F,2355
1,E,18.0,17.0,17.0,1.0,F,2355
2,F,23.0,8.0,8.0,15.0,F,2355
0,C,20.0,7.0,7.0,13.0,C,2356
0,F,23.0,12.0,12.0,11.0,F,2357
0,C,20.0,9.0,9.0,11.0,C,2358
0,E,18.0,15.0,15.0,3.0,E,2359
0,C,20.0,10.0,10.0,10.0,C,2360
1,D,15.0,12.0,12.0,3.0,C,2360
0,F,23.0,12.0,12.0,11.0,F,2361
0,D,15.0,4.0,4.0,11.0,F,2362
1,E,18.0,5.0,5.0,13.0,F,2362
2,F,23.0,4.0,4.0,19.0,F,2362
0,C,20.0,4.0,4.0,16.0,C,2363
1,D,15.0,2.0,2.0,13.0,C,2363
2,E,18.0,10.0,10.0,8.0,C,2363
0,F,23.0,5.0,5.0,18.0,F,2364
0,D,15.0,7.0,7.0,8.0,D,2365
1,F,23.0,18.0,18.0,5.0,D,2365
0,E,18.0,7.0,7.0,11.0,E,2366
1,F,23.0,14.0,14.0,9.0,E,2366
0,C,20.0,16.0,16.0,4.0,F,2367
1,F,23.0,3.0,3.0,20.0,F,2367
0,D,15.0,7.0,7.0,8.0,F,2368
1,F,23.0,2.0,2.0,21.0,F,2368
0,E,18.0,5.0,5.0,13.0,E,2369
0,C,20.0,2.0,2.0,18.0,C,2370
1,D,15.0,10.0,10.0,5.0,C,2370
2,E,18.0,10.0,10.0,8.0,C,2370
3,F,23.0,9.0,9.0,14.0,C,2370
0,C,20.0,2.0,2.0,18.0,F,2371
1,D,15.0,3.0,3.0,12.0,F,2371
2,E,18.0,8.0,8.0,10.0,F,2371
3,F,23.0,2.0,2.0,21.0,F,2371
0,C,20.0,18.0,18.0,2.0,C,2372
0,C,20.0,2.0,2.0,18.0,C,2373
1,D,15.0,11.0,11.0,4.0,C,2373
2,F,23.0,12.0,12.0,11.0,C,2373
0,D,15.0,7.0,7.0,8.0,E,2374
1,E,18.0,5.0,5.0,13.0,E,2374
0,C,20.0,15.0,15.0,5.0,F,2375
1,E,18.0,10.0,10.0,8.0,F,2375
2,F,23.0,9.0,9.0,14.0,F,2375
0,C,20.0,2.0,2.0,18.0,C,2376
1,D,15.0,15.0,15.0,0.0,C,2376
2,E,18.0,9.0,9.0,9.0,C,2376
3,F,23.0,17.0,17.0,6.0,C,2376
0,C,20.0,6.0,6.0,14.0,C,2377
0,C,20.0,9.0,9.0,11.0,C,2378
1,D,15.0,11.0,11.0,4.0,C,2378
2,E,18.0,9.0,9.0,9.0,C,2378
0,D,15.0,9.0,9.0,6.0,E,2379
1,E,18.0,11.0,11.0,7.0,E,2379
0,C,20.0,7.0,7.0,13.0,D,2380
1,D,15.0,2.0,2.0,13.0,D,2380
0,F,23.0,16.0,16.0,7.0,F,2381
0,D,15.0,17.0,17.0,-2.0,E,2382
1,E,18.0,12.0,12.0,6.0,E,2382
0,E,18.0,5.0,5.0,13.0,E,2383
0,D,15.0,9.0,9.0,6.0,D,2384
0,C,20.0,13.0,13.0,7.0,E,2385
1,E,18.0,9.0,9.0,9.0,E,2385
0,F,23.0,8.0,8.0,15.0,F,2386
0,D,15.0,10.0,10.0,5.0,F,2387
1,E,18.0,10.0,10.0,8.0,F,2387
2,F,23.0,9.0,9.0,14.0,F,2387
0,C,20.0,9.0,9.0,11.0,E,2388
1,D,15.0,9.0,9.0,6.0,E,2388
2,E,18.0,4.0,4.0,14.0,E,2388
3,F,23.0,13.0,13.0,10.0,E,2388
0,E,18.0,6.0,6.0,12.0,E,2389
0,C,20.0,3.0,3.0,17.0,C,2390
0,C,20.0,16.0,16.0,4.0,F,2391
1,D,15.0,14.0,14.0,1.0,F,2391
2,E,18.0,23.0,23.0,-5.0,F,2391
3,F,23.0,16.0,16.0,7.0,F,2391
0,D,15.0,5.0,5.0,10.0,D,2392
0,C,20.0,8.0,8.0,12.0,F,2393
1,D,15.0,6.0,6.0,9.0,F,2393
2,F,23.0,5.0,5.0,18.0,F,2393
0,C,20.0,14.0,14.0,6.0,E,2394
1,E,18.0,5.0,5.0,13.0,E,2394
0,C,20.0,9.0,9.0,11.0,F,2395
1,D,15.0,8.0,8.0,7.0,F,2395
2,E,18.0,6.0,6.0,12.0,F,2395
3,F,23.0,2.0,2.0,21.0,F,2395
0,C,20.0,7.0,7.0,13.0,F,2396
1,D,15.0,13.0,13.0,2.0,F,2396
2,E,18.0,10.0,10.0,8.0,F,2396
3,F,23.0,6.0,6.0,17.0,F,2396
0,E,18.0,15.0,15.0,3.0,E,2397
0,E,18.0,4.0,4.0,14.0,E,2398
0,C,20.0,3.0,3.0,17.0,C,2399
1,E,18.0,11.0,11.0,7.0,C,2399
0,F,23.0,5.0,5.0,18.0,F,2400
0,D,15.0,20.0,20.0,-5.0,D,2401
0,D,15.0,4.0,4.0,11.0,F,2402
1,F,23.0,10.0,10.0,13.0,F,2402
0,E,18.0,15.0,15.0,3.0,E,2403
0,D,15.0,9.0,9.0,6.0,F,2404
1,E,18.0,7.0,7.0,11.0,F,2404
2,F,23.0,8.0,8.0,15.0,F,2404
0,E,18.0,4.0,4.0,14.0,E,2405
0,C,20.0,9.0,9.0,11.0,F,2406
1,D,15.0,6.0,6.0,9.0,F,2406
2,E,18.0,6.0,6.0,12.0,F,2406
3,F,23.0,4.0,4.0,19.0,F,2406
0,C,20.0,2.0,2.0,18.0,C,2407
1,D,15.0,8.0,8.0,7.0,C,2407
2,F,23.0,5.0,5.0,18.0,C,2407
0,C,20.0,4.0,4.0,16.0,C,2408
0,F,23.0,10.0,10.0,13.0,F,2409
0,E,18.0,7.0,7.0,11.0,E,2410
0,C,20.0,4.0,4.0,16.0,C,2411
0,C,20.0,9.0,9.0,11.0,C,2412
1,D,15.0,7.0,7.0,8.0,C,2412
0,C,20.0,4.0,4.0,16.0,C,2413
0,D,15.0,8.0,8.0,7.0,F,2414
1,E,18.0,12.0,12.0,6.0,F,2414
2,F,23.0,10.0,10.0,13.0,F,2414
0,D,15.0,21.0,21.0,-6.0,D,2415
0,F,23.0,15.0,15.0,8.0,F,2416
0,C,20.0,11.0,11.0,9.0,F,2417
1,F,23.0,7.0,7.0,16.0,F,2417
0,E,18.0,14.0,14.0,4.0,E,2418
0,E,18.0,15.0,15.0,3.0,E,2419
0,E,18.0,15.0,15.0,3.0,F,2420
1,F,23.0,8.0,8.0,15.0,F,2420
0,E,18.0,18.0,18.0,0.0,E,2421
0,C,20.0,10.0,10.0,10.0,F,2422
1,D,15.0,15.0,15.0,0.0,F,2422
2,F,23.0,8.0,8.0,15.0,F,2422
0,C,20.0,9.0,9.0,11.0,C,2423
1,E,18.0,8.0,8.0,10.0,C,2423
0,C,20.0,12.0,12.0,8.0,F,2424
1,D,15.0,3.0,3.0,12.0,F,2424
2,E,18.0,16.0,16.0,2.0,F,2424
3,F,23.0,4.0,4.0,19.0,F,2424
0,E,18.0,10.0,10.0,8.0,E,2425
1,F,23.0,17.0,17.0,6.0,E,2425
0,D,15.0,12.0,12.0,3.0,E,2426
1,E,18.0,11.0,11.0,7.0,E,2426
0,E,18.0,2.0,2.0,16.0,E,2427
0,C,20.0,12.0,12.0,8.0,C,2428
0,C,20.0,7.0,7.0,13.0,C,2429
0,D,15.0,18.0,18.0,-3.0,D,2430
0,E,18.0,6.0,6.0,12.0,E,2431
0,E,18.0,11.0,11.0,7.0,E,2432
0,F,23.0,12.0,12.0,11.0,F,2433
0,C,20.0,16.0,16.0,4.0,F,2434
1,F,23.0,13.0,13.0,10.0,F,2434
0,C,20.0,13.0,13.0,7.0,C,2435
0,E,18.0,14.0,14.0,4.0,E,2436
0,C,20.0,11.0,11.0,9.0,E,2437
1,E,18.0,5.0,5.0,13.0,E,2437
0,E,18.0,5.0,5.0,13.0,E,2438
1,F,23.0,13.0,13.0,10.0,E,2438
0,C,20.0,15.0,15.0,5.0,F,2439
1,E,18.0,5.0,5.0,13.0,F,2439
2,F,23.0,10.0,10.0,13.0,F,2439
0,C,20.0,13.0,13.0,7.0,F,2440
1,D,15.0,16.0,16.0,-1.0,F,2440
2,E,18.0,14.0,14.0,4.0,F,2440
3,F,23.0,6.0,6.0,17.0,F,2440
0,C,20.0,12.0,12.0,8.0,C,2441
1,D,15.0,10.0,10.0,5.0,C,2441
0,C,20.0,13.0,13.0,7.0,F,2442
1,D,15.0,7.0,7.0,8.0,F,2442
2,E,18.0,11.0,11.0,7.0,F,2442
3,F,23.0,8.0,8.0,15.0,F,2442
0,C,20.0,6.0,6.0,14.0,C,2443
0,C,20.0,2.0,2.0,18.0,C,2444
0,F,23.0,17.0,17.0,6.0,F,2445
0,D,15.0,8.0,8.0,7.0,D,2446
0,C,20.0,10.0,10.0,10.0,C,2447
1,D,15.0,7.0,7.0,8.0,C,2447
2,E,18.0,12.0,12.0,6.0,C,2447
3,F,23.0,14.0,14.0,9.0,C,2447
0,C,20.0,13.0,13.0,7.0,E,2448
1,E,18.0,2.0,2.0,16.0,E,2448
0,F,23.0,14.0,14.0,9.0,F,2449
0,F,23.0,16.0,16.0,7.0,F,2450
0,C,20.0,12.0,12.0,8.0,F,2451
1,D,15.0,13.0,13.0,2.0,F,2451
2,E,18.0,13.0,13.0,5.0,F,2451
3,F,23.0,13.0,13.0,10.0,F,2451
0,E,18.0,8.0,8.0,10.0,E,2452
0,C,20.0,3.0,3.0,17.0,C,2453
1,D,15.0,19.0,19.0,-4.0,C,2453
2,E,18.0,17.0,17.0,1.0,C,2453
0,D,15.0,10.0,10.0,5.0,F,2454
1,E,18.0,8.0,8.0,10.0,F,2454
2,F,23.0,2.0,2.0,21.0,F,2454
0,D,15.0,10.0,10.0,5.0,D,2455
0,C,20.0,13.0,13.0,7.0,C,2456
0,D,15.0,7.0,7.0,8.0,D,2457
0,D,15.0,10.0,10.0,5.0,E,2458
1,E,18.0,11.0,11.0,7.0,E,2458
0,C,20.0,6.0,6.0,14.0,C,2459
1,D,15.0,7.0,7.0,8.0,C,2459
2,F,23.0,11.0,11.0,12.0,C,2459
0,D,15.0,15.0,15.0,0.0,F,2460
1,F,23.0,13.0,13.0,10.0,F,2460
0,E,18.0,13.0,13.0,5.0,E,2461
0,F,23.0,13.0,13.0,10.0,F,2462
0,C,20.0,6.0,6.0,14.0,E,2463
1,D,15.0,6.0,6.0,9.0,E,2463
2,E,18.0,4.0,4.0,14.0,E,2463
0,D,15.0,5.0,5.0,10.0,D,2464
0,D,15.0,6.0,6.0,9.0,E,2465
1,E,18.0,9.0,9.0,9.0,E,2465
0,C,20.0,14.0,14.0,6.0,F,2466
1,D,15.0,13.0,13.0,2.0,F,2466
2,E,18.0,12.0,12.0,6.0,F,2466
3,F,23.0,4.0,4.0,19.0,F,2466
0,C,20.0,7.0,7.0,13.0,C,2467
1,D,15.0,17.0,17.0,-2.0,C,2467
2,F,23.0,12.0,12.0,11.0,C,2467
0,C,20.0,14.0,14.0,6.0,F,2468
1,D,15.0,6.0,6.0,9.0,F,2468
2,E,18.0,17.0,17.0,1.0,F,2468
3,F,23.0,4.0,4.0,19.0,F,2468
0,C,20.0,14.0,14.0,6.0,E,2469
1,E,18.0,9.0,9.0,9.0,E,2469
0,D,15.0,5.0,5.0,10.0,F,2470
1,E,18.0,20.0,20.0,-2.0,F,2470
2,F,23.0,8.0,8.0,15.0,F,2470
0,C,20.0,19.0,19.0,1.0,E,2471
1,D,15.0,9.0,9.0,6.0,E,2471
2,E,18.0,9.0,9.0,9.0,E,2471
3,F,23.0,15.0,15.0,8.0,E,2471
0,E,18.0,14.0,14.0,4.0,E,2472
0,D,15.0,9.0,9.0,6.0,E,2473
1,E,18.0,4.0,4.0,14.0,E,2473
2,F,23.0,12.0,12.0,11.0,E,2473
0,C,20.0,4.0,4.0,16.0,C,2474
1,D,15.0,26.0,26.0,-11.0,C,2474
2,E,18.0,12.0,12.0,6.0,C,2474
3,F,23.0,13.0,13.0,10.0,C,2474
0,D,15.0,3.0,3.0,12.0,D,2475
0,C,20.0,17.0,17.0,3.0,D,2476
1,D,15.0,3.0,3.0,12.0,D,2476
2,E,18.0,12.0,12.0,6.0,D,2476
3,F,23.0,13.0,13.0,10.0,D,2476
0,E,18.0,14.0,14.0,4.0,E,2477
0,C,20.0,11.0,11.0,9.0,E,2478
1,E,18.0,8.0,8.0,10.0,E,2478
0,C,20.0,4.0,4.0,16.0,C,2479
1,D,15.0,4.0,4.0,11.0,C,2479
2,E,18.0,12.0,12.0,6.0,C,2479
0,C,20.0,11.0,11.0,9.0,E,2480
1,E,18.0,3.0,3.0,15.0,E,2480
0,D,15.0,8.0,8.0,7.0,F,2481
1,E,18.0,18.0,18.0,0.0,F,2481
2,F,23.0,4.0,4.0,19.0,F,2481
0,E,18.0,20.0,20.0,-2.0,E,2482
0,C,20.0,10.0,10.0,10.0,F,2483
1,D,15.0,4.0,4.0,11.0,F,2483
2,E,18.0,8.0,8.0,10.0,F,2483
3,F,23.0,11.0,11.0,12.0,F,2483
0,E,18.0,14.0,14.0,4.0,F,2484
1,F,23.0,10.0,10.0,13.0,F,2484
0,D,15.0,12.0,12.0,3.0,E,2485
1,E,18.0,9.0,9.0,9.0,E,2485
0,C,20.0,18.0,18.0,2.0,E,2486
