,step,train_error,validation_error
114,11400,0.05000000074505806,0.6500000357627869
115,11500,0.07500000298023224,0.625
116,11600,0.07500000298023224,0.550000011920929
117,11700,0.10000000149011612,0.7750000357627869
118,11800,0.07500000298023224,0.7250000238418579
119,11900,0.05000000074505806,0.7750000357627869
120,12000,0.125,0.7250000238418579
121,12100,0.05000000074505806,0.550000011920929
122,12200,0.05000000074505806,0.550000011920929
123,12300,0.07500000298023224,0.7750000357627869
124,12400,0.07500000298023224,0.625
125,12500,0.05000000074505806,0.6500000357627869
126,12600,0.07500000298023224,0.550000011920929
127,12700,0.07500000298023224,0.6500000357627869
128,12800,0.10000000149011612,0.625
129,12900,0.125,0.7750000357627869
130,13000,0.07500000298023224,0.625
131,13100,0.05000000074505806,0.550000011920929
132,13200,0.05000000074505806,0.75
133,13300,0.07500000298023224,0.6000000238418579
134,13400,0.05000000074505806,0.75
135,13500,0.07500000298023224,0.7750000357627869
136,13600,0.10000000149011612,0.6500000357627869
137,13700,0.05000000074505806,0.7750000357627869
138,13800,0.07500000298023224,0.6000000238418579
139,13900,0.125,0.550000011920929
140,14000,0.05000000074505806,0.6500000357627869
141,14100,0.05000000074505806,0.6500000357627869
142,14200,0.125,0.6500000357627869
143,14300,0.07500000298023224,0.6000000238418579
144,14400,0.05000000074505806,0.625
145,14500,0.07500000298023224,0.6500000357627869
146,14600,0.07500000298023224,0.7250000238418579
147,14700,0.10000000149011612,0.550000011920929
148,14800,0.05000000074505806,0.7250000238418579
149,14900,0.125,0.6500000357627869
