,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,E,20.0,5.0,5.0,15.0,E,1557
1,F,20.0,7.0,7.0,13.0,E,1557
0,C,23.0,11.0,11.0,12.0,C,1558
0,D,23.0,3.0,3.0,20.0,D,1559
1,E,20.0,13.0,13.0,7.0,D,1559
2,F,20.0,12.0,12.0,8.0,D,1559
0,C,23.0,8.0,8.0,15.0,D,1560
1,D,23.0,7.0,7.0,16.0,D,1560
2,E,20.0,15.0,15.0,5.0,D,1560
3,F,20.0,7.0,7.0,13.0,D,1560
0,C,23.0,12.0,12.0,11.0,F,1561
1,F,20.0,6.0,6.0,14.0,F,1561
0,C,23.0,9.0,9.0,14.0,C,1562
0,D,23.0,12.0,12.0,11.0,D,1563
1,E,20.0,13.0,13.0,7.0,D,1563
0,D,23.0,13.0,13.0,10.0,E,1564
1,E,20.0,8.0,8.0,12.0,E,1564
2,F,20.0,13.0,13.0,7.0,E,1564
0,F,20.0,4.0,4.0,16.0,F,1565
0,C,23.0,12.0,12.0,11.0,D,1566
1,D,23.0,5.0,5.0,18.0,D,1566
2,E,20.0,4.0,4.0,16.0,D,1566
0,C,23.0,5.0,5.0,18.0,C,1567
1,D,23.0,9.0,9.0,14.0,C,1567
0,C,23.0,14.0,14.0,9.0,D,1568
1,D,23.0,5.0,5.0,18.0,D,1568
2,E,20.0,7.0,7.0,13.0,D,1568
0,F,20.0,5.0,5.0,15.0,F,1569
0,C,23.0,11.0,11.0,12.0,D,1570
1,D,23.0,6.0,6.0,17.0,D,1570
2,F,20.0,6.0,6.0,14.0,D,1570
0,C,23.0,10.0,10.0,13.0,C,1571
1,D,23.0,14.0,14.0,9.0,C,1571
0,C,23.0,9.0,9.0,14.0,C,1572
0,C,23.0,5.0,5.0,18.0,C,1573
1,D,23.0,11.0,11.0,12.0,C,1573
2,E,20.0,7.0,7.0,13.0,C,1573
3,F,20.0,9.0,9.0,11.0,C,1573
0,C,23.0,13.0,13.0,10.0,D,1574
1,D,23.0,8.0,8.0,15.0,D,1574
2,E,20.0,13.0,13.0,7.0,D,1574
3,F,20.0,15.0,15.0,5.0,D,1574
0,C,23.0,4.0,4.0,19.0,D,1575
1,D,23.0,2.0,2.0,21.0,D,1575
2,E,20.0,7.0,7.0,13.0,D,1575
3,F,20.0,7.0,7.0,13.0,D,1575
0,F,20.0,13.0,13.0,7.0,F,1576
0,C,23.0,7.0,7.0,16.0,C,1577
1,E,20.0,5.0,5.0,15.0,C,1577
0,C,23.0,8.0,8.0,15.0,C,1578
1,E,20.0,9.0,9.0,11.0,C,1578
2,F,20.0,9.0,9.0,11.0,C,1578
0,C,23.0,6.0,6.0,17.0,C,1579
1,E,20.0,11.0,11.0,9.0,C,1579
2,F,20.0,12.0,12.0,8.0,C,1579
0,C,23.0,19.0,19.0,4.0,D,1580
1,D,23.0,8.0,8.0,15.0,D,1580
0,D,23.0,17.0,17.0,6.0,D,1581
0,F,20.0,12.0,12.0,8.0,F,1582
0,C,23.0,2.0,2.0,21.0,C,1583
1,E,20.0,9.0,9.0,11.0,C,1583
2,F,20.0,4.0,4.0,16.0,C,1583
0,E,20.0,10.0,10.0,10.0,F,1584
1,F,20.0,10.0,10.0,10.0,F,1584
0,F,20.0,3.0,3.0,17.0,F,1585
0,C,23.0,16.0,16.0,7.0,C,1586
0,C,23.0,8.0,8.0,15.0,D,1587
1,D,23.0,5.0,5.0,18.0,D,1587
2,E,20.0,9.0,9.0,11.0,D,1587
3,F,20.0,12.0,12.0,8.0,D,1587
0,F,20.0,7.0,7.0,13.0,F,1588
0,C,23.0,12.0,12.0,11.0,F,1589
1,D,23.0,12.0,12.0,11.0,F,1589
2,F,20.0,7.0,7.0,13.0,F,1589
0,D,23.0,12.0,12.0,11.0,D,1590
0,C,23.0,12.0,12.0,11.0,D,1591
1,D,23.0,7.0,7.0,16.0,D,1591
2,E,20.0,5.0,5.0,15.0,D,1591
3,F,20.0,9.0,9.0,11.0,D,1591
0,C,23.0,11.0,11.0,12.0,D,1592
1,D,23.0,10.0,10.0,13.0,D,1592
2,E,20.0,12.0,12.0,8.0,D,1592
0,C,23.0,6.0,6.0,17.0,D,1593
1,D,23.0,6.0,6.0,17.0,D,1593
2,E,20.0,11.0,11.0,9.0,D,1593
3,F,20.0,3.0,3.0,17.0,D,1593
0,E,20.0,7.0,7.0,13.0,F,1594
1,F,20.0,6.0,6.0,14.0,F,1594
0,C,23.0,16.0,16.0,7.0,E,1595
1,D,23.0,9.0,9.0,14.0,E,1595
2,E,20.0,4.0,4.0,16.0,E,1595
3,F,20.0,16.0,16.0,4.0,E,1595
0,C,23.0,11.0,11.0,12.0,C,1596
0,C,23.0,9.0,9.0,14.0,C,1597
1,D,23.0,15.0,15.0,8.0,C,1597
2,E,20.0,9.0,9.0,11.0,C,1597
3,F,20.0,13.0,13.0,7.0,C,1597
0,E,20.0,13.0,13.0,7.0,E,1598
0,C,23.0,8.0,8.0,15.0,C,1599
1,E,20.0,14.0,14.0,6.0,C,1599
2,F,20.0,8.0,8.0,12.0,C,1599
0,C,23.0,4.0,4.0,19.0,C,1600
1,D,23.0,16.0,16.0,7.0,C,1600
2,E,20.0,6.0,6.0,14.0,C,1600
0,D,23.0,4.0,4.0,19.0,D,1601
0,C,23.0,12.0,12.0,11.0,C,1602
1,D,23.0,14.0,14.0,9.0,C,1602
0,C,23.0,10.0,10.0,13.0,D,1603
1,D,23.0,6.0,6.0,17.0,D,1603
2,E,20.0,9.0,9.0,11.0,D,1603
3,F,20.0,6.0,6.0,14.0,D,1603
0,C,23.0,2.0,2.0,21.0,C,1604
1,D,23.0,10.0,10.0,13.0,C,1604
2,E,20.0,12.0,12.0,8.0,C,1604
3,F,20.0,8.0,8.0,12.0,C,1604
0,F,20.0,10.0,10.0,10.0,F,1605
0,E,20.0,7.0,7.0,13.0,E,1606
0,D,23.0,10.0,10.0,13.0,D,1607
0,C,23.0,11.0,11.0,12.0,E,1608
1,D,23.0,10.0,10.0,13.0,E,1608
2,E,20.0,3.0,3.0,17.0,E,1608
3,F,20.0,12.0,12.0,8.0,E,1608
0,D,23.0,12.0,12.0,11.0,D,1609
1,F,20.0,11.0,11.0,9.0,D,1609
0,E,20.0,9.0,9.0,11.0,E,1610
0,D,23.0,16.0,16.0,7.0,F,1611
1,E,20.0,12.0,12.0,8.0,F,1611
2,F,20.0,8.0,8.0,12.0,F,1611
0,C,23.0,12.0,12.0,11.0,C,1612
1,E,20.0,14.0,14.0,6.0,C,1612
2,F,20.0,20.0,20.0,0.0,C,1612
0,C,23.0,9.0,9.0,14.0,F,1613
1,E,20.0,9.0,9.0,11.0,F,1613
2,F,20.0,4.0,4.0,16.0,F,1613
0,C,23.0,13.0,13.0,10.0,D,1614
1,D,23.0,5.0,5.0,18.0,D,1614
2,E,20.0,17.0,17.0,3.0,D,1614
3,F,20.0,9.0,9.0,11.0,D,1614
0,D,23.0,3.0,3.0,20.0,D,1615
1,F,20.0,7.0,7.0,13.0,D,1615
0,C,23.0,4.0,4.0,19.0,C,1616
1,D,23.0,6.0,6.0,17.0,C,1616
2,E,20.0,6.0,6.0,14.0,C,1616
3,F,20.0,9.0,9.0,11.0,C,1616
0,C,23.0,10.0,10.0,13.0,C,1617
1,F,20.0,9.0,9.0,11.0,C,1617
0,D,23.0,3.0,3.0,20.0,D,1618
1,E,20.0,3.0,3.0,17.0,D,1618
2,F,20.0,5.0,5.0,15.0,D,1618
0,C,23.0,15.0,15.0,8.0,D,1619
1,D,23.0,13.0,13.0,10.0,D,1619
2,E,20.0,12.0,12.0,8.0,D,1619
0,D,23.0,7.0,7.0,16.0,D,1620
0,D,23.0,10.0,10.0,13.0,D,1621
1,E,20.0,8.0,8.0,12.0,D,1621
0,D,23.0,6.0,6.0,17.0,D,1622
1,E,20.0,16.0,16.0,4.0,D,1622
2,F,20.0,8.0,8.0,12.0,D,1622
0,C,23.0,4.0,4.0,19.0,C,1623
1,E,20.0,16.0,16.0,4.0,C,1623
0,C,23.0,12.0,12.0,11.0,D,1624
1,D,23.0,12.0,12.0,11.0,D,1624
2,F,20.0,9.0,9.0,11.0,D,1624
0,D,23.0,17.0,17.0,6.0,E,1625
1,E,20.0,13.0,13.0,7.0,E,1625
0,D,23.0,5.0,5.0,18.0,D,1626
1,F,20.0,11.0,11.0,9.0,D,1626
0,D,23.0,12.0,12.0,11.0,F,1627
1,F,20.0,8.0,8.0,12.0,F,1627
0,C,23.0,12.0,12.0,11.0,E,1628
1,E,20.0,4.0,4.0,16.0,E,1628
0,C,23.0,14.0,14.0,9.0,F,1629
1,D,23.0,12.0,12.0,11.0,F,1629
2,E,20.0,10.0,10.0,10.0,F,1629
3,F,20.0,2.0,2.0,18.0,F,1629
0,C,23.0,5.0,5.0,18.0,C,1630
1,E,20.0,7.0,7.0,13.0,C,1630
2,F,20.0,15.0,15.0,5.0,C,1630
0,C,23.0,9.0,9.0,14.0,C,1631
1,D,23.0,18.0,18.0,5.0,C,1631
0,E,20.0,7.0,7.0,13.0,E,1632
0,D,23.0,12.0,12.0,11.0,D,1633
1,E,20.0,11.0,11.0,9.0,D,1633
0,D,23.0,7.0,7.0,16.0,D,1634
1,E,20.0,19.0,19.0,1.0,D,1634
2,F,20.0,6.0,6.0,14.0,D,1634
0,C,23.0,11.0,11.0,12.0,C,1635
1,E,20.0,18.0,18.0,2.0,C,1635
2,F,20.0,13.0,13.0,7.0,C,1635
0,C,23.0,7.0,7.0,16.0,C,1636
1,D,23.0,14.0,14.0,9.0,C,1636
0,C,23.0,10.0,10.0,13.0,C,1637
1,F,20.0,11.0,11.0,9.0,C,1637
0,C,23.0,6.0,6.0,17.0,C,1638
1,D,23.0,9.0,9.0,14.0,C,1638
2,E,20.0,6.0,6.0,14.0,C,1638
3,F,20.0,5.0,5.0,15.0,C,1638
0,C,23.0,9.0,9.0,14.0,C,1639
1,D,23.0,15.0,15.0,8.0,C,1639
2,E,20.0,6.0,6.0,14.0,C,1639
0,F,20.0,7.0,7.0,13.0,F,1640
0,D,23.0,6.0,6.0,17.0,D,1641
1,F,20.0,4.0,4.0,16.0,D,1641
0,D,23.0,13.0,13.0,10.0,F,1642
1,E,20.0,11.0,11.0,9.0,F,1642
2,F,20.0,6.0,6.0,14.0,F,1642
0,C,23.0,17.0,17.0,6.0,F,1643
1,D,23.0,10.0,10.0,13.0,F,1643
2,E,20.0,15.0,15.0,5.0,F,1643
3,F,20.0,6.0,6.0,14.0,F,1643
0,C,23.0,16.0,16.0,7.0,D,1644
1,D,23.0,9.0,9.0,14.0,D,1644
2,E,20.0,10.0,10.0,10.0,D,1644
0,C,23.0,3.0,3.0,20.0,C,1645
1,D,23.0,14.0,14.0,9.0,C,1645
2,E,20.0,6.0,6.0,14.0,C,1645
3,F,20.0,5.0,5.0,15.0,C,1645
0,C,23.0,10.0,10.0,13.0,D,1646
1,D,23.0,4.0,4.0,19.0,D,1646
2,F,20.0,10.0,10.0,10.0,D,1646
0,C,23.0,8.0,8.0,15.0,C,1647
0,D,23.0,4.0,4.0,19.0,D,1648
1,F,20.0,20.0,20.0,0.0,D,1648
0,C,23.0,16.0,16.0,7.0,F,1649
1,D,23.0,9.0,9.0,14.0,F,1649
2,E,20.0,8.0,8.0,12.0,F,1649
3,F,20.0,3.0,3.0,17.0,F,1649
0,C,23.0,3.0,3.0,20.0,C,1650
1,E,20.0,9.0,9.0,11.0,C,1650
0,C,23.0,3.0,3.0,20.0,C,1651
1,D,23.0,8.0,8.0,15.0,C,1651
2,E,20.0,7.0,7.0,13.0,C,1651
3,F,20.0,8.0,8.0,12.0,C,1651
0,C,23.0,16.0,16.0,7.0,C,1652
1,E,20.0,18.0,18.0,2.0,C,1652
0,E,20.0,13.0,13.0,7.0,F,1653
1,F,20.0,8.0,8.0,12.0,F,1653
0,F,20.0,11.0,11.0,9.0,F,1654
0,E,20.0,12.0,12.0,8.0,E,1655
0,C,23.0,11.0,11.0,12.0,D,1656
1,D,23.0,9.0,9.0,14.0,D,1656
2,F,20.0,14.0,14.0,6.0,D,1656
0,F,20.0,8.0,8.0,12.0,F,1657
0,C,23.0,12.0,12.0,11.0,C,1658
0,D,23.0,5.0,5.0,18.0,D,1659
0,E,20.0,12.0,12.0,8.0,E,1660
0,C,23.0,11.0,11.0,12.0,D,1661
1,D,23.0,4.0,4.0,19.0,D,1661
2,E,20.0,16.0,16.0,4.0,D,1661
0,E,20.0,17.0,17.0,3.0,E,1662
0,D,23.0,14.0,14.0,9.0,D,1663
1,F,20.0,11.0,11.0,9.0,D,1663
0,C,23.0,19.0,19.0,4.0,F,1664
1,F,20.0,10.0,10.0,10.0,F,1664
0,C,23.0,16.0,16.0,7.0,E,1665
1,E,20.0,5.0,5.0,15.0,E,1665
2,F,20.0,9.0,9.0,11.0,E,1665
0,E,20.0,9.0,9.0,11.0,F,1666
1,F,20.0,7.0,7.0,13.0,F,1666
0,D,23.0,6.0,6.0,17.0,E,1667
1,E,20.0,3.0,3.0,17.0,E,1667
2,F,20.0,7.0,7.0,13.0,E,1667
0,F,20.0,14.0,14.0,6.0,F,1668
0,F,20.0,13.0,13.0,7.0,F,1669
0,C,23.0,17.0,17.0,6.0,F,1670
1,D,23.0,10.0,10.0,13.0,F,1670
2,F,20.0,5.0,5.0,15.0,F,1670
0,C,23.0,7.0,7.0,16.0,C,1671
1,D,23.0,13.0,13.0,10.0,C,1671
2,E,20.0,6.0,6.0,14.0,C,1671
3,F,20.0,11.0,11.0,9.0,C,1671
0,C,23.0,15.0,15.0,8.0,C,1672
1,D,23.0,17.0,17.0,6.0,C,1672
0,D,23.0,11.0,11.0,12.0,D,1673
0,C,23.0,5.0,5.0,18.0,C,1674
1,D,23.0,12.0,12.0,11.0,C,1674
2,E,20.0,10.0,10.0,10.0,C,1674
3,F,20.0,11.0,11.0,9.0,C,1674
0,D,23.0,12.0,12.0,11.0,D,1675
1,E,20.0,9.0,9.0,11.0,D,1675
0,C,23.0,10.0,10.0,13.0,E,1676
1,E,20.0,4.0,4.0,16.0,E,1676
0,E,20.0,3.0,3.0,17.0,E,1677
0,C,23.0,9.0,9.0,14.0,D,1678
1,D,23.0,4.0,4.0,19.0,D,1678
2,E,20.0,4.0,4.0,16.0,D,1678
3,F,20.0,11.0,11.0,9.0,D,1678
0,C,23.0,7.0,7.0,16.0,D,1679
1,D,23.0,7.0,7.0,16.0,D,1679
2,E,20.0,14.0,14.0,6.0,D,1679
0,C,23.0,10.0,10.0,13.0,F,1680
1,E,20.0,10.0,10.0,10.0,F,1680
2,F,20.0,7.0,7.0,13.0,F,1680
0,E,20.0,7.0,7.0,13.0,E,1681
0,D,23.0,14.0,14.0,9.0,F,1682
1,F,20.0,6.0,6.0,14.0,F,1682
0,D,23.0,13.0,13.0,10.0,E,1683
1,E,20.0,4.0,4.0,16.0,E,1683
0,C,23.0,8.0,8.0,15.0,C,1684
1,E,20.0,12.0,12.0,8.0,C,1684
2,F,20.0,10.0,10.0,10.0,C,1684
0,F,20.0,4.0,4.0,16.0,F,1685
0,C,23.0,13.0,13.0,10.0,E,1686
1,D,23.0,11.0,11.0,12.0,E,1686
2,E,20.0,4.0,4.0,16.0,E,1686
0,C,23.0,10.0,10.0,13.0,D,1687
1,D,23.0,6.0,6.0,17.0,D,1687
0,E,20.0,9.0,9.0,11.0,E,1688
1,F,20.0,15.0,15.0,5.0,E,1688
0,C,23.0,6.0,6.0,17.0,C,1689
1,E,20.0,11.0,11.0,9.0,C,1689
2,F,20.0,8.0,8.0,12.0,C,1689
0,C,23.0,7.0,7.0,16.0,C,1690
1,E,20.0,14.0,14.0,6.0,C,1690
2,F,20.0,7.0,7.0,13.0,C,1690
0,D,23.0,15.0,15.0,8.0,D,1691
0,C,23.0,4.0,4.0,19.0,C,1692
1,F,20.0,18.0,18.0,2.0,C,1692
0,C,23.0,12.0,12.0,11.0,D,1693
1,D,23.0,10.0,10.0,13.0,D,1693
0,E,20.0,4.0,4.0,16.0,E,1694
0,C,23.0,10.0,10.0,13.0,E,1695
1,E,20.0,2.0,2.0,18.0,E,1695
0,C,23.0,14.0,14.0,9.0,D,1696
1,D,23.0,3.0,3.0,20.0,D,1696
2,E,20.0,11.0,11.0,9.0,D,1696
3,F,20.0,11.0,11.0,9.0,D,1696
0,C,23.0,8.0,8.0,15.0,C,1697
0,C,23.0,13.0,13.0,10.0,C,1698
0,C,23.0,8.0,8.0,15.0,D,1699
1,D,23.0,4.0,4.0,19.0,D,1699
2,E,20.0,11.0,11.0,9.0,D,1699
3,F,20.0,9.0,9.0,11.0,D,1699
0,C,23.0,3.0,3.0,20.0,C,1700
1,D,23.0,9.0,9.0,14.0,C,1700
2,F,20.0,9.0,9.0,11.0,C,1700
0,C,23.0,4.0,4.0,19.0,C,1701
0,E,20.0,7.0,7.0,13.0,E,1702
1,F,20.0,10.0,10.0,10.0,E,1702
0,D,23.0,12.0,12.0,11.0,F,1703
1,F,20.0,4.0,4.0,16.0,F,1703
0,D,23.0,11.0,11.0,12.0,F,1704
1,E,20.0,8.0,8.0,12.0,F,1704
2,F,20.0,7.0,7.0,13.0,F,1704
0,F,20.0,9.0,9.0,11.0,F,1705
0,F,20.0,11.0,11.0,9.0,F,1706
0,E,20.0,10.0,10.0,10.0,E,1707
0,C,23.0,11.0,11.0,12.0,F,1708
1,D,23.0,10.0,10.0,13.0,F,1708
2,E,20.0,8.0,8.0,12.0,F,1708
3,F,20.0,4.0,4.0,16.0,F,1708
0,C,23.0,10.0,10.0,13.0,F,1709
1,E,20.0,8.0,8.0,12.0,F,1709
2,F,20.0,4.0,4.0,16.0,F,1709
0,C,23.0,10.0,10.0,13.0,D,1710
1,D,23.0,8.0,8.0,15.0,D,1710
2,E,20.0,15.0,15.0,5.0,D,1710
3,F,20.0,14.0,14.0,6.0,D,1710
0,C,23.0,4.0,4.0,19.0,C,1711
1,D,23.0,5.0,5.0,18.0,C,1711
2,E,20.0,5.0,5.0,15.0,C,1711
3,F,20.0,11.0,11.0,9.0,C,1711
0,C,23.0,8.0,8.0,15.0,C,1712
1,D,23.0,9.0,9.0,14.0,C,1712
2,E,20.0,14.0,14.0,6.0,C,1712
3,F,20.0,9.0,9.0,11.0,C,1712
0,C,23.0,7.0,7.0,16.0,C,1713
1,F,20.0,14.0,14.0,6.0,C,1713
0,E,20.0,7.0,7.0,13.0,F,1714
1,F,20.0,4.0,4.0,16.0,F,1714
0,C,23.0,16.0,16.0,7.0,D,1715
1,D,23.0,7.0,7.0,16.0,D,1715
2,E,20.0,11.0,11.0,9.0,D,1715
3,F,20.0,19.0,19.0,1.0,D,1715
0,E,20.0,10.0,10.0,10.0,F,1716
1,F,20.0,5.0,5.0,15.0,F,1716
0,C,23.0,8.0,8.0,15.0,C,1717
1,F,20.0,10.0,10.0,10.0,C,1717
0,C,23.0,12.0,12.0,11.0,F,1718
1,F,20.0,3.0,3.0,17.0,F,1718
0,C,23.0,14.0,14.0,9.0,F,1719
1,D,23.0,14.0,14.0,9.0,F,1719
2,E,20.0,8.0,8.0,12.0,F,1719
3,F,20.0,5.0,5.0,15.0,F,1719
0,D,23.0,17.0,17.0,6.0,E,1720
1,E,20.0,12.0,12.0,8.0,E,1720
0,C,23.0,5.0,5.0,18.0,C,1721
1,D,23.0,20.0,20.0,3.0,C,1721
2,E,20.0,9.0,9.0,11.0,C,1721
3,F,20.0,9.0,9.0,11.0,C,1721
0,C,23.0,13.0,13.0,10.0,F,1722
1,F,20.0,9.0,9.0,11.0,F,1722
0,D,23.0,8.0,8.0,15.0,D,1723
0,C,23.0,10.0,10.0,13.0,C,1724
1,F,20.0,15.0,15.0,5.0,C,1724
0,D,23.0,7.0,7.0,16.0,D,1725
1,F,20.0,10.0,10.0,10.0,D,1725
0,E,20.0,7.0,7.0,13.0,E,1726
1,F,20.0,14.0,14.0,6.0,E,1726
0,C,23.0,12.0,12.0,11.0,F,1727
1,F,20.0,5.0,5.0,15.0,F,1727
0,C,23.0,13.0,13.0,10.0,D,1728
1,D,23.0,2.0,2.0,21.0,D,1728
2,E,20.0,10.0,10.0,10.0,D,1728
3,F,20.0,17.0,17.0,3.0,D,1728
0,C,23.0,6.0,6.0,17.0,D,1729
1,D,23.0,6.0,6.0,17.0,D,1729
2,F,20.0,5.0,5.0,15.0,D,1729
0,C,23.0,15.0,15.0,8.0,D,1730
1,D,23.0,11.0,11.0,12.0,D,1730
0,C,23.0,10.0,10.0,13.0,C,1731
0,E,20.0,12.0,12.0,8.0,E,1732
0,C,23.0,12.0,12.0,11.0,F,1733
1,F,20.0,4.0,4.0,16.0,F,1733
0,C,23.0,10.0,10.0,13.0,C,1734
0,C,23.0,16.0,16.0,7.0,C,1735
0,D,23.0,6.0,6.0,17.0,D,1736
1,F,20.0,9.0,9.0,11.0,D,1736
0,C,23.0,4.0,4.0,19.0,C,1737
1,D,23.0,7.0,7.0,16.0,C,1737
2,E,20.0,11.0,11.0,9.0,C,1737
3,F,20.0,14.0,14.0,6.0,C,1737
0,C,23.0,3.0,3.0,20.0,C,1738
1,D,23.0,9.0,9.0,14.0,C,1738
2,E,20.0,7.0,7.0,13.0,C,1738
3,F,20.0,9.0,9.0,11.0,C,1738
0,C,23.0,11.0,11.0,12.0,D,1739
1,D,23.0,7.0,7.0,16.0,D,1739
2,E,20.0,8.0,8.0,12.0,D,1739
3,F,20.0,12.0,12.0,8.0,D,1739
0,C,23.0,2.0,2.0,21.0,C,1740
1,E,20.0,3.0,3.0,17.0,C,1740
2,F,20.0,14.0,14.0,6.0,C,1740
0,C,23.0,7.0,7.0,16.0,E,1741
1,D,23.0,13.0,13.0,10.0,E,1741
2,E,20.0,3.0,3.0,17.0,E,1741
3,F,20.0,9.0,9.0,11.0,E,1741
0,C,23.0,24.0,24.0,-1.0,F,1742
1,D,23.0,11.0,11.0,12.0,F,1742
2,E,20.0,7.0,7.0,13.0,F,1742
3,F,20.0,3.0,3.0,17.0,F,1742
0,C,23.0,4.0,4.0,19.0,D,1743
1,D,23.0,3.0,3.0,20.0,D,1743
2,E,20.0,13.0,13.0,7.0,D,1743
3,F,20.0,13.0,13.0,7.0,D,1743
0,C,23.0,8.0,8.0,15.0,D,1744
1,D,23.0,8.0,8.0,15.0,D,1744
2,E,20.0,12.0,12.0,8.0,D,1744
3,F,20.0,11.0,11.0,9.0,D,1744
0,C,23.0,6.0,6.0,17.0,C,1745
1,D,23.0,12.0,12.0,11.0,C,1745
2,E,20.0,6.0,6.0,14.0,C,1745
3,F,20.0,10.0,10.0,10.0,C,1745
0,C,23.0,12.0,12.0,11.0,C,1746
1,F,20.0,14.0,14.0,6.0,C,1746
0,C,23.0,10.0,10.0,13.0,F,1747
1,E,20.0,9.0,9.0,11.0,F,1747
2,F,20.0,3.0,3.0,17.0,F,1747
0,D,23.0,10.0,10.0,13.0,D,1748
0,C,23.0,22.0,22.0,1.0,D,1749
1,D,23.0,19.0,19.0,4.0,D,1749
0,C,23.0,5.0,5.0,18.0,C,1750
0,C,23.0,13.0,13.0,10.0,F,1751
1,F,20.0,6.0,6.0,14.0,F,1751
0,C,23.0,17.0,17.0,6.0,F,1752
1,F,20.0,11.0,11.0,9.0,F,1752
0,C,23.0,12.0,12.0,11.0,F,1753
1,D,23.0,13.0,13.0,10.0,F,1753
2,E,20.0,19.0,19.0,1.0,F,1753
3,F,20.0,3.0,3.0,17.0,F,1753
0,C,23.0,9.0,9.0,14.0,C,1754
1,E,20.0,10.0,10.0,10.0,C,1754
0,C,23.0,14.0,14.0,9.0,D,1755
1,D,23.0,8.0,8.0,15.0,D,1755
2,E,20.0,12.0,12.0,8.0,D,1755
3,F,20.0,13.0,13.0,7.0,D,1755
0,D,23.0,3.0,3.0,20.0,D,1756
1,E,20.0,10.0,10.0,10.0,D,1756
2,F,20.0,10.0,10.0,10.0,D,1756
0,C,23.0,5.0,5.0,18.0,C,1757
1,D,23.0,8.0,8.0,15.0,C,1757
2,E,20.0,11.0,11.0,9.0,C,1757
0,C,23.0,16.0,16.0,7.0,E,1758
1,D,23.0,16.0,16.0,7.0,E,1758
2,E,20.0,2.0,2.0,18.0,E,1758
3,F,20.0,20.0,20.0,0.0,E,1758
0,E,20.0,5.0,5.0,15.0,E,1759
0,C,23.0,5.0,5.0,18.0,D,1760
1,D,23.0,4.0,4.0,19.0,D,1760
2,E,20.0,6.0,6.0,14.0,D,1760
0,E,20.0,6.0,6.0,14.0,E,1761
0,D,23.0,4.0,4.0,19.0,D,1762
0,E,20.0,12.0,12.0,8.0,E,1763
0,D,23.0,13.0,13.0,10.0,E,1764
1,E,20.0,4.0,4.0,16.0,E,1764
2,F,20.0,6.0,6.0,14.0,E,1764
0,D,23.0,10.0,10.0,13.0,D,1765
0,C,23.0,9.0,9.0,14.0,C,1766
0,C,23.0,10.0,10.0,13.0,D,1767
1,D,23.0,4.0,4.0,19.0,D,1767
2,E,20.0,5.0,5.0,15.0,D,1767
3,F,20.0,10.0,10.0,10.0,D,1767
0,C,23.0,20.0,20.0,3.0,C,1768
0,C,23.0,7.0,7.0,16.0,C,1769
1,D,23.0,9.0,9.0,14.0,C,1769
2,E,20.0,5.0,5.0,15.0,C,1769
3,F,20.0,10.0,10.0,10.0,C,1769
0,C,23.0,5.0,5.0,18.0,D,1770
1,D,23.0,3.0,3.0,20.0,D,1770
2,E,20.0,13.0,13.0,7.0,D,1770
0,F,20.0,11.0,11.0,9.0,F,1771
0,C,23.0,12.0,12.0,11.0,D,1772
1,D,23.0,2.0,2.0,21.0,D,1772
2,E,20.0,12.0,12.0,8.0,D,1772
3,F,20.0,9.0,9.0,11.0,D,1772
0,C,23.0,15.0,15.0,8.0,F,1773
1,F,20.0,2.0,2.0,18.0,F,1773
0,E,20.0,11.0,11.0,9.0,E,1774
0,C,23.0,7.0,7.0,16.0,C,1775
1,D,23.0,16.0,16.0,7.0,C,1775
2,E,20.0,7.0,7.0,13.0,C,1775
0,E,20.0,14.0,14.0,6.0,E,1776
0,D,23.0,13.0,13.0,10.0,D,1777
0,C,23.0,20.0,20.0,3.0,F,1778
1,D,23.0,20.0,20.0,3.0,F,1778
2,E,20.0,13.0,13.0,7.0,F,1778
3,F,20.0,5.0,5.0,15.0,F,1778
0,F,20.0,6.0,6.0,14.0,F,1779
0,C,23.0,10.0,10.0,13.0,C,1780
1,D,23.0,14.0,14.0,9.0,C,1780
2,E,20.0,17.0,17.0,3.0,C,1780
3,F,20.0,8.0,8.0,12.0,C,1780
0,C,23.0,13.0,13.0,10.0,D,1781
1,D,23.0,11.0,11.0,12.0,D,1781
2,F,20.0,13.0,13.0,7.0,D,1781
0,C,23.0,9.0,9.0,14.0,C,1782
0,E,20.0,5.0,5.0,15.0,E,1783
0,C,23.0,7.0,7.0,16.0,C,1784
1,D,23.0,10.0,10.0,13.0,C,1784
2,F,20.0,7.0,7.0,13.0,C,1784
0,D,23.0,3.0,3.0,20.0,D,1785
1,E,20.0,10.0,10.0,10.0,D,1785
2,F,20.0,10.0,10.0,10.0,D,1785
0,F,20.0,6.0,6.0,14.0,F,1786
0,E,20.0,15.0,15.0,5.0,F,1787
1,F,20.0,8.0,8.0,12.0,F,1787
0,C,23.0,12.0,12.0,11.0,C,1788
0,D,23.0,4.0,4.0,19.0,D,1789
0,C,23.0,8.0,8.0,15.0,C,1790
1,E,20.0,12.0,12.0,8.0,C,1790
2,F,20.0,17.0,17.0,3.0,C,1790
0,E,20.0,13.0,13.0,7.0,F,1791
1,F,20.0,3.0,3.0,17.0,F,1791
0,D,23.0,19.0,19.0,4.0,F,1792
1,F,20.0,15.0,15.0,5.0,F,1792
0,D,23.0,2.0,2.0,21.0,D,1793
1,E,20.0,6.0,6.0,14.0,D,1793
2,F,20.0,5.0,5.0,15.0,D,1793
