,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,26.0,3.0,3.0,23.0,C,2429
1,D,26.0,11.0,11.0,15.0,C,2429
2,F,23.0,10.0,10.0,13.0,C,2429
0,C,26.0,6.0,6.0,20.0,C,2430
1,D,26.0,15.0,15.0,11.0,C,2430
2,E,20.0,14.0,14.0,6.0,C,2430
3,F,23.0,7.0,7.0,16.0,C,2430
0,D,26.0,6.0,6.0,20.0,D,2431
1,E,20.0,5.0,5.0,15.0,D,2431
2,F,23.0,8.0,8.0,15.0,D,2431
0,F,23.0,8.0,8.0,15.0,F,2432
0,D,26.0,9.0,9.0,17.0,D,2433
1,F,23.0,7.0,7.0,16.0,D,2433
0,C,26.0,13.0,13.0,13.0,C,2434
0,C,26.0,5.0,5.0,21.0,C,2435
1,E,20.0,8.0,8.0,12.0,C,2435
2,F,23.0,13.0,13.0,10.0,C,2435
0,C,26.0,18.0,18.0,8.0,D,2436
1,D,26.0,9.0,9.0,17.0,D,2436
2,E,20.0,8.0,8.0,12.0,D,2436
3,F,23.0,9.0,9.0,14.0,D,2436
0,D,26.0,10.0,10.0,16.0,D,2437
1,E,20.0,11.0,11.0,9.0,D,2437
2,F,23.0,17.0,17.0,6.0,D,2437
0,E,20.0,22.0,22.0,-2.0,E,2438
0,D,26.0,3.0,3.0,23.0,D,2439
0,C,26.0,10.0,10.0,16.0,F,2440
1,E,20.0,5.0,5.0,15.0,F,2440
2,F,23.0,6.0,6.0,17.0,F,2440
0,C,26.0,8.0,8.0,18.0,D,2441
1,D,26.0,7.0,7.0,19.0,D,2441
0,C,26.0,9.0,9.0,17.0,C,2442
1,D,26.0,19.0,19.0,7.0,C,2442
0,C,26.0,19.0,19.0,7.0,D,2443
1,D,26.0,2.0,2.0,24.0,D,2443
2,E,20.0,20.0,20.0,0.0,D,2443
3,F,23.0,10.0,10.0,13.0,D,2443
0,C,26.0,9.0,9.0,17.0,C,2444
1,D,26.0,16.0,16.0,10.0,C,2444
0,C,26.0,3.0,3.0,23.0,D,2445
1,D,26.0,2.0,2.0,24.0,D,2445
2,E,20.0,13.0,13.0,7.0,D,2445
3,F,23.0,16.0,16.0,7.0,D,2445
0,C,26.0,8.0,8.0,18.0,C,2446
1,E,20.0,12.0,12.0,8.0,C,2446
0,D,26.0,6.0,6.0,20.0,D,2447
1,E,20.0,10.0,10.0,10.0,D,2447
0,F,23.0,10.0,10.0,13.0,F,2448
0,E,20.0,7.0,7.0,13.0,E,2449
0,D,26.0,15.0,15.0,11.0,D,2450
0,C,26.0,14.0,14.0,12.0,F,2451
1,D,26.0,15.0,15.0,11.0,F,2451
2,E,20.0,13.0,13.0,7.0,F,2451
3,F,23.0,7.0,7.0,16.0,F,2451
0,C,26.0,9.0,9.0,17.0,C,2452
1,D,26.0,9.0,9.0,17.0,C,2452
2,E,20.0,4.0,4.0,16.0,C,2452
3,F,23.0,7.0,7.0,16.0,C,2452
0,C,26.0,15.0,15.0,11.0,D,2453
1,D,26.0,8.0,8.0,18.0,D,2453
2,E,20.0,15.0,15.0,5.0,D,2453
3,F,23.0,15.0,15.0,8.0,D,2453
0,C,26.0,5.0,5.0,21.0,C,2454
1,D,26.0,11.0,11.0,15.0,C,2454
2,E,20.0,9.0,9.0,11.0,C,2454
3,F,23.0,8.0,8.0,15.0,C,2454
0,D,26.0,7.0,7.0,19.0,D,2455
1,E,20.0,2.0,2.0,18.0,D,2455
0,F,23.0,13.0,13.0,10.0,F,2456
0,C,26.0,5.0,5.0,21.0,C,2457
1,D,26.0,7.0,7.0,19.0,C,2457
2,E,20.0,7.0,7.0,13.0,C,2457
3,F,23.0,4.0,4.0,19.0,C,2457
0,D,26.0,8.0,8.0,18.0,D,2458
1,E,20.0,8.0,8.0,12.0,D,2458
0,C,26.0,11.0,11.0,15.0,F,2459
1,E,20.0,7.0,7.0,13.0,F,2459
2,F,23.0,4.0,4.0,19.0,F,2459
0,D,26.0,3.0,3.0,23.0,D,2460
0,D,26.0,7.0,7.0,19.0,D,2461
0,D,26.0,6.0,6.0,20.0,D,2462
1,E,20.0,9.0,9.0,11.0,D,2462
0,F,23.0,4.0,4.0,19.0,F,2463
0,F,23.0,9.0,9.0,14.0,F,2464
0,C,26.0,6.0,6.0,20.0,C,2465
1,D,26.0,9.0,9.0,17.0,C,2465
2,E,20.0,7.0,7.0,13.0,C,2465
0,C,26.0,11.0,11.0,15.0,C,2466
1,D,26.0,12.0,12.0,14.0,C,2466
2,E,20.0,6.0,6.0,14.0,C,2466
0,D,26.0,18.0,18.0,8.0,D,2467
0,C,26.0,10.0,10.0,16.0,C,2468
0,C,26.0,16.0,16.0,10.0,E,2469
1,D,26.0,17.0,17.0,9.0,E,2469
2,E,20.0,10.0,10.0,10.0,E,2469
0,C,26.0,16.0,16.0,10.0,E,2470
1,D,26.0,17.0,17.0,9.0,E,2470
2,E,20.0,4.0,4.0,16.0,E,2470
3,F,23.0,9.0,9.0,14.0,E,2470
0,C,26.0,9.0,9.0,17.0,C,2471
0,C,26.0,7.0,7.0,19.0,C,2472
0,F,23.0,2.0,2.0,21.0,F,2473
0,C,26.0,3.0,3.0,23.0,C,2474
1,D,26.0,13.0,13.0,13.0,C,2474
2,E,20.0,17.0,17.0,3.0,C,2474
3,F,23.0,14.0,14.0,9.0,C,2474
0,D,26.0,3.0,3.0,23.0,D,2475
1,E,20.0,17.0,17.0,3.0,D,2475
2,F,23.0,15.0,15.0,8.0,D,2475
0,C,26.0,9.0,9.0,17.0,C,2476
0,D,26.0,6.0,6.0,20.0,D,2477
0,C,26.0,15.0,15.0,11.0,D,2478
1,D,26.0,3.0,3.0,23.0,D,2478
2,E,20.0,8.0,8.0,12.0,D,2478
3,F,23.0,9.0,9.0,14.0,D,2478
0,C,26.0,5.0,5.0,21.0,C,2479
1,E,20.0,13.0,13.0,7.0,C,2479
2,F,23.0,8.0,8.0,15.0,C,2479
0,E,20.0,7.0,7.0,13.0,E,2480
0,C,26.0,5.0,5.0,21.0,C,2481
1,D,26.0,6.0,6.0,20.0,C,2481
2,F,23.0,7.0,7.0,16.0,C,2481
0,C,26.0,13.0,13.0,13.0,D,2482
1,D,26.0,9.0,9.0,17.0,D,2482
2,F,23.0,8.0,8.0,15.0,D,2482
0,E,20.0,12.0,12.0,8.0,F,2483
1,F,23.0,12.0,12.0,11.0,F,2483
0,C,26.0,9.0,9.0,17.0,C,2484
0,C,26.0,6.0,6.0,20.0,C,2485
0,D,26.0,5.0,5.0,21.0,D,2486
1,F,23.0,6.0,6.0,17.0,D,2486
0,D,26.0,13.0,13.0,13.0,D,2487
1,F,23.0,13.0,13.0,10.0,D,2487
0,E,20.0,13.0,13.0,7.0,E,2488
0,C,26.0,8.0,8.0,18.0,C,2489
1,D,26.0,11.0,11.0,15.0,C,2489
0,E,20.0,12.0,12.0,8.0,E,2490
0,C,26.0,12.0,12.0,14.0,C,2491
0,C,26.0,6.0,6.0,20.0,C,2492
1,D,26.0,19.0,19.0,7.0,C,2492
2,E,20.0,15.0,15.0,5.0,C,2492
3,F,23.0,13.0,13.0,10.0,C,2492
0,D,26.0,17.0,17.0,9.0,D,2493
1,E,20.0,23.0,23.0,-3.0,D,2493
0,E,20.0,5.0,5.0,15.0,E,2494
0,C,26.0,9.0,9.0,17.0,C,2495
1,E,20.0,7.0,7.0,13.0,C,2495
2,F,23.0,10.0,10.0,13.0,C,2495
0,C,26.0,6.0,6.0,20.0,C,2496
0,E,20.0,16.0,16.0,4.0,E,2497
0,E,20.0,6.0,6.0,14.0,E,2498
1,F,23.0,16.0,16.0,7.0,E,2498
0,C,26.0,6.0,6.0,20.0,C,2499
1,E,20.0,4.0,4.0,16.0,C,2499
2,F,23.0,14.0,14.0,9.0,C,2499
0,D,26.0,6.0,6.0,20.0,D,2500
1,E,20.0,5.0,5.0,15.0,D,2500
2,F,23.0,4.0,4.0,19.0,D,2500
0,C,26.0,3.0,3.0,23.0,C,2501
1,D,26.0,10.0,10.0,16.0,C,2501
2,E,20.0,20.0,20.0,0.0,C,2501
3,F,23.0,3.0,3.0,20.0,C,2501
0,C,26.0,7.0,7.0,19.0,F,2502
1,F,23.0,4.0,4.0,19.0,F,2502
0,C,26.0,7.0,7.0,19.0,D,2503
1,D,26.0,3.0,3.0,23.0,D,2503
0,C,26.0,6.0,6.0,20.0,C,2504
1,D,26.0,13.0,13.0,13.0,C,2504
2,E,20.0,4.0,4.0,16.0,C,2504
3,F,23.0,10.0,10.0,13.0,C,2504
0,C,26.0,3.0,3.0,23.0,C,2505
1,D,26.0,7.0,7.0,19.0,C,2505
2,E,20.0,4.0,4.0,16.0,C,2505
3,F,23.0,15.0,15.0,8.0,C,2505
0,D,26.0,20.0,20.0,6.0,E,2506
1,E,20.0,13.0,13.0,7.0,E,2506
0,C,26.0,8.0,8.0,18.0,F,2507
1,F,23.0,3.0,3.0,20.0,F,2507
0,C,26.0,17.0,17.0,9.0,F,2508
1,D,26.0,10.0,10.0,16.0,F,2508
2,E,20.0,7.0,7.0,13.0,F,2508
3,F,23.0,5.0,5.0,18.0,F,2508
0,C,26.0,7.0,7.0,19.0,C,2509
1,D,26.0,7.0,7.0,19.0,C,2509
2,E,20.0,3.0,3.0,17.0,C,2509
3,F,23.0,13.0,13.0,10.0,C,2509
0,F,23.0,3.0,3.0,20.0,F,2510
0,E,20.0,19.0,19.0,1.0,E,2511
0,C,26.0,18.0,18.0,8.0,D,2512
1,D,26.0,13.0,13.0,13.0,D,2512
2,E,20.0,15.0,15.0,5.0,D,2512
0,C,26.0,10.0,10.0,16.0,F,2513
1,D,26.0,8.0,8.0,18.0,F,2513
2,E,20.0,6.0,6.0,14.0,F,2513
3,F,23.0,4.0,4.0,19.0,F,2513
0,C,26.0,11.0,11.0,15.0,C,2514
1,F,23.0,10.0,10.0,13.0,C,2514
0,C,26.0,14.0,14.0,12.0,D,2515
1,D,26.0,10.0,10.0,16.0,D,2515
2,F,23.0,8.0,8.0,15.0,D,2515
0,C,26.0,9.0,9.0,17.0,C,2516
1,D,26.0,14.0,14.0,12.0,C,2516
2,E,20.0,4.0,4.0,16.0,C,2516
3,F,23.0,10.0,10.0,13.0,C,2516
0,C,26.0,13.0,13.0,13.0,C,2517
0,D,26.0,12.0,12.0,14.0,D,2518
1,E,20.0,13.0,13.0,7.0,D,2518
2,F,23.0,14.0,14.0,9.0,D,2518
0,D,26.0,14.0,14.0,12.0,D,2519
1,E,20.0,11.0,11.0,9.0,D,2519
2,F,23.0,18.0,18.0,5.0,D,2519
0,C,26.0,11.0,11.0,15.0,F,2520
1,D,26.0,13.0,13.0,13.0,F,2520
2,E,20.0,6.0,6.0,14.0,F,2520
3,F,23.0,5.0,5.0,18.0,F,2520
0,D,26.0,15.0,15.0,11.0,F,2521
1,F,23.0,4.0,4.0,19.0,F,2521
0,D,26.0,11.0,11.0,15.0,D,2522
1,F,23.0,8.0,8.0,15.0,D,2522
0,D,26.0,8.0,8.0,18.0,D,2523
1,E,20.0,8.0,8.0,12.0,D,2523
2,F,23.0,7.0,7.0,16.0,D,2523
0,C,26.0,10.0,10.0,16.0,F,2524
1,D,26.0,14.0,14.0,12.0,F,2524
2,E,20.0,7.0,7.0,13.0,F,2524
3,F,23.0,7.0,7.0,16.0,F,2524
0,D,26.0,14.0,14.0,12.0,D,2525
1,F,23.0,19.0,19.0,4.0,D,2525
0,D,26.0,21.0,21.0,5.0,F,2526
1,F,23.0,13.0,13.0,10.0,F,2526
0,C,26.0,9.0,9.0,17.0,F,2527
1,D,26.0,9.0,9.0,17.0,F,2527
2,F,23.0,3.0,3.0,20.0,F,2527
0,E,20.0,9.0,9.0,11.0,E,2528
0,E,20.0,4.0,4.0,16.0,E,2529
1,F,23.0,19.0,19.0,4.0,E,2529
0,C,26.0,11.0,11.0,15.0,C,2530
1,D,26.0,13.0,13.0,13.0,C,2530
2,E,20.0,20.0,20.0,0.0,C,2530
0,C,26.0,18.0,18.0,8.0,C,2531
0,C,26.0,4.0,4.0,22.0,C,2532
1,D,26.0,4.0,4.0,22.0,C,2532
2,E,20.0,12.0,12.0,8.0,C,2532
0,C,26.0,16.0,16.0,10.0,D,2533
1,D,26.0,6.0,6.0,20.0,D,2533
2,E,20.0,6.0,6.0,14.0,D,2533
3,F,23.0,8.0,8.0,15.0,D,2533
0,D,26.0,14.0,14.0,12.0,E,2534
1,E,20.0,2.0,2.0,18.0,E,2534
2,F,23.0,6.0,6.0,17.0,E,2534
0,C,26.0,20.0,20.0,6.0,D,2535
1,D,26.0,3.0,3.0,23.0,D,2535
2,E,20.0,9.0,9.0,11.0,D,2535
0,C,26.0,9.0,9.0,17.0,C,2536
1,E,20.0,3.0,3.0,17.0,C,2536
0,C,26.0,12.0,12.0,14.0,D,2537
1,D,26.0,10.0,10.0,16.0,D,2537
2,E,20.0,11.0,11.0,9.0,D,2537
3,F,23.0,14.0,14.0,9.0,D,2537
0,E,20.0,12.0,12.0,8.0,E,2538
0,D,26.0,11.0,11.0,15.0,D,2539
1,E,20.0,15.0,15.0,5.0,D,2539
0,C,26.0,13.0,13.0,13.0,D,2540
1,D,26.0,2.0,2.0,24.0,D,2540
2,E,20.0,5.0,5.0,15.0,D,2540
3,F,23.0,8.0,8.0,15.0,D,2540
0,D,26.0,8.0,8.0,18.0,D,2541
1,E,20.0,4.0,4.0,16.0,D,2541
0,C,26.0,18.0,18.0,8.0,F,2542
1,D,26.0,13.0,13.0,13.0,F,2542
2,F,23.0,10.0,10.0,13.0,F,2542
0,D,26.0,6.0,6.0,20.0,D,2543
1,E,20.0,6.0,6.0,14.0,D,2543
2,F,23.0,10.0,10.0,13.0,D,2543
0,C,26.0,8.0,8.0,18.0,D,2544
1,D,26.0,4.0,4.0,22.0,D,2544
2,E,20.0,12.0,12.0,8.0,D,2544
3,F,23.0,19.0,19.0,4.0,D,2544
0,C,26.0,7.0,7.0,19.0,C,2545
1,D,26.0,16.0,16.0,10.0,C,2545
2,E,20.0,18.0,18.0,2.0,C,2545
0,C,26.0,10.0,10.0,16.0,F,2546
1,E,20.0,10.0,10.0,10.0,F,2546
2,F,23.0,7.0,7.0,16.0,F,2546
0,C,26.0,9.0,9.0,17.0,D,2547
1,D,26.0,8.0,8.0,18.0,D,2547
0,C,26.0,10.0,10.0,16.0,C,2548
0,E,20.0,6.0,6.0,14.0,E,2549
1,F,23.0,13.0,13.0,10.0,E,2549
0,E,20.0,7.0,7.0,13.0,F,2550
1,F,23.0,3.0,3.0,20.0,F,2550
0,E,20.0,17.0,17.0,3.0,F,2551
1,F,23.0,13.0,13.0,10.0,F,2551
0,C,26.0,7.0,7.0,19.0,D,2552
1,D,26.0,6.0,6.0,20.0,D,2552
2,F,23.0,8.0,8.0,15.0,D,2552
0,C,26.0,15.0,15.0,11.0,C,2553
1,F,23.0,15.0,15.0,8.0,C,2553
0,C,26.0,2.0,2.0,24.0,C,2554
1,D,26.0,6.0,6.0,20.0,C,2554
2,E,20.0,14.0,14.0,6.0,C,2554
3,F,23.0,11.0,11.0,12.0,C,2554
0,C,26.0,17.0,17.0,9.0,C,2555
0,C,26.0,11.0,11.0,15.0,D,2556
1,D,26.0,6.0,6.0,20.0,D,2556
2,E,20.0,11.0,11.0,9.0,D,2556
3,F,23.0,7.0,7.0,16.0,D,2556
0,C,26.0,10.0,10.0,16.0,D,2557
1,D,26.0,3.0,3.0,23.0,D,2557
2,F,23.0,11.0,11.0,12.0,D,2557
0,C,26.0,10.0,10.0,16.0,C,2558
0,C,26.0,15.0,15.0,11.0,D,2559
1,D,26.0,13.0,13.0,13.0,D,2559
2,F,23.0,10.0,10.0,13.0,D,2559
0,C,26.0,10.0,10.0,16.0,C,2560
0,C,26.0,9.0,9.0,17.0,D,2561
1,D,26.0,9.0,9.0,17.0,D,2561
2,E,20.0,14.0,14.0,6.0,D,2561
3,F,23.0,17.0,17.0,6.0,D,2561
0,C,26.0,4.0,4.0,22.0,C,2562
1,E,20.0,16.0,16.0,4.0,C,2562
2,F,23.0,9.0,9.0,14.0,C,2562
0,C,26.0,7.0,7.0,19.0,C,2563
0,C,26.0,14.0,14.0,12.0,D,2564
1,D,26.0,2.0,2.0,24.0,D,2564
2,E,20.0,15.0,15.0,5.0,D,2564
3,F,23.0,10.0,10.0,13.0,D,2564
0,D,26.0,14.0,14.0,12.0,E,2565
1,E,20.0,5.0,5.0,15.0,E,2565
0,E,20.0,6.0,6.0,14.0,E,2566
0,C,26.0,6.0,6.0,20.0,C,2567
1,D,26.0,8.0,8.0,18.0,C,2567
2,F,23.0,9.0,9.0,14.0,C,2567
0,C,26.0,4.0,4.0,22.0,C,2568
1,D,26.0,9.0,9.0,17.0,C,2568
2,E,20.0,8.0,8.0,12.0,C,2568
3,F,23.0,14.0,14.0,9.0,C,2568
0,D,26.0,10.0,10.0,16.0,D,2569
0,D,26.0,10.0,10.0,16.0,D,2570
0,D,26.0,12.0,12.0,14.0,F,2571
1,E,20.0,9.0,9.0,11.0,F,2571
2,F,23.0,9.0,9.0,14.0,F,2571
0,E,20.0,15.0,15.0,5.0,E,2572
0,C,26.0,10.0,10.0,16.0,C,2573
1,E,20.0,7.0,7.0,13.0,C,2573
0,C,26.0,13.0,13.0,13.0,D,2574
1,D,26.0,7.0,7.0,19.0,D,2574
2,F,23.0,15.0,15.0,8.0,D,2574
0,C,26.0,9.0,9.0,17.0,C,2575
1,E,20.0,4.0,4.0,16.0,C,2575
0,C,26.0,2.0,2.0,24.0,C,2576
0,C,26.0,7.0,7.0,19.0,D,2577
1,D,26.0,6.0,6.0,20.0,D,2577
2,F,23.0,13.0,13.0,10.0,D,2577
0,C,26.0,3.0,3.0,23.0,C,2578
0,C,26.0,10.0,10.0,16.0,D,2579
1,D,26.0,9.0,9.0,17.0,D,2579
2,E,20.0,6.0,6.0,14.0,D,2579
3,F,23.0,15.0,15.0,8.0,D,2579
0,D,26.0,16.0,16.0,10.0,D,2580
0,C,26.0,4.0,4.0,22.0,C,2581
1,D,26.0,11.0,11.0,15.0,C,2581
2,E,20.0,8.0,8.0,12.0,C,2581
3,F,23.0,4.0,4.0,19.0,C,2581
0,D,26.0,9.0,9.0,17.0,F,2582
1,E,20.0,10.0,10.0,10.0,F,2582
2,F,23.0,5.0,5.0,18.0,F,2582
0,C,26.0,10.0,10.0,16.0,D,2583
1,D,26.0,4.0,4.0,22.0,D,2583
2,E,20.0,14.0,14.0,6.0,D,2583
3,F,23.0,6.0,6.0,17.0,D,2583
0,C,26.0,3.0,3.0,23.0,C,2584
1,D,26.0,13.0,13.0,13.0,C,2584
2,E,20.0,4.0,4.0,16.0,C,2584
3,F,23.0,3.0,3.0,20.0,C,2584
0,C,26.0,12.0,12.0,14.0,C,2585
0,C,26.0,16.0,16.0,10.0,C,2586
1,E,20.0,13.0,13.0,7.0,C,2586
0,E,20.0,8.0,8.0,12.0,E,2587
0,C,26.0,6.0,6.0,20.0,C,2588
1,D,26.0,7.0,7.0,19.0,C,2588
0,C,26.0,6.0,6.0,20.0,D,2589
1,D,26.0,5.0,5.0,21.0,D,2589
2,E,20.0,11.0,11.0,9.0,D,2589
0,C,26.0,5.0,5.0,21.0,C,2590
1,E,20.0,8.0,8.0,12.0,C,2590
0,C,26.0,23.0,23.0,3.0,C,2591
0,D,26.0,6.0,6.0,20.0,D,2592
1,E,20.0,5.0,5.0,15.0,D,2592
0,F,23.0,11.0,11.0,12.0,F,2593
0,C,26.0,8.0,8.0,18.0,C,2594
1,E,20.0,7.0,7.0,13.0,C,2594
2,F,23.0,6.0,6.0,17.0,C,2594
0,C,26.0,4.0,4.0,22.0,C,2595
1,D,26.0,8.0,8.0,18.0,C,2595
2,E,20.0,8.0,8.0,12.0,C,2595
3,F,23.0,9.0,9.0,14.0,C,2595
0,C,26.0,11.0,11.0,15.0,C,2596
0,C,26.0,7.0,7.0,19.0,F,2597
1,E,20.0,6.0,6.0,14.0,F,2597
2,F,23.0,2.0,2.0,21.0,F,2597
0,F,23.0,7.0,7.0,16.0,F,2598
0,C,26.0,12.0,12.0,14.0,C,2599
1,E,20.0,10.0,10.0,10.0,C,2599
0,C,26.0,8.0,8.0,18.0,C,2600
1,F,23.0,17.0,17.0,6.0,C,2600
0,C,26.0,5.0,5.0,21.0,C,2601
1,D,26.0,13.0,13.0,13.0,C,2601
2,E,20.0,7.0,7.0,13.0,C,2601
0,C,26.0,7.0,7.0,19.0,C,2602
1,E,20.0,9.0,9.0,11.0,C,2602
0,C,26.0,13.0,13.0,13.0,E,2603
1,D,26.0,12.0,12.0,14.0,E,2603
2,E,20.0,2.0,2.0,18.0,E,2603
3,F,23.0,8.0,8.0,15.0,E,2603
0,E,20.0,3.0,3.0,17.0,E,2604
0,C,26.0,5.0,5.0,21.0,C,2605
1,E,20.0,7.0,7.0,13.0,C,2605
2,F,23.0,16.0,16.0,7.0,C,2605
0,C,26.0,6.0,6.0,20.0,C,2606
1,D,26.0,10.0,10.0,16.0,C,2606
2,E,20.0,7.0,7.0,13.0,C,2606
3,F,23.0,9.0,9.0,14.0,C,2606
0,D,26.0,7.0,7.0,19.0,D,2607
1,E,20.0,13.0,13.0,7.0,D,2607
0,E,20.0,7.0,7.0,13.0,E,2608
0,C,26.0,19.0,19.0,7.0,F,2609
1,F,23.0,6.0,6.0,17.0,F,2609
0,C,26.0,16.0,16.0,10.0,F,2610
1,D,26.0,9.0,9.0,17.0,F,2610
2,F,23.0,6.0,6.0,17.0,F,2610
0,E,20.0,8.0,8.0,12.0,F,2611
1,F,23.0,6.0,6.0,17.0,F,2611
0,D,26.0,12.0,12.0,14.0,E,2612
1,E,20.0,5.0,5.0,15.0,E,2612
0,E,20.0,10.0,10.0,10.0,F,2613
1,F,23.0,10.0,10.0,13.0,F,2613
0,C,26.0,13.0,13.0,13.0,D,2614
1,D,26.0,9.0,9.0,17.0,D,2614
2,E,20.0,10.0,10.0,10.0,D,2614
0,C,26.0,15.0,15.0,11.0,F,2615
1,E,20.0,6.0,6.0,14.0,F,2615
2,F,23.0,8.0,8.0,15.0,F,2615
0,D,26.0,7.0,7.0,19.0,D,2616
0,D,26.0,8.0,8.0,18.0,D,2617
1,E,20.0,17.0,17.0,3.0,D,2617
0,C,26.0,10.0,10.0,16.0,D,2618
1,D,26.0,8.0,8.0,18.0,D,2618
2,F,23.0,14.0,14.0,9.0,D,2618
0,F,23.0,12.0,12.0,11.0,F,2619
0,F,23.0,7.0,7.0,16.0,F,2620
0,C,26.0,3.0,3.0,23.0,C,2621
1,E,20.0,8.0,8.0,12.0,C,2621
2,F,23.0,11.0,11.0,12.0,C,2621
0,C,26.0,17.0,17.0,9.0,D,2622
1,D,26.0,7.0,7.0,19.0,D,2622
2,E,20.0,12.0,12.0,8.0,D,2622
3,F,23.0,5.0,5.0,18.0,D,2622
0,F,23.0,9.0,9.0,14.0,F,2623
0,E,20.0,6.0,6.0,14.0,E,2624
1,F,23.0,14.0,14.0,9.0,E,2624
0,C,26.0,14.0,14.0,12.0,D,2625
1,D,26.0,9.0,9.0,17.0,D,2625
2,E,20.0,9.0,9.0,11.0,D,2625
3,F,23.0,12.0,12.0,11.0,D,2625
0,D,26.0,6.0,6.0,20.0,D,2626
1,E,20.0,5.0,5.0,15.0,D,2626
0,C,26.0,6.0,6.0,20.0,F,2627
1,D,26.0,9.0,9.0,17.0,F,2627
2,E,20.0,14.0,14.0,6.0,F,2627
3,F,23.0,2.0,2.0,21.0,F,2627
0,F,23.0,11.0,11.0,12.0,F,2628
0,C,26.0,15.0,15.0,11.0,D,2629
1,D,26.0,4.0,4.0,22.0,D,2629
2,F,23.0,17.0,17.0,6.0,D,2629
0,C,26.0,15.0,15.0,11.0,E,2630
1,E,20.0,2.0,2.0,18.0,E,2630
2,F,23.0,19.0,19.0,4.0,E,2630
0,F,23.0,12.0,12.0,11.0,F,2631
0,C,26.0,7.0,7.0,19.0,C,2632
0,F,23.0,4.0,4.0,19.0,F,2633
0,C,26.0,8.0,8.0,18.0,C,2634
1,E,20.0,12.0,12.0,8.0,C,2634
0,D,26.0,4.0,4.0,22.0,D,2635
0,C,26.0,6.0,6.0,20.0,D,2636
1,D,26.0,4.0,4.0,22.0,D,2636
2,E,20.0,5.0,5.0,15.0,D,2636
3,F,23.0,7.0,7.0,16.0,D,2636
0,C,26.0,9.0,9.0,17.0,C,2637
1,E,20.0,9.0,9.0,11.0,C,2637
2,F,23.0,13.0,13.0,10.0,C,2637
0,F,23.0,16.0,16.0,7.0,F,2638
0,C,26.0,7.0,7.0,19.0,C,2639
1,E,20.0,18.0,18.0,2.0,C,2639
2,F,23.0,17.0,17.0,6.0,C,2639
0,D,26.0,16.0,16.0,10.0,D,2640
0,C,26.0,5.0,5.0,21.0,C,2641
1,E,20.0,3.0,3.0,17.0,C,2641
2,F,23.0,10.0,10.0,13.0,C,2641
0,C,26.0,7.0,7.0,19.0,C,2642
1,F,23.0,12.0,12.0,11.0,C,2642
0,C,26.0,14.0,14.0,12.0,F,2643
1,E,20.0,13.0,13.0,7.0,F,2643
2,F,23.0,4.0,4.0,19.0,F,2643
0,F,23.0,21.0,21.0,2.0,F,2644
0,C,26.0,4.0,4.0,22.0,C,2645
1,D,26.0,16.0,16.0,10.0,C,2645
2,E,20.0,7.0,7.0,13.0,C,2645
3,F,23.0,5.0,5.0,18.0,C,2645
0,F,23.0,13.0,13.0,10.0,F,2646
0,C,26.0,8.0,8.0,18.0,C,2647
1,D,26.0,10.0,10.0,16.0,C,2647
0,F,23.0,11.0,11.0,12.0,F,2648
0,E,20.0,13.0,13.0,7.0,F,2649
1,F,23.0,12.0,12.0,11.0,F,2649
0,E,20.0,4.0,4.0,16.0,E,2650
1,F,23.0,9.0,9.0,14.0,E,2650
0,D,26.0,4.0,4.0,22.0,D,2651
1,E,20.0,8.0,8.0,12.0,D,2651
2,F,23.0,6.0,6.0,17.0,D,2651
0,C,26.0,15.0,15.0,11.0,D,2652
1,D,26.0,2.0,2.0,24.0,D,2652
2,E,20.0,7.0,7.0,13.0,D,2652
3,F,23.0,5.0,5.0,18.0,D,2652
0,F,23.0,10.0,10.0,13.0,F,2653
0,C,26.0,8.0,8.0,18.0,C,2654
1,D,26.0,14.0,14.0,12.0,C,2654
2,E,20.0,8.0,8.0,12.0,C,2654
3,F,23.0,5.0,5.0,18.0,C,2654
0,C,26.0,2.0,2.0,24.0,C,2655
1,D,26.0,6.0,6.0,20.0,C,2655
0,C,26.0,8.0,8.0,18.0,D,2656
1,D,26.0,8.0,8.0,18.0,D,2656
2,E,20.0,4.0,4.0,16.0,D,2656
3,F,23.0,14.0,14.0,9.0,D,2656
0,C,26.0,15.0,15.0,11.0,C,2657
1,F,23.0,15.0,15.0,8.0,C,2657
0,D,26.0,5.0,5.0,21.0,D,2658
1,E,20.0,10.0,10.0,10.0,D,2658
2,F,23.0,7.0,7.0,16.0,D,2658
0,C,26.0,11.0,11.0,15.0,F,2659
1,D,26.0,16.0,16.0,10.0,F,2659
2,E,20.0,19.0,19.0,1.0,F,2659
3,F,23.0,4.0,4.0,19.0,F,2659
0,D,26.0,13.0,13.0,13.0,D,2660
0,C,26.0,10.0,10.0,16.0,C,2661
1,E,20.0,19.0,19.0,1.0,C,2661
0,E,20.0,9.0,9.0,11.0,E,2662
1,F,23.0,14.0,14.0,9.0,E,2662
0,C,26.0,11.0,11.0,15.0,C,2663
1,D,26.0,11.0,11.0,15.0,C,2663
0,C,26.0,13.0,13.0,13.0,C,2664
0,F,23.0,8.0,8.0,15.0,F,2665
0,C,26.0,13.0,13.0,13.0,D,2666
1,D,26.0,5.0,5.0,21.0,D,2666
2,F,23.0,7.0,7.0,16.0,D,2666
0,C,26.0,5.0,5.0,21.0,C,2667
1,D,26.0,10.0,10.0,16.0,C,2667
