,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,F,13.0,2.0,2.0,11.0,E,4613
0,C,13.0,7.0,7.0,6.0,E,4614
1,D,5.0,16.0,16.0,-11.0,E,4614
2,E,20.0,7.0,7.0,13.0,E,4614
3,F,13.0,17.0,17.0,-4.0,E,4614
0,D,5.0,24.0,24.0,-19.0,E,4615
1,E,20.0,7.0,7.0,13.0,E,4615
0,C,13.0,12.0,12.0,1.0,F,4616
1,D,5.0,8.0,8.0,-3.0,F,4616
2,E,20.0,14.0,14.0,6.0,F,4616
3,F,13.0,5.0,5.0,8.0,F,4616
0,C,13.0,15.0,15.0,-2.0,E,4617
1,E,20.0,15.0,15.0,5.0,E,4617
2,F,13.0,13.0,13.0,0.0,E,4617
0,F,13.0,2.0,2.0,11.0,F,4618
0,C,13.0,7.0,7.0,6.0,C,4619
1,D,5.0,12.0,12.0,-7.0,C,4619
2,F,13.0,16.0,16.0,-3.0,C,4619
0,F,13.0,7.0,7.0,6.0,F,4620
0,C,13.0,15.0,15.0,-2.0,C,4621
0,D,5.0,4.0,4.0,1.0,D,4622
0,C,13.0,9.0,9.0,4.0,E,4623
1,E,20.0,3.0,3.0,17.0,E,4623
2,F,13.0,7.0,7.0,6.0,E,4623
0,D,5.0,4.0,4.0,1.0,F,4624
1,F,13.0,9.0,9.0,4.0,F,4624
0,C,13.0,9.0,9.0,4.0,E,4625
1,D,5.0,12.0,12.0,-7.0,E,4625
2,E,20.0,12.0,12.0,8.0,E,4625
3,F,13.0,7.0,7.0,6.0,E,4625
0,C,13.0,12.0,12.0,1.0,E,4626
1,D,5.0,7.0,7.0,-2.0,E,4626
2,E,20.0,12.0,12.0,8.0,E,4626
3,F,13.0,5.0,5.0,8.0,E,4626
0,C,13.0,10.0,10.0,3.0,F,4627
1,D,5.0,13.0,13.0,-8.0,F,4627
2,E,20.0,11.0,11.0,9.0,F,4627
3,F,13.0,3.0,3.0,10.0,F,4627
0,C,13.0,12.0,12.0,1.0,E,4628
1,D,5.0,6.0,6.0,-1.0,E,4628
2,E,20.0,10.0,10.0,10.0,E,4628
0,C,13.0,18.0,18.0,-5.0,F,4629
1,F,13.0,11.0,11.0,2.0,F,4629
0,C,13.0,17.0,17.0,-4.0,E,4630
1,D,5.0,14.0,14.0,-9.0,E,4630
2,E,20.0,16.0,16.0,4.0,E,4630
0,C,13.0,5.0,5.0,8.0,E,4631
1,D,5.0,6.0,6.0,-1.0,E,4631
2,E,20.0,5.0,5.0,15.0,E,4631
3,F,13.0,6.0,6.0,7.0,E,4631
0,D,5.0,6.0,6.0,-1.0,E,4632
1,E,20.0,8.0,8.0,12.0,E,4632
2,F,13.0,6.0,6.0,7.0,E,4632
0,C,13.0,8.0,8.0,5.0,C,4633
1,D,5.0,5.0,5.0,0.0,C,4633
2,F,13.0,13.0,13.0,0.0,C,4633
0,D,5.0,9.0,9.0,-4.0,E,4634
1,E,20.0,7.0,7.0,13.0,E,4634
0,C,13.0,10.0,10.0,3.0,C,4635
0,C,13.0,7.0,7.0,6.0,E,4636
1,D,5.0,7.0,7.0,-2.0,E,4636
2,E,20.0,6.0,6.0,14.0,E,4636
3,F,13.0,6.0,6.0,7.0,E,4636
0,C,13.0,9.0,9.0,4.0,E,4637
1,D,5.0,13.0,13.0,-8.0,E,4637
2,E,20.0,10.0,10.0,10.0,E,4637
0,D,5.0,7.0,7.0,-2.0,E,4638
1,E,20.0,8.0,8.0,12.0,E,4638
2,F,13.0,6.0,6.0,7.0,E,4638
0,C,13.0,13.0,13.0,0.0,F,4639
1,D,5.0,5.0,5.0,0.0,F,4639
2,F,13.0,10.0,10.0,3.0,F,4639
0,D,5.0,10.0,10.0,-5.0,E,4640
1,E,20.0,4.0,4.0,16.0,E,4640
0,C,13.0,14.0,14.0,-1.0,E,4641
1,E,20.0,7.0,7.0,13.0,E,4641
0,C,13.0,11.0,11.0,2.0,E,4642
1,D,5.0,10.0,10.0,-5.0,E,4642
2,E,20.0,5.0,5.0,15.0,E,4642
3,F,13.0,6.0,6.0,7.0,E,4642
0,E,20.0,9.0,9.0,11.0,E,4643
0,D,5.0,6.0,6.0,-1.0,E,4644
1,E,20.0,4.0,4.0,16.0,E,4644
0,E,20.0,12.0,12.0,8.0,E,4645
0,C,13.0,13.0,13.0,0.0,E,4646
1,D,5.0,18.0,18.0,-13.0,E,4646
2,E,20.0,14.0,14.0,6.0,E,4646
3,F,13.0,16.0,16.0,-3.0,E,4646
0,C,13.0,14.0,14.0,-1.0,F,4647
1,E,20.0,16.0,16.0,4.0,F,4647
2,F,13.0,4.0,4.0,9.0,F,4647
0,C,13.0,9.0,9.0,4.0,E,4648
1,D,5.0,9.0,9.0,-4.0,E,4648
2,E,20.0,12.0,12.0,8.0,E,4648
0,C,13.0,6.0,6.0,7.0,C,4649
1,D,5.0,10.0,10.0,-5.0,C,4649
2,E,20.0,14.0,14.0,6.0,C,4649
3,F,13.0,6.0,6.0,7.0,C,4649
0,C,13.0,7.0,7.0,6.0,E,4650
1,D,5.0,10.0,10.0,-5.0,E,4650
2,E,20.0,10.0,10.0,10.0,E,4650
3,F,13.0,6.0,6.0,7.0,E,4650
0,C,13.0,18.0,18.0,-5.0,C,4651
1,D,5.0,18.0,18.0,-13.0,C,4651
2,F,13.0,28.0,28.0,-15.0,C,4651
0,F,13.0,7.0,7.0,6.0,F,4652
0,E,20.0,4.0,4.0,16.0,E,4653
1,F,13.0,4.0,4.0,9.0,E,4653
0,C,13.0,14.0,14.0,-1.0,E,4654
1,D,5.0,9.0,9.0,-4.0,E,4654
2,E,20.0,9.0,9.0,11.0,E,4654
0,C,13.0,12.0,12.0,1.0,E,4655
1,D,5.0,12.0,12.0,-7.0,E,4655
2,E,20.0,14.0,14.0,6.0,E,4655
3,F,13.0,7.0,7.0,6.0,E,4655
0,E,20.0,4.0,4.0,16.0,E,4656
0,C,13.0,5.0,5.0,8.0,C,4657
1,D,5.0,4.0,4.0,1.0,C,4657
2,F,13.0,13.0,13.0,0.0,C,4657
0,F,13.0,18.0,18.0,-5.0,F,4658
0,F,13.0,17.0,17.0,-4.0,F,4659
0,C,13.0,10.0,10.0,3.0,E,4660
1,D,5.0,20.0,20.0,-15.0,E,4660
2,E,20.0,13.0,13.0,7.0,E,4660
0,C,13.0,15.0,15.0,-2.0,C,4661
0,E,20.0,16.0,16.0,4.0,F,4662
1,F,13.0,4.0,4.0,9.0,F,4662
0,F,13.0,2.0,2.0,11.0,F,4663
0,D,5.0,19.0,19.0,-14.0,E,4664
1,E,20.0,4.0,4.0,16.0,E,4664
2,F,13.0,11.0,11.0,2.0,E,4664
0,C,13.0,4.0,4.0,9.0,C,4665
1,D,5.0,14.0,14.0,-9.0,C,4665
2,E,20.0,14.0,14.0,6.0,C,4665
3,F,13.0,7.0,7.0,6.0,C,4665
0,E,20.0,13.0,13.0,7.0,E,4666
0,F,13.0,18.0,18.0,-5.0,F,4667
0,C,13.0,10.0,10.0,3.0,E,4668
1,D,5.0,6.0,6.0,-1.0,E,4668
2,E,20.0,4.0,4.0,16.0,E,4668
3,F,13.0,8.0,8.0,5.0,E,4668
0,D,5.0,11.0,11.0,-6.0,F,4669
1,E,20.0,13.0,13.0,7.0,F,4669
2,F,13.0,4.0,4.0,9.0,F,4669
0,C,13.0,8.0,8.0,5.0,E,4670
1,E,20.0,4.0,4.0,16.0,E,4670
2,F,13.0,7.0,7.0,6.0,E,4670
0,F,13.0,6.0,6.0,7.0,F,4671
0,C,13.0,11.0,11.0,2.0,E,4672
1,D,5.0,8.0,8.0,-3.0,E,4672
2,E,20.0,3.0,3.0,17.0,E,4672
3,F,13.0,12.0,12.0,1.0,E,4672
0,C,13.0,13.0,13.0,0.0,F,4673
1,F,13.0,4.0,4.0,9.0,F,4673
0,C,13.0,7.0,7.0,6.0,E,4674
1,D,5.0,12.0,12.0,-7.0,E,4674
2,E,20.0,4.0,4.0,16.0,E,4674
3,F,13.0,13.0,13.0,0.0,E,4674
0,D,5.0,13.0,13.0,-8.0,F,4675
1,F,13.0,11.0,11.0,2.0,F,4675
0,C,13.0,13.0,13.0,0.0,C,4676
1,D,5.0,11.0,11.0,-6.0,C,4676
0,E,20.0,2.0,2.0,18.0,E,4677
0,C,13.0,12.0,12.0,1.0,C,4678
1,F,13.0,13.0,13.0,0.0,C,4678
0,F,13.0,6.0,6.0,7.0,F,4679
0,C,13.0,13.0,13.0,0.0,F,4680
1,F,13.0,9.0,9.0,4.0,F,4680
0,C,13.0,6.0,6.0,7.0,C,4681
1,D,5.0,18.0,18.0,-13.0,C,4681
0,C,13.0,8.0,8.0,5.0,C,4682
0,C,13.0,14.0,14.0,-1.0,E,4683
1,D,5.0,3.0,3.0,2.0,E,4683
2,E,20.0,8.0,8.0,12.0,E,4683
3,F,13.0,12.0,12.0,1.0,E,4683
0,C,13.0,6.0,6.0,7.0,E,4684
1,D,5.0,8.0,8.0,-3.0,E,4684
2,E,20.0,3.0,3.0,17.0,E,4684
3,F,13.0,7.0,7.0,6.0,E,4684
0,C,13.0,14.0,14.0,-1.0,C,4685
0,C,13.0,9.0,9.0,4.0,E,4686
1,E,20.0,4.0,4.0,16.0,E,4686
2,F,13.0,3.0,3.0,10.0,E,4686
0,C,13.0,7.0,7.0,6.0,E,4687
1,D,5.0,9.0,9.0,-4.0,E,4687
2,E,20.0,9.0,9.0,11.0,E,4687
3,F,13.0,15.0,15.0,-2.0,E,4687
0,C,13.0,11.0,11.0,2.0,E,4688
1,D,5.0,15.0,15.0,-10.0,E,4688
2,E,20.0,11.0,11.0,9.0,E,4688
3,F,13.0,25.0,25.0,-12.0,E,4688
0,D,5.0,9.0,9.0,-4.0,F,4689
1,F,13.0,3.0,3.0,10.0,F,4689
0,C,13.0,16.0,16.0,-3.0,E,4690
1,E,20.0,9.0,9.0,11.0,E,4690
2,F,13.0,5.0,5.0,8.0,E,4690
0,C,13.0,7.0,7.0,6.0,E,4691
1,D,5.0,10.0,10.0,-5.0,E,4691
2,E,20.0,8.0,8.0,12.0,E,4691
3,F,13.0,12.0,12.0,1.0,E,4691
0,D,5.0,17.0,17.0,-12.0,D,4692
0,C,13.0,12.0,12.0,1.0,E,4693
1,D,5.0,9.0,9.0,-4.0,E,4693
2,E,20.0,9.0,9.0,11.0,E,4693
3,F,13.0,3.0,3.0,10.0,E,4693
0,E,20.0,12.0,12.0,8.0,E,4694
0,C,13.0,19.0,19.0,-6.0,C,4695
0,C,13.0,9.0,9.0,4.0,F,4696
1,E,20.0,15.0,15.0,5.0,F,4696
2,F,13.0,6.0,6.0,7.0,F,4696
0,C,13.0,5.0,5.0,8.0,E,4697
1,D,5.0,9.0,9.0,-4.0,E,4697
2,E,20.0,8.0,8.0,12.0,E,4697
3,F,13.0,16.0,16.0,-3.0,E,4697
0,C,13.0,10.0,10.0,3.0,F,4698
1,D,5.0,7.0,7.0,-2.0,F,4698
2,F,13.0,4.0,4.0,9.0,F,4698
0,C,13.0,4.0,4.0,9.0,E,4699
1,D,5.0,6.0,6.0,-1.0,E,4699
2,E,20.0,5.0,5.0,15.0,E,4699
3,F,13.0,6.0,6.0,7.0,E,4699
0,C,13.0,4.0,4.0,9.0,C,4700
1,D,5.0,10.0,10.0,-5.0,C,4700
2,F,13.0,14.0,14.0,-1.0,C,4700
0,E,20.0,11.0,11.0,9.0,E,4701
0,E,20.0,6.0,6.0,14.0,E,4702
0,C,13.0,7.0,7.0,6.0,E,4703
1,D,5.0,4.0,4.0,1.0,E,4703
2,E,20.0,8.0,8.0,12.0,E,4703
3,F,13.0,9.0,9.0,4.0,E,4703
0,D,5.0,14.0,14.0,-9.0,D,4704
0,C,13.0,13.0,13.0,0.0,D,4705
1,D,5.0,3.0,3.0,2.0,D,4705
0,F,13.0,10.0,10.0,3.0,F,4706
0,C,13.0,13.0,13.0,0.0,C,4707
0,D,5.0,11.0,11.0,-6.0,E,4708
1,E,20.0,6.0,6.0,14.0,E,4708
2,F,13.0,2.0,2.0,11.0,E,4708
0,D,5.0,7.0,7.0,-2.0,D,4709
0,E,20.0,17.0,17.0,3.0,E,4710
0,F,13.0,9.0,9.0,4.0,F,4711
0,E,20.0,7.0,7.0,13.0,E,4712
0,C,13.0,5.0,5.0,8.0,C,4713
1,F,13.0,16.0,16.0,-3.0,C,4713
0,D,5.0,13.0,13.0,-8.0,F,4714
1,F,13.0,14.0,14.0,-1.0,F,4714
0,F,13.0,7.0,7.0,6.0,F,4715
0,C,13.0,16.0,16.0,-3.0,E,4716
1,D,5.0,12.0,12.0,-7.0,E,4716
2,E,20.0,14.0,14.0,6.0,E,4716
0,C,13.0,9.0,9.0,4.0,E,4717
1,E,20.0,10.0,10.0,10.0,E,4717
2,F,13.0,13.0,13.0,0.0,E,4717
0,D,5.0,10.0,10.0,-5.0,E,4718
1,E,20.0,5.0,5.0,15.0,E,4718
0,C,13.0,17.0,17.0,-4.0,D,4719
1,D,5.0,5.0,5.0,0.0,D,4719
0,C,13.0,10.0,10.0,3.0,E,4720
1,E,20.0,11.0,11.0,9.0,E,4720
0,E,20.0,12.0,12.0,8.0,E,4721
0,C,13.0,8.0,8.0,5.0,C,4722
0,F,13.0,7.0,7.0,6.0,F,4723
0,D,5.0,6.0,6.0,-1.0,D,4724
0,C,13.0,8.0,8.0,5.0,F,4725
1,D,5.0,14.0,14.0,-9.0,F,4725
2,F,13.0,6.0,6.0,7.0,F,4725
0,C,13.0,10.0,10.0,3.0,E,4726
1,D,5.0,9.0,9.0,-4.0,E,4726
2,E,20.0,4.0,4.0,16.0,E,4726
0,E,20.0,14.0,14.0,6.0,E,4727
0,F,13.0,12.0,12.0,1.0,F,4728
0,E,20.0,13.0,13.0,7.0,E,4729
0,C,13.0,4.0,4.0,9.0,C,4730
1,D,5.0,8.0,8.0,-3.0,C,4730
2,E,20.0,11.0,11.0,9.0,C,4730
0,C,13.0,8.0,8.0,5.0,C,4731
0,C,13.0,9.0,9.0,4.0,C,4732
1,D,5.0,8.0,8.0,-3.0,C,4732
0,D,5.0,18.0,18.0,-13.0,E,4733
1,E,20.0,13.0,13.0,7.0,E,4733
0,F,13.0,9.0,9.0,4.0,F,4734
0,D,5.0,11.0,11.0,-6.0,D,4735
0,C,13.0,6.0,6.0,7.0,E,4736
1,D,5.0,10.0,10.0,-5.0,E,4736
2,E,20.0,2.0,2.0,18.0,E,4736
0,D,5.0,7.0,7.0,-2.0,D,4737
0,E,20.0,16.0,16.0,4.0,E,4738
0,C,13.0,11.0,11.0,2.0,C,4739
0,D,5.0,5.0,5.0,0.0,F,4740
1,F,13.0,13.0,13.0,0.0,F,4740
0,F,13.0,3.0,3.0,10.0,F,4741
0,C,13.0,7.0,7.0,6.0,E,4742
1,D,5.0,5.0,5.0,0.0,E,4742
2,E,20.0,11.0,11.0,9.0,E,4742
3,F,13.0,11.0,11.0,2.0,E,4742
0,C,13.0,15.0,15.0,-2.0,E,4743
1,E,20.0,13.0,13.0,7.0,E,4743
0,C,13.0,14.0,14.0,-1.0,F,4744
1,D,5.0,3.0,3.0,2.0,F,4744
2,F,13.0,6.0,6.0,7.0,F,4744
0,D,5.0,4.0,4.0,1.0,E,4745
1,E,20.0,8.0,8.0,12.0,E,4745
0,E,20.0,8.0,8.0,12.0,E,4746
0,C,13.0,6.0,6.0,7.0,C,4747
1,D,5.0,9.0,9.0,-4.0,C,4747
2,F,13.0,10.0,10.0,3.0,C,4747
0,D,5.0,5.0,5.0,0.0,F,4748
1,E,20.0,16.0,16.0,4.0,F,4748
2,F,13.0,8.0,8.0,5.0,F,4748
0,D,5.0,13.0,13.0,-8.0,D,4749
0,C,13.0,6.0,6.0,7.0,C,4750
0,C,13.0,7.0,7.0,6.0,E,4751
1,D,5.0,6.0,6.0,-1.0,E,4751
2,E,20.0,6.0,6.0,14.0,E,4751
3,F,13.0,10.0,10.0,3.0,E,4751
0,E,20.0,22.0,22.0,-2.0,E,4752
0,D,5.0,13.0,13.0,-8.0,E,4753
1,E,20.0,5.0,5.0,15.0,E,4753
0,D,5.0,18.0,18.0,-13.0,D,4754
0,E,20.0,6.0,6.0,14.0,E,4755
0,C,13.0,14.0,14.0,-1.0,E,4756
1,E,20.0,13.0,13.0,7.0,E,4756
0,E,20.0,13.0,13.0,7.0,E,4757
0,C,13.0,9.0,9.0,4.0,F,4758
1,F,13.0,3.0,3.0,10.0,F,4758
0,C,13.0,10.0,10.0,3.0,C,4759
1,D,5.0,8.0,8.0,-3.0,C,4759
0,D,5.0,6.0,6.0,-1.0,E,4760
1,E,20.0,10.0,10.0,10.0,E,4760
2,F,13.0,10.0,10.0,3.0,E,4760
0,C,13.0,18.0,18.0,-5.0,F,4761
1,D,5.0,6.0,6.0,-1.0,F,4761
2,E,20.0,15.0,15.0,5.0,F,4761
3,F,13.0,5.0,5.0,8.0,F,4761
0,E,20.0,11.0,11.0,9.0,E,4762
0,C,13.0,10.0,10.0,3.0,F,4763
1,D,5.0,8.0,8.0,-3.0,F,4763
2,E,20.0,13.0,13.0,7.0,F,4763
3,F,13.0,5.0,5.0,8.0,F,4763
0,F,13.0,7.0,7.0,6.0,F,4764
0,D,5.0,5.0,5.0,0.0,E,4765
1,E,20.0,15.0,15.0,5.0,E,4765
0,D,5.0,8.0,8.0,-3.0,D,4766
0,C,13.0,10.0,10.0,3.0,F,4767
1,D,5.0,9.0,9.0,-4.0,F,4767
2,F,13.0,9.0,9.0,4.0,F,4767
0,C,13.0,13.0,13.0,0.0,C,4768
1,D,5.0,14.0,14.0,-9.0,C,4768
0,D,5.0,9.0,9.0,-4.0,F,4769
1,F,13.0,4.0,4.0,9.0,F,4769
0,E,20.0,3.0,3.0,17.0,E,4770
0,C,13.0,13.0,13.0,0.0,C,4771
0,E,20.0,13.0,13.0,7.0,E,4772
1,F,13.0,7.0,7.0,6.0,E,4772
0,D,5.0,8.0,8.0,-3.0,D,4773
0,D,5.0,12.0,12.0,-7.0,F,4774
1,F,13.0,9.0,9.0,4.0,F,4774
0,C,13.0,9.0,9.0,4.0,E,4775
1,D,5.0,17.0,17.0,-12.0,E,4775
2,E,20.0,4.0,4.0,16.0,E,4775
3,F,13.0,9.0,9.0,4.0,E,4775
0,C,13.0,13.0,13.0,0.0,E,4776
1,D,5.0,4.0,4.0,1.0,E,4776
2,E,20.0,10.0,10.0,10.0,E,4776
3,F,13.0,8.0,8.0,5.0,E,4776
0,C,13.0,4.0,4.0,9.0,E,4777
1,E,20.0,5.0,5.0,15.0,E,4777
2,F,13.0,10.0,10.0,3.0,E,4777
0,C,13.0,14.0,14.0,-1.0,F,4778
1,D,5.0,14.0,14.0,-9.0,F,4778
2,F,13.0,5.0,5.0,8.0,F,4778
0,C,13.0,11.0,11.0,2.0,C,4779
0,C,13.0,8.0,8.0,5.0,C,4780
1,F,13.0,14.0,14.0,-1.0,C,4780
0,C,13.0,5.0,5.0,8.0,E,4781
1,D,5.0,10.0,10.0,-5.0,E,4781
2,E,20.0,12.0,12.0,8.0,E,4781
3,F,13.0,6.0,6.0,7.0,E,4781
0,D,5.0,3.0,3.0,2.0,D,4782
0,C,13.0,17.0,17.0,-4.0,D,4783
1,D,5.0,6.0,6.0,-1.0,D,4783
0,C,13.0,9.0,9.0,4.0,E,4784
1,D,5.0,4.0,4.0,1.0,E,4784
2,E,20.0,10.0,10.0,10.0,E,4784
3,F,13.0,11.0,11.0,2.0,E,4784
0,D,5.0,11.0,11.0,-6.0,E,4785
1,E,20.0,8.0,8.0,12.0,E,4785
0,E,20.0,5.0,5.0,15.0,E,4786
0,C,13.0,14.0,14.0,-1.0,F,4787
1,F,13.0,11.0,11.0,2.0,F,4787
0,F,13.0,12.0,12.0,1.0,F,4788
0,C,13.0,10.0,10.0,3.0,F,4789
1,D,5.0,11.0,11.0,-6.0,F,4789
2,E,20.0,18.0,18.0,2.0,F,4789
3,F,13.0,7.0,7.0,6.0,F,4789
0,C,13.0,6.0,6.0,7.0,F,4790
1,D,5.0,10.0,10.0,-5.0,F,4790
2,E,20.0,20.0,20.0,0.0,F,4790
3,F,13.0,6.0,6.0,7.0,F,4790
0,C,13.0,7.0,7.0,6.0,C,4791
0,F,13.0,8.0,8.0,5.0,F,4792
0,C,13.0,5.0,5.0,8.0,E,4793
1,D,5.0,7.0,7.0,-2.0,E,4793
2,E,20.0,8.0,8.0,12.0,E,4793
3,F,13.0,6.0,6.0,7.0,E,4793
0,C,13.0,15.0,15.0,-2.0,F,4794
1,F,13.0,12.0,12.0,1.0,F,4794
0,E,20.0,15.0,15.0,5.0,E,4795
0,C,13.0,2.0,2.0,11.0,C,4796
1,D,5.0,5.0,5.0,0.0,C,4796
0,F,13.0,16.0,16.0,-3.0,F,4797
0,C,13.0,13.0,13.0,0.0,F,4798
1,D,5.0,6.0,6.0,-1.0,F,4798
2,F,13.0,9.0,9.0,4.0,F,4798
0,C,13.0,7.0,7.0,6.0,C,4799
1,D,5.0,8.0,8.0,-3.0,C,4799
0,C,13.0,9.0,9.0,4.0,C,4800
0,E,20.0,15.0,15.0,5.0,E,4801
1,F,13.0,10.0,10.0,3.0,E,4801
0,C,13.0,4.0,4.0,9.0,C,4802
1,F,13.0,8.0,8.0,5.0,C,4802
0,C,13.0,15.0,15.0,-2.0,E,4803
1,D,5.0,15.0,15.0,-10.0,E,4803
2,E,20.0,14.0,14.0,6.0,E,4803
3,F,13.0,7.0,7.0,6.0,E,4803
0,F,13.0,9.0,9.0,4.0,F,4804
0,C,13.0,8.0,8.0,5.0,E,4805
1,D,5.0,13.0,13.0,-8.0,E,4805
2,E,20.0,4.0,4.0,16.0,E,4805
3,F,13.0,6.0,6.0,7.0,E,4805
0,D,5.0,14.0,14.0,-9.0,F,4806
1,F,13.0,11.0,11.0,2.0,F,4806
0,E,20.0,11.0,11.0,9.0,F,4807
1,F,13.0,2.0,2.0,11.0,F,4807
0,C,13.0,13.0,13.0,0.0,C,4808
1,D,5.0,13.0,13.0,-8.0,C,4808
0,C,13.0,8.0,8.0,5.0,F,4809
1,F,13.0,5.0,5.0,8.0,F,4809
0,D,5.0,6.0,6.0,-1.0,D,4810
0,C,13.0,13.0,13.0,0.0,C,4811
1,D,5.0,7.0,7.0,-2.0,C,4811
2,F,13.0,14.0,14.0,-1.0,C,4811
0,D,5.0,14.0,14.0,-9.0,E,4812
1,E,20.0,2.0,2.0,18.0,E,4812
0,C,13.0,10.0,10.0,3.0,E,4813
1,D,5.0,6.0,6.0,-1.0,E,4813
2,E,20.0,5.0,5.0,15.0,E,4813
3,F,13.0,8.0,8.0,5.0,E,4813
0,C,13.0,8.0,8.0,5.0,E,4814
1,D,5.0,11.0,11.0,-6.0,E,4814
2,E,20.0,10.0,10.0,10.0,E,4814
3,F,13.0,12.0,12.0,1.0,E,4814
0,C,13.0,18.0,18.0,-5.0,F,4815
1,F,13.0,5.0,5.0,8.0,F,4815
0,D,5.0,15.0,15.0,-10.0,F,4816
1,F,13.0,11.0,11.0,2.0,F,4816
0,D,5.0,13.0,13.0,-8.0,E,4817
1,E,20.0,5.0,5.0,15.0,E,4817
0,C,13.0,7.0,7.0,6.0,C,4818
1,D,5.0,12.0,12.0,-7.0,C,4818
0,C,13.0,11.0,11.0,2.0,C,4819
0,C,13.0,14.0,14.0,-1.0,E,4820
1,D,5.0,13.0,13.0,-8.0,E,4820
2,E,20.0,8.0,8.0,12.0,E,4820
3,F,13.0,4.0,4.0,9.0,E,4820
0,C,13.0,9.0,9.0,4.0,C,4821
1,F,13.0,23.0,23.0,-10.0,C,4821
0,F,13.0,13.0,13.0,0.0,F,4822
0,F,13.0,13.0,13.0,0.0,F,4823
0,C,13.0,8.0,8.0,5.0,E,4824
1,D,5.0,12.0,12.0,-7.0,E,4824
2,E,20.0,3.0,3.0,17.0,E,4824
3,F,13.0,2.0,2.0,11.0,E,4824
0,C,13.0,10.0,10.0,3.0,E,4825
1,D,5.0,6.0,6.0,-1.0,E,4825
2,E,20.0,6.0,6.0,14.0,E,4825
3,F,13.0,9.0,9.0,4.0,E,4825
0,C,13.0,16.0,16.0,-3.0,E,4826
1,E,20.0,4.0,4.0,16.0,E,4826
2,F,13.0,10.0,10.0,3.0,E,4826
0,D,5.0,12.0,12.0,-7.0,D,4827
0,D,5.0,5.0,5.0,0.0,E,4828
1,E,20.0,5.0,5.0,15.0,E,4828
0,C,13.0,11.0,11.0,2.0,F,4829
1,D,5.0,6.0,6.0,-1.0,F,4829
2,F,13.0,5.0,5.0,8.0,F,4829
0,D,5.0,2.0,2.0,3.0,E,4830
1,E,20.0,13.0,13.0,7.0,E,4830
0,C,13.0,7.0,7.0,6.0,C,4831
1,F,13.0,14.0,14.0,-1.0,C,4831
0,F,13.0,9.0,9.0,4.0,F,4832
0,C,13.0,14.0,14.0,-1.0,E,4833
1,D,5.0,9.0,9.0,-4.0,E,4833
2,E,20.0,11.0,11.0,9.0,E,4833
0,C,13.0,8.0,8.0,5.0,C,4834
1,D,5.0,9.0,9.0,-4.0,C,4834
0,D,5.0,15.0,15.0,-10.0,E,4835
1,E,20.0,14.0,14.0,6.0,E,4835
2,F,13.0,11.0,11.0,2.0,E,4835
0,D,5.0,2.0,2.0,3.0,D,4836
0,E,20.0,14.0,14.0,6.0,E,4837
0,C,13.0,7.0,7.0,6.0,E,4838
1,D,5.0,5.0,5.0,0.0,E,4838
2,E,20.0,10.0,10.0,10.0,E,4838
3,F,13.0,10.0,10.0,3.0,E,4838
0,C,13.0,9.0,9.0,4.0,E,4839
1,D,5.0,6.0,6.0,-1.0,E,4839
2,E,20.0,9.0,9.0,11.0,E,4839
3,F,13.0,3.0,3.0,10.0,E,4839
0,E,20.0,16.0,16.0,4.0,E,4840
0,C,13.0,22.0,22.0,-9.0,F,4841
1,F,13.0,17.0,17.0,-4.0,F,4841
0,F,13.0,15.0,15.0,-2.0,F,4842
0,C,13.0,3.0,3.0,10.0,C,4843
1,E,20.0,15.0,15.0,5.0,C,4843
2,F,13.0,12.0,12.0,1.0,C,4843
0,C,13.0,10.0,10.0,3.0,E,4844
1,D,5.0,5.0,5.0,0.0,E,4844
2,E,20.0,4.0,4.0,16.0,E,4844
3,F,13.0,7.0,7.0,6.0,E,4844
0,C,13.0,6.0,6.0,7.0,F,4845
1,D,5.0,4.0,4.0,1.0,F,4845
2,F,13.0,6.0,6.0,7.0,F,4845
0,C,13.0,5.0,5.0,8.0,E,4846
1,D,5.0,6.0,6.0,-1.0,E,4846
2,E,20.0,10.0,10.0,10.0,E,4846
0,C,13.0,13.0,13.0,0.0,E,4847
1,D,5.0,10.0,10.0,-5.0,E,4847
2,E,20.0,5.0,5.0,15.0,E,4847
3,F,13.0,5.0,5.0,8.0,E,4847
0,C,13.0,12.0,12.0,1.0,C,4848
0,C,13.0,8.0,8.0,5.0,E,4849
1,D,5.0,9.0,9.0,-4.0,E,4849
2,E,20.0,11.0,11.0,9.0,E,4849
0,C,13.0,6.0,6.0,7.0,C,4850
1,D,5.0,12.0,12.0,-7.0,C,4850
0,C,13.0,17.0,17.0,-4.0,E,4851
1,D,5.0,11.0,11.0,-6.0,E,4851
2,E,20.0,9.0,9.0,11.0,E,4851
3,F,13.0,11.0,11.0,2.0,E,4851
0,D,5.0,4.0,4.0,1.0,D,4852
0,D,5.0,8.0,8.0,-3.0,E,4853
1,E,20.0,8.0,8.0,12.0,E,4853
0,E,20.0,10.0,10.0,10.0,E,4854
0,C,13.0,5.0,5.0,8.0,C,4855
0,C,13.0,6.0,6.0,7.0,C,4856
0,D,5.0,3.0,3.0,2.0,E,4857
1,E,20.0,7.0,7.0,13.0,E,4857
2,F,13.0,7.0,7.0,6.0,E,4857
0,C,13.0,13.0,13.0,0.0,C,4858
1,D,5.0,12.0,12.0,-7.0,C,4858
0,E,20.0,12.0,12.0,8.0,E,4859
