,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,20.0,13.0,13.0,7.0,D,4196
1,D,15.0,5.0,5.0,10.0,D,4196
2,E,5.0,13.0,13.0,-8.0,D,4196
0,D,15.0,4.0,4.0,11.0,D,4197
1,E,5.0,13.0,13.0,-8.0,D,4197
0,F,15.0,7.0,7.0,8.0,F,4198
0,C,20.0,15.0,15.0,5.0,C,4199
0,C,20.0,8.0,8.0,12.0,C,4200
1,D,15.0,9.0,9.0,6.0,C,4200
2,E,5.0,10.0,10.0,-5.0,C,4200
3,F,15.0,7.0,7.0,8.0,C,4200
0,D,15.0,13.0,13.0,2.0,D,4201
0,D,15.0,11.0,11.0,4.0,D,4202
0,F,15.0,17.0,17.0,-2.0,F,4203
0,C,20.0,13.0,13.0,7.0,C,4204
1,F,15.0,8.0,8.0,7.0,C,4204
0,F,15.0,10.0,10.0,5.0,F,4205
0,D,15.0,7.0,7.0,8.0,F,4206
1,E,5.0,12.0,12.0,-7.0,F,4206
2,F,15.0,7.0,7.0,8.0,F,4206
0,F,15.0,14.0,14.0,1.0,F,4207
0,D,15.0,11.0,11.0,4.0,D,4208
1,E,5.0,15.0,15.0,-10.0,D,4208
0,C,20.0,4.0,4.0,16.0,C,4209
1,D,15.0,16.0,16.0,-1.0,C,4209
2,E,5.0,10.0,10.0,-5.0,C,4209
3,F,15.0,9.0,9.0,6.0,C,4209
0,E,5.0,7.0,7.0,-2.0,E,4210
0,C,20.0,12.0,12.0,8.0,C,4211
1,E,5.0,16.0,16.0,-11.0,C,4211
0,D,15.0,6.0,6.0,9.0,D,4212
1,E,5.0,4.0,4.0,1.0,D,4212
0,C,20.0,4.0,4.0,16.0,C,4213
1,D,15.0,19.0,19.0,-4.0,C,4213
2,F,15.0,17.0,17.0,-2.0,C,4213
0,C,20.0,5.0,5.0,15.0,C,4214
0,D,15.0,20.0,20.0,-5.0,E,4215
1,E,5.0,8.0,8.0,-3.0,E,4215
0,C,20.0,6.0,6.0,14.0,C,4216
1,D,15.0,5.0,5.0,10.0,C,4216
2,F,15.0,12.0,12.0,3.0,C,4216
0,F,15.0,7.0,7.0,8.0,F,4217
0,D,15.0,4.0,4.0,11.0,D,4218
0,E,5.0,10.0,10.0,-5.0,E,4219
0,D,15.0,9.0,9.0,6.0,F,4220
1,F,15.0,6.0,6.0,9.0,F,4220
0,C,20.0,13.0,13.0,7.0,F,4221
1,D,15.0,8.0,8.0,7.0,F,4221
2,E,5.0,11.0,11.0,-6.0,F,4221
3,F,15.0,4.0,4.0,11.0,F,4221
0,D,15.0,16.0,16.0,-1.0,F,4222
1,E,5.0,14.0,14.0,-9.0,F,4222
2,F,15.0,10.0,10.0,5.0,F,4222
0,D,15.0,10.0,10.0,5.0,D,4223
0,D,15.0,7.0,7.0,8.0,D,4224
0,D,15.0,8.0,8.0,7.0,D,4225
0,C,20.0,7.0,7.0,13.0,C,4226
1,D,15.0,15.0,15.0,0.0,C,4226
2,E,5.0,5.0,5.0,0.0,C,4226
3,F,15.0,11.0,11.0,4.0,C,4226
0,C,20.0,16.0,16.0,4.0,D,4227
1,D,15.0,5.0,5.0,10.0,D,4227
2,E,5.0,10.0,10.0,-5.0,D,4227
3,F,15.0,14.0,14.0,1.0,D,4227
0,C,20.0,8.0,8.0,12.0,C,4228
1,E,5.0,22.0,22.0,-17.0,C,4228
0,C,20.0,11.0,11.0,9.0,C,4229
1,D,15.0,12.0,12.0,3.0,C,4229
2,E,5.0,8.0,8.0,-3.0,C,4229
0,C,20.0,12.0,12.0,8.0,C,4230
1,D,15.0,10.0,10.0,5.0,C,4230
0,C,20.0,13.0,13.0,7.0,C,4231
1,D,15.0,17.0,17.0,-2.0,C,4231
2,F,15.0,16.0,16.0,-1.0,C,4231
0,C,20.0,5.0,5.0,15.0,C,4232
1,D,15.0,17.0,17.0,-2.0,C,4232
0,E,5.0,9.0,9.0,-4.0,F,4233
1,F,15.0,7.0,7.0,8.0,F,4233
0,D,15.0,23.0,23.0,-8.0,F,4234
1,F,15.0,7.0,7.0,8.0,F,4234
0,E,5.0,11.0,11.0,-6.0,E,4235
0,D,15.0,14.0,14.0,1.0,D,4236
0,D,15.0,7.0,7.0,8.0,D,4237
0,C,20.0,18.0,18.0,2.0,F,4238
1,F,15.0,12.0,12.0,3.0,F,4238
0,C,20.0,12.0,12.0,8.0,C,4239
1,D,15.0,8.0,8.0,7.0,C,4239
2,E,5.0,11.0,11.0,-6.0,C,4239
3,F,15.0,13.0,13.0,2.0,C,4239
0,D,15.0,5.0,5.0,10.0,F,4240
1,F,15.0,4.0,4.0,11.0,F,4240
0,F,15.0,3.0,3.0,12.0,F,4241
0,C,20.0,13.0,13.0,7.0,F,4242
1,D,15.0,7.0,7.0,8.0,F,4242
2,F,15.0,5.0,5.0,10.0,F,4242
0,D,15.0,14.0,14.0,1.0,D,4243
0,C,20.0,3.0,3.0,17.0,C,4244
1,D,15.0,6.0,6.0,9.0,C,4244
2,E,5.0,3.0,3.0,2.0,C,4244
0,D,15.0,11.0,11.0,4.0,F,4245
1,F,15.0,8.0,8.0,7.0,F,4245
0,C,20.0,11.0,11.0,9.0,C,4246
1,D,15.0,13.0,13.0,2.0,C,4246
2,E,5.0,13.0,13.0,-8.0,C,4246
3,F,15.0,15.0,15.0,0.0,C,4246
0,D,15.0,22.0,22.0,-7.0,F,4247
1,F,15.0,12.0,12.0,3.0,F,4247
0,C,20.0,3.0,3.0,17.0,C,4248
1,E,5.0,12.0,12.0,-7.0,C,4248
2,F,15.0,8.0,8.0,7.0,C,4248
0,C,20.0,11.0,11.0,9.0,C,4249
1,D,15.0,15.0,15.0,0.0,C,4249
2,E,5.0,17.0,17.0,-12.0,C,4249
3,F,15.0,10.0,10.0,5.0,C,4249
0,E,5.0,5.0,5.0,0.0,F,4250
1,F,15.0,9.0,9.0,6.0,F,4250
0,C,20.0,13.0,13.0,7.0,C,4251
1,D,15.0,9.0,9.0,6.0,C,4251
2,E,5.0,8.0,8.0,-3.0,C,4251
0,E,5.0,9.0,9.0,-4.0,F,4252
1,F,15.0,17.0,17.0,-2.0,F,4252
0,C,20.0,6.0,6.0,14.0,C,4253
1,D,15.0,4.0,4.0,11.0,C,4253
0,D,15.0,6.0,6.0,9.0,D,4254
0,C,20.0,11.0,11.0,9.0,C,4255
1,E,5.0,13.0,13.0,-8.0,C,4255
2,F,15.0,12.0,12.0,3.0,C,4255
0,F,15.0,6.0,6.0,9.0,F,4256
0,C,20.0,9.0,9.0,11.0,F,4257
1,D,15.0,15.0,15.0,0.0,F,4257
2,E,5.0,8.0,8.0,-3.0,F,4257
3,F,15.0,4.0,4.0,11.0,F,4257
0,D,15.0,8.0,8.0,7.0,D,4258
0,C,20.0,13.0,13.0,7.0,C,4259
1,D,15.0,9.0,9.0,6.0,C,4259
2,E,5.0,8.0,8.0,-3.0,C,4259
0,C,20.0,16.0,16.0,4.0,D,4260
1,D,15.0,8.0,8.0,7.0,D,4260
2,E,5.0,11.0,11.0,-6.0,D,4260
0,E,5.0,11.0,11.0,-6.0,E,4261
0,C,20.0,5.0,5.0,15.0,C,4262
1,D,15.0,13.0,13.0,2.0,C,4262
0,C,20.0,18.0,18.0,2.0,F,4263
1,D,15.0,14.0,14.0,1.0,F,4263
2,E,5.0,6.0,6.0,-1.0,F,4263
3,F,15.0,12.0,12.0,3.0,F,4263
0,C,20.0,7.0,7.0,13.0,C,4264
1,D,15.0,12.0,12.0,3.0,C,4264
2,E,5.0,6.0,6.0,-1.0,C,4264
3,F,15.0,4.0,4.0,11.0,C,4264
0,E,5.0,9.0,9.0,-4.0,E,4265
0,E,5.0,8.0,8.0,-3.0,E,4266
0,F,15.0,13.0,13.0,2.0,F,4267
0,C,20.0,5.0,5.0,15.0,C,4268
1,D,15.0,6.0,6.0,9.0,C,4268
2,F,15.0,11.0,11.0,4.0,C,4268
0,D,15.0,3.0,3.0,12.0,D,4269
1,E,5.0,18.0,18.0,-13.0,D,4269
2,F,15.0,17.0,17.0,-2.0,D,4269
0,C,20.0,10.0,10.0,10.0,C,4270
1,D,15.0,13.0,13.0,2.0,C,4270
2,E,5.0,7.0,7.0,-2.0,C,4270
3,F,15.0,11.0,11.0,4.0,C,4270
0,C,20.0,8.0,8.0,12.0,C,4271
0,C,20.0,14.0,14.0,6.0,F,4272
1,D,15.0,13.0,13.0,2.0,F,4272
2,F,15.0,8.0,8.0,7.0,F,4272
0,C,20.0,6.0,6.0,14.0,C,4273
0,D,15.0,2.0,2.0,13.0,D,4274
0,C,20.0,16.0,16.0,4.0,F,4275
1,D,15.0,5.0,5.0,10.0,F,4275
2,E,5.0,11.0,11.0,-6.0,F,4275
3,F,15.0,3.0,3.0,12.0,F,4275
0,E,5.0,11.0,11.0,-6.0,F,4276
1,F,15.0,7.0,7.0,8.0,F,4276
0,C,20.0,10.0,10.0,10.0,C,4277
1,D,15.0,13.0,13.0,2.0,C,4277
2,E,5.0,9.0,9.0,-4.0,C,4277
3,F,15.0,10.0,10.0,5.0,C,4277
0,C,20.0,3.0,3.0,17.0,C,4278
1,D,15.0,4.0,4.0,11.0,C,4278
2,E,5.0,14.0,14.0,-9.0,C,4278
3,F,15.0,13.0,13.0,2.0,C,4278
0,C,20.0,4.0,4.0,16.0,C,4279
0,D,15.0,12.0,12.0,3.0,F,4280
1,E,5.0,8.0,8.0,-3.0,F,4280
2,F,15.0,11.0,11.0,4.0,F,4280
0,F,15.0,5.0,5.0,10.0,F,4281
0,C,20.0,9.0,9.0,11.0,C,4282
1,D,15.0,16.0,16.0,-1.0,C,4282
2,F,15.0,14.0,14.0,1.0,C,4282
0,C,20.0,15.0,15.0,5.0,C,4283
1,E,5.0,7.0,7.0,-2.0,C,4283
0,C,20.0,7.0,7.0,13.0,C,4284
1,D,15.0,12.0,12.0,3.0,C,4284
2,E,5.0,5.0,5.0,0.0,C,4284
3,F,15.0,11.0,11.0,4.0,C,4284
0,D,15.0,9.0,9.0,6.0,D,4285
1,E,5.0,16.0,16.0,-11.0,D,4285
2,F,15.0,12.0,12.0,3.0,D,4285
0,C,20.0,11.0,11.0,9.0,C,4286
1,D,15.0,10.0,10.0,5.0,C,4286
2,F,15.0,10.0,10.0,5.0,C,4286
0,D,15.0,8.0,8.0,7.0,D,4287
0,C,20.0,13.0,13.0,7.0,C,4288
0,C,20.0,8.0,8.0,12.0,C,4289
1,D,15.0,13.0,13.0,2.0,C,4289
2,F,15.0,11.0,11.0,4.0,C,4289
0,D,15.0,7.0,7.0,8.0,D,4290
1,E,5.0,12.0,12.0,-7.0,D,4290
2,F,15.0,11.0,11.0,4.0,D,4290
0,C,20.0,13.0,13.0,7.0,F,4291
1,D,15.0,16.0,16.0,-1.0,F,4291
2,F,15.0,8.0,8.0,7.0,F,4291
0,D,15.0,2.0,2.0,13.0,D,4292
1,E,5.0,6.0,6.0,-1.0,D,4292
0,C,20.0,12.0,12.0,8.0,C,4293
1,D,15.0,11.0,11.0,4.0,C,4293
2,F,15.0,19.0,19.0,-4.0,C,4293
0,C,20.0,8.0,8.0,12.0,C,4294
1,F,15.0,4.0,4.0,11.0,C,4294
0,C,20.0,10.0,10.0,10.0,C,4295
0,C,20.0,7.0,7.0,13.0,C,4296
1,D,15.0,14.0,14.0,1.0,C,4296
2,E,5.0,4.0,4.0,1.0,C,4296
3,F,15.0,10.0,10.0,5.0,C,4296
0,E,5.0,11.0,11.0,-6.0,E,4297
0,D,15.0,6.0,6.0,9.0,D,4298
0,D,15.0,4.0,4.0,11.0,D,4299
1,F,15.0,9.0,9.0,6.0,D,4299
0,D,15.0,16.0,16.0,-1.0,D,4300
1,F,15.0,20.0,20.0,-5.0,D,4300
0,D,15.0,4.0,4.0,11.0,D,4301
1,E,5.0,4.0,4.0,1.0,D,4301
2,F,15.0,15.0,15.0,0.0,D,4301
0,C,20.0,4.0,4.0,16.0,C,4302
1,D,15.0,12.0,12.0,3.0,C,4302
2,E,5.0,5.0,5.0,0.0,C,4302
0,C,20.0,8.0,8.0,12.0,C,4303
1,D,15.0,5.0,5.0,10.0,C,4303
2,E,5.0,4.0,4.0,1.0,C,4303
3,F,15.0,17.0,17.0,-2.0,C,4303
0,E,5.0,12.0,12.0,-7.0,F,4304
1,F,15.0,15.0,15.0,0.0,F,4304
0,D,15.0,9.0,9.0,6.0,D,4305
0,C,20.0,10.0,10.0,10.0,C,4306
1,D,15.0,8.0,8.0,7.0,C,4306
2,E,5.0,14.0,14.0,-9.0,C,4306
3,F,15.0,8.0,8.0,7.0,C,4306
0,E,5.0,5.0,5.0,0.0,F,4307
1,F,15.0,7.0,7.0,8.0,F,4307
0,E,5.0,17.0,17.0,-12.0,F,4308
1,F,15.0,8.0,8.0,7.0,F,4308
0,E,5.0,6.0,6.0,-1.0,E,4309
0,C,20.0,7.0,7.0,13.0,C,4310
1,F,15.0,9.0,9.0,6.0,C,4310
0,C,20.0,12.0,12.0,8.0,C,4311
1,E,5.0,5.0,5.0,0.0,C,4311
0,C,20.0,8.0,8.0,12.0,F,4312
1,D,15.0,8.0,8.0,7.0,F,4312
2,E,5.0,16.0,16.0,-11.0,F,4312
3,F,15.0,2.0,2.0,13.0,F,4312
0,E,5.0,13.0,13.0,-8.0,F,4313
1,F,15.0,3.0,3.0,12.0,F,4313
0,F,15.0,14.0,14.0,1.0,F,4314
0,F,15.0,18.0,18.0,-3.0,F,4315
0,C,20.0,7.0,7.0,13.0,C,4316
1,E,5.0,13.0,13.0,-8.0,C,4316
2,F,15.0,7.0,7.0,8.0,C,4316
0,D,15.0,11.0,11.0,4.0,F,4317
1,E,5.0,3.0,3.0,2.0,F,4317
2,F,15.0,10.0,10.0,5.0,F,4317
0,D,15.0,7.0,7.0,8.0,D,4318
1,E,5.0,10.0,10.0,-5.0,D,4318
0,C,20.0,14.0,14.0,6.0,C,4319
0,C,20.0,5.0,5.0,15.0,C,4320
1,D,15.0,11.0,11.0,4.0,C,4320
2,E,5.0,2.0,2.0,3.0,C,4320
3,F,15.0,13.0,13.0,2.0,C,4320
0,C,20.0,3.0,3.0,17.0,C,4321
1,D,15.0,8.0,8.0,7.0,C,4321
2,E,5.0,14.0,14.0,-9.0,C,4321
3,F,15.0,4.0,4.0,11.0,C,4321
0,E,5.0,9.0,9.0,-4.0,F,4322
1,F,15.0,7.0,7.0,8.0,F,4322
0,C,20.0,13.0,13.0,7.0,C,4323
1,D,15.0,17.0,17.0,-2.0,C,4323
2,E,5.0,7.0,7.0,-2.0,C,4323
3,F,15.0,8.0,8.0,7.0,C,4323
0,C,20.0,11.0,11.0,9.0,C,4324
1,E,5.0,9.0,9.0,-4.0,C,4324
0,C,20.0,13.0,13.0,7.0,F,4325
1,D,15.0,8.0,8.0,7.0,F,4325
2,E,5.0,11.0,11.0,-6.0,F,4325
3,F,15.0,3.0,3.0,12.0,F,4325
0,C,20.0,10.0,10.0,10.0,F,4326
1,F,15.0,3.0,3.0,12.0,F,4326
0,F,15.0,6.0,6.0,9.0,F,4327
0,D,15.0,18.0,18.0,-3.0,F,4328
1,F,15.0,5.0,5.0,10.0,F,4328
0,D,15.0,12.0,12.0,3.0,D,4329
1,E,5.0,5.0,5.0,0.0,D,4329
0,D,15.0,7.0,7.0,8.0,D,4330
0,D,15.0,4.0,4.0,11.0,D,4331
0,D,15.0,9.0,9.0,6.0,D,4332
0,C,20.0,8.0,8.0,12.0,C,4333
1,E,5.0,12.0,12.0,-7.0,C,4333
0,D,15.0,12.0,12.0,3.0,F,4334
1,F,15.0,9.0,9.0,6.0,F,4334
0,F,15.0,16.0,16.0,-1.0,F,4335
0,C,20.0,17.0,17.0,3.0,F,4336
1,D,15.0,15.0,15.0,0.0,F,4336
2,E,5.0,13.0,13.0,-8.0,F,4336
3,F,15.0,11.0,11.0,4.0,F,4336
0,D,15.0,9.0,9.0,6.0,F,4337
1,E,5.0,2.0,2.0,3.0,F,4337
2,F,15.0,9.0,9.0,6.0,F,4337
0,C,20.0,7.0,7.0,13.0,C,4338
1,D,15.0,9.0,9.0,6.0,C,4338
2,F,15.0,5.0,5.0,10.0,C,4338
0,C,20.0,3.0,3.0,17.0,C,4339
0,D,15.0,10.0,10.0,5.0,F,4340
1,E,5.0,3.0,3.0,2.0,F,4340
2,F,15.0,6.0,6.0,9.0,F,4340
0,C,20.0,5.0,5.0,15.0,C,4341
1,D,15.0,7.0,7.0,8.0,C,4341
0,D,15.0,11.0,11.0,4.0,F,4342
1,F,15.0,9.0,9.0,6.0,F,4342
0,C,20.0,5.0,5.0,15.0,C,4343
1,D,15.0,9.0,9.0,6.0,C,4343
2,E,5.0,12.0,12.0,-7.0,C,4343
3,F,15.0,14.0,14.0,1.0,C,4343
0,E,5.0,16.0,16.0,-11.0,E,4344
0,E,5.0,9.0,9.0,-4.0,E,4345
0,C,20.0,12.0,12.0,8.0,C,4346
1,E,5.0,2.0,2.0,3.0,C,4346
0,C,20.0,17.0,17.0,3.0,C,4347
1,D,15.0,21.0,21.0,-6.0,C,4347
2,E,5.0,14.0,14.0,-9.0,C,4347
0,D,15.0,18.0,18.0,-3.0,D,4348
0,D,15.0,9.0,9.0,6.0,D,4349
0,C,20.0,11.0,11.0,9.0,C,4350
1,E,5.0,10.0,10.0,-5.0,C,4350
2,F,15.0,9.0,9.0,6.0,C,4350
0,C,20.0,12.0,12.0,8.0,D,4351
1,D,15.0,2.0,2.0,13.0,D,4351
2,E,5.0,9.0,9.0,-4.0,D,4351
3,F,15.0,9.0,9.0,6.0,D,4351
0,E,5.0,9.0,9.0,-4.0,E,4352
0,C,20.0,11.0,11.0,9.0,C,4353
1,F,15.0,10.0,10.0,5.0,C,4353
0,F,15.0,12.0,12.0,3.0,F,4354
0,E,5.0,3.0,3.0,2.0,E,4355
0,C,20.0,4.0,4.0,16.0,C,4356
1,D,15.0,11.0,11.0,4.0,C,4356
2,F,15.0,14.0,14.0,1.0,C,4356
0,C,20.0,4.0,4.0,16.0,C,4357
1,E,5.0,9.0,9.0,-4.0,C,4357
0,C,20.0,8.0,8.0,12.0,C,4358
1,E,5.0,8.0,8.0,-3.0,C,4358
0,F,15.0,6.0,6.0,9.0,F,4359
0,E,5.0,5.0,5.0,0.0,E,4360
0,C,20.0,13.0,13.0,7.0,C,4361
1,F,15.0,18.0,18.0,-3.0,C,4361
0,C,20.0,7.0,7.0,13.0,C,4362
1,D,15.0,16.0,16.0,-1.0,C,4362
0,C,20.0,5.0,5.0,15.0,C,4363
0,C,20.0,6.0,6.0,14.0,C,4364
1,D,15.0,7.0,7.0,8.0,C,4364
2,E,5.0,18.0,18.0,-13.0,C,4364
3,F,15.0,10.0,10.0,5.0,C,4364
0,C,20.0,6.0,6.0,14.0,C,4365
1,E,5.0,2.0,2.0,3.0,C,4365
2,F,15.0,9.0,9.0,6.0,C,4365
0,C,20.0,4.0,4.0,16.0,C,4366
1,F,15.0,5.0,5.0,10.0,C,4366
0,F,15.0,12.0,12.0,3.0,F,4367
0,D,15.0,11.0,11.0,4.0,D,4368
0,C,20.0,3.0,3.0,17.0,C,4369
1,D,15.0,3.0,3.0,12.0,C,4369
2,F,15.0,16.0,16.0,-1.0,C,4369
0,C,20.0,13.0,13.0,7.0,D,4370
1,D,15.0,6.0,6.0,9.0,D,4370
2,E,5.0,8.0,8.0,-3.0,D,4370
3,F,15.0,9.0,9.0,6.0,D,4370
0,D,15.0,4.0,4.0,11.0,D,4371
1,F,15.0,7.0,7.0,8.0,D,4371
0,C,20.0,13.0,13.0,7.0,F,4372
1,D,15.0,4.0,4.0,11.0,F,4372
2,F,15.0,4.0,4.0,11.0,F,4372
0,C,20.0,12.0,12.0,8.0,C,4373
1,E,5.0,10.0,10.0,-5.0,C,4373
2,F,15.0,13.0,13.0,2.0,C,4373
0,D,15.0,13.0,13.0,2.0,F,4374
1,F,15.0,7.0,7.0,8.0,F,4374
0,C,20.0,12.0,12.0,8.0,C,4375
1,D,15.0,9.0,9.0,6.0,C,4375
2,E,5.0,15.0,15.0,-10.0,C,4375
3,F,15.0,12.0,12.0,3.0,C,4375
0,C,20.0,7.0,7.0,13.0,C,4376
1,D,15.0,4.0,4.0,11.0,C,4376
2,E,5.0,6.0,6.0,-1.0,C,4376
3,F,15.0,4.0,4.0,11.0,C,4376
0,F,15.0,2.0,2.0,13.0,F,4377
0,C,20.0,3.0,3.0,17.0,C,4378
1,E,5.0,12.0,12.0,-7.0,C,4378
0,C,20.0,12.0,12.0,8.0,F,4379
1,F,15.0,3.0,3.0,12.0,F,4379
0,D,15.0,7.0,7.0,8.0,D,4380
0,F,15.0,6.0,6.0,9.0,F,4381
0,E,5.0,9.0,9.0,-4.0,E,4382
0,E,5.0,13.0,13.0,-8.0,E,4383
0,C,20.0,6.0,6.0,14.0,C,4384
1,D,15.0,6.0,6.0,9.0,C,4384
2,E,5.0,9.0,9.0,-4.0,C,4384
3,F,15.0,6.0,6.0,9.0,C,4384
0,C,20.0,10.0,10.0,10.0,C,4385
1,D,15.0,10.0,10.0,5.0,C,4385
2,E,5.0,11.0,11.0,-6.0,C,4385
3,F,15.0,10.0,10.0,5.0,C,4385
0,D,15.0,10.0,10.0,5.0,D,4386
1,E,5.0,12.0,12.0,-7.0,D,4386
2,F,15.0,14.0,14.0,1.0,D,4386
0,C,20.0,10.0,10.0,10.0,C,4387
0,D,15.0,7.0,7.0,8.0,D,4388
1,E,5.0,14.0,14.0,-9.0,D,4388
2,F,15.0,13.0,13.0,2.0,D,4388
0,C,20.0,13.0,13.0,7.0,C,4389
1,D,15.0,13.0,13.0,2.0,C,4389
2,E,5.0,12.0,12.0,-7.0,C,4389
0,E,5.0,9.0,9.0,-4.0,E,4390
0,E,5.0,7.0,7.0,-2.0,F,4391
1,F,15.0,7.0,7.0,8.0,F,4391
0,C,20.0,12.0,12.0,8.0,C,4392
1,D,15.0,13.0,13.0,2.0,C,4392
0,D,15.0,14.0,14.0,1.0,D,4393
0,C,20.0,9.0,9.0,11.0,F,4394
1,D,15.0,11.0,11.0,4.0,F,4394
2,E,5.0,9.0,9.0,-4.0,F,4394
3,F,15.0,4.0,4.0,11.0,F,4394
0,D,15.0,8.0,8.0,7.0,D,4395
1,E,5.0,8.0,8.0,-3.0,D,4395
2,F,15.0,11.0,11.0,4.0,D,4395
0,C,20.0,6.0,6.0,14.0,C,4396
1,F,15.0,11.0,11.0,4.0,C,4396
0,C,20.0,4.0,4.0,16.0,C,4397
1,D,15.0,10.0,10.0,5.0,C,4397
0,C,20.0,7.0,7.0,13.0,C,4398
1,D,15.0,12.0,12.0,3.0,C,4398
2,E,5.0,14.0,14.0,-9.0,C,4398
3,F,15.0,13.0,13.0,2.0,C,4398
0,D,15.0,4.0,4.0,11.0,F,4399
1,E,5.0,13.0,13.0,-8.0,F,4399
2,F,15.0,3.0,3.0,12.0,F,4399
0,F,15.0,12.0,12.0,3.0,F,4400
0,C,20.0,6.0,6.0,14.0,C,4401
1,D,15.0,11.0,11.0,4.0,C,4401
2,E,5.0,8.0,8.0,-3.0,C,4401
0,D,15.0,3.0,3.0,12.0,D,4402
0,C,20.0,17.0,17.0,3.0,C,4403
0,F,15.0,16.0,16.0,-1.0,F,4404
0,D,15.0,10.0,10.0,5.0,D,4405
1,E,5.0,12.0,12.0,-7.0,D,4405
0,E,5.0,7.0,7.0,-2.0,E,4406
0,E,5.0,7.0,7.0,-2.0,E,4407
0,C,20.0,10.0,10.0,10.0,F,4408
1,E,5.0,4.0,4.0,1.0,F,4408
2,F,15.0,4.0,4.0,11.0,F,4408
0,C,20.0,4.0,4.0,16.0,C,4409
1,D,15.0,9.0,9.0,6.0,C,4409
2,E,5.0,11.0,11.0,-6.0,C,4409
3,F,15.0,20.0,20.0,-5.0,C,4409
0,C,20.0,16.0,16.0,4.0,D,4410
1,D,15.0,10.0,10.0,5.0,D,4410
0,C,20.0,9.0,9.0,11.0,C,4411
1,D,15.0,10.0,10.0,5.0,C,4411
2,F,15.0,11.0,11.0,4.0,C,4411
0,E,5.0,15.0,15.0,-10.0,F,4412
1,F,15.0,12.0,12.0,3.0,F,4412
0,D,15.0,4.0,4.0,11.0,D,4413
1,F,15.0,9.0,9.0,6.0,D,4413
0,C,20.0,15.0,15.0,5.0,C,4414
1,D,15.0,18.0,18.0,-3.0,C,4414
2,E,5.0,15.0,15.0,-10.0,C,4414
0,D,15.0,3.0,3.0,12.0,D,4415
0,D,15.0,13.0,13.0,2.0,D,4416
1,E,5.0,5.0,5.0,0.0,D,4416
0,C,20.0,13.0,13.0,7.0,D,4417
1,D,15.0,4.0,4.0,11.0,D,4417
2,E,5.0,16.0,16.0,-11.0,D,4417
3,F,15.0,9.0,9.0,6.0,D,4417
0,D,15.0,8.0,8.0,7.0,D,4418
0,C,20.0,9.0,9.0,11.0,C,4419
0,E,5.0,11.0,11.0,-6.0,F,4420
1,F,15.0,11.0,11.0,4.0,F,4420
0,C,20.0,14.0,14.0,6.0,F,4421
1,E,5.0,12.0,12.0,-7.0,F,4421
2,F,15.0,7.0,7.0,8.0,F,4421
0,F,15.0,4.0,4.0,11.0,F,4422
0,E,5.0,4.0,4.0,1.0,E,4423
1,F,15.0,18.0,18.0,-3.0,E,4423
0,C,20.0,5.0,5.0,15.0,C,4424
0,C,20.0,8.0,8.0,12.0,C,4425
1,D,15.0,13.0,13.0,2.0,C,4425
0,E,5.0,11.0,11.0,-6.0,E,4426
0,D,15.0,11.0,11.0,4.0,F,4427
1,E,5.0,4.0,4.0,1.0,F,4427
2,F,15.0,8.0,8.0,7.0,F,4427
0,F,15.0,12.0,12.0,3.0,F,4428
0,C,20.0,9.0,9.0,11.0,C,4429
1,D,15.0,7.0,7.0,8.0,C,4429
2,E,5.0,10.0,10.0,-5.0,C,4429
3,F,15.0,17.0,17.0,-2.0,C,4429
0,D,15.0,7.0,7.0,8.0,D,4430
1,E,5.0,5.0,5.0,0.0,D,4430
0,C,20.0,5.0,5.0,15.0,C,4431
1,D,15.0,7.0,7.0,8.0,C,4431
2,F,15.0,11.0,11.0,4.0,C,4431
0,C,20.0,17.0,17.0,3.0,C,4432
1,E,5.0,10.0,10.0,-5.0,C,4432
0,C,20.0,6.0,6.0,14.0,C,4433
1,F,15.0,14.0,14.0,1.0,C,4433
0,E,5.0,13.0,13.0,-8.0,E,4434
0,C,20.0,8.0,8.0,12.0,C,4435
1,E,5.0,7.0,7.0,-2.0,C,4435
2,F,15.0,9.0,9.0,6.0,C,4435
0,C,20.0,10.0,10.0,10.0,F,4436
1,D,15.0,14.0,14.0,1.0,F,4436
2,E,5.0,9.0,9.0,-4.0,F,4436
3,F,15.0,4.0,4.0,11.0,F,4436
0,D,15.0,9.0,9.0,6.0,F,4437
1,E,5.0,7.0,7.0,-2.0,F,4437
2,F,15.0,4.0,4.0,11.0,F,4437
0,F,15.0,4.0,4.0,11.0,F,4438
0,F,15.0,9.0,9.0,6.0,F,4439
0,F,15.0,6.0,6.0,9.0,F,4440
0,C,20.0,7.0,7.0,13.0,C,4441
1,D,15.0,6.0,6.0,9.0,C,4441
2,E,5.0,2.0,2.0,3.0,C,4441
0,D,15.0,8.0,8.0,7.0,D,4442
0,C,20.0,11.0,11.0,9.0,F,4443
1,D,15.0,8.0,8.0,7.0,F,4443
2,E,5.0,9.0,9.0,-4.0,F,4443
3,F,15.0,5.0,5.0,10.0,F,4443
0,C,20.0,10.0,10.0,10.0,C,4444
1,D,15.0,15.0,15.0,0.0,C,4444
0,C,20.0,4.0,4.0,16.0,C,4445
1,D,15.0,10.0,10.0,5.0,C,4445
2,E,5.0,6.0,6.0,-1.0,C,4445
0,C,20.0,7.0,7.0,13.0,C,4446
1,D,15.0,13.0,13.0,2.0,C,4446
2,E,5.0,9.0,9.0,-4.0,C,4446
3,F,15.0,14.0,14.0,1.0,C,4446
