,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
1,E,18.0,11.0,11.0,7.0,F,4545
2,F,15.0,6.0,6.0,9.0,F,4545
0,E,18.0,2.0,2.0,16.0,E,4546
0,C,20.0,16.0,16.0,4.0,C,4547
0,C,20.0,3.0,3.0,17.0,C,4548
1,D,20.0,15.0,15.0,5.0,C,4548
2,E,18.0,4.0,4.0,14.0,C,4548
0,D,20.0,11.0,11.0,9.0,F,4549
1,F,15.0,5.0,5.0,10.0,F,4549
0,F,15.0,14.0,14.0,1.0,F,4550
0,C,20.0,9.0,9.0,11.0,C,4551
1,D,20.0,14.0,14.0,6.0,C,4551
2,E,18.0,19.0,19.0,-1.0,C,4551
3,F,15.0,10.0,10.0,5.0,C,4551
0,D,20.0,20.0,20.0,0.0,D,4552
0,C,20.0,14.0,14.0,6.0,F,4553
1,E,18.0,10.0,10.0,8.0,F,4553
2,F,15.0,4.0,4.0,11.0,F,4553
0,E,18.0,4.0,4.0,14.0,E,4554
0,C,20.0,4.0,4.0,16.0,C,4555
1,D,20.0,17.0,17.0,3.0,C,4555
2,E,18.0,5.0,5.0,13.0,C,4555
0,D,20.0,3.0,3.0,17.0,D,4556
0,C,20.0,22.0,22.0,-2.0,F,4557
1,F,15.0,7.0,7.0,8.0,F,4557
0,E,18.0,8.0,8.0,10.0,E,4558
0,D,20.0,4.0,4.0,16.0,D,4559
1,E,18.0,11.0,11.0,7.0,D,4559
0,E,18.0,5.0,5.0,13.0,E,4560
0,C,20.0,14.0,14.0,6.0,D,4561
1,D,20.0,4.0,4.0,16.0,D,4561
2,E,18.0,14.0,14.0,4.0,D,4561
0,C,20.0,17.0,17.0,3.0,E,4562
1,E,18.0,8.0,8.0,10.0,E,4562
0,D,20.0,9.0,9.0,11.0,E,4563
1,E,18.0,5.0,5.0,13.0,E,4563
2,F,15.0,11.0,11.0,4.0,E,4563
0,E,18.0,10.0,10.0,8.0,E,4564
0,D,20.0,9.0,9.0,11.0,D,4565
1,E,18.0,7.0,7.0,11.0,D,4565
2,F,15.0,9.0,9.0,6.0,D,4565
0,C,20.0,4.0,4.0,16.0,C,4566
1,F,15.0,20.0,20.0,-5.0,C,4566
0,F,15.0,10.0,10.0,5.0,F,4567
0,E,18.0,10.0,10.0,8.0,E,4568
0,C,20.0,14.0,14.0,6.0,D,4569
1,D,20.0,13.0,13.0,7.0,D,4569
2,E,18.0,12.0,12.0,6.0,D,4569
3,F,15.0,12.0,12.0,3.0,D,4569
0,C,20.0,2.0,2.0,18.0,C,4570
1,D,20.0,9.0,9.0,11.0,C,4570
2,E,18.0,6.0,6.0,12.0,C,4570
3,F,15.0,8.0,8.0,7.0,C,4570
0,C,20.0,8.0,8.0,12.0,C,4571
1,E,18.0,8.0,8.0,10.0,C,4571
2,F,15.0,6.0,6.0,9.0,C,4571
0,C,20.0,15.0,15.0,5.0,C,4572
1,E,18.0,15.0,15.0,3.0,C,4572
0,E,18.0,14.0,14.0,4.0,E,4573
0,C,20.0,10.0,10.0,10.0,C,4574
1,D,20.0,14.0,14.0,6.0,C,4574
2,F,15.0,16.0,16.0,-1.0,C,4574
0,F,15.0,10.0,10.0,5.0,F,4575
0,C,20.0,10.0,10.0,10.0,C,4576
1,F,15.0,10.0,10.0,5.0,C,4576
0,C,20.0,5.0,5.0,15.0,C,4577
0,C,20.0,5.0,5.0,15.0,C,4578
0,E,18.0,14.0,14.0,4.0,E,4579
0,D,20.0,3.0,3.0,17.0,D,4580
0,D,20.0,14.0,14.0,6.0,D,4581
0,D,20.0,7.0,7.0,13.0,D,4582
1,E,18.0,8.0,8.0,10.0,D,4582
2,F,15.0,8.0,8.0,7.0,D,4582
0,E,18.0,11.0,11.0,7.0,E,4583
1,F,15.0,11.0,11.0,4.0,E,4583
0,C,20.0,6.0,6.0,14.0,C,4584
1,F,15.0,8.0,8.0,7.0,C,4584
0,C,20.0,2.0,2.0,18.0,C,4585
1,D,20.0,5.0,5.0,15.0,C,4585
0,C,20.0,3.0,3.0,17.0,C,4586
1,F,15.0,5.0,5.0,10.0,C,4586
0,C,20.0,10.0,10.0,10.0,C,4587
1,F,15.0,11.0,11.0,4.0,C,4587
0,C,20.0,11.0,11.0,9.0,C,4588
0,D,20.0,7.0,7.0,13.0,D,4589
1,F,15.0,4.0,4.0,11.0,D,4589
0,F,15.0,9.0,9.0,6.0,F,4590
0,C,20.0,10.0,10.0,10.0,E,4591
1,D,20.0,13.0,13.0,7.0,E,4591
2,E,18.0,6.0,6.0,12.0,E,4591
3,F,15.0,11.0,11.0,4.0,E,4591
0,C,20.0,7.0,7.0,13.0,D,4592
1,D,20.0,3.0,3.0,17.0,D,4592
2,F,15.0,14.0,14.0,1.0,D,4592
0,C,20.0,7.0,7.0,13.0,D,4593
1,D,20.0,3.0,3.0,17.0,D,4593
2,F,15.0,7.0,7.0,8.0,D,4593
0,D,20.0,10.0,10.0,10.0,F,4594
1,E,18.0,14.0,14.0,4.0,F,4594
2,F,15.0,5.0,5.0,10.0,F,4594
0,E,18.0,13.0,13.0,5.0,E,4595
0,F,15.0,18.0,18.0,-3.0,F,4596
0,C,20.0,6.0,6.0,14.0,C,4597
1,D,20.0,6.0,6.0,14.0,C,4597
2,E,18.0,6.0,6.0,12.0,C,4597
3,F,15.0,19.0,19.0,-4.0,C,4597
0,C,20.0,14.0,14.0,6.0,F,4598
1,F,15.0,5.0,5.0,10.0,F,4598
0,D,20.0,10.0,10.0,10.0,D,4599
1,F,15.0,8.0,8.0,7.0,D,4599
0,C,20.0,6.0,6.0,14.0,C,4600
1,D,20.0,10.0,10.0,10.0,C,4600
2,E,18.0,6.0,6.0,12.0,C,4600
3,F,15.0,11.0,11.0,4.0,C,4600
0,F,15.0,7.0,7.0,8.0,F,4601
0,C,20.0,10.0,10.0,10.0,E,4602
1,E,18.0,8.0,8.0,10.0,E,4602
0,E,18.0,9.0,9.0,9.0,E,4603
0,C,20.0,8.0,8.0,12.0,C,4604
0,C,20.0,14.0,14.0,6.0,C,4605
0,C,20.0,8.0,8.0,12.0,D,4606
1,D,20.0,7.0,7.0,13.0,D,4606
2,E,18.0,8.0,8.0,10.0,D,4606
0,C,20.0,11.0,11.0,9.0,C,4607
0,D,20.0,6.0,6.0,14.0,D,4608
0,D,20.0,13.0,13.0,7.0,E,4609
1,E,18.0,8.0,8.0,10.0,E,4609
0,C,20.0,9.0,9.0,11.0,C,4610
1,D,20.0,18.0,18.0,2.0,C,4610
2,E,18.0,7.0,7.0,11.0,C,4610
3,F,15.0,9.0,9.0,6.0,C,4610
0,C,20.0,9.0,9.0,11.0,C,4611
0,C,20.0,10.0,10.0,10.0,E,4612
1,E,18.0,6.0,6.0,12.0,E,4612
2,F,15.0,12.0,12.0,3.0,E,4612
0,C,20.0,3.0,3.0,17.0,C,4613
1,D,20.0,16.0,16.0,4.0,C,4613
2,E,18.0,11.0,11.0,7.0,C,4613
3,F,15.0,12.0,12.0,3.0,C,4613
0,D,20.0,19.0,19.0,1.0,E,4614
1,E,18.0,10.0,10.0,8.0,E,4614
0,C,20.0,3.0,3.0,17.0,C,4615
1,D,20.0,16.0,16.0,4.0,C,4615
2,E,18.0,14.0,14.0,4.0,C,4615
0,D,20.0,5.0,5.0,15.0,D,4616
0,D,20.0,13.0,13.0,7.0,D,4617
0,C,20.0,15.0,15.0,5.0,E,4618
1,E,18.0,8.0,8.0,10.0,E,4618
0,C,20.0,20.0,20.0,0.0,E,4619
1,D,20.0,14.0,14.0,6.0,E,4619
2,E,18.0,10.0,10.0,8.0,E,4619
0,C,20.0,4.0,4.0,16.0,C,4620
1,D,20.0,5.0,5.0,15.0,C,4620
0,C,20.0,13.0,13.0,7.0,E,4621
1,D,20.0,15.0,15.0,5.0,E,4621
2,E,18.0,5.0,5.0,13.0,E,4621
3,F,15.0,10.0,10.0,5.0,E,4621
0,C,20.0,10.0,10.0,10.0,E,4622
1,D,20.0,9.0,9.0,11.0,E,4622
2,E,18.0,6.0,6.0,12.0,E,4622
3,F,15.0,8.0,8.0,7.0,E,4622
0,E,18.0,7.0,7.0,11.0,E,4623
1,F,15.0,13.0,13.0,2.0,E,4623
0,E,18.0,10.0,10.0,8.0,E,4624
1,F,15.0,9.0,9.0,6.0,E,4624
0,D,20.0,6.0,6.0,14.0,D,4625
1,E,18.0,11.0,11.0,7.0,D,4625
2,F,15.0,12.0,12.0,3.0,D,4625
0,D,20.0,6.0,6.0,14.0,D,4626
1,E,18.0,6.0,6.0,12.0,D,4626
0,C,20.0,7.0,7.0,13.0,C,4627
1,D,20.0,12.0,12.0,8.0,C,4627
2,F,15.0,11.0,11.0,4.0,C,4627
0,E,18.0,7.0,7.0,11.0,E,4628
1,F,15.0,7.0,7.0,8.0,E,4628
0,C,20.0,6.0,6.0,14.0,C,4629
1,D,20.0,7.0,7.0,13.0,C,4629
2,E,18.0,11.0,11.0,7.0,C,4629
3,F,15.0,12.0,12.0,3.0,C,4629
0,C,20.0,11.0,11.0,9.0,D,4630
1,D,20.0,6.0,6.0,14.0,D,4630
0,C,20.0,7.0,7.0,13.0,C,4631
1,F,15.0,11.0,11.0,4.0,C,4631
0,C,20.0,6.0,6.0,14.0,C,4632
1,D,20.0,13.0,13.0,7.0,C,4632
2,E,18.0,10.0,10.0,8.0,C,4632
3,F,15.0,11.0,11.0,4.0,C,4632
0,C,20.0,9.0,9.0,11.0,C,4633
1,E,18.0,16.0,16.0,2.0,C,4633
2,F,15.0,13.0,13.0,2.0,C,4633
0,D,20.0,13.0,13.0,7.0,E,4634
1,E,18.0,11.0,11.0,7.0,E,4634
0,C,20.0,6.0,6.0,14.0,C,4635
1,D,20.0,20.0,20.0,0.0,C,4635
2,E,18.0,17.0,17.0,1.0,C,4635
3,F,15.0,15.0,15.0,0.0,C,4635
0,C,20.0,17.0,17.0,3.0,D,4636
1,D,20.0,9.0,9.0,11.0,D,4636
0,C,20.0,6.0,6.0,14.0,C,4637
1,E,18.0,15.0,15.0,3.0,C,4637
2,F,15.0,15.0,15.0,0.0,C,4637
0,C,20.0,3.0,3.0,17.0,C,4638
1,D,20.0,11.0,11.0,9.0,C,4638
2,E,18.0,6.0,6.0,12.0,C,4638
3,F,15.0,25.0,25.0,-10.0,C,4638
0,D,20.0,7.0,7.0,13.0,D,4639
1,E,18.0,12.0,12.0,6.0,D,4639
2,F,15.0,11.0,11.0,4.0,D,4639
0,C,20.0,5.0,5.0,15.0,C,4640
0,E,18.0,10.0,10.0,8.0,E,4641
0,F,15.0,8.0,8.0,7.0,F,4642
0,D,20.0,6.0,6.0,14.0,D,4643
0,C,20.0,4.0,4.0,16.0,C,4644
1,E,18.0,11.0,11.0,7.0,C,4644
2,F,15.0,18.0,18.0,-3.0,C,4644
0,C,20.0,12.0,12.0,8.0,C,4645
1,D,20.0,13.0,13.0,7.0,C,4645
2,F,15.0,14.0,14.0,1.0,C,4645
0,C,20.0,10.0,10.0,10.0,E,4646
1,E,18.0,6.0,6.0,12.0,E,4646
2,F,15.0,4.0,4.0,11.0,E,4646
0,C,20.0,10.0,10.0,10.0,C,4647
1,D,20.0,10.0,10.0,10.0,C,4647
2,F,15.0,13.0,13.0,2.0,C,4647
0,F,15.0,14.0,14.0,1.0,F,4648
0,C,20.0,5.0,5.0,15.0,C,4649
1,D,20.0,8.0,8.0,12.0,C,4649
2,E,18.0,18.0,18.0,0.0,C,4649
3,F,15.0,12.0,12.0,3.0,C,4649
0,E,18.0,13.0,13.0,5.0,E,4650
0,D,20.0,13.0,13.0,7.0,D,4651
0,C,20.0,8.0,8.0,12.0,C,4652
1,D,20.0,12.0,12.0,8.0,C,4652
0,E,18.0,11.0,11.0,7.0,E,4653
0,C,20.0,4.0,4.0,16.0,C,4654
1,D,20.0,6.0,6.0,14.0,C,4654
2,E,18.0,10.0,10.0,8.0,C,4654
0,D,20.0,12.0,12.0,8.0,D,4655
0,C,20.0,7.0,7.0,13.0,C,4656
1,D,20.0,8.0,8.0,12.0,C,4656
2,E,18.0,9.0,9.0,9.0,C,4656
3,F,15.0,13.0,13.0,2.0,C,4656
0,C,20.0,18.0,18.0,2.0,D,4657
1,D,20.0,16.0,16.0,4.0,D,4657
2,E,18.0,14.0,14.0,4.0,D,4657
0,C,20.0,6.0,6.0,14.0,D,4658
1,D,20.0,5.0,5.0,15.0,D,4658
2,E,18.0,7.0,7.0,11.0,D,4658
3,F,15.0,8.0,8.0,7.0,D,4658
0,E,18.0,9.0,9.0,9.0,E,4659
1,F,15.0,10.0,10.0,5.0,E,4659
0,D,20.0,9.0,9.0,11.0,F,4660
1,F,15.0,3.0,3.0,12.0,F,4660
0,C,20.0,6.0,6.0,14.0,D,4661
1,D,20.0,4.0,4.0,16.0,D,4661
2,E,18.0,8.0,8.0,10.0,D,4661
3,F,15.0,10.0,10.0,5.0,D,4661
0,C,20.0,14.0,14.0,6.0,C,4662
1,D,20.0,19.0,19.0,1.0,C,4662
2,F,15.0,16.0,16.0,-1.0,C,4662
0,C,20.0,11.0,11.0,9.0,C,4663
1,F,15.0,11.0,11.0,4.0,C,4663
0,C,20.0,15.0,15.0,5.0,E,4664
1,E,18.0,3.0,3.0,15.0,E,4664
2,F,15.0,11.0,11.0,4.0,E,4664
0,C,20.0,10.0,10.0,10.0,D,4665
1,D,20.0,4.0,4.0,16.0,D,4665
2,E,18.0,13.0,13.0,5.0,D,4665
3,F,15.0,4.0,4.0,11.0,D,4665
0,C,20.0,20.0,20.0,0.0,E,4666
1,E,18.0,12.0,12.0,6.0,E,4666
0,C,20.0,4.0,4.0,16.0,C,4667
1,D,20.0,7.0,7.0,13.0,C,4667
2,E,18.0,12.0,12.0,6.0,C,4667
3,F,15.0,8.0,8.0,7.0,C,4667
0,D,20.0,12.0,12.0,8.0,D,4668
1,F,15.0,10.0,10.0,5.0,D,4668
0,D,20.0,10.0,10.0,10.0,D,4669
1,F,15.0,9.0,9.0,6.0,D,4669
0,F,15.0,10.0,10.0,5.0,F,4670
0,C,20.0,10.0,10.0,10.0,C,4671
1,E,18.0,12.0,12.0,6.0,C,4671
0,C,20.0,10.0,10.0,10.0,C,4672
1,D,20.0,13.0,13.0,7.0,C,4672
2,E,18.0,8.0,8.0,10.0,C,4672
3,F,15.0,12.0,12.0,3.0,C,4672
0,C,20.0,10.0,10.0,10.0,D,4673
1,D,20.0,7.0,7.0,13.0,D,4673
2,E,18.0,9.0,9.0,9.0,D,4673
0,C,20.0,12.0,12.0,8.0,D,4674
1,D,20.0,7.0,7.0,13.0,D,4674
2,E,18.0,10.0,10.0,8.0,D,4674
3,F,15.0,17.0,17.0,-2.0,D,4674
0,C,20.0,12.0,12.0,8.0,E,4675
1,D,20.0,14.0,14.0,6.0,E,4675
2,E,18.0,5.0,5.0,13.0,E,4675
3,F,15.0,13.0,13.0,2.0,E,4675
0,E,18.0,10.0,10.0,8.0,E,4676
0,E,18.0,11.0,11.0,7.0,E,4677
0,C,20.0,3.0,3.0,17.0,C,4678
1,E,18.0,6.0,6.0,12.0,C,4678
0,D,20.0,12.0,12.0,8.0,D,4679
0,D,20.0,12.0,12.0,8.0,E,4680
1,E,18.0,9.0,9.0,9.0,E,4680
0,C,20.0,13.0,13.0,7.0,C,4681
0,C,20.0,12.0,12.0,8.0,D,4682
1,D,20.0,7.0,7.0,13.0,D,4682
2,E,18.0,15.0,15.0,3.0,D,4682
3,F,15.0,6.0,6.0,9.0,D,4682
0,D,20.0,18.0,18.0,2.0,D,4683
0,C,20.0,11.0,11.0,9.0,D,4684
1,D,20.0,5.0,5.0,15.0,D,4684
2,E,18.0,18.0,18.0,0.0,D,4684
3,F,15.0,14.0,14.0,1.0,D,4684
0,C,20.0,4.0,4.0,16.0,C,4685
1,D,20.0,5.0,5.0,15.0,C,4685
2,E,18.0,17.0,17.0,1.0,C,4685
3,F,15.0,3.0,3.0,12.0,C,4685
0,D,20.0,8.0,8.0,12.0,E,4686
1,E,18.0,5.0,5.0,13.0,E,4686
0,C,20.0,3.0,3.0,17.0,C,4687
1,D,20.0,8.0,8.0,12.0,C,4687
2,F,15.0,16.0,16.0,-1.0,C,4687
0,D,20.0,8.0,8.0,12.0,D,4688
0,F,15.0,14.0,14.0,1.0,F,4689
0,D,20.0,11.0,11.0,9.0,E,4690
1,E,18.0,5.0,5.0,13.0,E,4690
0,C,20.0,13.0,13.0,7.0,F,4691
1,F,15.0,7.0,7.0,8.0,F,4691
0,C,20.0,3.0,3.0,17.0,C,4692
1,D,20.0,5.0,5.0,15.0,C,4692
2,E,18.0,11.0,11.0,7.0,C,4692
3,F,15.0,8.0,8.0,7.0,C,4692
0,D,20.0,6.0,6.0,14.0,D,4693
1,E,18.0,14.0,14.0,4.0,D,4693
2,F,15.0,10.0,10.0,5.0,D,4693
0,D,20.0,16.0,16.0,4.0,D,4694
0,D,20.0,11.0,11.0,9.0,E,4695
1,E,18.0,8.0,8.0,10.0,E,4695
0,C,20.0,10.0,10.0,10.0,E,4696
1,D,20.0,10.0,10.0,10.0,E,4696
2,E,18.0,3.0,3.0,15.0,E,4696
3,F,15.0,17.0,17.0,-2.0,E,4696
0,C,20.0,12.0,12.0,8.0,D,4697
1,D,20.0,8.0,8.0,12.0,D,4697
2,E,18.0,7.0,7.0,11.0,D,4697
3,F,15.0,6.0,6.0,9.0,D,4697
0,C,20.0,9.0,9.0,11.0,D,4698
1,D,20.0,9.0,9.0,11.0,D,4698
2,E,18.0,10.0,10.0,8.0,D,4698
3,F,15.0,7.0,7.0,8.0,D,4698
0,C,20.0,9.0,9.0,11.0,C,4699
1,E,18.0,10.0,10.0,8.0,C,4699
0,E,18.0,9.0,9.0,9.0,E,4700
0,F,15.0,18.0,18.0,-3.0,F,4701
0,C,20.0,19.0,19.0,1.0,D,4702
1,D,20.0,10.0,10.0,10.0,D,4702
2,E,18.0,15.0,15.0,3.0,D,4702
0,C,20.0,9.0,9.0,11.0,C,4703
1,E,18.0,8.0,8.0,10.0,C,4703
0,D,20.0,7.0,7.0,13.0,D,4704
1,F,15.0,8.0,8.0,7.0,D,4704
0,D,20.0,6.0,6.0,14.0,D,4705
1,F,15.0,7.0,7.0,8.0,D,4705
0,C,20.0,5.0,5.0,15.0,C,4706
1,E,18.0,16.0,16.0,2.0,C,4706
2,F,15.0,6.0,6.0,9.0,C,4706
0,E,18.0,8.0,8.0,10.0,E,4707
0,C,20.0,10.0,10.0,10.0,E,4708
1,D,20.0,8.0,8.0,12.0,E,4708
2,E,18.0,6.0,6.0,12.0,E,4708
3,F,15.0,10.0,10.0,5.0,E,4708
0,C,20.0,16.0,16.0,4.0,D,4709
1,D,20.0,13.0,13.0,7.0,D,4709
2,E,18.0,11.0,11.0,7.0,D,4709
3,F,15.0,9.0,9.0,6.0,D,4709
0,C,20.0,2.0,2.0,18.0,C,4710
1,F,15.0,10.0,10.0,5.0,C,4710
0,C,20.0,13.0,13.0,7.0,D,4711
1,D,20.0,4.0,4.0,16.0,D,4711
2,E,18.0,13.0,13.0,5.0,D,4711
3,F,15.0,6.0,6.0,9.0,D,4711
0,C,20.0,9.0,9.0,11.0,D,4712
1,D,20.0,2.0,2.0,18.0,D,4712
2,E,18.0,4.0,4.0,14.0,D,4712
0,C,20.0,4.0,4.0,16.0,C,4713
1,D,20.0,12.0,12.0,8.0,C,4713
2,E,18.0,7.0,7.0,11.0,C,4713
3,F,15.0,11.0,11.0,4.0,C,4713
0,D,20.0,5.0,5.0,15.0,D,4714
0,C,20.0,12.0,12.0,8.0,D,4715
1,D,20.0,3.0,3.0,17.0,D,4715
2,F,15.0,13.0,13.0,2.0,D,4715
0,C,20.0,8.0,8.0,12.0,E,4716
1,D,20.0,6.0,6.0,14.0,E,4716
2,E,18.0,4.0,4.0,14.0,E,4716
3,F,15.0,18.0,18.0,-3.0,E,4716
0,C,20.0,13.0,13.0,7.0,D,4717
1,D,20.0,6.0,6.0,14.0,D,4717
2,E,18.0,15.0,15.0,3.0,D,4717
3,F,15.0,5.0,5.0,10.0,D,4717
0,E,18.0,13.0,13.0,5.0,E,4718
0,D,20.0,13.0,13.0,7.0,F,4719
1,E,18.0,15.0,15.0,3.0,F,4719
2,F,15.0,3.0,3.0,12.0,F,4719
0,E,18.0,3.0,3.0,15.0,E,4720
0,C,20.0,8.0,8.0,12.0,C,4721
1,D,20.0,12.0,12.0,8.0,C,4721
2,E,18.0,10.0,10.0,8.0,C,4721
3,F,15.0,8.0,8.0,7.0,C,4721
0,C,20.0,6.0,6.0,14.0,C,4722
1,D,20.0,8.0,8.0,12.0,C,4722
2,E,18.0,13.0,13.0,5.0,C,4722
3,F,15.0,9.0,9.0,6.0,C,4722
0,D,20.0,11.0,11.0,9.0,D,4723
1,E,18.0,19.0,19.0,-1.0,D,4723
2,F,15.0,17.0,17.0,-2.0,D,4723
0,C,20.0,9.0,9.0,11.0,D,4724
1,D,20.0,8.0,8.0,12.0,D,4724
2,E,18.0,18.0,18.0,0.0,D,4724
3,F,15.0,12.0,12.0,3.0,D,4724
0,C,20.0,11.0,11.0,9.0,C,4725
1,E,18.0,14.0,14.0,4.0,C,4725
2,F,15.0,7.0,7.0,8.0,C,4725
0,F,15.0,10.0,10.0,5.0,F,4726
0,C,20.0,14.0,14.0,6.0,D,4727
1,D,20.0,9.0,9.0,11.0,D,4727
0,C,20.0,3.0,3.0,17.0,C,4728
1,D,20.0,12.0,12.0,8.0,C,4728
2,E,18.0,9.0,9.0,9.0,C,4728
0,C,20.0,5.0,5.0,15.0,D,4729
1,D,20.0,4.0,4.0,16.0,D,4729
2,E,18.0,3.0,3.0,15.0,D,4729
3,F,15.0,8.0,8.0,7.0,D,4729
0,C,20.0,10.0,10.0,10.0,C,4730
1,D,20.0,14.0,14.0,6.0,C,4730
2,F,15.0,9.0,9.0,6.0,C,4730
0,D,20.0,3.0,3.0,17.0,D,4731
1,E,18.0,8.0,8.0,10.0,D,4731
2,F,15.0,10.0,10.0,5.0,D,4731
0,C,20.0,8.0,8.0,12.0,C,4732
1,F,15.0,5.0,5.0,10.0,C,4732
0,E,18.0,6.0,6.0,12.0,E,4733
0,D,20.0,5.0,5.0,15.0,D,4734
1,E,18.0,11.0,11.0,7.0,D,4734
2,F,15.0,9.0,9.0,6.0,D,4734
0,C,20.0,8.0,8.0,12.0,C,4735
0,C,20.0,11.0,11.0,9.0,C,4736
0,D,20.0,6.0,6.0,14.0,D,4737
1,E,18.0,8.0,8.0,10.0,D,4737
2,F,15.0,7.0,7.0,8.0,D,4737
0,C,20.0,10.0,10.0,10.0,C,4738
0,C,20.0,12.0,12.0,8.0,D,4739
1,D,20.0,2.0,2.0,18.0,D,4739
2,E,18.0,8.0,8.0,10.0,D,4739
3,F,15.0,9.0,9.0,6.0,D,4739
0,C,20.0,4.0,4.0,16.0,C,4740
0,C,20.0,5.0,5.0,15.0,C,4741
1,D,20.0,6.0,6.0,14.0,C,4741
0,D,20.0,6.0,6.0,14.0,D,4742
1,E,18.0,6.0,6.0,12.0,D,4742
0,C,20.0,10.0,10.0,10.0,E,4743
1,E,18.0,4.0,4.0,14.0,E,4743
2,F,15.0,5.0,5.0,10.0,E,4743
0,C,20.0,4.0,4.0,16.0,C,4744
1,F,15.0,5.0,5.0,10.0,C,4744
0,F,15.0,17.0,17.0,-2.0,F,4745
0,F,15.0,15.0,15.0,0.0,F,4746
0,D,20.0,11.0,11.0,9.0,E,4747
1,E,18.0,7.0,7.0,11.0,E,4747
0,C,20.0,10.0,10.0,10.0,D,4748
1,D,20.0,9.0,9.0,11.0,D,4748
2,F,15.0,7.0,7.0,8.0,D,4748
0,C,20.0,11.0,11.0,9.0,E,4749
1,E,18.0,6.0,6.0,12.0,E,4749
0,C,20.0,15.0,15.0,5.0,D,4750
1,D,20.0,5.0,5.0,15.0,D,4750
2,E,18.0,9.0,9.0,9.0,D,4750
3,F,15.0,15.0,15.0,0.0,D,4750
0,C,20.0,9.0,9.0,11.0,D,4751
1,D,20.0,3.0,3.0,17.0,D,4751
2,E,18.0,6.0,6.0,12.0,D,4751
3,F,15.0,8.0,8.0,7.0,D,4751
0,E,18.0,9.0,9.0,9.0,E,4752
0,D,20.0,3.0,3.0,17.0,D,4753
1,E,18.0,7.0,7.0,11.0,D,4753
0,C,20.0,6.0,6.0,14.0,C,4754
1,E,18.0,7.0,7.0,11.0,C,4754
2,F,15.0,9.0,9.0,6.0,C,4754
0,F,15.0,4.0,4.0,11.0,F,4755
0,C,20.0,2.0,2.0,18.0,C,4756
1,D,20.0,19.0,19.0,1.0,C,4756
2,E,18.0,15.0,15.0,3.0,C,4756
0,D,20.0,12.0,12.0,8.0,D,4757
1,F,15.0,8.0,8.0,7.0,D,4757
0,C,20.0,8.0,8.0,12.0,E,4758
1,D,20.0,6.0,6.0,14.0,E,4758
2,E,18.0,2.0,2.0,16.0,E,4758
3,F,15.0,7.0,7.0,8.0,E,4758
0,C,20.0,14.0,14.0,6.0,F,4759
1,D,20.0,14.0,14.0,6.0,F,4759
2,F,15.0,8.0,8.0,7.0,F,4759
0,C,20.0,15.0,15.0,5.0,E,4760
1,D,20.0,13.0,13.0,7.0,E,4760
2,E,18.0,4.0,4.0,14.0,E,4760
3,F,15.0,16.0,16.0,-1.0,E,4760
0,C,20.0,8.0,8.0,12.0,C,4761
1,D,20.0,9.0,9.0,11.0,C,4761
2,E,18.0,13.0,13.0,5.0,C,4761
0,C,20.0,7.0,7.0,13.0,D,4762
1,D,20.0,6.0,6.0,14.0,D,4762
2,E,18.0,12.0,12.0,6.0,D,4762
3,F,15.0,3.0,3.0,12.0,D,4762
0,D,20.0,4.0,4.0,16.0,D,4763
1,F,15.0,9.0,9.0,6.0,D,4763
0,C,20.0,5.0,5.0,15.0,C,4764
0,E,18.0,19.0,19.0,-1.0,F,4765
1,F,15.0,6.0,6.0,9.0,F,4765
0,D,20.0,8.0,8.0,12.0,D,4766
0,C,20.0,6.0,6.0,14.0,C,4767
1,E,18.0,6.0,6.0,12.0,C,4767
0,C,20.0,7.0,7.0,13.0,C,4768
0,C,20.0,3.0,3.0,17.0,C,4769
0,C,20.0,9.0,9.0,11.0,C,4770
0,C,20.0,7.0,7.0,13.0,C,4771
1,F,15.0,4.0,4.0,11.0,C,4771
0,D,20.0,12.0,12.0,8.0,D,4772
0,D,20.0,12.0,12.0,8.0,D,4773
1,F,15.0,9.0,9.0,6.0,D,4773
0,C,20.0,8.0,8.0,12.0,C,4774
0,E,18.0,8.0,8.0,10.0,E,4775
1,F,15.0,10.0,10.0,5.0,E,4775
0,C,20.0,12.0,12.0,8.0,E,4776
1,D,20.0,11.0,11.0,9.0,E,4776
2,E,18.0,9.0,9.0,9.0,E,4776
3,F,15.0,11.0,11.0,4.0,E,4776
0,E,18.0,12.0,12.0,6.0,E,4777
0,C,20.0,12.0,12.0,8.0,F,4778
1,E,18.0,11.0,11.0,7.0,F,4778
2,F,15.0,2.0,2.0,13.0,F,4778
0,C,20.0,7.0,7.0,13.0,C,4779
1,E,18.0,18.0,18.0,0.0,C,4779
2,F,15.0,8.0,8.0,7.0,C,4779
0,F,15.0,4.0,4.0,11.0,F,4780
0,C,20.0,8.0,8.0,12.0,E,4781
1,D,20.0,9.0,9.0,11.0,E,4781
2,E,18.0,3.0,3.0,15.0,E,4781
3,F,15.0,11.0,11.0,4.0,E,4781
0,D,20.0,9.0,9.0,11.0,D,4782
0,C,20.0,9.0,9.0,11.0,C,4783
1,D,20.0,16.0,16.0,4.0,C,4783
2,E,18.0,11.0,11.0,7.0,C,4783
3,F,15.0,12.0,12.0,3.0,C,4783
0,C,20.0,14.0,14.0,6.0,D,4784
1,D,20.0,6.0,6.0,14.0,D,4784
0,C,20.0,13.0,13.0,7.0,F,4785
1,F,15.0,7.0,7.0,8.0,F,4785
