,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,F,20.0,19.0,19.0,1.0,D,5361
0,F,20.0,15.0,15.0,5.0,F,5362
0,D,20.0,9.0,9.0,11.0,F,5363
1,E,18.0,9.0,9.0,9.0,F,5363
2,F,20.0,7.0,7.0,13.0,F,5363
0,C,20.0,6.0,6.0,14.0,C,5364
1,D,20.0,9.0,9.0,11.0,C,5364
2,E,18.0,7.0,7.0,11.0,C,5364
3,F,20.0,6.0,6.0,14.0,C,5364
0,D,20.0,9.0,9.0,11.0,D,5365
0,C,20.0,19.0,19.0,1.0,D,5366
1,D,20.0,9.0,9.0,11.0,D,5366
0,C,20.0,16.0,16.0,4.0,F,5367
1,F,20.0,6.0,6.0,14.0,F,5367
0,C,20.0,9.0,9.0,11.0,C,5368
1,D,20.0,18.0,18.0,2.0,C,5368
0,F,20.0,15.0,15.0,5.0,F,5369
0,F,20.0,8.0,8.0,12.0,F,5370
0,C,20.0,6.0,6.0,14.0,C,5371
1,E,18.0,11.0,11.0,7.0,C,5371
2,F,20.0,7.0,7.0,13.0,C,5371
0,C,20.0,13.0,13.0,7.0,F,5372
1,E,18.0,13.0,13.0,5.0,F,5372
2,F,20.0,5.0,5.0,15.0,F,5372
0,C,20.0,7.0,7.0,13.0,C,5373
1,D,20.0,13.0,13.0,7.0,C,5373
2,F,20.0,16.0,16.0,4.0,C,5373
0,D,20.0,9.0,9.0,11.0,D,5374
0,D,20.0,9.0,9.0,11.0,F,5375
1,E,18.0,8.0,8.0,10.0,F,5375
2,F,20.0,7.0,7.0,13.0,F,5375
0,D,20.0,3.0,3.0,17.0,D,5376
0,C,20.0,2.0,2.0,18.0,C,5377
0,F,20.0,15.0,15.0,5.0,F,5378
0,D,20.0,20.0,20.0,0.0,F,5379
1,E,18.0,17.0,17.0,1.0,F,5379
2,F,20.0,5.0,5.0,15.0,F,5379
0,D,20.0,3.0,3.0,17.0,D,5380
1,F,20.0,11.0,11.0,9.0,D,5380
0,D,20.0,20.0,20.0,0.0,F,5381
1,E,18.0,15.0,15.0,3.0,F,5381
2,F,20.0,14.0,14.0,6.0,F,5381
0,C,20.0,5.0,5.0,15.0,C,5382
1,F,20.0,7.0,7.0,13.0,C,5382
0,C,20.0,10.0,10.0,10.0,D,5383
1,D,20.0,3.0,3.0,17.0,D,5383
2,E,18.0,14.0,14.0,4.0,D,5383
3,F,20.0,6.0,6.0,14.0,D,5383
0,D,20.0,4.0,4.0,16.0,D,5384
1,E,18.0,9.0,9.0,9.0,D,5384
0,C,20.0,6.0,6.0,14.0,C,5385
1,E,18.0,11.0,11.0,7.0,C,5385
0,C,20.0,10.0,10.0,10.0,C,5386
1,D,20.0,12.0,12.0,8.0,C,5386
0,D,20.0,8.0,8.0,12.0,D,5387
1,E,18.0,17.0,17.0,1.0,D,5387
2,F,20.0,13.0,13.0,7.0,D,5387
0,C,20.0,9.0,9.0,11.0,D,5388
1,D,20.0,4.0,4.0,16.0,D,5388
2,E,18.0,3.0,3.0,15.0,D,5388
3,F,20.0,6.0,6.0,14.0,D,5388
0,C,20.0,16.0,16.0,4.0,E,5389
1,E,18.0,10.0,10.0,8.0,E,5389
2,F,20.0,13.0,13.0,7.0,E,5389
0,F,20.0,12.0,12.0,8.0,F,5390
0,C,20.0,15.0,15.0,5.0,E,5391
1,D,20.0,10.0,10.0,10.0,E,5391
2,E,18.0,6.0,6.0,12.0,E,5391
3,F,20.0,13.0,13.0,7.0,E,5391
0,C,20.0,13.0,13.0,7.0,E,5392
1,E,18.0,8.0,8.0,10.0,E,5392
2,F,20.0,17.0,17.0,3.0,E,5392
0,C,20.0,16.0,16.0,4.0,C,5393
0,D,20.0,7.0,7.0,13.0,D,5394
1,E,18.0,13.0,13.0,5.0,D,5394
0,C,20.0,13.0,13.0,7.0,F,5395
1,E,18.0,15.0,15.0,3.0,F,5395
2,F,20.0,10.0,10.0,10.0,F,5395
0,C,20.0,9.0,9.0,11.0,F,5396
1,F,20.0,4.0,4.0,16.0,F,5396
0,E,18.0,8.0,8.0,10.0,E,5397
0,C,20.0,18.0,18.0,2.0,F,5398
1,D,20.0,13.0,13.0,7.0,F,5398
2,F,20.0,8.0,8.0,12.0,F,5398
0,E,18.0,9.0,9.0,9.0,E,5399
0,C,20.0,15.0,15.0,5.0,E,5400
1,E,18.0,12.0,12.0,6.0,E,5400
2,F,20.0,17.0,17.0,3.0,E,5400
0,C,20.0,18.0,18.0,2.0,C,5401
0,C,20.0,12.0,12.0,8.0,D,5402
1,D,20.0,8.0,8.0,12.0,D,5402
0,E,18.0,16.0,16.0,2.0,E,5403
1,F,20.0,20.0,20.0,0.0,E,5403
0,C,20.0,10.0,10.0,10.0,D,5404
1,D,20.0,8.0,8.0,12.0,D,5404
2,E,18.0,6.0,6.0,12.0,D,5404
3,F,20.0,9.0,9.0,11.0,D,5404
0,C,20.0,8.0,8.0,12.0,D,5405
1,D,20.0,8.0,8.0,12.0,D,5405
2,E,18.0,11.0,11.0,7.0,D,5405
0,D,20.0,12.0,12.0,8.0,D,5406
0,C,20.0,11.0,11.0,9.0,C,5407
0,D,20.0,3.0,3.0,17.0,D,5408
0,D,20.0,8.0,8.0,12.0,D,5409
0,C,20.0,12.0,12.0,8.0,D,5410
1,D,20.0,5.0,5.0,15.0,D,5410
2,E,18.0,9.0,9.0,9.0,D,5410
3,F,20.0,12.0,12.0,8.0,D,5410
0,C,20.0,7.0,7.0,13.0,F,5411
1,D,20.0,20.0,20.0,0.0,F,5411
2,E,18.0,10.0,10.0,8.0,F,5411
3,F,20.0,6.0,6.0,14.0,F,5411
0,E,18.0,8.0,8.0,10.0,E,5412
1,F,20.0,11.0,11.0,9.0,E,5412
0,C,20.0,15.0,15.0,5.0,D,5413
1,D,20.0,8.0,8.0,12.0,D,5413
2,E,18.0,11.0,11.0,7.0,D,5413
0,D,20.0,10.0,10.0,10.0,D,5414
0,C,20.0,4.0,4.0,16.0,C,5415
1,D,20.0,8.0,8.0,12.0,C,5415
2,E,18.0,16.0,16.0,2.0,C,5415
3,F,20.0,7.0,7.0,13.0,C,5415
0,C,20.0,10.0,10.0,10.0,D,5416
1,D,20.0,8.0,8.0,12.0,D,5416
2,F,20.0,12.0,12.0,8.0,D,5416
0,C,20.0,13.0,13.0,7.0,D,5417
1,D,20.0,5.0,5.0,15.0,D,5417
0,D,20.0,6.0,6.0,14.0,D,5418
1,F,20.0,11.0,11.0,9.0,D,5418
0,C,20.0,4.0,4.0,16.0,F,5419
1,E,18.0,8.0,8.0,10.0,F,5419
2,F,20.0,3.0,3.0,17.0,F,5419
0,E,18.0,10.0,10.0,8.0,E,5420
1,F,20.0,12.0,12.0,8.0,E,5420
0,D,20.0,5.0,5.0,15.0,D,5421
0,C,20.0,8.0,8.0,12.0,D,5422
1,D,20.0,7.0,7.0,13.0,D,5422
2,E,18.0,16.0,16.0,2.0,D,5422
3,F,20.0,16.0,16.0,4.0,D,5422
0,C,20.0,5.0,5.0,15.0,C,5423
1,D,20.0,15.0,15.0,5.0,C,5423
2,E,18.0,7.0,7.0,11.0,C,5423
0,C,20.0,6.0,6.0,14.0,C,5424
1,F,20.0,13.0,13.0,7.0,C,5424
0,C,20.0,7.0,7.0,13.0,E,5425
1,E,18.0,4.0,4.0,14.0,E,5425
0,C,20.0,12.0,12.0,8.0,D,5426
1,D,20.0,5.0,5.0,15.0,D,5426
2,E,18.0,7.0,7.0,11.0,D,5426
3,F,20.0,7.0,7.0,13.0,D,5426
0,C,20.0,19.0,19.0,1.0,F,5427
1,D,20.0,15.0,15.0,5.0,F,5427
2,E,18.0,19.0,19.0,-1.0,F,5427
3,F,20.0,11.0,11.0,9.0,F,5427
0,C,20.0,15.0,15.0,5.0,E,5428
1,E,18.0,5.0,5.0,13.0,E,5428
0,D,20.0,3.0,3.0,17.0,D,5429
0,C,20.0,14.0,14.0,6.0,F,5430
1,D,20.0,8.0,8.0,12.0,F,5430
2,E,18.0,9.0,9.0,9.0,F,5430
3,F,20.0,5.0,5.0,15.0,F,5430
0,D,20.0,7.0,7.0,13.0,D,5431
0,C,20.0,9.0,9.0,11.0,F,5432
1,F,20.0,4.0,4.0,16.0,F,5432
0,D,20.0,8.0,8.0,12.0,D,5433
0,C,20.0,14.0,14.0,6.0,E,5434
1,E,18.0,8.0,8.0,10.0,E,5434
0,C,20.0,11.0,11.0,9.0,F,5435
1,E,18.0,10.0,10.0,8.0,F,5435
2,F,20.0,8.0,8.0,12.0,F,5435
0,C,20.0,11.0,11.0,9.0,C,5436
0,C,20.0,6.0,6.0,14.0,C,5437
1,D,20.0,13.0,13.0,7.0,C,5437
0,D,20.0,12.0,12.0,8.0,D,5438
0,D,20.0,9.0,9.0,11.0,D,5439
1,E,18.0,14.0,14.0,4.0,D,5439
0,D,20.0,15.0,15.0,5.0,F,5440
1,F,20.0,2.0,2.0,18.0,F,5440
0,C,20.0,12.0,12.0,8.0,D,5441
1,D,20.0,5.0,5.0,15.0,D,5441
2,E,18.0,12.0,12.0,6.0,D,5441
3,F,20.0,6.0,6.0,14.0,D,5441
0,D,20.0,10.0,10.0,10.0,F,5442
1,E,18.0,13.0,13.0,5.0,F,5442
2,F,20.0,2.0,2.0,18.0,F,5442
0,E,18.0,14.0,14.0,4.0,E,5443
0,F,20.0,9.0,9.0,11.0,F,5444
0,C,20.0,5.0,5.0,15.0,C,5445
0,C,20.0,5.0,5.0,15.0,C,5446
1,F,20.0,10.0,10.0,10.0,C,5446
0,C,20.0,8.0,8.0,12.0,E,5447
1,E,18.0,6.0,6.0,12.0,E,5447
0,D,20.0,11.0,11.0,9.0,D,5448
1,F,20.0,14.0,14.0,6.0,D,5448
0,C,20.0,6.0,6.0,14.0,C,5449
1,D,20.0,19.0,19.0,1.0,C,5449
2,E,18.0,13.0,13.0,5.0,C,5449
3,F,20.0,17.0,17.0,3.0,C,5449
0,D,20.0,9.0,9.0,11.0,D,5450
0,E,18.0,6.0,6.0,12.0,E,5451
1,F,20.0,9.0,9.0,11.0,E,5451
0,D,20.0,6.0,6.0,14.0,D,5452
0,F,20.0,14.0,14.0,6.0,F,5453
0,C,20.0,12.0,12.0,8.0,E,5454
1,D,20.0,16.0,16.0,4.0,E,5454
2,E,18.0,3.0,3.0,15.0,E,5454
3,F,20.0,9.0,9.0,11.0,E,5454
0,F,20.0,3.0,3.0,17.0,F,5455
0,E,18.0,11.0,11.0,7.0,E,5456
0,D,20.0,10.0,10.0,10.0,F,5457
1,E,18.0,7.0,7.0,11.0,F,5457
2,F,20.0,8.0,8.0,12.0,F,5457
0,C,20.0,11.0,11.0,9.0,F,5458
1,F,20.0,9.0,9.0,11.0,F,5458
0,C,20.0,11.0,11.0,9.0,C,5459
0,C,20.0,17.0,17.0,3.0,E,5460
1,D,20.0,19.0,19.0,1.0,E,5460
2,E,18.0,7.0,7.0,11.0,E,5460
0,D,20.0,7.0,7.0,13.0,E,5461
1,E,18.0,5.0,5.0,13.0,E,5461
0,E,18.0,8.0,8.0,10.0,E,5462
0,C,20.0,9.0,9.0,11.0,C,5463
1,D,20.0,11.0,11.0,9.0,C,5463
2,E,18.0,11.0,11.0,7.0,C,5463
0,D,20.0,11.0,11.0,9.0,D,5464
0,F,20.0,13.0,13.0,7.0,F,5465
0,C,20.0,14.0,14.0,6.0,D,5466
1,D,20.0,5.0,5.0,15.0,D,5466
2,E,18.0,11.0,11.0,7.0,D,5466
3,F,20.0,8.0,8.0,12.0,D,5466
0,C,20.0,10.0,10.0,10.0,F,5467
1,D,20.0,11.0,11.0,9.0,F,5467
2,E,18.0,19.0,19.0,-1.0,F,5467
3,F,20.0,7.0,7.0,13.0,F,5467
0,C,20.0,15.0,15.0,5.0,D,5468
1,D,20.0,7.0,7.0,13.0,D,5468
2,E,18.0,11.0,11.0,7.0,D,5468
3,F,20.0,8.0,8.0,12.0,D,5468
0,D,20.0,7.0,7.0,13.0,D,5469
1,E,18.0,11.0,11.0,7.0,D,5469
2,F,20.0,8.0,8.0,12.0,D,5469
0,C,20.0,7.0,7.0,13.0,F,5470
1,D,20.0,7.0,7.0,13.0,F,5470
2,E,18.0,12.0,12.0,6.0,F,5470
3,F,20.0,6.0,6.0,14.0,F,5470
0,D,20.0,10.0,10.0,10.0,E,5471
1,E,18.0,7.0,7.0,11.0,E,5471
0,E,18.0,11.0,11.0,7.0,F,5472
1,F,20.0,10.0,10.0,10.0,F,5472
0,C,20.0,15.0,15.0,5.0,F,5473
1,D,20.0,7.0,7.0,13.0,F,5473
2,F,20.0,4.0,4.0,16.0,F,5473
0,D,20.0,15.0,15.0,5.0,F,5474
1,F,20.0,9.0,9.0,11.0,F,5474
0,C,20.0,7.0,7.0,13.0,C,5475
0,C,20.0,4.0,4.0,16.0,C,5476
1,E,18.0,22.0,22.0,-4.0,C,5476
2,F,20.0,23.0,23.0,-3.0,C,5476
0,D,20.0,11.0,11.0,9.0,D,5477
0,E,18.0,13.0,13.0,5.0,F,5478
1,F,20.0,6.0,6.0,14.0,F,5478
0,D,20.0,18.0,18.0,2.0,E,5479
1,E,18.0,11.0,11.0,7.0,E,5479
0,C,20.0,2.0,2.0,18.0,C,5480
1,D,20.0,13.0,13.0,7.0,C,5480
2,E,18.0,2.0,2.0,16.0,C,5480
3,F,20.0,13.0,13.0,7.0,C,5480
0,C,20.0,3.0,3.0,17.0,C,5481
1,D,20.0,10.0,10.0,10.0,C,5481
2,F,20.0,12.0,12.0,8.0,C,5481
0,D,20.0,15.0,15.0,5.0,F,5482
1,E,18.0,15.0,15.0,3.0,F,5482
2,F,20.0,11.0,11.0,9.0,F,5482
0,C,20.0,4.0,4.0,16.0,C,5483
1,D,20.0,11.0,11.0,9.0,C,5483
2,E,18.0,9.0,9.0,9.0,C,5483
0,D,20.0,7.0,7.0,13.0,D,5484
1,F,20.0,16.0,16.0,4.0,D,5484
0,C,20.0,12.0,12.0,8.0,C,5485
0,E,18.0,6.0,6.0,12.0,E,5486
0,C,20.0,15.0,15.0,5.0,F,5487
1,D,20.0,17.0,17.0,3.0,F,5487
2,E,18.0,15.0,15.0,3.0,F,5487
3,F,20.0,10.0,10.0,10.0,F,5487
0,C,20.0,7.0,7.0,13.0,F,5488
1,D,20.0,13.0,13.0,7.0,F,5488
2,F,20.0,6.0,6.0,14.0,F,5488
0,C,20.0,6.0,6.0,14.0,C,5489
1,D,20.0,13.0,13.0,7.0,C,5489
0,C,20.0,9.0,9.0,11.0,D,5490
1,D,20.0,6.0,6.0,14.0,D,5490
2,E,18.0,11.0,11.0,7.0,D,5490
3,F,20.0,9.0,9.0,11.0,D,5490
0,C,20.0,11.0,11.0,9.0,C,5491
1,F,20.0,13.0,13.0,7.0,C,5491
0,D,20.0,12.0,12.0,8.0,F,5492
1,F,20.0,6.0,6.0,14.0,F,5492
0,C,20.0,8.0,8.0,12.0,D,5493
1,D,20.0,3.0,3.0,17.0,D,5493
2,F,20.0,6.0,6.0,14.0,D,5493
0,C,20.0,4.0,4.0,16.0,C,5494
1,E,18.0,10.0,10.0,8.0,C,5494
0,C,20.0,11.0,11.0,9.0,E,5495
1,D,20.0,17.0,17.0,3.0,E,5495
2,E,18.0,2.0,2.0,16.0,E,5495
3,F,20.0,12.0,12.0,8.0,E,5495
0,D,20.0,4.0,4.0,16.0,D,5496
1,E,18.0,16.0,16.0,2.0,D,5496
2,F,20.0,13.0,13.0,7.0,D,5496
0,D,20.0,10.0,10.0,10.0,D,5497
0,C,20.0,18.0,18.0,2.0,E,5498
1,E,18.0,14.0,14.0,4.0,E,5498
0,C,20.0,13.0,13.0,7.0,E,5499
1,D,20.0,15.0,15.0,5.0,E,5499
2,E,18.0,4.0,4.0,14.0,E,5499
3,F,20.0,15.0,15.0,5.0,E,5499
0,E,18.0,10.0,10.0,8.0,E,5500
1,F,20.0,21.0,21.0,-1.0,E,5500
0,C,20.0,6.0,6.0,14.0,F,5501
1,F,20.0,5.0,5.0,15.0,F,5501
0,E,18.0,7.0,7.0,11.0,E,5502
0,C,20.0,14.0,14.0,6.0,D,5503
1,D,20.0,10.0,10.0,10.0,D,5503
2,F,20.0,19.0,19.0,1.0,D,5503
0,C,20.0,13.0,13.0,7.0,F,5504
1,D,20.0,7.0,7.0,13.0,F,5504
2,E,18.0,8.0,8.0,10.0,F,5504
3,F,20.0,5.0,5.0,15.0,F,5504
0,C,20.0,5.0,5.0,15.0,C,5505
1,D,20.0,11.0,11.0,9.0,C,5505
2,E,18.0,8.0,8.0,10.0,C,5505
0,C,20.0,10.0,10.0,10.0,C,5506
1,F,20.0,14.0,14.0,6.0,C,5506
0,C,20.0,16.0,16.0,4.0,D,5507
1,D,20.0,5.0,5.0,15.0,D,5507
2,E,18.0,9.0,9.0,9.0,D,5507
0,C,20.0,13.0,13.0,7.0,D,5508
1,D,20.0,11.0,11.0,9.0,D,5508
2,E,18.0,12.0,12.0,6.0,D,5508
3,F,20.0,13.0,13.0,7.0,D,5508
0,D,20.0,8.0,8.0,12.0,E,5509
1,E,18.0,4.0,4.0,14.0,E,5509
0,C,20.0,7.0,7.0,13.0,C,5510
0,C,20.0,11.0,11.0,9.0,F,5511
1,D,20.0,8.0,8.0,12.0,F,5511
2,E,18.0,13.0,13.0,5.0,F,5511
3,F,20.0,4.0,4.0,16.0,F,5511
0,C,20.0,11.0,11.0,9.0,F,5512
1,D,20.0,16.0,16.0,4.0,F,5512
2,E,18.0,11.0,11.0,7.0,F,5512
3,F,20.0,6.0,6.0,14.0,F,5512
0,E,18.0,10.0,10.0,8.0,E,5513
0,E,18.0,5.0,5.0,13.0,E,5514
1,F,20.0,12.0,12.0,8.0,E,5514
0,F,20.0,5.0,5.0,15.0,F,5515
0,C,20.0,7.0,7.0,13.0,C,5516
1,D,20.0,17.0,17.0,3.0,C,5516
2,E,18.0,13.0,13.0,5.0,C,5516
0,E,18.0,8.0,8.0,10.0,E,5517
0,C,20.0,11.0,11.0,9.0,D,5518
1,D,20.0,6.0,6.0,14.0,D,5518
2,E,18.0,7.0,7.0,11.0,D,5518
0,C,20.0,12.0,12.0,8.0,D,5519
1,D,20.0,9.0,9.0,11.0,D,5519
2,E,18.0,12.0,12.0,6.0,D,5519
3,F,20.0,11.0,11.0,9.0,D,5519
0,C,20.0,9.0,9.0,11.0,C,5520
1,D,20.0,13.0,13.0,7.0,C,5520
0,C,20.0,11.0,11.0,9.0,E,5521
1,D,20.0,12.0,12.0,8.0,E,5521
2,E,18.0,6.0,6.0,12.0,E,5521
3,F,20.0,14.0,14.0,6.0,E,5521
0,C,20.0,20.0,20.0,0.0,E,5522
1,D,20.0,16.0,16.0,4.0,E,5522
2,E,18.0,12.0,12.0,6.0,E,5522
3,F,20.0,19.0,19.0,1.0,E,5522
0,C,20.0,5.0,5.0,15.0,D,5523
1,D,20.0,4.0,4.0,16.0,D,5523
2,E,18.0,8.0,8.0,10.0,D,5523
3,F,20.0,6.0,6.0,14.0,D,5523
0,E,18.0,10.0,10.0,8.0,E,5524
1,F,20.0,14.0,14.0,6.0,E,5524
0,D,20.0,6.0,6.0,14.0,D,5525
1,E,18.0,5.0,5.0,13.0,D,5525
0,C,20.0,11.0,11.0,9.0,F,5526
1,D,20.0,16.0,16.0,4.0,F,5526
2,E,18.0,10.0,10.0,8.0,F,5526
3,F,20.0,9.0,9.0,11.0,F,5526
0,C,20.0,7.0,7.0,13.0,C,5527
0,D,20.0,7.0,7.0,13.0,D,5528
1,E,18.0,7.0,7.0,11.0,D,5528
2,F,20.0,14.0,14.0,6.0,D,5528
0,F,20.0,19.0,19.0,1.0,F,5529
0,F,20.0,8.0,8.0,12.0,F,5530
0,C,20.0,12.0,12.0,8.0,F,5531
1,E,18.0,10.0,10.0,8.0,F,5531
2,F,20.0,7.0,7.0,13.0,F,5531
0,E,18.0,7.0,7.0,11.0,E,5532
0,D,20.0,6.0,6.0,14.0,D,5533
1,E,18.0,11.0,11.0,7.0,D,5533
2,F,20.0,13.0,13.0,7.0,D,5533
0,C,20.0,9.0,9.0,11.0,E,5534
1,D,20.0,15.0,15.0,5.0,E,5534
2,E,18.0,7.0,7.0,11.0,E,5534
3,F,20.0,15.0,15.0,5.0,E,5534
0,C,20.0,13.0,13.0,7.0,E,5535
1,D,20.0,13.0,13.0,7.0,E,5535
2,E,18.0,6.0,6.0,12.0,E,5535
0,E,18.0,10.0,10.0,8.0,F,5536
1,F,20.0,10.0,10.0,10.0,F,5536
0,C,20.0,4.0,4.0,16.0,E,5537
1,D,20.0,9.0,9.0,11.0,E,5537
2,E,18.0,2.0,2.0,16.0,E,5537
3,F,20.0,16.0,16.0,4.0,E,5537
0,D,20.0,9.0,9.0,11.0,D,5538
1,F,20.0,12.0,12.0,8.0,D,5538
0,D,20.0,6.0,6.0,14.0,D,5539
1,E,18.0,16.0,16.0,2.0,D,5539
0,D,20.0,13.0,13.0,7.0,E,5540
1,E,18.0,4.0,4.0,14.0,E,5540
0,C,20.0,7.0,7.0,13.0,C,5541
1,E,18.0,7.0,7.0,11.0,C,5541
2,F,20.0,10.0,10.0,10.0,C,5541
0,F,20.0,12.0,12.0,8.0,F,5542
0,C,20.0,6.0,6.0,14.0,C,5543
1,D,20.0,14.0,14.0,6.0,C,5543
2,E,18.0,13.0,13.0,5.0,C,5543
3,F,20.0,7.0,7.0,13.0,C,5543
0,D,20.0,5.0,5.0,15.0,D,5544
0,C,20.0,10.0,10.0,10.0,D,5545
1,D,20.0,4.0,4.0,16.0,D,5545
0,F,20.0,17.0,17.0,3.0,F,5546
0,C,20.0,8.0,8.0,12.0,D,5547
1,D,20.0,5.0,5.0,15.0,D,5547
2,E,18.0,10.0,10.0,8.0,D,5547
3,F,20.0,14.0,14.0,6.0,D,5547
0,D,20.0,9.0,9.0,11.0,D,5548
0,D,20.0,14.0,14.0,6.0,F,5549
1,E,18.0,12.0,12.0,6.0,F,5549
2,F,20.0,11.0,11.0,9.0,F,5549
0,D,20.0,7.0,7.0,13.0,D,5550
1,E,18.0,9.0,9.0,9.0,D,5550
2,F,20.0,11.0,11.0,9.0,D,5550
0,C,20.0,16.0,16.0,4.0,F,5551
1,D,20.0,13.0,13.0,7.0,F,5551
2,F,20.0,7.0,7.0,13.0,F,5551
0,C,20.0,7.0,7.0,13.0,C,5552
0,C,20.0,7.0,7.0,13.0,F,5553
1,E,18.0,5.0,5.0,13.0,F,5553
2,F,20.0,7.0,7.0,13.0,F,5553
0,C,20.0,12.0,12.0,8.0,F,5554
1,D,20.0,13.0,13.0,7.0,F,5554
2,E,18.0,13.0,13.0,5.0,F,5554
3,F,20.0,8.0,8.0,12.0,F,5554
0,D,20.0,17.0,17.0,3.0,F,5555
1,F,20.0,17.0,17.0,3.0,F,5555
0,D,20.0,19.0,19.0,1.0,D,5556
0,D,20.0,6.0,6.0,14.0,D,5557
1,E,18.0,8.0,8.0,10.0,D,5557
0,C,20.0,11.0,11.0,9.0,F,5558
1,D,20.0,9.0,9.0,11.0,F,5558
2,E,18.0,11.0,11.0,7.0,F,5558
3,F,20.0,3.0,3.0,17.0,F,5558
0,C,20.0,13.0,13.0,7.0,C,5559
1,E,18.0,15.0,15.0,3.0,C,5559
0,C,20.0,9.0,9.0,11.0,D,5560
1,D,20.0,5.0,5.0,15.0,D,5560
2,E,18.0,13.0,13.0,5.0,D,5560
3,F,20.0,12.0,12.0,8.0,D,5560
0,C,20.0,10.0,10.0,10.0,F,5561
1,E,18.0,10.0,10.0,8.0,F,5561
2,F,20.0,7.0,7.0,13.0,F,5561
0,D,20.0,3.0,3.0,17.0,D,5562
1,E,18.0,5.0,5.0,13.0,D,5562
0,E,18.0,12.0,12.0,6.0,F,5563
1,F,20.0,13.0,13.0,7.0,F,5563
0,C,20.0,13.0,13.0,7.0,D,5564
1,D,20.0,5.0,5.0,15.0,D,5564
2,E,18.0,13.0,13.0,5.0,D,5564
3,F,20.0,10.0,10.0,10.0,D,5564
0,E,18.0,3.0,3.0,15.0,E,5565
1,F,20.0,18.0,18.0,2.0,E,5565
0,C,20.0,14.0,14.0,6.0,E,5566
1,D,20.0,11.0,11.0,9.0,E,5566
2,E,18.0,5.0,5.0,13.0,E,5566
0,C,20.0,4.0,4.0,16.0,C,5567
1,F,20.0,4.0,4.0,16.0,C,5567
0,C,20.0,8.0,8.0,12.0,F,5568
1,F,20.0,5.0,5.0,15.0,F,5568
0,F,20.0,11.0,11.0,9.0,F,5569
0,C,20.0,6.0,6.0,14.0,D,5570
1,D,20.0,6.0,6.0,14.0,D,5570
2,E,18.0,8.0,8.0,10.0,D,5570
3,F,20.0,15.0,15.0,5.0,D,5570
0,D,20.0,5.0,5.0,15.0,D,5571
0,C,20.0,7.0,7.0,13.0,C,5572
1,F,20.0,9.0,9.0,11.0,C,5572
0,D,20.0,7.0,7.0,13.0,D,5573
1,F,20.0,16.0,16.0,4.0,D,5573
0,C,20.0,17.0,17.0,3.0,D,5574
1,D,20.0,4.0,4.0,16.0,D,5574
2,E,18.0,4.0,4.0,14.0,D,5574
3,F,20.0,13.0,13.0,7.0,D,5574
0,C,20.0,18.0,18.0,2.0,F,5575
1,D,20.0,11.0,11.0,9.0,F,5575
2,E,18.0,15.0,15.0,3.0,F,5575
3,F,20.0,3.0,3.0,17.0,F,5575
0,C,20.0,8.0,8.0,12.0,C,5576
1,D,20.0,9.0,9.0,11.0,C,5576
0,E,18.0,13.0,13.0,5.0,F,5577
1,F,20.0,2.0,2.0,18.0,F,5577
0,F,20.0,14.0,14.0,6.0,F,5578
0,C,20.0,4.0,4.0,16.0,C,5579
0,C,20.0,9.0,9.0,11.0,C,5580
1,D,20.0,11.0,11.0,9.0,C,5580
0,C,20.0,4.0,4.0,16.0,C,5581
1,D,20.0,13.0,13.0,7.0,C,5581
2,E,18.0,15.0,15.0,3.0,C,5581
3,F,20.0,11.0,11.0,9.0,C,5581
0,C,20.0,9.0,9.0,11.0,D,5582
1,D,20.0,8.0,8.0,12.0,D,5582
2,E,18.0,19.0,19.0,-1.0,D,5582
0,D,20.0,10.0,10.0,10.0,D,5583
1,F,20.0,15.0,15.0,5.0,D,5583
0,C,20.0,5.0,5.0,15.0,C,5584
1,D,20.0,6.0,6.0,14.0,C,5584
2,F,20.0,13.0,13.0,7.0,C,5584
0,C,20.0,17.0,17.0,3.0,C,5585
0,D,20.0,9.0,9.0,11.0,D,5586
1,F,20.0,11.0,11.0,9.0,D,5586
0,D,20.0,17.0,17.0,3.0,D,5587
0,C,20.0,13.0,13.0,7.0,F,5588
1,D,20.0,10.0,10.0,10.0,F,5588
2,E,18.0,5.0,5.0,13.0,F,5588
3,F,20.0,5.0,5.0,15.0,F,5588
0,C,20.0,8.0,8.0,12.0,D,5589
1,D,20.0,4.0,4.0,16.0,D,5589
2,F,20.0,14.0,14.0,6.0,D,5589
0,C,20.0,15.0,15.0,5.0,F,5590
1,F,20.0,15.0,15.0,5.0,F,5590
0,C,20.0,13.0,13.0,7.0,C,5591
0,C,20.0,13.0,13.0,7.0,D,5592
1,D,20.0,5.0,5.0,15.0,D,5592
2,E,18.0,14.0,14.0,4.0,D,5592
3,F,20.0,15.0,15.0,5.0,D,5592
0,C,20.0,16.0,16.0,4.0,E,5593
1,D,20.0,21.0,21.0,-1.0,E,5593
2,E,18.0,7.0,7.0,11.0,E,5593
3,F,20.0,17.0,17.0,3.0,E,5593
0,C,20.0,17.0,17.0,3.0,D,5594
1,D,20.0,4.0,4.0,16.0,D,5594
0,E,18.0,13.0,13.0,5.0,F,5595
1,F,20.0,3.0,3.0,17.0,F,5595
0,E,18.0,8.0,8.0,10.0,E,5596
0,F,20.0,22.0,22.0,-2.0,F,5597
0,D,20.0,7.0,7.0,13.0,D,5598
0,C,20.0,5.0,5.0,15.0,C,5599
0,E,18.0,15.0,15.0,3.0,F,5600
