"","file","num_targets"
"763","S022b_1683.txt",1
"764","S022b_1684.txt",2
"765","S022b_1685.txt",3
"766","S022b_1686.txt",4
"767","S022b_1687.txt",2
"768","S022b_1688.txt",2
"769","S022b_1689.txt",4
"770","S022b_169.txt",3
"771","S022b_1690.txt",1
"772","S022b_1691.txt",1
"773","S022b_1692.txt",2
"774","S022b_1693.txt",1
"775","S022b_1694.txt",4
"776","S022b_1695.txt",3
"777","S022b_1696.txt",3
"778","S022b_1697.txt",1
"779","S022b_1698.txt",1
"780","S022b_1699.txt",4
"781","S022b_17.txt",1
"782","S022b_170.txt",1
"783","S022b_1700.txt",1
"784","S022b_1701.txt",3
"785","S022b_1702.txt",1
"786","S022b_1703.txt",1
"787","S022b_1704.txt",3
"788","S022b_1705.txt",1
"789","S022b_1706.txt",4
"790","S022b_1707.txt",2
"791","S022b_1708.txt",3
"792","S022b_1709.txt",1
"793","S022b_171.txt",4
"794","S022b_1710.txt",4
"795","S022b_1711.txt",3
"796","S022b_1712.txt",1
"797","S022b_1713.txt",1
"798","S022b_1714.txt",4
"799","S022b_1715.txt",2
"800","S022b_1716.txt",1
"801","S022b_1717.txt",4
"802","S022b_1718.txt",4
"803","S022b_1719.txt",3
"804","S022b_172.txt",2
"805","S022b_1720.txt",3
"806","S022b_1721.txt",4
"807","S022b_1722.txt",4
"808","S022b_1723.txt",1
"809","S022b_1724.txt",3
"810","S022b_1725.txt",4
"811","S022b_1726.txt",3
"812","S022b_1727.txt",1
"813","S022b_1728.txt",4
"814","S022b_1729.txt",2
"815","S022b_173.txt",1
"816","S022b_1730.txt",1
"817","S022b_1731.txt",1
"818","S022b_1732.txt",2
"819","S022b_1733.txt",1
"820","S022b_1734.txt",2
"821","S022b_1735.txt",2
"822","S022b_1736.txt",1
"823","S022b_1737.txt",1
"824","S022b_1738.txt",1
"825","S022b_1739.txt",3
"826","S022b_174.txt",4
"827","S022b_1740.txt",1
"828","S022b_1741.txt",3
"829","S022b_1742.txt",1
"830","S022b_1743.txt",2
"831","S022b_1744.txt",4
"832","S022b_1745.txt",3
"833","S022b_1746.txt",3
"834","S022b_1747.txt",2
"835","S022b_1748.txt",2
"836","S022b_1749.txt",3
"837","S022b_175.txt",2
"838","S022b_1750.txt",3
"839","S022b_1751.txt",1
"840","S022b_1752.txt",1
"841","S022b_1753.txt",2
"842","S022b_1754.txt",1
"843","S022b_1755.txt",4
"844","S022b_1756.txt",4
"845","S022b_1757.txt",4
