,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,23.0,7.0,7.0,16.0,C,4893
1,D,23.0,15.0,15.0,8.0,C,4893
2,F,8.0,5.0,5.0,3.0,C,4893
0,C,23.0,14.0,14.0,9.0,D,4894
1,D,23.0,9.0,9.0,14.0,D,4894
2,E,18.0,10.0,10.0,8.0,D,4894
3,F,8.0,5.0,5.0,3.0,D,4894
0,C,23.0,3.0,3.0,20.0,C,4895
1,D,23.0,11.0,11.0,12.0,C,4895
2,E,18.0,10.0,10.0,8.0,C,4895
3,F,8.0,14.0,14.0,-6.0,C,4895
0,C,23.0,4.0,4.0,19.0,C,4896
1,F,8.0,14.0,14.0,-6.0,C,4896
0,E,18.0,14.0,14.0,4.0,E,4897
1,F,8.0,6.0,6.0,2.0,E,4897
0,C,23.0,7.0,7.0,16.0,C,4898
1,E,18.0,3.0,3.0,15.0,C,4898
2,F,8.0,14.0,14.0,-6.0,C,4898
0,D,23.0,3.0,3.0,20.0,D,4899
1,E,18.0,9.0,9.0,9.0,D,4899
2,F,8.0,9.0,9.0,-1.0,D,4899
0,C,23.0,8.0,8.0,15.0,C,4900
1,D,23.0,16.0,16.0,7.0,C,4900
2,F,8.0,7.0,7.0,1.0,C,4900
0,D,23.0,5.0,5.0,18.0,D,4901
1,F,8.0,7.0,7.0,1.0,D,4901
0,C,23.0,10.0,10.0,13.0,C,4902
1,E,18.0,11.0,11.0,7.0,C,4902
2,F,8.0,15.0,15.0,-7.0,C,4902
0,C,23.0,10.0,10.0,13.0,E,4903
1,E,18.0,4.0,4.0,14.0,E,4903
0,D,23.0,8.0,8.0,15.0,D,4904
1,E,18.0,9.0,9.0,9.0,D,4904
0,E,18.0,11.0,11.0,7.0,E,4905
1,F,8.0,4.0,4.0,4.0,E,4905
0,C,23.0,16.0,16.0,7.0,E,4906
1,D,23.0,9.0,9.0,14.0,E,4906
2,E,18.0,3.0,3.0,15.0,E,4906
3,F,8.0,2.0,2.0,6.0,E,4906
0,C,23.0,13.0,13.0,10.0,D,4907
1,D,23.0,3.0,3.0,20.0,D,4907
2,E,18.0,9.0,9.0,9.0,D,4907
3,F,8.0,11.0,11.0,-3.0,D,4907
0,C,23.0,7.0,7.0,16.0,C,4908
1,D,23.0,16.0,16.0,7.0,C,4908
2,E,18.0,14.0,14.0,4.0,C,4908
0,C,23.0,11.0,11.0,12.0,E,4909
1,D,23.0,12.0,12.0,11.0,E,4909
2,E,18.0,3.0,3.0,15.0,E,4909
3,F,8.0,16.0,16.0,-8.0,E,4909
0,C,23.0,8.0,8.0,15.0,D,4910
1,D,23.0,3.0,3.0,20.0,D,4910
2,E,18.0,11.0,11.0,7.0,D,4910
0,C,23.0,15.0,15.0,8.0,D,4911
1,D,23.0,5.0,5.0,18.0,D,4911
2,E,18.0,6.0,6.0,12.0,D,4911
3,F,8.0,10.0,10.0,-2.0,D,4911
0,C,23.0,6.0,6.0,17.0,D,4912
1,D,23.0,3.0,3.0,20.0,D,4912
2,E,18.0,15.0,15.0,3.0,D,4912
3,F,8.0,7.0,7.0,1.0,D,4912
0,C,23.0,13.0,13.0,10.0,E,4913
1,D,23.0,12.0,12.0,11.0,E,4913
2,E,18.0,4.0,4.0,14.0,E,4913
3,F,8.0,8.0,8.0,0.0,E,4913
0,D,23.0,8.0,8.0,15.0,D,4914
0,E,18.0,5.0,5.0,13.0,E,4915
1,F,8.0,7.0,7.0,1.0,E,4915
0,C,23.0,15.0,15.0,8.0,E,4916
1,D,23.0,17.0,17.0,6.0,E,4916
2,E,18.0,4.0,4.0,14.0,E,4916
3,F,8.0,10.0,10.0,-2.0,E,4916
0,C,23.0,16.0,16.0,7.0,D,4917
1,D,23.0,12.0,12.0,11.0,D,4917
2,E,18.0,12.0,12.0,6.0,D,4917
3,F,8.0,15.0,15.0,-7.0,D,4917
0,C,23.0,16.0,16.0,7.0,D,4918
1,D,23.0,10.0,10.0,13.0,D,4918
2,E,18.0,6.0,6.0,12.0,D,4918
0,C,23.0,3.0,3.0,20.0,C,4919
0,C,23.0,15.0,15.0,8.0,C,4920
1,F,8.0,10.0,10.0,-2.0,C,4920
0,C,23.0,3.0,3.0,20.0,C,4921
0,D,23.0,9.0,9.0,14.0,D,4922
1,F,8.0,10.0,10.0,-2.0,D,4922
0,C,23.0,7.0,7.0,16.0,C,4923
1,D,23.0,16.0,16.0,7.0,C,4923
2,E,18.0,10.0,10.0,8.0,C,4923
0,E,18.0,4.0,4.0,14.0,E,4924
0,D,23.0,11.0,11.0,12.0,D,4925
0,C,23.0,6.0,6.0,17.0,C,4926
1,F,8.0,8.0,8.0,0.0,C,4926
0,C,23.0,16.0,16.0,7.0,C,4927
0,E,18.0,9.0,9.0,9.0,E,4928
1,F,8.0,10.0,10.0,-2.0,E,4928
0,C,23.0,12.0,12.0,11.0,C,4929
1,F,8.0,8.0,8.0,0.0,C,4929
0,C,23.0,10.0,10.0,13.0,D,4930
1,D,23.0,3.0,3.0,20.0,D,4930
2,E,18.0,4.0,4.0,14.0,D,4930
3,F,8.0,5.0,5.0,3.0,D,4930
0,D,23.0,11.0,11.0,12.0,D,4931
1,F,8.0,10.0,10.0,-2.0,D,4931
0,F,8.0,5.0,5.0,3.0,F,4932
0,F,8.0,15.0,15.0,-7.0,F,4933
0,C,23.0,4.0,4.0,19.0,C,4934
1,D,23.0,10.0,10.0,13.0,C,4934
2,E,18.0,15.0,15.0,3.0,C,4934
0,C,23.0,13.0,13.0,10.0,D,4935
1,D,23.0,6.0,6.0,17.0,D,4935
2,E,18.0,12.0,12.0,6.0,D,4935
3,F,8.0,11.0,11.0,-3.0,D,4935
0,D,23.0,12.0,12.0,11.0,D,4936
0,E,18.0,9.0,9.0,9.0,E,4937
1,F,8.0,16.0,16.0,-8.0,E,4937
0,C,23.0,18.0,18.0,5.0,D,4938
1,D,23.0,12.0,12.0,11.0,D,4938
2,E,18.0,12.0,12.0,6.0,D,4938
3,F,8.0,10.0,10.0,-2.0,D,4938
0,C,23.0,10.0,10.0,13.0,D,4939
1,D,23.0,9.0,9.0,14.0,D,4939
2,E,18.0,16.0,16.0,2.0,D,4939
3,F,8.0,3.0,3.0,5.0,D,4939
0,C,23.0,7.0,7.0,16.0,C,4940
0,C,23.0,8.0,8.0,15.0,C,4941
1,F,8.0,12.0,12.0,-4.0,C,4941
0,C,23.0,10.0,10.0,13.0,C,4942
1,D,23.0,17.0,17.0,6.0,C,4942
2,E,18.0,13.0,13.0,5.0,C,4942
0,D,23.0,12.0,12.0,11.0,E,4943
1,E,18.0,7.0,7.0,11.0,E,4943
2,F,8.0,3.0,3.0,5.0,E,4943
0,C,23.0,3.0,3.0,20.0,C,4944
1,D,23.0,4.0,4.0,19.0,C,4944
2,F,8.0,9.0,9.0,-1.0,C,4944
0,F,8.0,9.0,9.0,-1.0,F,4945
0,C,23.0,2.0,2.0,21.0,C,4946
1,D,23.0,11.0,11.0,12.0,C,4946
2,F,8.0,9.0,9.0,-1.0,C,4946
0,C,23.0,15.0,15.0,8.0,D,4947
1,D,23.0,6.0,6.0,17.0,D,4947
2,F,8.0,6.0,6.0,2.0,D,4947
0,D,23.0,8.0,8.0,15.0,D,4948
1,F,8.0,14.0,14.0,-6.0,D,4948
0,C,23.0,12.0,12.0,11.0,E,4949
1,D,23.0,15.0,15.0,8.0,E,4949
2,E,18.0,6.0,6.0,12.0,E,4949
3,F,8.0,14.0,14.0,-6.0,E,4949
0,C,23.0,10.0,10.0,13.0,E,4950
1,D,23.0,10.0,10.0,13.0,E,4950
2,E,18.0,3.0,3.0,15.0,E,4950
3,F,8.0,3.0,3.0,5.0,E,4950
0,C,23.0,17.0,17.0,6.0,D,4951
1,D,23.0,4.0,4.0,19.0,D,4951
2,E,18.0,11.0,11.0,7.0,D,4951
3,F,8.0,6.0,6.0,2.0,D,4951
0,C,23.0,14.0,14.0,9.0,C,4952
1,F,8.0,4.0,4.0,4.0,C,4952
0,C,23.0,7.0,7.0,16.0,C,4953
1,D,23.0,16.0,16.0,7.0,C,4953
2,E,18.0,9.0,9.0,9.0,C,4953
3,F,8.0,15.0,15.0,-7.0,C,4953
0,C,23.0,11.0,11.0,12.0,C,4954
1,E,18.0,12.0,12.0,6.0,C,4954
2,F,8.0,5.0,5.0,3.0,C,4954
0,D,23.0,13.0,13.0,10.0,D,4955
1,F,8.0,10.0,10.0,-2.0,D,4955
0,C,23.0,4.0,4.0,19.0,C,4956
0,F,8.0,18.0,18.0,-10.0,F,4957
0,C,23.0,14.0,14.0,9.0,D,4958
1,D,23.0,10.0,10.0,13.0,D,4958
2,E,18.0,10.0,10.0,8.0,D,4958
3,F,8.0,9.0,9.0,-1.0,D,4958
0,C,23.0,19.0,19.0,4.0,E,4959
1,E,18.0,13.0,13.0,5.0,E,4959
2,F,8.0,13.0,13.0,-5.0,E,4959
0,C,23.0,6.0,6.0,17.0,D,4960
1,D,23.0,6.0,6.0,17.0,D,4960
2,E,18.0,4.0,4.0,14.0,D,4960
3,F,8.0,7.0,7.0,1.0,D,4960
0,D,23.0,11.0,11.0,12.0,D,4961
1,E,18.0,10.0,10.0,8.0,D,4961
2,F,8.0,6.0,6.0,2.0,D,4961
0,C,23.0,3.0,3.0,20.0,C,4962
1,E,18.0,7.0,7.0,11.0,C,4962
2,F,8.0,6.0,6.0,2.0,C,4962
0,E,18.0,17.0,17.0,1.0,E,4963
1,F,8.0,13.0,13.0,-5.0,E,4963
0,C,23.0,14.0,14.0,9.0,C,4964
1,D,23.0,17.0,17.0,6.0,C,4964
0,C,23.0,15.0,15.0,8.0,C,4965
1,D,23.0,16.0,16.0,7.0,C,4965
0,E,18.0,9.0,9.0,9.0,E,4966
1,F,8.0,19.0,19.0,-11.0,E,4966
0,C,23.0,12.0,12.0,11.0,D,4967
1,D,23.0,8.0,8.0,15.0,D,4967
2,E,18.0,5.0,5.0,13.0,D,4967
3,F,8.0,14.0,14.0,-6.0,D,4967
0,E,18.0,3.0,3.0,15.0,E,4968
1,F,8.0,3.0,3.0,5.0,E,4968
0,C,23.0,3.0,3.0,20.0,C,4969
1,D,23.0,10.0,10.0,13.0,C,4969
2,E,18.0,10.0,10.0,8.0,C,4969
0,D,23.0,6.0,6.0,17.0,D,4970
1,E,18.0,15.0,15.0,3.0,D,4970
0,E,18.0,12.0,12.0,6.0,E,4971
0,C,23.0,9.0,9.0,14.0,D,4972
1,D,23.0,6.0,6.0,17.0,D,4972
2,E,18.0,3.0,3.0,15.0,D,4972
3,F,8.0,10.0,10.0,-2.0,D,4972
0,E,18.0,11.0,11.0,7.0,E,4973
0,E,18.0,7.0,7.0,11.0,E,4974
0,C,23.0,11.0,11.0,12.0,C,4975
1,E,18.0,7.0,7.0,11.0,C,4975
2,F,8.0,5.0,5.0,3.0,C,4975
0,C,23.0,10.0,10.0,13.0,C,4976
1,E,18.0,7.0,7.0,11.0,C,4976
0,C,23.0,7.0,7.0,16.0,C,4977
1,D,23.0,19.0,19.0,4.0,C,4977
2,E,18.0,5.0,5.0,13.0,C,4977
3,F,8.0,4.0,4.0,4.0,C,4977
0,D,23.0,7.0,7.0,16.0,D,4978
1,E,18.0,4.0,4.0,14.0,D,4978
2,F,8.0,7.0,7.0,1.0,D,4978
0,C,23.0,4.0,4.0,19.0,C,4979
1,F,8.0,9.0,9.0,-1.0,C,4979
0,C,23.0,8.0,8.0,15.0,C,4980
1,D,23.0,11.0,11.0,12.0,C,4980
2,E,18.0,7.0,7.0,11.0,C,4980
3,F,8.0,8.0,8.0,0.0,C,4980
0,C,23.0,7.0,7.0,16.0,C,4981
1,D,23.0,15.0,15.0,8.0,C,4981
2,E,18.0,6.0,6.0,12.0,C,4981
3,F,8.0,10.0,10.0,-2.0,C,4981
0,E,18.0,8.0,8.0,10.0,E,4982
0,D,23.0,13.0,13.0,10.0,D,4983
0,F,8.0,12.0,12.0,-4.0,F,4984
0,D,23.0,11.0,11.0,12.0,E,4985
1,E,18.0,6.0,6.0,12.0,E,4985
2,F,8.0,8.0,8.0,0.0,E,4985
0,E,18.0,7.0,7.0,11.0,E,4986
0,E,18.0,16.0,16.0,2.0,E,4987
0,C,23.0,6.0,6.0,17.0,C,4988
1,D,23.0,11.0,11.0,12.0,C,4988
2,E,18.0,4.0,4.0,14.0,C,4988
0,E,18.0,14.0,14.0,4.0,E,4989
0,E,18.0,10.0,10.0,8.0,E,4990
1,F,8.0,2.0,2.0,6.0,E,4990
0,C,23.0,8.0,8.0,15.0,D,4991
1,D,23.0,5.0,5.0,18.0,D,4991
2,E,18.0,10.0,10.0,8.0,D,4991
3,F,8.0,12.0,12.0,-4.0,D,4991
0,D,23.0,11.0,11.0,12.0,D,4992
1,E,18.0,8.0,8.0,10.0,D,4992
2,F,8.0,8.0,8.0,0.0,D,4992
0,E,18.0,13.0,13.0,5.0,E,4993
0,F,8.0,11.0,11.0,-3.0,F,4994
0,C,23.0,3.0,3.0,20.0,C,4995
0,D,23.0,3.0,3.0,20.0,D,4996
1,F,8.0,13.0,13.0,-5.0,D,4996
0,D,23.0,15.0,15.0,8.0,D,4997
0,E,18.0,6.0,6.0,12.0,E,4998
1,F,8.0,6.0,6.0,2.0,E,4998
0,C,23.0,15.0,15.0,8.0,C,4999
1,F,8.0,7.0,7.0,1.0,C,4999
0,C,23.0,7.0,7.0,16.0,C,5000
1,D,23.0,10.0,10.0,13.0,C,5000
2,E,18.0,7.0,7.0,11.0,C,5000
3,F,8.0,12.0,12.0,-4.0,C,5000
0,D,23.0,5.0,5.0,18.0,D,5001
1,E,18.0,3.0,3.0,15.0,D,5001
0,F,8.0,8.0,8.0,0.0,F,5002
0,E,18.0,4.0,4.0,14.0,E,5003
0,D,23.0,8.0,8.0,15.0,D,5004
1,F,8.0,9.0,9.0,-1.0,D,5004
0,C,23.0,13.0,13.0,10.0,E,5005
1,E,18.0,7.0,7.0,11.0,E,5005
0,C,23.0,9.0,9.0,14.0,D,5006
1,D,23.0,7.0,7.0,16.0,D,5006
2,F,8.0,5.0,5.0,3.0,D,5006
0,C,23.0,9.0,9.0,14.0,C,5007
1,D,23.0,12.0,12.0,11.0,C,5007
2,E,18.0,13.0,13.0,5.0,C,5007
0,D,23.0,17.0,17.0,6.0,D,5008
0,E,18.0,7.0,7.0,11.0,E,5009
0,C,23.0,16.0,16.0,7.0,E,5010
1,D,23.0,16.0,16.0,7.0,E,5010
2,E,18.0,2.0,2.0,16.0,E,5010
3,F,8.0,12.0,12.0,-4.0,E,5010
0,C,23.0,20.0,20.0,3.0,C,5011
0,C,23.0,11.0,11.0,12.0,C,5012
1,E,18.0,8.0,8.0,10.0,C,5012
2,F,8.0,5.0,5.0,3.0,C,5012
0,C,23.0,8.0,8.0,15.0,D,5013
1,D,23.0,6.0,6.0,17.0,D,5013
2,F,8.0,17.0,17.0,-9.0,D,5013
0,C,23.0,16.0,16.0,7.0,E,5014
1,D,23.0,14.0,14.0,9.0,E,5014
2,E,18.0,5.0,5.0,13.0,E,5014
3,F,8.0,13.0,13.0,-5.0,E,5014
0,C,23.0,8.0,8.0,15.0,D,5015
1,D,23.0,7.0,7.0,16.0,D,5015
2,E,18.0,6.0,6.0,12.0,D,5015
3,F,8.0,5.0,5.0,3.0,D,5015
0,D,23.0,11.0,11.0,12.0,D,5016
0,C,23.0,9.0,9.0,14.0,E,5017
1,E,18.0,3.0,3.0,15.0,E,5017
2,F,8.0,6.0,6.0,2.0,E,5017
0,E,18.0,5.0,5.0,13.0,E,5018
1,F,8.0,10.0,10.0,-2.0,E,5018
0,F,8.0,9.0,9.0,-1.0,F,5019
0,D,23.0,15.0,15.0,8.0,E,5020
1,E,18.0,7.0,7.0,11.0,E,5020
2,F,8.0,9.0,9.0,-1.0,E,5020
0,C,23.0,9.0,9.0,14.0,C,5021
1,D,23.0,14.0,14.0,9.0,C,5021
2,E,18.0,9.0,9.0,9.0,C,5021
0,C,23.0,10.0,10.0,13.0,C,5022
1,D,23.0,10.0,10.0,13.0,C,5022
2,E,18.0,15.0,15.0,3.0,C,5022
3,F,8.0,6.0,6.0,2.0,C,5022
0,E,18.0,10.0,10.0,8.0,E,5023
0,E,18.0,19.0,19.0,-1.0,E,5024
0,C,23.0,5.0,5.0,18.0,C,5025
1,D,23.0,6.0,6.0,17.0,C,5025
2,E,18.0,12.0,12.0,6.0,C,5025
3,F,8.0,6.0,6.0,2.0,C,5025
0,C,23.0,8.0,8.0,15.0,D,5026
1,D,23.0,4.0,4.0,19.0,D,5026
0,C,23.0,10.0,10.0,13.0,E,5027
1,D,23.0,9.0,9.0,14.0,E,5027
2,E,18.0,4.0,4.0,14.0,E,5027
3,F,8.0,14.0,14.0,-6.0,E,5027
0,C,23.0,5.0,5.0,18.0,C,5028
1,D,23.0,12.0,12.0,11.0,C,5028
2,F,8.0,5.0,5.0,3.0,C,5028
0,C,23.0,6.0,6.0,17.0,C,5029
1,D,23.0,13.0,13.0,10.0,C,5029
2,E,18.0,6.0,6.0,12.0,C,5029
0,C,23.0,10.0,10.0,13.0,D,5030
1,D,23.0,8.0,8.0,15.0,D,5030
2,E,18.0,10.0,10.0,8.0,D,5030
3,F,8.0,8.0,8.0,0.0,D,5030
0,F,8.0,12.0,12.0,-4.0,F,5031
0,C,23.0,3.0,3.0,20.0,C,5032
1,D,23.0,13.0,13.0,10.0,C,5032
2,E,18.0,6.0,6.0,12.0,C,5032
0,D,23.0,9.0,9.0,14.0,D,5033
1,E,18.0,4.0,4.0,14.0,D,5033
2,F,8.0,5.0,5.0,3.0,D,5033
0,C,23.0,11.0,11.0,12.0,D,5034
1,D,23.0,6.0,6.0,17.0,D,5034
0,C,23.0,15.0,15.0,8.0,C,5035
0,E,18.0,6.0,6.0,12.0,E,5036
0,C,23.0,6.0,6.0,17.0,C,5037
1,D,23.0,8.0,8.0,15.0,C,5037
2,E,18.0,13.0,13.0,5.0,C,5037
0,C,23.0,4.0,4.0,19.0,C,5038
0,C,23.0,13.0,13.0,10.0,C,5039
1,E,18.0,9.0,9.0,9.0,C,5039
2,F,8.0,6.0,6.0,2.0,C,5039
0,D,23.0,16.0,16.0,7.0,D,5040
0,C,23.0,17.0,17.0,6.0,D,5041
1,D,23.0,11.0,11.0,12.0,D,5041
2,F,8.0,16.0,16.0,-8.0,D,5041
0,C,23.0,8.0,8.0,15.0,C,5042
1,F,8.0,11.0,11.0,-3.0,C,5042
0,C,23.0,15.0,15.0,8.0,D,5043
1,D,23.0,2.0,2.0,21.0,D,5043
2,E,18.0,17.0,17.0,1.0,D,5043
0,D,23.0,14.0,14.0,9.0,D,5044
1,F,8.0,16.0,16.0,-8.0,D,5044
0,C,23.0,8.0,8.0,15.0,E,5045
1,E,18.0,2.0,2.0,16.0,E,5045
2,F,8.0,9.0,9.0,-1.0,E,5045
0,C,23.0,19.0,19.0,4.0,D,5046
1,D,23.0,5.0,5.0,18.0,D,5046
2,E,18.0,7.0,7.0,11.0,D,5046
3,F,8.0,10.0,10.0,-2.0,D,5046
0,E,18.0,10.0,10.0,8.0,E,5047
1,F,8.0,17.0,17.0,-9.0,E,5047
0,D,23.0,16.0,16.0,7.0,D,5048
1,F,8.0,3.0,3.0,5.0,D,5048
0,D,23.0,7.0,7.0,16.0,D,5049
0,C,23.0,11.0,11.0,12.0,C,5050
1,D,23.0,13.0,13.0,10.0,C,5050
2,E,18.0,10.0,10.0,8.0,C,5050
3,F,8.0,11.0,11.0,-3.0,C,5050
0,F,8.0,3.0,3.0,5.0,F,5051
0,C,23.0,6.0,6.0,17.0,C,5052
1,D,23.0,7.0,7.0,16.0,C,5052
2,F,8.0,8.0,8.0,0.0,C,5052
0,C,23.0,9.0,9.0,14.0,C,5053
1,E,18.0,11.0,11.0,7.0,C,5053
2,F,8.0,8.0,8.0,0.0,C,5053
0,C,23.0,5.0,5.0,18.0,C,5054
1,E,18.0,13.0,13.0,5.0,C,5054
2,F,8.0,9.0,9.0,-1.0,C,5054
0,C,23.0,5.0,5.0,18.0,C,5055
1,D,23.0,11.0,11.0,12.0,C,5055
2,F,8.0,14.0,14.0,-6.0,C,5055
0,F,8.0,5.0,5.0,3.0,F,5056
0,C,23.0,9.0,9.0,14.0,D,5057
1,D,23.0,6.0,6.0,17.0,D,5057
2,F,8.0,7.0,7.0,1.0,D,5057
0,E,18.0,15.0,15.0,3.0,F,5058
1,F,8.0,5.0,5.0,3.0,F,5058
0,C,23.0,7.0,7.0,16.0,C,5059
1,E,18.0,6.0,6.0,12.0,C,5059
2,F,8.0,3.0,3.0,5.0,C,5059
0,C,23.0,5.0,5.0,18.0,C,5060
1,E,18.0,5.0,5.0,13.0,C,5060
2,F,8.0,10.0,10.0,-2.0,C,5060
0,C,23.0,8.0,8.0,15.0,C,5061
1,D,23.0,10.0,10.0,13.0,C,5061
0,F,8.0,12.0,12.0,-4.0,F,5062
0,C,23.0,10.0,10.0,13.0,C,5063
0,D,23.0,8.0,8.0,15.0,D,5064
0,C,23.0,11.0,11.0,12.0,C,5065
0,C,23.0,15.0,15.0,8.0,D,5066
1,D,23.0,8.0,8.0,15.0,D,5066
2,E,18.0,12.0,12.0,6.0,D,5066
3,F,8.0,17.0,17.0,-9.0,D,5066
0,E,18.0,7.0,7.0,11.0,E,5067
1,F,8.0,8.0,8.0,0.0,E,5067
0,C,23.0,14.0,14.0,9.0,D,5068
1,D,23.0,12.0,12.0,11.0,D,5068
2,E,18.0,17.0,17.0,1.0,D,5068
3,F,8.0,2.0,2.0,6.0,D,5068
0,E,18.0,8.0,8.0,10.0,E,5069
1,F,8.0,7.0,7.0,1.0,E,5069
0,D,23.0,20.0,20.0,3.0,D,5070
0,F,8.0,8.0,8.0,0.0,F,5071
0,F,8.0,14.0,14.0,-6.0,F,5072
0,C,23.0,15.0,15.0,8.0,E,5073
1,E,18.0,10.0,10.0,8.0,E,5073
2,F,8.0,8.0,8.0,0.0,E,5073
0,C,23.0,2.0,2.0,21.0,C,5074
1,D,23.0,10.0,10.0,13.0,C,5074
2,E,18.0,7.0,7.0,11.0,C,5074
0,C,23.0,11.0,11.0,12.0,C,5075
1,D,23.0,15.0,15.0,8.0,C,5075
2,E,18.0,10.0,10.0,8.0,C,5075
0,C,23.0,5.0,5.0,18.0,C,5076
0,C,23.0,3.0,3.0,20.0,C,5077
1,D,23.0,8.0,8.0,15.0,C,5077
2,E,18.0,10.0,10.0,8.0,C,5077
0,C,23.0,4.0,4.0,19.0,C,5078
1,D,23.0,7.0,7.0,16.0,C,5078
2,E,18.0,13.0,13.0,5.0,C,5078
0,C,23.0,8.0,8.0,15.0,C,5079
0,F,8.0,7.0,7.0,1.0,F,5080
0,D,23.0,8.0,8.0,15.0,D,5081
0,D,23.0,15.0,15.0,8.0,D,5082
0,C,23.0,12.0,12.0,11.0,C,5083
1,D,23.0,13.0,13.0,10.0,C,5083
0,D,23.0,12.0,12.0,11.0,D,5084
1,E,18.0,11.0,11.0,7.0,D,5084
2,F,8.0,9.0,9.0,-1.0,D,5084
0,C,23.0,11.0,11.0,12.0,C,5085
1,D,23.0,15.0,15.0,8.0,C,5085
2,E,18.0,16.0,16.0,2.0,C,5085
3,F,8.0,5.0,5.0,3.0,C,5085
0,C,23.0,12.0,12.0,11.0,E,5086
1,D,23.0,12.0,12.0,11.0,E,5086
2,E,18.0,3.0,3.0,15.0,E,5086
3,F,8.0,10.0,10.0,-2.0,E,5086
0,D,23.0,3.0,3.0,20.0,D,5087
0,F,8.0,15.0,15.0,-7.0,F,5088
0,D,23.0,17.0,17.0,6.0,D,5089
0,D,23.0,4.0,4.0,19.0,D,5090
1,E,18.0,17.0,17.0,1.0,D,5090
2,F,8.0,13.0,13.0,-5.0,D,5090
0,C,23.0,5.0,5.0,18.0,C,5091
1,F,8.0,3.0,3.0,5.0,C,5091
0,C,23.0,14.0,14.0,9.0,C,5092
0,F,8.0,8.0,8.0,0.0,F,5093
0,D,23.0,4.0,4.0,19.0,D,5094
1,E,18.0,3.0,3.0,15.0,D,5094
2,F,8.0,7.0,7.0,1.0,D,5094
0,E,18.0,7.0,7.0,11.0,E,5095
0,E,18.0,7.0,7.0,11.0,E,5096
1,F,8.0,2.0,2.0,6.0,E,5096
0,C,23.0,4.0,4.0,19.0,C,5097
1,D,23.0,15.0,15.0,8.0,C,5097
2,E,18.0,6.0,6.0,12.0,C,5097
0,E,18.0,18.0,18.0,0.0,E,5098
1,F,8.0,28.0,28.0,-20.0,E,5098
0,D,23.0,6.0,6.0,17.0,D,5099
1,E,18.0,14.0,14.0,4.0,D,5099
2,F,8.0,6.0,6.0,2.0,D,5099
0,D,23.0,11.0,11.0,12.0,D,5100
0,C,23.0,10.0,10.0,13.0,C,5101
1,D,23.0,14.0,14.0,9.0,C,5101
2,E,18.0,13.0,13.0,5.0,C,5101
0,D,23.0,12.0,12.0,11.0,D,5102
1,E,18.0,14.0,14.0,4.0,D,5102
0,C,23.0,5.0,5.0,18.0,C,5103
1,D,23.0,11.0,11.0,12.0,C,5103
2,E,18.0,4.0,4.0,14.0,C,5103
3,F,8.0,7.0,7.0,1.0,C,5103
0,F,8.0,8.0,8.0,0.0,F,5104
0,C,23.0,8.0,8.0,15.0,D,5105
1,D,23.0,6.0,6.0,17.0,D,5105
2,F,8.0,9.0,9.0,-1.0,D,5105
0,D,23.0,8.0,8.0,15.0,D,5106
1,F,8.0,10.0,10.0,-2.0,D,5106
0,F,8.0,13.0,13.0,-5.0,F,5107
0,C,23.0,10.0,10.0,13.0,E,5108
1,E,18.0,5.0,5.0,13.0,E,5108
2,F,8.0,6.0,6.0,2.0,E,5108
0,C,23.0,7.0,7.0,16.0,C,5109
0,C,23.0,8.0,8.0,15.0,D,5110
1,D,23.0,6.0,6.0,17.0,D,5110
2,E,18.0,10.0,10.0,8.0,D,5110
3,F,8.0,7.0,7.0,1.0,D,5110
0,E,18.0,12.0,12.0,6.0,E,5111
1,F,8.0,16.0,16.0,-8.0,E,5111
0,D,23.0,7.0,7.0,16.0,D,5112
1,E,18.0,3.0,3.0,15.0,D,5112
0,C,23.0,6.0,6.0,17.0,C,5113
1,D,23.0,17.0,17.0,6.0,C,5113
2,E,18.0,11.0,11.0,7.0,C,5113
3,F,8.0,13.0,13.0,-5.0,C,5113
0,C,23.0,8.0,8.0,15.0,D,5114
1,D,23.0,8.0,8.0,15.0,D,5114
2,E,18.0,15.0,15.0,3.0,D,5114
3,F,8.0,8.0,8.0,0.0,D,5114
0,C,23.0,18.0,18.0,5.0,E,5115
1,E,18.0,13.0,13.0,5.0,E,5115
0,C,23.0,7.0,7.0,16.0,C,5116
1,E,18.0,4.0,4.0,14.0,C,5116
0,C,23.0,3.0,3.0,20.0,C,5117
0,D,23.0,14.0,14.0,9.0,D,5118
0,D,23.0,6.0,6.0,17.0,D,5119
1,F,8.0,3.0,3.0,5.0,D,5119
0,C,23.0,4.0,4.0,19.0,C,5120
1,D,23.0,11.0,11.0,12.0,C,5120
2,E,18.0,4.0,4.0,14.0,C,5120
3,F,8.0,12.0,12.0,-4.0,C,5120
0,C,23.0,3.0,3.0,20.0,C,5121
1,D,23.0,11.0,11.0,12.0,C,5121
2,E,18.0,10.0,10.0,8.0,C,5121
0,E,18.0,7.0,7.0,11.0,E,5122
1,F,8.0,15.0,15.0,-7.0,E,5122
0,D,23.0,12.0,12.0,11.0,D,5123
0,C,23.0,16.0,16.0,7.0,E,5124
1,E,18.0,2.0,2.0,16.0,E,5124
2,F,8.0,14.0,14.0,-6.0,E,5124
0,C,23.0,10.0,10.0,13.0,D,5125
1,D,23.0,4.0,4.0,19.0,D,5125
2,E,18.0,9.0,9.0,9.0,D,5125
3,F,8.0,6.0,6.0,2.0,D,5125
0,D,23.0,12.0,12.0,11.0,D,5126
1,E,18.0,21.0,21.0,-3.0,D,5126
